,Yield,Yield_err
2.30771,1.028360646e-12,1.43148312e-14
2.30981,8.397603900000002e-13,1.398486726e-14
2.31386,4.49990586e-13,1.0751550660000002e-14
2.31799,2.47555458e-13,8.34488208e-15
2.31965,1.895967e-13,8.159402519999999e-15
2.3209,1.92340926e-13,7.3423665e-15
2.32185,1.77057846e-13,8.004168720000001e-15
2.32288,1.507605354e-13,5.37200262e-15
2.32406,1.52839611e-13,6.16957434e-15
2.32406,1.63112436e-13,7.34162958e-15
2.32446,1.62348282e-13,7.291150560000001e-15
2.32507,1.7353024200000001e-13,7.01293122e-15
2.32548,1.8059185800000002e-13,5.36420088e-15
2.32581,1.97770104e-13,8.5199967e-15
2.3259600000000002,1.9094238000000002e-13,9.1811421e-15
2.32655,1.8321112799999998e-13,6.8377364999999996e-15
2.32702,1.71495702e-13,8.5048578e-15
2.32755,1.3832917559999999e-13,7.7134698e-15
2.3280100000000004,1.4104152180000002e-13,7.17571044e-15
2.32856,1.226548872e-13,5.7807689400000004e-15
2.32902,1.186340274e-13,4.0623355800000005e-15
2.32979,1.0387800540000001e-13,7.69959648e-15
2.32991,1.074442176e-13,3.70981548e-15
2.3339299999999996,9.339563879999999e-14,7.07760396e-15
2.33397,8.322934679999999e-14,3.23741772e-15
2.33738,8.761466160000001e-14,7.30246068e-15
2.3417399999999997,6.74523702e-14,6.04577178e-15
2.3417800000000004,6.72542028e-14,2.57138622e-15
2.3435,7.11281592e-14,5.96525526e-15
2.34395,6.63248826e-14,5.85647946e-15
2.34522,6.6149784e-14,5.36187798e-15
2.34592,7.114978620000001e-14,5.711642639999999e-15
2.3467,6.69012822e-14,5.6103481800000005e-15
2.34795,8.194998960000001e-14,8.626241339999999e-15
2.34808,7.2185319e-14,6.318768599999999e-15
2.34946,6.860613059999999e-14,5.23471122e-15
2.34965,9.8267481e-14,1.161895356e-14
2.35052,8.54865648e-14,7.07150034e-15
2.3512399999999998,8.24530176e-14,4.46760954e-15
2.35194,7.53670512e-14,8.41472928e-15
2.35203,8.14485636e-14,6.1401616200000005e-15
2.35277,9.81124074e-14,7.40429982e-15
2.3535999999999997,8.01749736e-14,4.369278780000001e-15
2.3539,1.0364171040000001e-13,9.70536456e-15
2.3540900000000002,9.32383224e-14,5.9334395400000005e-15
2.35466,9.847333799999999e-14,4.61661156e-15
2.35519,1.11230064e-13,6.0810318000000006e-15
2.35573,1.277708742e-13,5.98654584e-15
2.356,1.213257078e-13,1.050931224e-14
2.35643,1.27592892e-13,6.4209281399999995e-15
2.3569400000000003,1.3341279779999998e-13,6.26960322e-15
2.35743,1.600689564e-13,7.44960438e-15
2.3577399999999997,1.8386314200000001e-13,1.134703008e-14
2.3577399999999997,1.539638946e-13,7.31747142e-15
2.35832,1.484595828e-13,5.6688692399999995e-15
2.35881,1.6205030999999998e-13,7.2739611e-15
2.35923,1.8137844e-13,7.51264308e-15
2.35994,1.87256178e-13,6.77131758e-15
2.35994,1.78861698e-13,1.096939062e-14
2.36047,2.0741094e-13,5.307458039999999e-15
2.36102,2.4699636e-13,5.482796939999999e-15
2.36123,2.42421048e-13,1.1529337679999999e-14
2.36149,2.6680829399999997e-13,5.4846232200000006e-15
2.362,3.2989825800000004e-13,5.4282969e-15
2.36253,3.89434986e-13,5.657094539999999e-15
2.36287,4.58699058e-13,6.92898642e-15
2.36336,5.60246634e-13,7.04963304e-15
2.36381,5.3495586e-13,1.097964342e-14
2.364,6.37857126e-13,7.91966322e-15
2.3644499999999997,7.502934960000001e-13,7.96607316e-15
2.36492,7.831184760000001e-13,9.296277839999998e-15
2.3654499999999996,7.68934368e-13,9.20161566e-15
2.366,6.79390578e-13,9.240768539999999e-15
2.3664899999999998,6.1499979e-13,9.0436104e-15
2.3669000000000002,5.22128646e-13,9.020862e-15
2.3674299999999997,4.58130348e-13,8.5320117e-15
2.3679200000000002,3.7418875199999997e-13,7.887238739999999e-15
2.36852,3.29965542e-13,8.246951820000001e-15
2.36926,2.94602994e-13,7.73639442e-15
2.36956,2.6610822e-13,7.61850324e-15
2.36988,2.28097566e-13,7.930973339999999e-15
2.3706,2.2326753599999998e-13,8.4812283e-15
2.3709499999999997,1.95024276e-13,6.94952406e-15
2.37152,1.81839816e-13,7.0464771e-15
2.37199,1.65585924e-13,5.748440580000001e-15
2.37229,1.61468784e-13,7.4177406e-15
2.3724600000000002,1.7166551400000003e-13,6.87088188e-15
2.3729699999999996,1.38427218e-13,5.8012264800000004e-15
2.37412,1.197954774e-13,5.591861100000001e-15
2.37502,1.096434432e-13,4.26141612e-15
2.3759200000000003,1.0747433520000001e-13,4.01762376e-15
2.37696,1.004439582e-13,5.1951738600000005e-15
2.37792,1.089449712e-13,4.98843576e-15
2.37987,1.201967784e-13,5.7476556e-15
2.3819,1.3950151920000002e-13,5.6043406800000005e-15
2.38403,1.84451076e-13,6.0897466800000006e-15
2.38596,2.43379044e-13,6.562993500000001e-15
2.38788,3.52898172e-13,7.533677340000001e-15
2.3898099999999998,4.787016299999999e-13,7.86985704e-15
2.39007,5.16005802e-13,8.775948239999999e-15
2.3918000000000004,7.042760460000001e-13,9.7152489e-15
2.39386,1.004196078e-12,1.178488872e-14
2.3948,1.2871989900000002e-12,1.3554457920000002e-14
2.39596,1.5120300780000001e-12,1.48460544e-14
2.39804,1.9014618600000002e-12,1.3898823839999998e-14
2.39975,1.92755844e-12,1.63982322e-14
2.40009,2.01621312e-12,1.008334044e-14
2.40175,1.7289104400000001e-12,8.208391680000001e-15
2.4035300000000004,1.4292483299999999e-12,8.8427997e-15
2.4057,1.0833845399999999e-12,7.77094956e-15
2.4078000000000004,8.37823572e-13,6.9566529599999994e-15
2.40986,6.486882480000001e-13,9.9889506e-15
2.4099299999999997,6.8627277e-13,6.02353602e-15
2.41167,5.94713664e-13,4.96639224e-15
2.4145100000000004,4.792847580000001e-13,4.41009774e-15
2.41488,4.6022256e-13,7.5315627e-15
2.4195300000000004,3.51201654e-13,6.978536280000001e-15
2.41974,3.73977288e-13,4.54360842e-15
2.42362,3.09956562e-13,7.343343720000001e-15
2.42377,3.1643184600000003e-13,4.24932102e-15
2.42649,2.9995047000000003e-13,4.38959214e-15
2.42791,2.62148076e-13,7.34199804e-15
2.42862,2.7394840800000004e-13,6.042872160000001e-15
2.42994,2.6943717599999996e-13,5.6509428600000005e-15
2.43091,2.60969004e-13,8.06741568e-15
2.43188,2.2989020400000003e-13,3.8731554e-15
2.43266,2.72706858e-13,8.594906219999998e-15
2.43383,2.6127658799999996e-13,6.16971852e-15
2.43491,2.55376422e-13,8.3134188e-15
2.43521,2.7503136e-13,7.411380660000002e-15
2.43599,2.61415962e-13,8.660107619999999e-15
2.43698,2.71945908e-13,7.55384652e-15
2.43752,2.63187774e-13,7.45892802e-15
2.43795,2.9538156600000003e-13,7.89108354e-15
2.43804,2.7487917e-13,8.26292376e-15
2.43877,2.7926544599999995e-13,7.42296312e-15
2.43888,2.4934329000000003e-13,7.48544112e-15
2.4392300000000002,2.5214038199999997e-13,7.51454946e-15
2.43964,2.5178794199999996e-13,7.3647144e-15
2.43981,2.6209040400000005e-13,5.6062951200000005e-15
2.4400500000000003,2.6031058200000004e-13,7.77529098e-15
2.44087,2.6973034199999995e-13,6.50934252e-15
2.44094,2.38653144e-13,7.461843660000001e-15
2.44185,2.58051762e-13,6.78946824e-15
2.44198,2.6176039200000007e-13,7.17051996e-15
2.44289,2.4221438999999996e-13,6.97709448e-15
2.4437699999999998,2.5007700600000003e-13,6.03699282e-15
2.4439699999999998,2.49932826e-13,6.67247418e-15
2.44579,2.26775916e-13,6.6617728200000005e-15
2.44771,2.41298046e-13,6.97952952e-15
2.4478899999999997,2.1593838599999999e-13,6.26324328e-15
2.4498800000000003,2.2774032e-13,6.54695748e-15
2.45177,2.39929938e-13,5.2029756e-15
2.4522399999999998,2.1807705599999997e-13,7.7111469e-15
2.4539299999999997,2.31415308e-13,7.7959728e-15
2.45591,2.46792906e-13,6.7858797600000006e-15
2.45591,2.27589732e-13,8.09067672e-15
2.45808,2.39093694e-13,5.946447780000001e-15
2.45977,2.4588136800000007e-13,6.0810638399999996e-15
2.45977,2.5087960799999996e-13,8.38393884e-15
2.46186,2.4162805800000004e-13,5.83943418e-15
2.46195,2.35223262e-13,7.9892541e-15
2.46379,2.4812256599999996e-13,5.9684272199999995e-15
2.46481,2.6749074599999996e-13,8.332931160000002e-15
2.46584,2.7145088999999995e-13,7.136109e-15
2.4659,2.73328434e-13,5.8508083800000004e-15
2.46629,2.6931862800000003e-13,8.758822860000001e-15
2.46692,2.67314526e-13,8.8572978e-15
2.4674,2.8327044599999995e-13,8.86580442e-15
2.46781,3.2091264e-13,6.739998479999999e-15
2.4679699999999998,3.07958868e-13,1.0112785200000001e-14
2.46845,3.05579898e-13,8.91532224e-15
2.46888,3.4736967000000003e-13,9.48951108e-15
2.46936,3.5855163e-13,9.86101488e-15
2.46979,4.4624190599999997e-13,8.64371916e-15
2.4698200000000003,4.01169636e-13,9.890619839999998e-15
2.47056,4.73266044e-13,9.56972322e-15
2.47097,4.93042734e-13,1.095500466e-14
2.47127,5.13679698e-13,1.1060832779999999e-14
2.47177,5.04440964e-13,1.01979315e-14
2.47188,4.9338396e-13,8.76156228e-15
2.4724299999999997,4.842109080000001e-13,8.638208279999999e-15
2.4737600000000004,3.8276586e-13,1.008973242e-14
2.47378,3.4586379000000004e-13,4.7079095400000005e-15
2.4748,3.05528634e-13,8.94841956e-15
2.4758899999999997,2.9812899599999997e-13,8.13365838e-15
2.47678,2.92118292e-13,7.806513960000002e-15
2.47777,2.84560056e-13,4.01272164e-15
2.47783,2.69973846e-13,8.61334524e-15
2.47892,2.867932440000001e-13,8.762571539999998e-15
2.4798400000000003,2.7807195599999997e-13,8.6161968e-15
2.47986,2.8183505400000003e-13,4.23394182e-15
2.48095,2.7910845e-13,3.8354283e-15
2.4810100000000004,2.59950132e-13,9.4752693e-15
2.48149,2.92464324e-13,9.39704364e-15
2.48195,2.74674114e-13,9.39214152e-15
2.48197,2.84454324e-13,4.25577708e-15
2.48243,2.89029636e-13,5.4057727800000006e-15
2.4825,2.87675946e-13,8.90901036e-15
2.48289,3.0176553600000003e-13,8.0097597e-15
2.483,2.88619524e-13,9.47485278e-15
2.48344,2.88329562e-13,1.0085775480000001e-14
2.48348,3.2810562e-13,1.2019229279999999e-14
2.48392,3.33893646e-13,1.2472483139999999e-14
2.48392,3.75079464e-13,1.2566792879999999e-14
2.48448,3.5663724000000003e-13,1.400953806e-14
2.4845,3.5754237e-13,1.3355297279999999e-14
2.48496,3.18882906e-13,1.089002754e-14
2.48496,3.1155055199999997e-13,8.91157356e-15
2.48551,3.0509128800000004e-13,5.499633960000001e-15
2.4857,2.8986107400000004e-13,9.832979879999999e-15
2.48597,2.8736195400000004e-13,5.78083302e-15
2.48643,3.01818402e-13,4.54785372e-15
2.4868,2.8795950000000003e-13,8.554792139999999e-15
2.4868200000000003,3.0412848599999997e-13,3.89853108e-15
2.4874699999999996,3.0094371e-13,3.9527748000000005e-15
2.48791,3.04030764e-13,3.7864071e-15
2.48802,2.8953106200000005e-13,8.16060402e-15
2.48894,2.69759178e-13,8.400743820000001e-15
2.489,3.12537384e-13,4.34337444e-15
2.48983,2.86783632e-13,7.67740878e-15
2.48992,3.1034584800000003e-13,3.5859969e-15
2.4909499999999998,3.1445497800000004e-13,3.9504839399999995e-15
2.4910799999999997,3.0178476e-13,8.466169500000001e-15
2.4918400000000003,3.1565487600000003e-13,4.0324743e-15
2.4918400000000003,3.0254090400000003e-13,8.58450924e-15
2.49276,3.2051694599999996e-13,4.35434814e-15
2.49302,3.14514252e-13,8.6757912e-15
2.49392,3.01390668e-13,7.56747954e-15
2.4948200000000003,3.09860442e-13,5.920591500000001e-15
2.4949299999999996,3.3784578e-13,4.23078588e-15
2.49606,3.2011965e-13,7.102306800000001e-15
2.49683,3.152736e-13,7.200189e-15
2.49687,3.46398858e-13,3.90147876e-15
2.4978800000000003,3.1916646e-13,7.524914400000001e-15
2.4989299999999997,3.4999534800000003e-13,7.21507158e-15
2.49932,3.65779854e-13,3.2668785000000002e-15
2.50002,3.71633562e-13,7.954138260000001e-15
2.5009200000000003,3.59972604e-13,8.491016519999999e-15
2.5019099999999996,3.70387206e-13,7.81156026e-15
2.50289,3.6371808e-13,7.94707344e-15
2.5036799999999997,3.96546264e-13,9.12656196e-15
2.5049099999999997,4.04762922e-13,9.68871978e-15
2.50596,4.0483341000000003e-13,9.331169399999999e-15
2.50673,4.19041548e-13,9.70116732e-15
2.50793,4.48081002e-13,9.60737022e-15
2.50903,4.54702068e-13,8.62616124e-15
2.5103,4.798774980000001e-13,1.015246674e-14
2.5107,5.00814036e-13,1.0489511520000001e-14
2.51302,5.31694188e-13,1.1930430420000001e-14
2.51498,6.065123940000001e-13,1.1334326220000001e-14
2.5164299999999997,6.72522804e-13,1.1088307079999999e-14
2.51865,7.89949404e-13,1.2449318220000001e-14
2.52076,9.574385039999998e-13,1.3428925199999999e-14
2.5229299999999997,1.267564878e-12,1.531885266e-14
2.52504,1.6546257000000001e-12,1.529463042e-14
2.52696,1.9903087800000006e-12,1.564107894e-14
2.52885,2.0960568e-12,1.8410184000000002e-14
2.53086,1.88468892e-12,1.83097386e-14
2.5329699999999997,1.60493166e-12,1.5836506920000003e-14
2.535,1.455455448e-12,1.408226886e-14
2.53683,1.3489192439999998e-12,1.24464987e-14
2.53928,1.2528440999999999e-12,1.510663572e-14
2.5408000000000004,1.25695323e-12,1.549311822e-14
2.54283,1.2732936300000002e-12,1.55888217e-14
2.54484,1.326717126e-12,1.546006896e-14
2.54698,1.3719624120000001e-12,1.4353311239999997e-14
2.54902,1.396586754e-12,1.571215968e-14
2.55094,1.50157062e-12,1.5024821579999998e-14
2.5528899999999997,1.5926379120000002e-12,1.321739712e-14
2.55497,1.65994434e-12,1.72221408e-14
2.55694,1.7748558e-12,1.7342771399999998e-14
2.55898,1.9452445200000002e-12,1.8255591e-14
2.5609499999999996,2.09568834e-12,1.6449656399999997e-14
2.5629899999999997,2.23313994e-12,2.3370777e-14
2.56494,2.46164922e-12,1.8925547399999998e-14
2.56691,2.66218758e-12,1.8195516e-14
2.56898,2.96397234e-12,1.85338584e-14
2.5709299999999997,3.06452988e-12,1.9983988800000002e-14
2.5729699999999998,3.16117854e-12,1.90232694e-14
2.5749299999999997,3.24571608e-12,1.7819686800000003e-14
2.57677,3.33845586e-12,1.940823e-14
2.57895,3.3902325e-12,1.8902478600000002e-14
2.58082,3.43358262e-12,1.9857591e-14
2.58298,3.4022635200000003e-12,1.87959456e-14
2.58498,3.3583526999999997e-12,2.02441536e-14
2.58683,3.3434220600000008e-12,1.92042954e-14
2.5889699999999998,3.25899666e-12,1.9667273399999998e-14
2.59077,3.23490258e-12,1.82962818e-14
2.59302,3.23238744e-12,1.97220618e-14
2.59498,3.1830618600000003e-12,1.92001302e-14
2.59681,2.9653981199999997e-12,1.7163347400000003e-14
2.5978000000000003,2.87312292e-12,1.90034046e-14
2.59911,2.65648446e-12,1.74334446e-14
2.59998,2.52802008e-12,1.72256652e-14
2.60208,2.1824366399999997e-12,1.67562792e-14
2.60367,1.9798797600000006e-12,1.482918534e-14
2.60577,1.74356874e-12,1.405267992e-14
2.6080300000000003,1.543933908e-12,1.3919265360000002e-14
2.60988,1.4243734439999999e-12,1.3323866039999998e-14
2.61454,1.1843313660000001e-12,1.271143746e-14
2.61996,9.623422260000002e-13,1.129236984e-14
2.62442,8.75632374e-13,1.140937992e-14
2.6294299999999997,7.70715792e-13,1.1577221460000001e-14
2.63504,7.08082398e-13,1.024251516e-14
2.63958,6.65499636e-13,9.6228936e-15
2.64487,6.395248080000001e-13,1.026116244e-14
2.6494,6.36948792e-13,9.4789539e-15
2.6519299999999997,6.41041902e-13,9.38257758e-15
2.65393,6.25010688e-13,1.028208456e-14
2.6557399999999998,6.5148534e-13,1.050956856e-14
2.65757,6.45424974e-13,8.015623020000001e-15
2.6598200000000003,6.6255516e-13,8.85383748e-15
2.6616500000000003,6.98641812e-13,9.24307542e-15
2.66391,7.222793219999999e-13,1.225531602e-14
2.66615,7.109483760000001e-13,1.084627692e-14
2.6680300000000003,7.149998340000001e-13,1.0802830679999999e-14
2.6701799999999998,6.87969288e-13,8.52709356e-15
2.6715999999999998,6.7535514e-13,8.309109419999999e-15
2.67382,6.6680847e-13,8.35949232e-15
2.67568,6.659257680000001e-13,9.427241339999999e-15
2.67792,6.71731416e-13,1.041199074e-14
2.6847,7.443404640000001e-13,8.944750979999999e-15
2.68965,8.211900060000003e-13,9.7617069e-15
2.69471,9.33153786e-13,9.1070496e-15
2.6979,1.0167797879999999e-12,1.359670266e-14
2.69985,1.1021647860000002e-12,1.0384212060000001e-14
2.70295,1.201352616e-12,1.452323538e-14
2.7039,1.2548353860000001e-12,1.2111023879999999e-14
2.705,1.2737518020000003e-12,1.62112788e-14
2.70591,1.359354672e-12,1.702926e-14
2.70652,1.393206534e-12,1.83600414e-14
2.707,1.406608866e-12,1.9606717800000002e-14
2.70737,1.467858132e-12,1.436572674e-14
2.70759,1.466448372e-12,1.8944931599999998e-14
2.70791,1.477793736e-12,1.92986532e-14
2.70837,1.541224926e-12,2.0802771000000003e-14
2.7084099999999998,1.559430054e-12,1.91945232e-14
2.70853,1.551750066e-12,2.26839996e-14
2.70871,1.552293144e-12,2.1506049e-14
2.70889,1.6218968399999999e-12,2.26111086e-14
2.70892,1.6669290600000002e-12,1.85099886e-14
2.70926,1.6280325e-12,2.46506148e-14
2.70953,1.6905585599999999e-12,2.6863777800000003e-14
2.70955,1.6281927e-12,2.91688956e-14
2.70994,1.7026056e-12,1.6911833400000002e-14
2.71003,1.67085396e-12,2.7180012599999998e-14
2.7104899999999996,1.72333548e-12,2.13793308e-14
2.71099,1.78888932e-12,2.50293276e-14
2.71142,1.82160216e-12,2.34758682e-14
2.71186,1.79158068e-12,2.17700586e-14
2.71192,1.84465494e-12,2.83405014e-14
2.7123600000000003,1.9305862199999998e-12,2.96371602e-14
2.7130199999999998,1.95562548e-12,2.2861180800000002e-14
2.71348,1.99524294e-12,2.53200906e-14
2.71393,2.05876224e-12,2.61199692e-14
2.71393,2.00717784e-12,2.0411883e-14
2.71452,2.07172242e-12,2.39662404e-14
2.71484,2.11052286e-12,2.3024745e-14
2.7155500000000004,2.17298484e-12,2.8308461399999997e-14
2.71596,2.2614953399999997e-12,2.31686046e-14
2.71605,2.22232644e-12,2.87400402e-14
2.71649,2.3147298e-12,3.63219858e-14
2.7169899999999996,2.28417966e-12,3.32004888e-14
2.71742,2.4075657e-12,3.13786944e-14
2.71786,2.31535458e-12,2.61802044e-14
2.7179,2.44660644e-12,2.95073982e-14
2.7179499999999996,2.48511852e-12,3.26881692e-14
2.71854,2.3649044400000002e-12,3.52524906e-14
2.71898,2.49972876e-12,2.98950822e-14
2.719,2.4815460600000003e-12,3.6012479400000004e-14
2.7195500000000004,2.44093536e-12,3.88499418e-14
2.71973,2.51123112e-12,2.5564716e-14
2.71987,2.4636677399999996e-12,3.9784068e-14
2.7200900000000003,2.50415028e-12,2.9964609e-14
2.72025,2.41225956e-12,2.83416228e-14
2.7210300000000003,2.49397758e-12,2.99219958e-14
2.72197,2.42859996e-12,2.1922889400000003e-14
2.72201,2.37650292e-12,2.93866074e-14
2.723,2.3025546e-12,2.69565336e-14
2.72377,2.2589001e-12,2.05196976e-14
2.72402,2.23810614e-12,2.7091902600000003e-14
2.7250300000000003,2.12418792e-12,1.93085856e-14
2.72597,1.93188384e-12,2.80027998e-14
2.72693,1.80872208e-12,2.29267026e-14
2.72775,1.7304804000000001e-12,2.20702734e-14
2.72805,1.593190602e-12,2.72397672e-14
2.72901,1.518923484e-12,2.70555372e-14
2.73008,1.338491826e-12,2.33092602e-14
2.73104,1.166547564e-12,1.69797582e-14
2.73146,1.125478692e-12,2.27381472e-14
2.73184,1.100953674e-12,1.9229286600000003e-14
2.73191,1.092294864e-12,2.32552728e-14
2.732,1.095510078e-12,2.41323678e-14
2.73253,1.0580553179999998e-12,2.65592376e-14
2.7329,1.013148054e-12,2.5112151e-14
2.7334699999999996,9.44140302e-13,2.69398728e-14
2.73388,9.33535062e-13,2.11769982e-14
2.73407,8.79254496e-13,2.286054e-14
2.73423,8.5912857e-13,2.18006568e-14
2.73439,8.38954584e-13,2.64727296e-14
2.73473,8.161661339999999e-13,2.09065806e-14
2.73484,8.41956732e-13,1.61528058e-14
2.73494,8.209577160000003e-13,2.40993666e-14
2.735,8.626257360000002e-13,2.6811071999999998e-14
2.73532,8.37022572e-13,2.53567764e-14
2.73544,8.410948560000001e-13,2.52372672e-14
2.73548,8.39979864e-13,2.45399166e-14
2.73581,7.89835662e-13,2.67524388e-14
2.73587,7.58317914e-13,2.58509934e-14
2.7360100000000003,7.908337079999999e-13,2.1628441799999998e-14
2.73622,7.61353704e-13,2.95343118e-14
2.7363600000000003,7.262923319999999e-13,3.0161174400000004e-14
2.73652,6.63154308e-13,3.06441774e-14
2.7367199999999996,7.313130000000001e-13,9.3804309e-15
2.7369499999999998,7.15868118e-13,1.0174814639999999e-14
2.7369499999999998,7.321941000000001e-13,2.00929248e-14
2.73739,7.1270577e-13,1.38010698e-14
2.73743,6.8679342e-13,1.3639636260000002e-14
2.73803,6.698394540000001e-13,1.1019485160000001e-14
2.73835,6.6029634e-13,1.1058189479999998e-14
2.7383699999999997,6.5051613e-13,1.6456705199999997e-14
2.73885,6.068680380000001e-13,1.306256382e-14
2.73894,6.087664079999999e-13,1.0892254320000001e-14
2.7391300000000003,5.98761918e-13,1.074281976e-14
2.73931,6.059565e-13,1.158648102e-14
2.73933,6.344640900000001e-13,1.2884741820000001e-14
2.73952,5.953032000000001e-13,8.9593452e-15
2.73981,5.78765754e-13,1.243598958e-14
2.73995,5.92850538e-13,9.97418016e-15
2.7403000000000004,5.65656588e-13,1.57651218e-14
2.74069,5.514388379999999e-13,1.1392606979999999e-14
2.74078,5.45554692e-13,1.6047874800000002e-14
2.74121,5.42063934e-13,1.086775974e-14
2.7414,5.33555712e-13,1.1590213679999999e-14
2.74167,5.324935860000001e-13,1.028405502e-14
2.74188,5.222888459999999e-13,1.34999739e-14
2.74199,5.308259039999999e-13,9.42294798e-15
2.74234,4.93161282e-13,1.2515608979999998e-14
2.74252,5.23142712e-13,9.32150934e-15
2.74252,5.2338942e-13,8.611695180000002e-15
2.74282,4.99189608e-13,1.08799029e-14
2.74289,5.221590840000001e-13,8.98574616e-15
2.74323,4.99812786e-13,8.00067636e-15
2.74378,4.93257402e-13,8.64170064e-15
2.74532,4.52480094e-13,1.38262212e-14
2.74559,4.54404096e-13,1.2769269660000001e-14
2.74594,4.3816622399999996e-13,9.96017868e-15
2.74596,4.639664340000001e-13,9.303262560000002e-15
2.7478000000000002,4.70294334e-13,8.90157708e-15
2.74796,4.5470046600000003e-13,1.51046172e-14
2.7498899999999997,4.3787466e-13,1.185475194e-14
2.7498899999999997,4.73099436e-13,9.809590679999999e-15
2.75147,4.3732197e-13,1.4373752760000002e-14
2.75198,4.61939904e-13,1.051938882e-14
2.75391,4.51214514e-13,1.6504765200000003e-14
2.75391,4.7320677e-13,1.053630594e-14
2.7557199999999997,4.4552421e-13,1.60387434e-14
2.75781,4.900582080000001e-13,8.37466326e-15
2.75793,4.66419096e-13,1.426457646e-14
2.75848,4.8048786e-13,1.489381002e-14
2.75889,4.64897196e-13,1.539619722e-14
2.7592600000000003,4.76580582e-13,1.056690414e-14
2.7603899999999997,5.04200664e-13,1.358220456e-14
2.7608699999999997,5.0729733e-13,1.61263728e-14
2.76138,4.848132600000001e-13,1.19305746e-14
2.76182,4.96142604e-13,8.913431879999999e-15
2.76193,5.01357114e-13,1.476432036e-14
2.76285,4.979016e-13,1.80952308e-14
2.76384,5.12657622e-13,9.55270998e-15
2.76405,4.86602694e-13,1.574394336e-14
