,Yield,Yield_err
2.8675300000000004,4.2409105200000004e-12,3.37610286e-14
2.86896,4.36323924e-12,3.55719294e-14
2.86985,4.346161919999999e-12,3.54391236e-14
2.87044,4.36991958e-12,4.0710664800000004e-14
2.87098,4.3981147799999995e-12,2.8385838e-14
2.8710999999999998,4.3979225400000005e-12,3.8073292199999996e-14
2.87156,4.4133658199999996e-12,3.7055061e-14
2.8719200000000003,4.41664992e-12,3.91339764e-14
2.87203,4.41147546e-12,4.1632135199999996e-14
2.87225,4.3981147799999995e-12,3.99553218e-14
2.8725,4.514211720000001e-12,4.38936786e-14
2.87281,4.38840666e-12,5.0149008e-14
2.8729699999999996,4.48172316e-12,3.7372417199999997e-14
2.8731799999999996,4.41205218e-12,4.32910062e-14
2.87337,4.40618886e-12,4.3558219800000004e-14
2.87386,4.2768594e-12,3.45272652e-14
2.87398,4.42012626e-12,5.05810674e-14
2.87487,4.40468298e-12,4.82043402e-14
2.87584,4.1969196e-12,2.5366228199999998e-14
2.87602,4.2631623e-12,1.7887932e-14
2.8769899999999997,4.058683020000001e-12,2.8171170000000002e-14
2.87795,3.956956020000001e-12,3.53277846e-14
2.87894,4.01474016e-12,4.15459476e-14
2.87894,3.8530983600000006e-12,2.7385388999999998e-14
2.87999,3.860531640000001e-12,2.5558788599999998e-14
2.8808200000000004,3.642147e-12,4.05437364e-14
2.88488,3.2791017600000003e-12,3.91647348e-14
2.8887899999999997,2.80777734e-12,2.5825361399999998e-14
2.89267,2.51600508e-12,3.5061211799999994e-14
2.89673,2.2026058200000002e-12,4.4353773000000004e-14
2.90078,1.97273484e-12,4.23602442e-14
2.90444,1.87637454e-12,2.18791548e-14
2.90481,1.93845204e-12,2.52095526e-14
2.9057600000000003,2.2605822e-12,5.2554090599999996e-14
2.90595,2.54719602e-12,4.5647388e-14
2.90595,2.5467154200000002e-12,3.1049163000000003e-14
2.90644,2.4902289e-12,5.20074882e-14
2.90675,2.6944198200000002e-12,4.4772696e-14
2.90706,2.5177032e-12,5.650254e-14
2.90739,2.31559488e-12,3.55567104e-14
2.90788,2.3278662e-12,2.16728172e-14
2.9085,2.3503903200000004e-12,2.66723388e-14
2.90904,2.24030088e-12,1.8451355400000002e-14
2.90949,2.15392104e-12,1.8061268400000003e-14
2.91001,2.00447046e-12,1.7477019000000002e-14
2.91027,1.91874744e-12,1.70665866e-14
2.9115,1.6479774000000001e-12,1.50697737e-14
2.91247,1.433658636e-12,1.6252450199999998e-14
2.91341,1.269437616e-12,1.373604462e-14
2.9139299999999997,1.207175886e-12,1.30067181e-14
2.91445,1.1833990020000002e-12,1.70307018e-14
2.91504,1.1275981379999999e-12,1.82033658e-14
2.91537,1.0789453979999998e-12,2.58732612e-14
2.9154899999999997,1.093256064e-12,2.26421874e-14
2.91566,1.041112566e-12,3.01270518e-14
2.91585,1.048694832e-12,2.4967971e-14
2.9160399999999997,1.02763494e-12,2.14038414e-14
2.91648,1.010054592e-12,1.522153116e-14
2.91693,1.01197539e-12,1.28774367e-14
2.9174499999999997,9.423588780000003e-13,7.957951020000001e-15
2.9179299999999997,9.05668272e-13,1.1979291420000001e-14
2.9184,9.0468144e-13,7.50258252e-15
2.91892,8.88783192e-13,7.6401783e-15
2.91946,8.608411080000001e-13,6.76747278e-15
2.91991,8.19442224e-13,7.85905956e-15
2.9204299999999996,8.158889880000002e-13,7.808148e-15
2.92084,8.074560600000001e-13,8.15120028e-15
2.92143,7.846948439999999e-13,7.286104259999999e-15
2.9219,7.795235879999999e-13,8.111710980000001e-15
2.9224699999999997,7.64261334e-13,8.10942012e-15
2.92297,7.39633788e-13,9.28177974e-15
2.92346,7.31274552e-13,8.999875800000001e-15
2.92583,6.773864760000001e-13,7.81434774e-15
2.92979,6.06328164e-13,8.25400062e-15
2.93966,4.9669209e-13,7.58452482e-15
2.95006,4.3298055e-13,7.51948362e-15
2.9596999999999998,3.9314361600000003e-13,7.51312368e-15
2.96984,3.44651076e-13,6.38544384e-15
2.97979,3.29076432e-13,7.486418340000001e-15
2.9896700000000003,3.33994572e-13,7.54433064e-15
2.99885,4.35660696e-13,1.513446246e-14
2.99993,4.1496285600000007e-13,1.1567144879999998e-14
3.00403,4.93393572e-13,1.1770759079999999e-14
3.00807,5.468330880000001e-13,1.402341138e-14
3.0100100000000003,5.93496144e-13,1.1773882979999998e-14
3.01128,5.92329888e-13,1.7406530999999998e-14
3.0117399999999996,6.000883739999999e-13,1.6467438600000002e-14
3.0120500000000003,6.30135486e-13,1.76883228e-14
3.01229,6.34601862e-13,1.5357605040000002e-14
3.0124899999999997,6.27026004e-13,1.8031951800000002e-14
3.01268,6.339322259999999e-13,1.51309701e-14
3.01299,6.255665820000001e-13,1.7623762200000003e-14
3.01352,6.401239560000001e-13,1.69224066e-14
3.01388,6.355406339999999e-13,1.69597332e-14
3.01436,6.31024596e-13,1.5723309600000002e-14
3.01501,6.01483716e-13,1.75415796e-14
3.0155100000000004,5.79033288e-13,1.35994581e-14
3.01607,5.26372344e-13,1.275429096e-14
3.0165,5.142291840000001e-13,1.3845012660000001e-14
3.01703,5.033948580000001e-13,1.1842320420000002e-14
3.0175300000000003,5.08125564e-13,1.030042746e-14
3.01809,4.76007066e-13,1.0895346179999998e-14
3.01857,4.70448126e-13,1.453132548e-14
3.01898,4.41384642e-13,1.400423544e-14
3.02004,4.514436e-13,1.51544394e-14
3.0221799999999996,4.30800228e-13,1.498185594e-14
3.02586,4.0240477800000007e-13,1.440497574e-14
3.0299099999999997,3.71545452e-13,1.294436826e-14
3.0320300000000002,3.7190590199999997e-13,1.0576227779999998e-14
3.033,3.6892137599999996e-13,1.491175242e-14
3.0336,3.56042898e-13,1.358529642e-14
3.0339899999999997,3.9682341e-13,1.2528521100000001e-14
3.03432,3.7671030000000004e-13,1.060144326e-14
3.03452,3.8753020800000003e-13,1.471323258e-14
3.03483,3.84510438e-13,1.8508546799999998e-14
3.03505,3.91057812e-13,1.9957716000000002e-14
3.03594,3.82636098e-13,1.6181481600000002e-14
3.0369800000000002,3.7553283e-13,1.446127002e-14
3.0379899999999997,3.8764875599999997e-13,1.532518056e-14
3.03898,3.9463027199999996e-13,1.549901358e-14
3.04002,3.8958557399999996e-13,1.2198461039999999e-14
3.04202,4.0418940600000004e-13,1.4526743759999998e-14
3.0459099999999997,4.56430626e-13,1.66811454e-14
3.05,4.4587665e-13,1.504471842e-14
3.0540100000000003,5.12563104e-13,1.6285131e-14
3.0580100000000003,6.03550296e-13,1.7973639e-14
3.05997,7.091685539999997e-13,1.9042173e-14
3.06048,7.877883060000001e-13,2.152287e-14
3.06096,7.69940424e-13,2.2002188399999998e-14
3.0613,8.33805756e-13,2.10989808e-14
3.06147,8.53263648e-13,2.45195712e-14
3.06178,8.298712439999998e-13,2.3804598600000002e-14
3.062,8.44753824e-13,2.34007344e-14
3.06227,9.25901532e-13,2.3808123000000002e-14
3.06258,9.215248680000001e-13,2.13780492e-14
3.0628,9.6036696e-13,2.34153126e-14
3.06312,9.77623704e-13,2.48797008e-14
3.06324,1.0105223760000001e-12,2.57846706e-14
3.06353,1.00586376e-12,1.4370436620000003e-14
3.06375,1.051573626e-12,1.396586754e-14
3.06404,1.0281732120000001e-12,1.493349156e-14
3.06418,1.02240441e-12,1.51707798e-14
3.06445,1.069842834e-12,1.76878422e-14
3.06481,1.053359856e-12,1.4913370440000002e-14
3.06498,1.07089695e-12,1.5597856980000002e-14
3.0653200000000003,1.0462453739999999e-12,1.473485958e-14
3.06547,1.0751999220000002e-12,1.50544746e-14
3.06583,1.0243524419999998e-12,1.489014144e-14
3.06603,1.0501318260000001e-12,1.483999884e-14
3.0662,1.0148093280000001e-12,1.6887483e-14
3.06658,1.033652052e-12,1.403154954e-14
3.06707,1.008672066e-12,1.537376922e-14
3.06758,1.00979667e-12,1.49945598e-14
3.06787,1.0628725320000001e-12,1.61499222e-14
3.06913,1.047047976e-12,1.598494824e-14
3.06998,1.1075763420000002e-12,1.5257255759999998e-14
3.07095,1.173413736e-12,1.382244048e-14
3.07209,1.313117748e-12,1.73682432e-14
3.07245,1.330505856e-12,1.50981291e-14
3.07279,1.3346870760000001e-12,1.8487720800000002e-14
3.07309,1.413598392e-12,2.1557793599999998e-14
3.07328,1.385422416e-12,1.9945701e-14
3.07362,1.45803627e-12,2.0724273e-14
3.07384,1.4345397360000002e-12,2.1993697800000003e-14
3.0740100000000004,1.469381634e-12,1.9785981599999998e-14
3.0743,1.540657818e-12,2.1203271e-14
3.07452,1.517151672e-12,1.97688402e-14
3.07505,1.593035208e-12,1.90354446e-14
3.07537,1.581041034e-12,2.0608128e-14
3.07593,1.6820359200000002e-12,2.03404338e-14
3.07644,1.70646642e-12,2.10731886e-14
3.0769699999999998,1.78661448e-12,2.15728524e-14
3.0780100000000004,1.7829619200000002e-12,1.78977042e-14
3.08001,1.89008766e-12,2.83755852e-14
3.08205,1.7730135e-12,2.19248118e-14
3.0829,1.75382154e-12,2.07583956e-14
3.08356,1.74704508e-12,2.1433959e-14
3.08506,1.61899722e-12,2.1187090800000002e-14
3.08604,1.557677466e-12,2.25532764e-14
3.08798,1.489143906e-12,1.9080460799999998e-14
3.08898,1.4365838879999997e-12,1.8507105000000002e-14
3.08998,1.445582322e-12,1.87664688e-14
3.09102,1.4753747160000002e-12,1.80631908e-14
3.09197,1.462815036e-12,2.0559427200000002e-14
3.0930500000000003,1.459034316e-12,1.9413837e-14
3.0941199999999998,1.493978742e-12,2.0074661999999997e-14
3.0950900000000003,1.462071708e-12,1.9956594600000002e-14
3.09597,1.514727846e-12,2.0798766e-14
3.09799,1.5231399480000001e-12,1.96675938e-14
3.0995999999999997,1.584709614e-12,2.40541902e-14
3.09994,1.6569486e-12,1.89231444e-14
3.10065,1.86285366e-12,2.30414058e-14
3.1012600000000003,2.2222143e-12,2.319696e-14
3.10145,2.33903214e-12,2.6866661399999998e-14
3.10175,2.44383498e-12,2.3544594e-14
3.10211,2.37281832e-12,2.63883042e-14
3.10231,2.33869572e-12,2.64752928e-14
3.10248,2.2358152800000004e-12,2.6354502e-14
3.1026700000000003,2.09671362e-12,2.7181133999999995e-14
3.1030100000000003,1.9429056e-12,2.68849242e-14
3.10353,1.7316819e-12,2.16800262e-14
3.10401,1.557964224e-12,2.10385854e-14
3.10453,1.461046428e-12,2.0483171999999998e-14
3.10506,1.331004078e-12,1.68837984e-14
3.1053800000000003,1.326987864e-12,1.78635816e-14
3.1059200000000002,1.2853647e-12,1.8187025400000002e-14
3.10658,1.190082546e-12,1.9626262199999998e-14
3.1070900000000004,1.179297882e-12,1.97885448e-14
3.1074499999999996,1.162840536e-12,2.0426301e-14
3.10784,1.1614355820000002e-12,2.10616542e-14
3.112,1.011864852e-12,2.13166926e-14
3.11559,9.98649954e-13,1.9949866199999998e-14
3.12001,9.938327400000001e-13,2.0296218600000002e-14
3.124,9.7653114e-13,1.92986532e-14
3.1349,9.600433560000001e-13,1.459114416e-14
3.13895,9.390155039999997e-13,1.474001802e-14
3.14273,9.18900792e-13,1.4146925579999997e-14
3.14764,9.144872819999999e-13,1.8088182e-14
3.15204,8.84954412e-13,1.70443188e-14
3.157,8.86814334e-13,1.488748212e-14
3.15782,8.711003160000001e-13,1.6289136e-14
3.15836,9.2791845e-13,1.2513061800000001e-14
3.15887,8.876569860000002e-13,1.564783938e-14
3.15981,9.13711914e-13,1.89779328e-14
3.16087,8.96930964e-13,1.5365983500000002e-14
3.16166,9.276413039999999e-13,1.025634042e-14
3.1624899999999996,9.250829100000003e-13,1.461722472e-14
3.16316,9.17838666e-13,1.3112241839999999e-14
3.16392,9.28621728e-13,1.0914554160000001e-14
3.16525,9.150768180000002e-13,1.046245374e-14
3.16661,9.635757660000003e-13,1.541955438e-14
3.16764,9.61004556e-13,1.47607479e-14
3.1689000000000003,9.4612518e-13,1.3854416399999999e-14
3.1704299999999996,9.717267420000001e-13,1.527417288e-14
3.17279,1.0075538699999999e-12,1.75088988e-14
3.1738299999999997,9.97748028e-13,1.3846342320000001e-14
3.17484,1.04548923e-12,1.78419546e-14
3.17728,1.0570652820000001e-12,1.63008306e-14
3.17815,1.108266804e-12,2.14390854e-14
3.18385,1.163258658e-12,1.236059946e-14
3.18385,1.127388276e-12,1.8186224399999998e-14
3.1898299999999997,1.170104004e-12,8.056906560000001e-15
3.19196,1.1722651020000001e-12,1.142487126e-14
3.19392,1.1656408320000001e-12,2.13245424e-14
3.19493,1.232341704e-12,2.5055760600000002e-14
3.1959,1.210886118e-12,2.2629051e-14
3.19699,1.220062374e-12,2.28680694e-14
3.1976,1.239496236e-12,1.598142384e-14
3.19867,1.263245886e-12,2.44870506e-14
