,Yield,Yield_err
2.46781,3.1509417600000003e-13,6.188654159999999e-15
2.4679699999999998,3.00301308e-13,8.8013079e-15
2.46845,3.3110456400000003e-13,8.83509408e-15
2.46888,3.31202286e-13,8.79965784e-15
2.46936,3.55839444e-13,9.33299568e-15
2.46979,4.59299808e-13,8.316174239999999e-15
2.4698200000000003,3.8542357800000004e-13,9.292657319999999e-15
2.47056,4.4429067e-13,9.055481219999999e-15
2.47097,4.83433938e-13,1.041650838e-14
2.47127,4.97070162e-13,1.020635802e-14
2.47177,5.0217894e-13,9.6722352e-15
2.47188,4.83254514e-13,8.029416240000001e-15
2.4724299999999997,4.69948302e-13,8.092022399999999e-15
2.4737600000000004,3.6828538199999997e-13,9.28556046e-15
2.47378,3.50153946e-13,4.46644008e-15
2.4748,3.1178124e-13,8.64998298e-15
2.4758899999999997,3.04338348e-13,7.94665692e-15
2.47678,2.96208198e-13,7.6841532e-15
2.47777,2.8480355999999997e-13,3.8069447399999994e-15
2.47783,2.7220543199999997e-13,8.127090180000001e-15
2.47892,2.57917194e-13,8.04849606e-15
2.4798400000000003,2.8151144999999996e-13,8.433777060000002e-15
2.47986,2.8147941e-13,4.0715631e-15
2.48095,2.8089628199999994e-13,3.71082474e-15
2.4810100000000004,2.713884119999999e-13,9.00987228e-15
2.48149,2.65856706e-13,8.16260652e-15
2.48195,2.6647668e-13,8.810647560000001e-15
2.48197,2.9046663e-13,3.9963492000000005e-15
2.48243,2.87081604e-13,4.96520676e-15
2.4825,2.77120368e-13,8.83632762e-15
2.48289,3.1098023999999996e-13,7.44364494e-15
2.483,2.7083412000000003e-13,8.663760180000001e-15
2.48344,2.96182566e-13,9.91067688e-15
2.48348,3.2756895e-13,1.097669574e-14
2.48392,3.2828184e-13,1.255851054e-14
2.48392,3.78970722e-13,1.159154334e-14
2.48448,3.641346e-13,1.222032834e-14
2.4845,3.62702412e-13,1.2842368920000001e-14
2.48496,3.09636162e-13,1.02802743e-14
2.48496,3.104676e-13,8.07545772e-15
2.48551,3.025360980000001e-13,5.18412006e-15
2.4857,3.0877749e-13,9.77282478e-15
2.48597,2.9600634599999996e-13,5.5007874000000005e-15
2.48643,3.0198180600000003e-13,4.2667668e-15
2.4868,2.91044952e-13,8.26851474e-15
2.4868200000000003,3.04953516e-13,3.6775512e-15
2.4874699999999996,3.02348664e-13,3.7864872e-15
2.48791,3.0358540800000004e-13,3.68971038e-15
2.48802,2.88827784e-13,7.8417099e-15
2.48894,2.7768267e-13,7.91463294e-15
2.489,3.04117272e-13,4.15467486e-15
2.48983,2.9197090800000003e-13,7.38087858e-15
2.48992,3.12191352e-13,3.36626658e-15
2.4909499999999998,3.10176036e-13,3.7320191999999996e-15
2.4910799999999997,2.90396142e-13,8.067303539999999e-15
2.4918400000000003,3.2226953400000005e-13,3.8462418e-15
2.4918400000000003,3.0518100000000004e-13,8.0627859e-15
2.49276,3.30750522e-13,4.25737908e-15
2.49302,3.05664804e-13,7.7936499e-15
2.49392,3.1811554800000003e-13,7.14033828e-15
2.4948200000000003,3.1954613400000004e-13,5.59668312e-15
2.4949299999999996,3.37632714e-13,4.0015076399999995e-15
2.49606,3.19129614e-13,6.73567308e-15
2.49683,3.3631907400000003e-13,7.13463516e-15
2.49687,3.55096116e-13,3.7637067599999996e-15
2.4978800000000003,3.35814444e-13,7.21707408e-15
2.4989299999999997,3.4361938800000004e-13,6.8543172e-15
2.49932,3.72540294e-13,3.15115002e-15
2.50002,3.5289176400000003e-13,7.42193784e-15
2.5009200000000003,3.5482698e-13,8.2684026e-15
2.5019099999999996,3.7286550000000003e-13,7.5521484e-15
2.50289,3.75133932e-13,7.55761122e-15
2.5036799999999997,3.93601788e-13,8.40462066e-15
2.5049099999999997,4.0518585e-13,9.268371000000001e-15
2.50596,4.04982396e-13,8.7816033e-15
2.50673,4.31428212e-13,9.2053323e-15
2.50793,4.40399412e-13,8.94290868e-15
2.50903,4.45391244e-13,8.094281220000001e-15
2.5103,4.7949462e-13,9.49402872e-15
2.5107,4.828844519999999e-13,9.6944229e-15
2.51302,5.542551539999999e-13,1.1084670539999999e-14
2.51498,5.89769892e-13,1.0479931560000001e-14
2.5164299999999997,6.543096660000001e-13,9.9973611e-15
2.51865,7.70980122e-13,1.17339291e-14
2.52076,9.15168132e-13,1.241880012e-14
2.5229299999999997,1.245564612e-12,1.4372359020000004e-14
2.52504,1.65284748e-12,1.4405568479999998e-14
2.52696,1.96698366e-12,1.488977298e-14
2.52885,2.14296336e-12,1.7562245400000003e-14
2.53086,1.9361131200000003e-12,1.76578848e-14
2.5329699999999997,1.65433734e-12,1.52123517e-14
2.535,1.4576325659999999e-12,1.331096994e-14
2.53683,1.373240808e-12,1.1848856579999999e-14
2.53928,1.270386e-12,1.438257978e-14
2.5408000000000004,1.31072436e-12,1.461470958e-14
2.54283,1.2812651820000003e-12,1.446011658e-14
2.54484,1.3185260999999998e-12,1.4733113400000002e-14
2.54698,1.367446374e-12,1.33748577e-14
2.54902,1.4355874439999999e-12,1.50937236e-14
2.55094,1.5024517199999999e-12,1.430964072e-14
2.5528899999999997,1.582993872e-12,1.23812172e-14
2.55497,1.70890146e-12,1.6606332e-14
2.55694,1.7822890800000002e-12,1.67500314e-14
2.55898,1.95272586e-12,1.75137048e-14
2.5609499999999996,2.0830005e-12,1.5564311100000002e-14
2.5629899999999997,2.2339889999999997e-12,2.2169277000000003e-14
2.56494,2.4698034e-12,1.7785884600000002e-14
2.56691,2.69259354e-12,1.7299036800000003e-14
2.56898,2.9475198e-12,1.78501248e-14
2.5709299999999997,3.0843306e-12,1.913589e-14
2.5729699999999998,3.149532e-12,1.8236687400000003e-14
2.5749299999999997,3.25627326e-12,1.70013852e-14
2.57677,3.3846895799999998e-12,1.8862749000000002e-14
2.57895,3.408367140000001e-12,1.7974600200000003e-14
2.58082,3.4303145400000003e-12,1.91104182e-14
2.58298,3.4051311e-12,1.79959068e-14
2.58498,3.41443872e-12,1.95650658e-14
2.58683,3.33283284e-12,1.8399130199999998e-14
2.5889699999999998,3.3220513799999998e-12,1.90532268e-14
2.59077,3.2642352e-12,1.75825908e-14
2.59302,3.24984924e-12,1.90751742e-14
2.59498,3.1915364400000002e-12,1.8446709600000002e-14
2.59681,3.02156424e-12,1.63982322e-14
2.5978000000000003,2.9138778e-12,1.86443964e-14
2.59911,2.67896052e-12,1.680498e-14
2.59998,2.5139865599999996e-12,1.6623953999999998e-14
2.60208,2.20209318e-12,1.61052264e-14
2.60367,1.9596465e-12,1.422627264e-14
2.60577,1.7307687599999999e-12,1.347416568e-14
2.6080300000000003,1.5511429080000002e-12,1.3270984020000001e-14
2.60988,1.4502713760000002e-12,1.2836409479999998e-14
2.61454,1.1551749660000001e-12,1.2106089720000002e-14
2.61996,9.7461675e-13,1.0867807799999999e-14
2.62442,8.70768702e-13,1.0790751600000001e-14
2.6294299999999997,7.74898614e-13,1.112401566e-14
2.63504,7.13841588e-13,9.600289380000001e-15
2.63958,6.78200292e-13,9.23141286e-15
2.64487,6.513796080000001e-13,9.641989439999999e-15
2.6494,6.42744828e-13,8.672715360000001e-15
2.6519299999999997,6.25127634e-13,8.803374480000001e-15
2.65393,6.490855440000001e-13,9.82104498e-15
2.6557399999999998,6.470494019999999e-13,9.903547980000001e-15
2.65757,6.74985078e-13,7.743090780000001e-15
2.6598200000000003,7.04245608e-13,8.55194058e-15
2.6616500000000003,7.0253307e-13,8.83357218e-15
2.66391,7.41860568e-13,1.1701392479999999e-14
2.66615,7.36589988e-13,1.045023048e-14
2.6680300000000003,6.96214782e-13,1.030239792e-14
2.6701799999999998,6.88353768e-13,8.039476800000001e-15
2.6715999999999998,6.730578719999999e-13,7.94781036e-15
2.67382,6.77203848e-13,7.93736532e-15
2.67568,6.793505279999999e-13,8.96304582e-15
2.67792,6.805151819999999e-13,9.90699228e-15
2.6847,7.5905163e-13,8.45352972e-15
2.68965,8.36947278e-13,9.43030116e-15
2.69471,9.467323380000003e-13,8.7317811e-15
2.6979,1.015062444e-12,1.309865688e-14
2.69985,1.116038106e-12,9.96681096e-15
2.70295,1.21377933e-12,1.4040584820000001e-14
2.7039,1.277929818e-12,1.169682678e-14
2.705,1.289951226e-12,1.571087808e-14
2.70591,1.339252776e-12,1.6361226e-14
2.70652,1.38454452e-12,1.77999822e-14
2.707,1.430883972e-12,1.85948946e-14
2.70737,1.490914116e-12,1.395281124e-14
2.70759,1.4994127259999999e-12,1.8311020200000002e-14
2.70791,1.53506043e-12,1.88249418e-14
2.70837,1.530267246e-12,1.9872329400000002e-14
2.7084099999999998,1.61172414e-12,1.84906044e-14
2.70853,1.5535122659999999e-12,2.17872e-14
2.70871,1.6036019999999999e-12,2.0947752e-14
2.70889,1.65627576e-12,2.20337478e-14
2.70892,1.6347288599999999e-12,1.70584164e-14
2.70926,1.6614662399999996e-12,2.38388814e-14
2.70953,1.6528635e-12,2.5446968999999998e-14
2.70955,1.66377312e-12,2.82241962e-14
2.70994,1.71506916e-12,1.61492814e-14
2.71003,1.6924329000000001e-12,2.61672282e-14
2.7104899999999996,1.73932344e-12,2.02954176e-14
2.71099,1.7645068800000002e-12,2.38259052e-14
2.71142,1.83778236e-12,2.2884409799999998e-14
2.71186,1.88351946e-12,2.12013486e-14
2.71192,1.90559502e-12,2.7547991999999992e-14
2.7123600000000003,1.92722202e-12,2.82810672e-14
2.7130199999999998,1.94556492e-12,2.2146048000000004e-14
2.71348,1.9871207999999998e-12,2.37948264e-14
2.71393,2.07375696e-12,2.5217242200000003e-14
2.71393,2.05006338e-12,1.91157048e-14
2.71452,2.0784187800000003e-12,2.2514828400000002e-14
2.71484,2.1397113000000003e-12,2.1848556599999998e-14
2.7155500000000004,2.1728726999999998e-12,2.67739056e-14
2.71596,2.21470092e-12,2.18943738e-14
2.71605,2.24238348e-12,2.7376097399999998e-14
2.71649,2.31250302e-12,3.4247235600000005e-14
2.7169899999999996,2.3416434e-12,3.20012316e-14
2.71742,2.30309928e-12,2.91004902e-14
2.71786,2.4304262400000003e-12,2.5398108e-14
2.7179,2.42936892e-12,2.79129276e-14
2.7179499999999996,2.4460136999999997e-12,3.11675508e-14
2.71854,2.4899245200000003e-12,3.41411832e-14
2.71898,2.44707102e-12,2.77484022e-14
2.719,2.4376833000000005e-12,3.3991716599999996e-14
2.7195500000000004,2.4558179400000003e-12,3.62968344e-14
2.71973,2.5184401199999997e-12,2.4432903e-14
2.71987,2.5532515799999998e-12,3.8032761600000004e-14
2.7200900000000003,2.43297342e-12,2.75862798e-14
2.72025,2.52872496e-12,2.70331092e-14
2.7210300000000003,2.48648022e-12,2.7886654799999998e-14
2.72197,2.4784862399999996e-12,2.1450779999999998e-14
2.72201,2.36395926e-12,2.71686384e-14
2.723,2.3431653e-12,2.56180626e-14
2.72377,2.3134161599999995e-12,2.01703014e-14
2.72402,2.18725866e-12,2.5466353199999998e-14
2.7250300000000003,2.0773454400000003e-12,1.79925426e-14
2.72597,1.95461622e-12,2.6273601000000003e-14
2.72693,1.7733979800000002e-12,2.1176037e-14
2.72775,1.71282636e-12,2.09849184e-14
2.72805,1.6098978599999999e-12,2.5470198e-14
2.72901,1.4327374860000002e-12,2.5069217400000003e-14
2.73008,1.3148527140000001e-12,2.1976236e-14
2.73104,1.16952408e-12,1.580928894e-14
2.73146,1.151136324e-12,2.06648388e-14
2.73184,1.174403772e-12,1.89199404e-14
2.73191,1.0742739660000004e-12,2.22905484e-14
2.732,1.0525572539999998e-12,2.1394069199999997e-14
2.73253,1.0433505599999998e-12,2.5948395e-14
2.7329,1.001278836e-12,2.2963868999999998e-14
2.7334699999999996,9.0932724e-13,2.5534278000000002e-14
2.73388,9.538452180000001e-13,2.0816868600000002e-14
2.73407,8.811464580000001e-13,2.10299346e-14
2.73423,8.354798460000001e-13,1.99271178e-14
2.73439,8.7908949e-13,2.45203722e-14
2.73473,8.098991100000001e-13,1.91291616e-14
2.73484,8.229009419999997e-13,1.450910574e-14
2.73494,8.451238859999999e-13,2.38983156e-14
2.735,8.42776956e-13,2.57696118e-14
2.73532,7.95758256e-13,2.2371449399999998e-14
2.73544,8.065925820000001e-13,2.41543152e-14
2.73548,7.781378580000001e-13,2.29440042e-14
2.73581,7.80196428e-13,2.46973932e-14
2.73587,8.058027960000001e-13,2.52199656e-14
2.7360100000000003,7.60123368e-13,2.0866851e-14
2.73622,7.33078404e-13,2.78177688e-14
2.7363600000000003,7.766768340000001e-13,2.95844544e-14
2.73652,7.66005912e-13,3.14692074e-14
2.7367199999999996,7.49011896e-13,8.7997059e-15
2.7369499999999998,7.35119352e-13,9.47924226e-15
2.7369499999999998,7.572670020000001e-13,1.98558288e-14
2.73739,7.108586640000001e-13,1.300636566e-14
2.73743,7.11930402e-13,1.3546399860000001e-14
2.73803,6.73804404e-13,1.0438455780000001e-14
2.73835,6.43238244e-13,1.059030936e-14
2.7383699999999997,6.23886084e-13,1.5700160699999998e-14
2.73885,6.153314039999999e-13,1.1980749239999999e-14
2.73894,6.43028382e-13,1.024666434e-14
2.7391300000000003,6.045787800000001e-13,1.031990778e-14
2.73931,6.01049574e-13,1.0709081639999999e-14
2.73933,6.82333452e-13,1.2521488320000002e-14
2.73952,5.94114516e-13,8.3815038e-15
2.73981,6.028133759999999e-13,1.125537966e-14
2.73995,5.91206886e-13,9.358819919999999e-15
2.7403000000000004,5.482380419999999e-13,1.496338488e-14
2.74069,5.7385242e-13,1.109445876e-14
2.74078,5.63979294e-13,1.5153638400000002e-14
2.74121,5.393036879999999e-13,1.021456026e-14
2.7414,5.3190405e-13,1.065716082e-14
2.74167,5.66662644e-13,9.781892099999999e-15
2.74188,5.040164340000001e-13,1.2137729220000001e-14
2.74199,5.32815588e-13,8.9051175e-15
2.74234,5.17343472e-13,1.146373578e-14
2.74252,5.31558018e-13,8.928522719999999e-15
2.74252,5.264268119999999e-13,8.21853234e-15
2.74282,5.017095540000001e-13,1.028421522e-14
2.74289,5.136973200000001e-13,8.4897189e-15
2.74323,4.94764884e-13,7.27149402e-15
2.74378,5.11909488e-13,8.39323044e-15
2.74532,4.48694568e-13,1.268202474e-14
2.74559,4.6426761e-13,1.1955341520000001e-14
2.74594,4.54830228e-13,9.1599957e-15
2.74596,4.847908319999999e-13,8.84251134e-15
2.7478000000000002,4.67189658e-13,8.65195344e-15
2.74796,4.3120873800000005e-13,1.3601316420000001e-14
2.7498899999999997,4.41761112e-13,1.09509516e-14
2.7498899999999997,4.673466540000001e-13,8.88483618e-15
2.75147,4.50868482e-13,1.334086326e-14
2.75198,4.625022060000001e-13,9.53068248e-15
2.75391,4.7484081e-13,1.568385234e-14
2.75391,4.818832019999999e-13,9.2158254e-15
2.7557199999999997,4.74844014e-13,1.291397832e-14
2.75781,4.9446531e-13,7.94225142e-15
2.75793,4.73865192e-13,1.3138578720000002e-14
2.75848,4.882159080000001e-13,1.38335103e-14
2.75889,4.86386424e-13,1.231426962e-14
2.7592600000000003,4.94263458e-13,9.94191588e-15
2.7603899999999997,5.01780042e-13,1.30005504e-14
2.7608699999999997,4.87470978e-13,1.461278718e-14
2.76138,5.031097019999999e-13,1.138744854e-14
2.76182,5.280127919999999e-13,8.62939728e-15
2.76193,5.047821900000001e-13,1.336349952e-14
2.76285,4.98890034e-13,1.413486252e-14
2.76384,5.28720876e-13,9.201855960000002e-15
2.76405,5.0652036e-13,1.508388732e-14
2.76582,5.397314220000001e-13,1.3054361579999999e-14
2.76594,5.51321892e-13,9.39201336e-15
2.76771,5.591716920000001e-13,9.17029656e-15
2.7696199999999997,5.57012196e-13,6.90479622e-15
2.76985,5.77173366e-13,9.60245208e-15
2.77186,6.154803900000001e-13,9.760569480000001e-15
2.7745300000000004,6.284357639999999e-13,1.61736318e-14
2.77589,6.268609980000001e-13,1.091509884e-14
2.77975,6.9227226e-13,1.287612306e-14
2.7837899999999998,7.48957428e-13,1.078573734e-14
2.78776,7.85994066e-13,1.3048562339999999e-14
2.79012,8.233767360000002e-13,1.423812744e-14
2.7917899999999998,8.46852444e-13,1.36669023e-14
2.79588,9.381680460000002e-13,1.72602684e-14
2.7992199999999996,9.82464948e-13,1.32603147e-14
2.79973,9.67724946e-13,1.795842e-14
2.80191,9.886390560000002e-13,1.6563718799999997e-14
2.80191,1.0149246719999998e-12,1.472393394e-14
2.80263,1.016411328e-12,1.05859359e-14
2.80346,1.0667157300000001e-12,1.8495891e-14
2.80355,1.041557922e-12,2.04737202e-14
2.80448,1.072023156e-12,1.331194716e-14
2.8048,1.1081322360000002e-12,2.00381364e-14
2.80506,1.1651954760000001e-12,2.1147201e-14
2.80527,1.14176943e-12,2.1396312e-14
2.8057800000000004,1.18490328e-12,1.2644586e-14
2.8058,1.16806626e-12,2.1865698e-14
2.80608,1.179350748e-12,2.11938192e-14
2.80624,1.169950212e-12,2.16071352e-14
2.80647,1.1663633340000001e-12,2.1980561399999998e-14
2.8070500000000003,1.159202394e-12,2.17601262e-14
2.80756,1.176379038e-12,1.9695628800000002e-14
2.8076999999999996,1.1773146060000002e-12,1.438761006e-14
2.80803,1.1413160640000001e-12,2.06640378e-14
2.80852,1.18292481e-12,2.1193018200000002e-14
2.80905,1.2093770339999999e-12,2.1824847e-14
2.8094,1.1859221520000002e-12,2.26545228e-14
2.8094200000000003,1.18640115e-12,1.215232344e-14
2.81165,1.2593786579999998e-12,1.32297165e-14
2.81386,1.3446723420000002e-12,1.6635168e-14
2.81595,1.38593826e-12,1.64860218e-14
2.81801,1.440511992e-12,1.592911854e-14
2.81957,1.4615318339999999e-12,1.68656958e-14
2.8217800000000004,1.431359766e-12,1.584584658e-14
2.82415,1.3971042e-12,1.567678752e-14
2.82637,1.405617228e-12,1.88321508e-14
2.82944,1.43696196e-12,1.534086414e-14
2.83205,1.466589348e-12,1.2997362420000001e-14
2.83464,1.524144402e-12,2.0217240000000003e-14
2.83727,1.593219438e-12,1.80752058e-14
2.83963,1.68615306e-12,1.7664613200000003e-14
2.83993,1.67879988e-12,1.86637806e-14
2.84037,1.67750226e-12,1.81903896e-14
2.8407199999999997,1.70456004e-12,2.4229449e-14
2.84105,1.73735298e-12,2.45961468e-14
2.84133,1.71418806e-12,2.65150224e-14
2.84156,1.69810398e-12,2.62777662e-14
2.8418,1.74694896e-12,2.7316503e-14
2.8418699999999997,1.7730936e-12,1.65352032e-14
2.8434299999999997,1.88681958e-12,1.89595098e-14
2.84642,2.0032689599999997e-12,2.24068536e-14
2.85147,2.35644588e-12,2.04290244e-14
2.85371,2.6205996600000002e-12,2.32663266e-14
2.8556999999999997,2.86360704e-12,2.0287407599999998e-14
2.85802,2.97765342e-12,2.40413742e-14
2.85846,2.99785464e-12,3.11089176e-14
2.85898,3.10222494e-12,2.33545968e-14
2.8594,3.1278729600000003e-12,3.25186776e-14
2.85947,3.331439100000001e-12,2.51387442e-14
2.86179,3.592485e-12,1.1898710820000002e-14
2.86594,4.09922964e-12,3.9615217199999996e-14
2.8675300000000004,4.13658828e-12,3.3678045e-14
2.86896,4.40963316e-12,3.58598088e-14
