,Yield,Yield_err
2.44198,1.1669176259999998e-13,5.518697760000001e-15
2.44289,1.286228178e-13,5.539635899999999e-15
2.4437699999999998,9.33248304e-14,4.480473599999999e-15
2.4439699999999998,1.30256217e-13,5.4918001800000006e-15
2.44579,1.20596157e-13,5.491287539999999e-15
2.44771,1.028698668e-13,5.70146994e-15
2.4478899999999997,1.240878762e-13,5.42647062e-15
2.4498800000000003,1.18857987e-13,5.53446144e-15
2.45177,8.9176131e-14,3.77915004e-15
2.4522399999999998,1.07136153e-13,6.11145378e-15
2.4539299999999997,1.132086942e-13,6.2361534599999995e-15
2.45591,9.61586082e-14,5.03072856e-15
2.45591,1.199827512e-13,6.55125084e-15
2.45808,8.8387947e-14,4.21330806e-15
2.45977,1.194076332e-13,6.69653622e-15
2.45977,9.710923500000001e-14,4.640577480000001e-15
2.46186,1.009742202e-13,4.5290142e-15
2.46195,1.297853892e-13,6.77332008e-15
2.46379,1.00303623e-13,4.74494778e-15
2.46481,1.292620158e-13,7.24778442e-15
2.46584,1.434209724e-13,5.80145076e-15
2.4659,1.091716542e-13,4.7429613e-15
2.46629,1.3088468159999998e-13,7.09658766e-15
2.46692,1.381598442e-13,6.75279846e-15
2.4674,1.4555131199999999e-13,7.44125796e-15
2.46781,1.2381393419999998e-13,4.8126643200000004e-15
2.4679699999999998,1.446106176e-13,7.62734628e-15
2.46845,1.566360306e-13,7.30673802e-15
2.46888,1.452946716e-13,7.08231384e-15
2.46936,1.74864708e-13,7.79400234e-15
2.46979,1.8760381200000002e-13,6.2985033e-15
2.4698200000000003,1.7693289e-13,7.717458780000001e-15
2.47056,2.3559813e-13,7.63082262e-15
2.47097,2.57644854e-13,8.86532382e-15
2.47127,2.4645648599999993e-13,8.424117e-15
2.47177,2.5398748799999996e-13,7.79504364e-15
2.47188,1.972863e-13,6.2343432e-15
2.4724299999999997,2.3873324400000003e-13,6.8290056e-15
2.4737600000000004,1.8116697600000001e-13,7.79803938e-15
2.47378,1.360495296e-13,3.4206705e-15
2.4748,1.6529436000000002e-13,7.386229260000001e-15
2.4758899999999997,1.4361881939999998e-13,6.50879784e-15
2.47678,1.521377748e-13,6.3088362e-15
2.47777,1.107180648e-13,2.92102272e-15
2.47783,1.489092642e-13,6.8685429600000004e-15
2.47892,1.445731308e-13,7.10709678e-15
2.4798400000000003,1.31156541e-13,7.0950817800000006e-15
2.47986,1.09770642e-13,3.1121253e-15
2.48095,1.093574862e-13,2.8659459599999995e-15
2.4810100000000004,1.3847079239999999e-13,7.5188268e-15
2.48149,1.32534261e-13,6.86724534e-15
2.48195,1.471819878e-13,7.494700679999999e-15
2.48197,1.067664114e-13,3.0807741600000002e-15
2.48243,1.132144614e-13,3.83698224e-15
2.4825,1.44126333e-13,7.68637998e-15
2.48289,1.178186094e-13,6.0388191e-15
2.483,1.497738636e-13,8.0201727e-15
2.48344,1.491755166e-13,8.388632700000001e-15
2.48348,1.1775228660000001e-13,8.85878766e-15
2.48392,1.62047106e-13,9.9130158e-15
2.48392,1.36311777e-13,8.862984899999999e-15
2.48448,1.3706391599999998e-13,9.57738078e-15
2.4845,1.75497498e-13,1.0910501099999999e-14
2.48496,1.460021148e-13,8.6885271e-15
2.48496,1.170534942e-13,6.13260018e-15
2.48551,1.19175984e-13,3.9446686800000005e-15
2.4857,1.5911704799999998e-13,8.413223400000001e-15
2.48597,1.197232272e-13,4.372530840000001e-15
2.48643,1.118538828e-13,3.3122471400000003e-15
2.4868,1.482872076e-13,6.60983598e-15
2.4868200000000003,1.140197868e-13,2.8805562e-15
2.4874699999999996,1.153899774e-13,2.8446714e-15
2.48791,1.150918452e-13,2.90465028e-15
2.48802,1.5298122779999998e-13,6.74405154e-15
2.48894,1.48779342e-13,7.0139885400000005e-15
2.489,1.1516505660000002e-13,3.18487212e-15
2.48983,1.3742740979999998e-13,6.26420448e-15
2.48992,1.205782146e-13,2.7015487199999997e-15
2.4909499999999998,1.27459926e-13,2.9855673e-15
2.4910799999999997,1.588065804e-13,6.7437952200000005e-15
2.4918400000000003,1.207805472e-13,3.02438376e-15
2.4918400000000003,1.5033856859999998e-13,6.7199734799999996e-15
2.49276,1.2870179640000001e-13,3.3199367400000003e-15
2.49302,1.5383429280000002e-13,6.5881128600000015e-15
2.49392,1.5937897499999999e-13,6.1147058399999995e-15
2.4948200000000003,1.598606964e-13,4.616531460000001e-15
2.4949299999999996,1.321558686e-13,3.22445754e-15
2.49606,1.68272478e-13,5.5938956400000004e-15
2.49683,1.6230823199999998e-13,5.666274e-15
2.49687,1.37256957e-13,2.9367864e-15
2.4978800000000003,1.7311212e-13,5.9016078000000005e-15
2.4989299999999997,1.7327392200000002e-13,5.5608624000000006e-15
2.49932,1.445152986e-13,2.48532678e-15
2.50002,1.8129193199999998e-13,6.06475548e-15
2.5009200000000003,1.7581309199999998e-13,7.18053246e-15
2.5019099999999996,1.78331436e-13,5.8676454e-15
2.50289,2.00136258e-13,6.1648644600000005e-15
2.5036799999999997,1.9911097799999998e-13,6.6831435e-15
2.5049099999999997,2.1176037e-13,7.70127858e-15
2.50596,1.9799598599999997e-13,7.095690540000001e-15
2.50673,2.0157645599999997e-13,7.41311082e-15
2.50793,2.34398232e-13,7.933071960000001e-15
2.50903,2.20001058e-13,6.65185644e-15
2.5103,2.2527644400000003e-13,7.7372595e-15
2.5107,2.3376704399999997e-13,7.56139194e-15
2.51302,2.6716554000000003e-13,8.97379524e-15
2.51498,2.8192476600000004e-13,8.322357960000001e-15
2.5164299999999997,3.1458474000000004e-13,7.48832472e-15
2.51865,3.75648174e-13,8.9640711e-15
2.52076,4.6796022e-13,9.897700680000001e-15
2.5229299999999997,6.1417476e-13,1.111041468e-14
2.52504,8.354093579999999e-13,1.0882450079999999e-14
2.52696,9.85106646e-13,1.0956142079999999e-14
2.52885,9.18825498e-13,1.2404830679999999e-14
2.53086,8.36888004e-13,1.277743986e-14
2.5329699999999997,7.219941660000001e-13,1.105174944e-14
2.535,6.2920152e-13,9.7315092e-15
2.53683,5.8434552e-13,8.58737682e-15
2.53928,5.51719188e-13,1.03917735e-14
2.5408000000000004,5.4458388e-13,1.045175238e-14
2.54283,5.453720640000001e-13,1.05376356e-14
2.54484,5.45746932e-13,1.041557922e-14
2.54698,5.96918016e-13,9.60898824e-15
2.54902,5.94316368e-13,1.063132056e-14
2.55094,6.50618658e-13,1.0314829439999999e-14
2.5528899999999997,6.80055408e-13,8.65293066e-15
2.55497,7.04963304e-13,1.148653224e-14
2.55694,7.6499505e-13,1.188108882e-14
2.55898,8.20863198e-13,1.2187999979999998e-14
2.5609499999999996,9.009680039999999e-13,1.1029593779999999e-14
2.5629899999999997,9.863738280000003e-13,1.57112946e-14
2.56494,1.077010182e-12,1.278578628e-14
2.56691,1.158119442e-12,1.198702908e-14
2.56898,1.2529498320000001e-12,1.2449846879999999e-14
2.5709299999999997,1.308925314e-12,1.3023875520000002e-14
2.5729699999999998,1.3610688120000001e-12,1.2807765720000001e-14
2.5749299999999997,1.4140677779999999e-12,1.191577212e-14
2.57677,1.450686294e-12,1.297248336e-14
2.57895,1.46372337e-12,1.258473528e-14
2.58082,1.47723624e-12,1.3345749360000001e-14
2.58298,1.472385384e-12,1.263034422e-14
2.58498,1.459367532e-12,1.35710226e-14
2.58683,1.4172685739999999e-12,1.273468248e-14
2.5889699999999998,1.438746588e-12,1.325832822e-14
2.59077,1.406317302e-12,1.2276350279999998e-14
2.59302,1.4148046979999997e-12,1.3298714639999999e-14
2.59498,1.351689102e-12,1.3057517520000002e-14
2.59681,1.279834596e-12,1.1491065899999999e-14
2.5978000000000003,1.246910292e-12,1.27794744e-14
2.59911,1.169173242e-12,1.1796839639999999e-14
2.59998,1.0880767979999998e-12,1.1449381860000002e-14
2.60208,9.404012340000001e-13,1.1353838579999999e-14
2.60367,8.43363288e-13,1.009513116e-14
2.60577,7.74964296e-13,9.73841382e-15
2.6080300000000003,6.544298160000003e-13,9.5890914e-15
2.60988,6.32330226e-13,9.25014024e-15
2.61454,5.041237680000001e-13,8.81758422e-15
2.61996,4.1812200000000003e-13,8.05190832e-15
2.62442,3.760695e-13,8.031242519999999e-15
2.6294299999999997,3.33477126e-13,8.324504640000001e-15
2.63504,3.19744782e-13,7.50780504e-15
2.63958,2.96727246e-13,6.91266204e-15
2.64487,2.6572854599999997e-13,7.3413252e-15
2.6494,2.98409346e-13,6.94311606e-15
2.6519299999999997,2.6611623e-13,6.748953660000002e-15
2.65393,2.79385596e-13,7.65837702e-15
2.6557399999999998,2.75242824e-13,7.54006932e-15
2.65757,2.8466739e-13,5.8577610600000006e-15
2.6598200000000003,3.15166266e-13,6.466248720000001e-15
2.6616500000000003,3.13304742e-13,6.66683514e-15
2.66391,3.34800378e-13,9.005258520000001e-15
2.66615,3.0252968999999997e-13,7.62774678e-15
2.6680300000000003,3.09423096e-13,7.80882084e-15
2.6701799999999998,3.05174592e-13,6.0306489e-15
2.6715999999999998,2.99988918e-13,5.97414636e-15
2.67382,2.9131568999999997e-13,5.88672522e-15
2.67568,2.96070426e-13,6.84108468e-15
2.67792,2.9860639199999997e-13,7.48058706e-15
2.6847,3.1266554399999996e-13,6.30175536e-15
2.68965,3.55153788e-13,6.9569092800000006e-15
2.69471,4.1367645000000003e-13,6.5255067e-15
2.6979,4.5437526e-13,9.70382664e-15
2.69985,4.634105400000001e-13,7.288074720000001e-15
2.70295,5.55043338e-13,1.0103878080000002e-14
2.7039,5.45118948e-13,8.58301938e-15
2.705,5.82876486e-13,1.1275196399999999e-14
2.70591,6.085917900000001e-13,1.1872117620000001e-14
2.70652,6.402937680000001e-13,1.30264227e-14
2.707,6.55075422e-13,1.3452618779999999e-14
2.70737,6.484014899999999e-13,1.013490882e-14
2.70759,6.8328504e-13,1.3543852679999999e-14
2.70791,6.77267928e-13,1.375318602e-14
2.70837,7.17341958e-13,1.4395315679999998e-14
2.7084099999999998,6.71577624e-13,1.3105673639999998e-14
2.70853,6.89656194e-13,1.581476778e-14
2.70871,7.34318352e-13,1.522173942e-14
2.70889,7.29139086e-13,1.61263728e-14
2.70892,6.72569262e-13,1.235047482e-14
2.70926,7.621306739999999e-13,1.74058902e-14
2.70953,7.33658328e-13,1.85276106e-14
2.70955,7.502198040000001e-13,2.117844e-14
2.70994,7.08920244e-13,1.137381552e-14
2.71003,7.66746036e-13,1.86895728e-14
2.7104899999999996,7.80252498e-13,1.460195766e-14
2.71099,7.999635060000001e-13,1.702926e-14
2.71142,8.598142260000001e-13,1.7217495e-14
2.71186,7.862439780000001e-13,1.493310708e-14
2.71192,8.384948099999999e-13,1.9457891999999998e-14
2.7123600000000003,8.616020580000002e-13,2.08085382e-14
2.7130199999999998,8.827308360000001e-13,1.5295703760000002e-14
2.71348,8.884900260000001e-13,1.69610148e-14
2.71393,9.03742668e-13,1.7650355399999998e-14
2.71393,8.636045580000002e-13,1.3653829979999999e-14
2.71452,9.22982688e-13,1.593099288e-14
2.71484,9.54681462e-13,1.553992866e-14
2.7155500000000004,1.0065173760000001e-12,1.92771864e-14
2.71596,9.682279739999997e-13,1.569777372e-14
2.71605,9.71323038e-13,1.9268055e-14
2.71649,1.1104263e-12,2.52793998e-14
2.7169899999999996,1.033110576e-12,2.2214773800000003e-14
2.71742,1.0798985879999998e-12,2.0951436600000002e-14
2.71786,1.053577728e-12,1.7836668e-14
2.7179,1.2213199439999998e-12,2.04838128e-14
2.7179499999999996,1.081184994e-12,2.19507642e-14
2.71854,1.082098134e-12,2.41086582e-14
2.71898,1.19106297e-12,2.03729544e-14
2.719,1.086130368e-12,2.4303141e-14
2.7195500000000004,1.1213487360000002e-12,2.59434288e-14
2.71973,1.053532872e-12,1.72243836e-14
2.71987,1.134145512e-12,2.7837153000000003e-14
2.7200900000000003,1.2395907539999999e-12,2.08573992e-14
2.72025,1.13680323e-12,1.94151186e-14
2.7210300000000003,1.2359814479999994e-12,2.0991006e-14
2.72197,1.030380768e-12,1.511017614e-14
2.72201,1.2227921820000001e-12,2.1023847000000003e-14
2.723,1.1540311379999997e-12,1.8978253199999997e-14
2.72377,9.83538288e-13,1.423141506e-14
2.72402,1.11014595e-12,1.87004664e-14
2.7250300000000003,1.0638930060000002e-12,1.34262819e-14
2.72597,9.79925778e-13,1.96687152e-14
2.72693,8.910980820000001e-13,1.64328354e-14
2.72775,7.121546820000001e-13,1.469591496e-14
2.72805,8.3413737e-13,1.98285948e-14
2.72901,7.15027068e-13,1.96602246e-14
2.73008,6.75749232e-13,1.7103112200000002e-14
2.73104,5.84351928e-13,1.198765386e-14
2.73146,5.119687620000001e-13,1.566076752e-14
2.73184,4.85092008e-13,1.370003166e-14
2.73191,4.73604066e-13,1.67575608e-14
2.732,5.25882132e-13,1.67447448e-14
2.73253,4.5185050799999997e-13,1.83824694e-14
2.7329,4.3885988999999997e-13,1.691712e-14
2.7334699999999996,4.2699227399999996e-13,1.86637806e-14
2.73388,3.96515826e-13,1.492154064e-14
2.73407,3.91123494e-13,1.592799714e-14
2.73423,3.73879566e-13,1.470160206e-14
2.73439,3.567654e-13,1.4677940520000002e-14
2.73473,3.89851506e-13,1.5346919699999998e-14
2.73484,4.1135355e-13,1.102390668e-14
2.73494,3.72115764e-13,1.83406572e-14
2.735,3.7183381200000004e-13,1.84194756e-14
2.73532,3.81945636e-13,1.6943553e-14
2.73544,3.48084162e-13,1.82273958e-14
2.73548,3.1744270800000005e-13,1.554963678e-14
2.73581,3.5859969000000005e-13,2.04572196e-14
2.73587,3.4032727800000007e-13,1.96714386e-14
2.7360100000000003,3.18312594e-13,1.469006766e-14
2.73622,3.4089759e-13,2.02555278e-14
2.7363600000000003,3.3081300000000005e-13,2.26123902e-14
2.7367199999999996,3.2074603200000003e-13,6.30782694e-15
2.7369499999999998,3.1610183400000005e-13,7.15403538e-15
2.7369499999999998,3.33621306e-13,1.536548688e-14
2.73739,3.0219006599999997e-13,9.221384339999999e-15
2.73743,3.04424856e-13,1.0045965780000001e-14
2.73803,2.79672354e-13,7.968540239999999e-15
2.73835,2.73660048e-13,7.862311620000001e-15
2.7383699999999997,2.80160964e-13,1.112802066e-14
2.73885,2.71604682e-13,8.9838558e-15
2.73894,2.6281611e-13,7.75882242e-15
2.7391300000000003,2.4123717000000003e-13,7.587728820000001e-15
2.73931,2.607255e-13,8.009150939999999e-15
2.73933,2.8534183199999995e-13,9.040919039999999e-15
2.73952,2.51731872e-13,6.29159868e-15
2.73981,2.4940416599999995e-13,8.5279266e-15
2.73995,2.4156878399999997e-13,6.87469464e-15
2.7403000000000004,2.44461996e-13,1.093119894e-14
2.74069,2.3285871e-13,8.08676784e-15
2.74078,2.40899148e-13,9.705957300000001e-15
2.74121,2.25982926e-13,7.50991968e-15
2.7414,2.25031338e-13,8.32666734e-15
2.74167,2.30393232e-13,7.0985901600000016e-15
2.74188,2.37161682e-13,9.48887028e-15
2.74199,2.3133681e-13,6.548607539999999e-15
2.74234,2.1724081200000002e-13,8.83666404e-15
2.74252,2.0584418400000004e-13,6.6470985000000005e-15
2.74252,2.28948228e-13,6.23307762e-15
2.74282,2.12091984e-13,7.65161658e-15
2.74289,2.21285862e-13,6.470526060000001e-15
2.74323,2.0756633400000003e-13,4.62175398e-15
2.74378,2.06198226e-13,6.088865580000001e-15
2.74532,1.8356517e-13,8.191602720000001e-15
2.74559,1.8486279e-13,9.1971621e-15
2.74594,1.95474438e-13,7.1435583e-15
2.74596,1.9877135400000002e-13,6.4544900400000005e-15
2.7478000000000002,1.89289116e-13,6.39547236e-15
2.74796,1.8534499199999998e-13,1.065052854e-14
2.7498899999999997,1.96784874e-13,7.13261664e-15
2.7498899999999997,2.0074501799999998e-13,6.90652638e-15
2.75147,1.86434352e-13,8.258326020000001e-15
2.75198,1.94287356e-13,7.1679087e-15
2.75391,2.0636643600000002e-13,9.91075698e-15
2.75391,1.957644e-13,6.04357704e-15
2.7557199999999997,1.93164354e-13,1.152576522e-14
2.75781,2.04836526e-13,5.098220819999999e-15
2.75793,2.09009736e-13,8.287274160000002e-15
2.75848,2.0626070400000002e-13,8.72212104e-15
2.75889,2.11491234e-13,9.1636002e-15
2.7592600000000003,1.9986071399999998e-13,7.6473072e-15
2.7603899999999997,1.95918192e-13,8.075569860000001e-15
2.7608699999999997,2.0771051400000003e-13,9.534783599999998e-15
2.76138,2.1305799e-13,8.48919024e-15
2.76182,2.1145919400000002e-13,6.46547976e-15
2.76193,2.10248082e-13,9.9520245e-15
2.76285,1.98393282e-13,1.2436390079999999e-14
2.76384,2.19565314e-13,5.848181099999999e-15
2.76405,2.46520566e-13,1.180710846e-14
2.76582,2.1671856e-13,8.23426398e-15
2.76594,2.20009068e-13,6.7933611e-15
2.76771,2.31628374e-13,6.74309034e-15
2.7696199999999997,2.36234124e-13,5.30289234e-15
2.76985,2.45437614e-13,7.09583472e-15
2.77186,2.48130576e-13,7.09492158e-15
2.7745300000000004,2.7413263800000006e-13,1.2332772720000002e-14
2.77589,2.8882297800000003e-13,8.23394358e-15
2.77975,2.81722914e-13,9.498482280000001e-15
2.7837899999999998,2.95751628e-13,7.65200106e-15
2.78776,3.5731648799999996e-13,1.0022095980000001e-14
2.79012,3.46243464e-13,1.052477154e-14
2.7917899999999998,3.4606403999999997e-13,1.025677296e-14
2.79588,3.9629795400000004e-13,1.224125046e-14
2.7992199999999996,4.2497695800000003e-13,1.015394058e-14
2.79973,4.47267186e-13,1.343935422e-14
2.80191,4.46185836e-13,1.276379082e-14
2.80191,4.50905328e-13,1.0753553159999999e-14
2.80263,4.59591372e-13,7.89494436e-15
2.80346,4.84446402e-13,1.361983554e-14
2.80355,4.78209816e-13,1.467403164e-14
2.80448,4.91224464e-13,9.87789996e-15
2.8048,4.9943151e-13,1.497911652e-14
2.80506,4.907438639999999e-13,1.5449479740000002e-14
2.80527,4.9191012e-13,1.5438265739999998e-14
2.8057800000000004,5.277949200000001e-13,9.38679084e-15
2.8058,4.78440504e-13,1.553576346e-14
2.80608,5.333971139999999e-13,1.5705719639999998e-14
2.80624,5.50347876e-13,1.63881396e-14
2.80647,5.351400900000001e-13,1.66905972e-14
2.8070500000000003,5.4690678e-13,1.6309160999999998e-14
2.80756,5.13372114e-13,1.502262684e-14
2.8076999999999996,5.152256280000002e-13,1.0902427020000001e-14
2.80803,5.02686774e-13,1.5980815080000003e-14
2.80852,4.943932200000001e-13,1.552844232e-14
2.80905,5.416586280000001e-13,1.590739542e-14
2.8094,5.47759044e-13,1.71530946e-14
2.8094200000000003,5.29393716e-13,8.75683638e-15
2.81165,5.54952024e-13,9.94768308e-15
2.81386,5.86301562e-13,1.2047360400000002e-14
2.81595,6.5737269e-13,1.188637542e-14
2.81801,6.445054260000001e-13,1.172772936e-14
2.81957,6.5275893e-13,1.2022833779999998e-14
2.8217800000000004,6.19374852e-13,1.1233207979999998e-14
2.82415,6.16327848e-13,1.086654222e-14
2.82637,6.21894798e-13,1.350090306e-14
2.82944,6.28086528e-13,1.0959634440000001e-14
2.83205,6.83969094e-13,9.85423842e-15
2.83464,6.6933963e-13,1.44121527e-14
2.83727,7.114177619999999e-13,1.2549010679999999e-14
2.83963,7.508525939999997e-13,1.2680647020000001e-14
2.83993,7.38472338e-13,1.3440123179999999e-14
2.84037,7.722120600000001e-13,1.325036628e-14
2.8407199999999997,7.49117628e-13,1.73815398e-14
2.84105,7.901176140000001e-13,1.8097794e-14
2.84133,7.74653508e-13,1.90740528e-14
2.84156,7.5139407e-13,1.92206358e-14
2.8418,8.1512163e-13,1.9867523400000002e-14
2.8418699999999997,7.9160427e-13,1.2283415100000001e-14
2.8434299999999997,8.3253537e-13,1.4110672320000003e-14
2.84642,9.041623919999998e-13,1.62495666e-14
2.85147,1.0779153120000003e-12,1.464626898e-14
2.85371,1.165685688e-12,1.65384072e-14
2.8556999999999997,1.257743016e-12,1.435867794e-14
2.85802,1.36451952e-12,1.71242586e-14
2.85846,1.4072993279999998e-12,2.20460832e-14
2.85898,1.3962471300000002e-12,1.6454302199999997e-14
2.8594,1.443499722e-12,2.27490408e-14
2.85947,1.4423927400000002e-12,1.76633316e-14
2.86179,1.5910375140000002e-12,8.33434092e-15
2.86594,1.83896784e-12,2.7650520000000002e-14
2.8675300000000004,1.88608266e-12,2.3754776399999998e-14
2.86896,1.9102248e-12,2.48599962e-14
2.86985,1.9256841000000003e-12,2.47553856e-14
2.87044,1.97162946e-12,2.93962194e-14
2.87098,1.93491162e-12,2.07662454e-14
2.8710999999999998,1.9589256e-12,2.66119434e-14
2.87156,1.91986884e-12,2.60232084e-14
2.8719200000000003,1.96414812e-12,2.71852992e-14
2.87203,1.93608108e-12,2.9422171799999996e-14
2.87225,2.01340962e-12,2.8133042399999997e-14
2.8725,1.97420868e-12,3.06195066e-14
2.87281,2.0125765799999998e-12,3.56323248e-14
2.8729699999999996,1.9532865599999998e-12,2.64833028e-14
2.8731799999999996,1.93295718e-12,3.04117272e-14
2.87337,1.97529804e-12,3.09123522e-14
2.87386,1.94320998e-12,2.49593202e-14
2.87398,1.93332564e-12,3.6306286200000005e-14
2.87487,1.9516365e-12,3.35253744e-14
2.87584,1.8434694599999998e-12,1.76657346e-14
2.87602,1.88590644e-12,1.253846952e-14
2.8769899999999997,1.8185583599999998e-12,1.98619164e-14
2.87795,1.7740708200000002e-12,2.43004176e-14
2.87894,1.79049132e-12,2.94481242e-14
2.87894,1.69430724e-12,1.9196605800000002e-14
2.87999,1.7295993e-12,1.80332334e-14
2.8808200000000004,1.6217847e-12,2.8245983400000003e-14
2.88488,1.4276271060000002e-12,2.71132092e-14
2.8887899999999997,1.260360684e-12,1.82378088e-14
2.89267,1.10571642e-12,2.49793452e-14
2.89673,9.64653912e-13,3.1641102e-14
2.90078,8.888568839999999e-13,3.02116374e-14
2.90444,8.3489031e-13,1.60581276e-14
2.90481,8.87985396e-13,1.84917258e-14
