,Yield,Yield_err
2.48348,3.4159606200000004e-13,1.106674416e-14
2.48392,3.1204396800000004e-13,1.1285289000000001e-14
2.48392,3.69337896e-13,1.1859830279999998e-14
2.48448,3.25933308e-13,1.187240598e-14
2.4845,3.3797394e-13,1.163074428e-14
2.48496,3.0463632e-13,8.111727000000001e-15
2.48496,3.2257071e-13,1.0171098e-14
2.48551,2.9695473e-13,5.01235362e-15
2.4857,2.7084373199999994e-13,9.1476603e-15
2.48597,3.0190491000000004e-13,5.3840496600000004e-15
2.48643,3.0198340800000003e-13,4.1170438800000004e-15
2.4868,2.82535128e-13,8.11791072e-15
2.4868200000000003,2.9729916e-13,3.57335712e-15
2.4874699999999996,2.9882266199999997e-13,3.63418506e-15
2.48791,2.9894441399999996e-13,3.59475984e-15
2.48802,2.75478318e-13,7.41530556e-15
2.48894,2.80383642e-13,7.837432560000001e-15
2.489,3.04761276e-13,3.94934652e-15
2.48983,2.7791175599999994e-13,7.27319214e-15
2.48992,3.05938746e-13,3.25020168e-15
2.4909499999999998,3.12756858e-13,3.6678430799999995e-15
2.4910799999999997,2.97095706e-13,7.736859e-15
2.4918400000000003,3.09737088e-13,3.6837189e-15
2.4918400000000003,2.94156036e-13,7.63420284e-15
2.49276,3.19071942e-13,4.0959936e-15
2.49302,3.1578944400000003e-13,7.730146620000001e-15
2.49392,3.0305194199999997e-13,6.93263898e-15
2.4948200000000003,3.1473212400000006e-13,5.3381844e-15
2.4949299999999996,3.322211580000001e-13,3.96373248e-15
2.49606,3.1864741200000005e-13,6.5455797599999994e-15
2.49683,3.1375009799999997e-13,6.61632408e-15
2.49687,3.4794639e-13,3.6479142e-15
2.4978800000000003,3.3815816999999996e-13,7.24289832e-15
2.4989299999999997,3.36921426e-13,6.65381088e-15
2.49932,3.64177854e-13,3.05272314e-15
2.50002,3.5020200599999997e-13,7.05842802e-15
2.5009200000000003,3.4184116800000003e-13,7.7338152e-15
2.5019099999999996,3.6762696e-13,7.2825318e-15
2.50289,3.68733942e-13,7.25803722e-15
2.5036799999999997,3.6408333599999995e-13,7.81862508e-15
2.5049099999999997,3.9266782200000003e-13,8.844337619999999e-15
2.50596,4.10366718e-13,8.641460339999999e-15
2.50673,4.00306158e-13,8.800955460000001e-15
2.50793,4.17708684e-13,8.59678056e-15
2.50903,4.4599519800000004e-13,8.14437576e-15
2.5103,4.41004968e-13,8.97357096e-15
2.5107,4.951926180000001e-13,9.53712252e-15
2.51302,5.148027e-13,1.034885592e-14
2.51498,5.74475598e-13,1.0149471e-14
2.5164299999999997,6.249946679999999e-13,9.503993160000001e-15
2.51865,7.308836640000001e-13,1.116656478e-14
2.52076,9.381920760000002e-13,1.219910184e-14
2.5229299999999997,1.200735846e-12,1.3390284960000001e-14
2.52504,1.6303233599999999e-12,1.36846845e-14
2.52696,1.92467484e-12,1.4367537e-14
2.52885,2.06726886e-12,1.6933460400000002e-14
2.53086,1.8521683199999998e-12,1.68528798e-14
2.5329699999999997,1.61295768e-12,1.490093892e-14
2.535,1.465234056e-12,1.3092681420000001e-14
2.53683,1.358737902e-12,1.143504396e-14
2.53928,1.26948087e-12,1.4074755479999999e-14
2.5408000000000004,1.2591463679999999e-12,1.405056528e-14
2.54283,1.28574918e-12,1.3804065539999999e-14
2.54484,1.301129982e-12,1.436654376e-14
2.54698,1.3381009379999998e-12,1.3053192120000001e-14
2.54902,1.447640892e-12,1.4792579640000002e-14
2.55094,1.504180278e-12,1.39440483e-14
2.5528899999999997,1.569540276e-12,1.20368673e-14
2.55497,1.6622352e-12,1.60638948e-14
2.55694,1.77218046e-12,1.63766052e-14
2.55898,1.92581226e-12,1.6659678600000003e-14
2.5609499999999996,2.0642571e-12,1.502156952e-14
2.5629899999999997,2.25052164e-12,2.16063342e-14
2.56494,2.44123974e-12,1.75954068e-14
2.56691,2.7260913600000002e-12,1.661274e-14
2.56898,2.89250712e-12,1.7143001999999996e-14
2.5709299999999997,3.04232616e-12,1.84733028e-14
2.5729699999999998,3.11007474e-12,1.77520824e-14
2.5749299999999997,3.22647606e-12,1.6625075399999998e-14
2.57677,3.2728059e-12,1.83914406e-14
2.57895,3.32120232e-12,1.75135446e-14
2.58082,3.40522722e-12,1.88015526e-14
2.58298,3.38840622e-12,1.81492182e-14
2.58498,3.3800437800000002e-12,1.9116505800000003e-14
2.58683,3.3476353200000003e-12,1.8247580999999998e-14
2.5889699999999998,3.2571864e-12,1.86218082e-14
2.59077,3.22927956e-12,1.72782108e-14
2.59302,3.2382347400000003e-12,1.86628194e-14
2.59498,3.1738343399999996e-12,1.81014786e-14
2.59681,3.00713022e-12,1.63802898e-14
2.5978000000000003,2.85665436e-12,1.79356716e-14
2.59911,2.67074226e-12,1.6492910399999998e-14
2.59998,2.54927862e-12,1.62011862e-14
2.60208,2.2107760200000003e-12,1.5832918440000002e-14
2.60367,1.99348074e-12,1.399790754e-14
2.60577,1.73770542e-12,1.32302772e-14
2.6080300000000003,1.5319445400000002e-12,1.295298702e-14
2.60988,1.423332144e-12,1.24961607e-14
2.61454,1.1639843640000001e-12,1.1882867039999999e-14
2.61996,9.82841418e-13,1.0629638460000002e-14
2.62442,8.65517346e-13,1.05221763e-14
2.6294299999999997,7.86511512e-13,1.0904013e-14
2.63504,7.07653062e-13,9.46435968e-15
2.63958,6.65432352e-13,8.98776468e-15
2.64487,6.42608658e-13,9.23141286e-15
2.6494,6.34116456e-13,8.61613272e-15
2.6519299999999997,6.26058396e-13,8.53287678e-15
2.65393,6.3948636e-13,9.63409158e-15
2.6557399999999998,6.56249688e-13,9.66501018e-15
2.65757,6.701166e-13,7.47339408e-15
2.6598200000000003,7.01527014e-13,8.16193368e-15
2.6616500000000003,7.204354199999999e-13,8.641155960000002e-15
2.66391,7.097500800000001e-13,1.1088579420000002e-14
2.66615,7.27530678e-13,1.002901662e-14
2.6680300000000003,7.07874138e-13,9.97374762e-15
2.6701799999999998,6.87807486e-13,7.79811948e-15
2.6715999999999998,6.943228200000001e-13,7.70364954e-15
2.67382,6.66781236e-13,7.67647962e-15
2.67568,6.70111794e-13,8.69919642e-15
2.67792,6.73145982e-13,9.5378274e-15
2.6847,7.472785320000001e-13,8.27838306e-15
2.68965,8.212060260000001e-13,9.146074319999999e-15
2.69471,9.5924556e-13,8.62226838e-15
2.6979,9.9095715e-13,1.2591303479999999e-14
2.69985,1.1154549779999998e-12,9.46064304e-15
2.70295,1.205653986e-12,1.3640917860000001e-14
2.7039,1.293148818e-12,1.135214046e-14
2.705,1.3141686600000002e-12,1.534269042e-14
2.70591,1.357730244e-12,1.5685822800000002e-14
2.70652,1.412159796e-12,1.73291544e-14
2.707,1.4045855400000001e-12,1.8023781600000002e-14
2.70737,1.506677796e-12,1.358169192e-14
2.70759,1.477566252e-12,1.7649234e-14
2.70791,1.5022242360000001e-12,1.81935936e-14
2.70837,1.5091817220000001e-12,1.9009332e-14
2.7084099999999998,1.589802372e-12,1.7784603000000002e-14
2.70853,1.542290256e-12,2.08594818e-14
2.70871,1.588990158e-12,2.01608496e-14
2.70889,1.6100100000000001e-12,2.11446378e-14
2.70892,1.6665926399999999e-12,1.69023816e-14
2.70926,1.5993711180000001e-12,2.28323448e-14
2.70953,1.63685952e-12,2.4605118000000004e-14
2.70955,1.6731127800000002e-12,2.7808477200000003e-14
2.70994,1.71460458e-12,1.547176356e-14
2.71003,1.63485702e-12,2.47478562e-14
2.7104899999999996,1.7053930799999999e-12,1.9670317200000003e-14
2.71099,1.78972236e-12,2.3356999799999998e-14
2.71142,1.7734940999999999e-12,2.20366314e-14
2.71186,1.83880764e-12,2.0395542599999998e-14
2.71192,1.84000914e-12,2.6673780600000002e-14
2.7123600000000003,1.8496852199999998e-12,2.7603261e-14
2.7130199999999998,1.87333074e-12,2.12364324e-14
2.71348,2.02518432e-12,2.35314576e-14
2.71393,2.01904866e-12,2.4411916800000002e-14
2.71393,2.03276178e-12,1.91458224e-14
2.71452,2.05669566e-12,2.17913652e-14
2.71484,2.1343446e-12,2.1349854e-14
2.7155500000000004,2.1655195199999997e-12,2.6027694e-14
2.71596,2.2456035e-12,2.15515458e-14
2.71605,2.2683519e-12,2.66447844e-14
2.71649,2.22521004e-12,3.30897906e-14
2.7169899999999996,2.29411206e-12,3.1303400399999997e-14
2.71742,2.34082638e-12,2.85615774e-14
2.71786,2.39237874e-12,2.35188018e-14
2.7179,2.3311342800000003e-12,2.6624599200000003e-14
2.7179499999999996,2.4125319000000003e-12,3.03032718e-14
2.71854,2.34257256e-12,3.2145732e-14
2.71898,2.3582241e-12,2.6653435200000002e-14
2.719,2.4261489e-12,3.29279886e-14
2.7195500000000004,2.35716678e-12,3.4604321400000004e-14
2.71973,2.50788294e-12,2.3691177e-14
2.71987,2.4415120799999996e-12,3.55656816e-14
2.7200900000000003,2.3642956799999997e-12,2.76683022e-14
2.72025,2.4214390200000002e-12,2.61475236e-14
2.7210300000000003,2.36395926e-12,2.69669466e-14
2.72197,2.4519411e-12,1.98034434e-14
2.72201,2.2966752600000004e-12,2.6257581e-14
2.723,2.27101122e-12,2.45253384e-14
2.72377,2.31899112e-12,1.98782568e-14
2.72402,2.14168176e-12,2.39524632e-14
2.7250300000000003,2.0137940999999996e-12,1.7277409800000002e-14
2.72597,1.8867555e-12,2.47536234e-14
2.72693,1.75020102e-12,2.0569359600000003e-14
2.72775,1.72133298e-12,2.0331782999999998e-14
2.72805,1.5824876399999998e-12,2.45480868e-14
2.72901,1.421824662e-12,2.4268698e-14
2.73008,1.2597583320000003e-12,2.01049398e-14
2.73104,1.126217214e-12,1.516446792e-14
2.73146,1.1361928679999999e-12,2.0387853e-14
2.73184,1.131830622e-12,1.7903151e-14
2.73191,1.0933313579999999e-12,2.16252378e-14
2.732,1.0580985720000002e-12,2.09639322e-14
2.73253,9.88102386e-13,2.4071812199999997e-14
2.7329,9.99790578e-13,2.22818976e-14
2.7334699999999996,9.319987439999997e-13,2.4588937799999998e-14
2.73388,9.7037145e-13,1.9651413599999998e-14
2.73407,8.922082679999999e-13,2.06411292e-14
2.73423,8.66728458e-13,1.77163578e-14
2.73439,8.152738200000001e-13,2.28848904e-14
2.73473,8.02344078e-13,1.9429216199999998e-14
2.73484,8.001189000000001e-13,1.43361378e-14
2.73494,8.762603580000002e-13,2.1639015e-14
2.735,8.304800040000001e-13,2.45024298e-14
2.73532,7.912518300000001e-13,2.16180288e-14
2.73544,8.193781439999999e-13,2.42260848e-14
2.73548,8.12992572e-13,2.1879635400000003e-14
2.73581,7.51595922e-13,2.39422104e-14
2.73587,7.850601e-13,2.45192508e-14
2.7360100000000003,7.46983764e-13,1.9604795399999998e-14
2.73622,7.537217760000002e-13,2.6564524200000002e-14
2.7363600000000003,7.77211902e-13,2.83371372e-14
2.73652,7.31804814e-13,3.05964378e-14
2.7367199999999996,7.321684679999999e-13,8.32658724e-15
2.7369499999999998,7.143894719999999e-13,9.2384136e-15
2.7369499999999998,7.527205260000002e-13,1.87051122e-14
2.73739,7.031866859999999e-13,1.2407169600000001e-14
2.73743,7.456044420000001e-13,1.3172637239999999e-14
2.73803,6.80944518e-13,1.0183209119999999e-14
2.73835,6.71056974e-13,1.0264895100000001e-14
2.7383699999999997,6.15831228e-13,1.5266947859999998e-14
2.73885,6.069545460000001e-13,1.1624560560000001e-14
2.73894,6.374021580000001e-13,9.870082200000001e-15
2.7391300000000003,6.03756954e-13,9.543594600000001e-15
2.73931,5.92775244e-13,1.0240096139999999e-14
2.73933,6.637678739999999e-13,1.207241568e-14
2.73952,6.0220782e-13,8.20193562e-15
2.73981,5.567062139999999e-13,1.117508742e-14
2.73995,5.957149140000001e-13,8.9101638e-15
2.7403000000000004,5.61806982e-13,1.394943102e-14
2.74069,5.746165740000001e-13,1.0179989100000001e-14
2.74078,5.338697039999997e-13,1.453640382e-14
2.74121,5.662317060000001e-13,9.99764946e-15
2.7414,5.228014860000001e-13,1.029698316e-14
2.74167,5.532619140000001e-13,9.927305639999999e-15
2.74188,5.12301978e-13,1.2052887299999999e-14
2.74199,5.4073908e-13,8.67071286e-15
2.74234,5.08205664e-13,1.121827734e-14
2.74252,5.510976120000001e-13,7.529848560000001e-15
2.74252,5.51799288e-13,7.90585398e-15
2.74282,4.92562134e-13,9.644248259999999e-15
2.74289,5.269506660000003e-13,8.40487698e-15
2.74323,4.8241827e-13,6.97629348e-15
2.74378,5.09958252e-13,8.068489020000001e-15
2.74532,4.4294338800000005e-13,1.28494818e-14
2.74559,4.69807326e-13,1.020051072e-14
2.74594,4.4800410599999996e-13,8.96008212e-15
2.74596,5.0177844e-13,8.59335228e-15
2.7478000000000002,4.92842484e-13,8.559469980000001e-15
2.74796,4.47690114e-13,1.3615622279999999e-14
2.7498899999999997,4.3987235400000004e-13,9.393711479999999e-15
2.7498899999999997,5.008476780000001e-13,7.7858001e-15
2.75147,4.52310282e-13,1.0794051720000002e-14
2.75198,4.93550568e-13,1.002296106e-14
2.75391,4.73403816e-13,1.323782262e-14
2.75391,5.058331019999999e-13,8.03886804e-15
2.7557199999999997,4.7637873e-13,1.2651282360000001e-14
2.75781,5.09423184e-13,6.96985344e-15
2.75793,4.93118028e-13,1.2616102439999999e-14
2.75848,4.709591640000001e-13,1.1420353620000001e-14
2.75889,4.85660718e-13,1.2528441e-14
2.7592600000000003,4.821651540000001e-13,8.28700182e-15
2.7603899999999997,4.945566240000001e-13,1.077119118e-14
2.7608699999999997,5.0720121e-13,1.50469452e-14
2.76138,5.128114140000001e-13,1.063949076e-14
2.76182,5.25034674e-13,7.387334640000001e-15
2.76193,4.85687952e-13,1.2813997500000001e-14
2.76285,5.2206777e-13,1.406033748e-14
2.76384,5.414215320000001e-13,8.98308684e-15
2.76405,5.28541452e-13,1.451081988e-14
2.76582,5.250571019999999e-13,1.17445023e-14
2.76594,5.676895260000001e-13,9.2043711e-15
2.76771,5.809108319999999e-13,7.89092334e-15
2.7696199999999997,5.68955106e-13,6.71893218e-15
2.76985,5.897042100000001e-13,9.3483909e-15
2.77186,6.18615504e-13,8.30784384e-15
2.7745300000000004,6.0936876e-13,1.503395298e-14
2.77589,6.65754354e-13,1.0789165620000001e-14
2.77975,7.20960876e-13,1.241195958e-14
2.7837899999999998,7.34055624e-13,1.0259640539999999e-14
2.78776,8.175806999999999e-13,1.27880451e-14
2.79012,8.057002680000001e-13,1.3643801460000001e-14
2.7917899999999998,8.610157260000001e-13,1.3383748800000001e-14
2.79588,9.47075166e-13,1.6757721e-14
2.7992199999999996,9.6075144e-13,1.3198717799999999e-14
2.79973,9.622909620000003e-13,1.7310090599999997e-14
2.80191,1.0014999119999999e-12,1.6140630599999998e-14
2.80191,9.96238944e-13,1.4137201439999998e-14
2.80263,1.01007702e-12,9.70848846e-15
2.80346,1.0327437179999998e-12,1.79795664e-14
2.80355,1.0394368740000001e-12,1.90907136e-14
2.80448,1.0573856820000001e-12,1.2590101979999999e-14
2.8048,1.0830016620000003e-12,1.96363548e-14
2.80506,1.1130904259999999e-12,2.01214404e-14
2.80527,1.124046504e-12,2.02811598e-14
2.8057800000000004,1.1741538599999999e-12,1.225371402e-14
2.8058,1.180499382e-12,2.1804822000000002e-14
2.80608,1.154790486e-12,1.8089944200000002e-14
2.80624,1.1776029660000001e-12,2.03218506e-14
2.80647,1.160996634e-12,2.01784716e-14
2.8070500000000003,1.144699488e-12,2.1034420200000002e-14
2.80756,1.166973696e-12,1.9266453e-14
2.8076999999999996,1.1497489920000001e-12,1.397764224e-14
2.80803,1.140795414e-12,2.02122738e-14
2.80852,1.1583949860000002e-12,2.05310718e-14
2.80905,1.1929373100000001e-12,2.0559267e-14
2.8094,1.1663953740000001e-12,2.21665536e-14
2.8094200000000003,1.1738430720000002e-12,1.158121044e-14
2.81165,1.2513334139999998e-12,1.328152518e-14
2.81386,1.322167446e-12,1.587755016e-14
2.81595,1.366488378e-12,1.567641906e-14
2.81801,1.415652156e-12,1.491641424e-14
2.81957,1.4140085039999998e-12,1.6032015e-14
2.8217800000000004,1.394451288e-12,1.49541093e-14
2.82415,1.357384212e-12,1.447902018e-14
2.82637,1.3696186859999999e-12,1.8017694e-14
2.82944,1.4099970960000001e-12,1.4587715880000002e-14
2.83205,1.470711294e-12,1.2666277079999998e-14
2.83464,1.474991838e-12,1.9205416800000003e-14
2.83727,1.568080854e-12,1.7111762999999997e-14
2.83963,1.66526298e-12,1.7000424e-14
2.83993,1.65063672e-12,1.78411536e-14
2.84037,1.64278692e-12,1.7295192e-14
2.8407199999999997,1.64035188e-12,2.2887934199999997e-14
2.84105,1.73166588e-12,2.3623732799999998e-14
2.84133,1.74018852e-12,2.52648216e-14
2.84156,1.73519028e-12,2.5559589600000002e-14
2.8418,1.7354145599999999e-12,2.63283894e-14
2.8418699999999997,1.7276608799999999e-12,1.5987943979999998e-14
2.8434299999999997,1.82405322e-12,1.87879356e-14
2.84642,1.9634913e-12,2.1787039799999998e-14
2.85147,2.33472276e-12,1.98990828e-14
2.85371,2.60674236e-12,2.2568175000000002e-14
2.8556999999999997,2.7882489600000002e-12,1.94260122e-14
2.85802,2.94609402e-12,2.3319512999999998e-14
2.85846,3.01542858e-12,3.0428388e-14
2.85898,3.0612457800000003e-12,2.2496885999999998e-14
2.8594,3.0916197e-12,3.09267702e-14
2.85947,3.2680960199999997e-12,2.4350560200000002e-14
2.86179,3.48798654e-12,1.1401434000000001e-14
2.86594,4.07734632e-12,3.87374814e-14
2.8675300000000004,4.11843762e-12,3.26506824e-14
