,Yield,Yield_err
2.41974,1.550811294e-13,3.9489460199999995e-15
2.42362,1.169370288e-13,6.48563292e-15
2.42377,1.3898006819999999e-13,3.80284362e-15
2.42649,1.221090858e-13,3.67558074e-15
2.42791,9.93286458e-14,6.35380434e-15
2.42862,1.15777341e-13,5.1726978e-15
2.42994,1.173022848e-13,4.94495748e-15
2.43091,8.263308240000001e-14,6.282307080000001e-15
2.43188,1.0053190800000001e-13,3.3981784200000002e-15
2.43266,8.245734299999999e-14,6.5632338e-15
2.43383,9.88896978e-14,5.36215032e-15
2.43491,8.84826252e-14,6.370353e-15
2.43521,1.1230580700000001e-13,6.8814711e-15
2.43599,9.49378842e-14,7.10597538e-15
2.43698,8.666691840000001e-14,6.04796652e-15
2.43752,9.70445142e-14,6.49561338e-15
2.43795,1.02676185e-13,6.91882974e-15
2.43804,1.0502167319999999e-13,7.12992528e-15
2.43877,1.2170618279999999e-13,6.1803558e-15
2.43888,8.99945928e-14,6.513139259999999e-15
2.4392300000000002,9.215969579999999e-14,6.26152914e-15
2.43964,9.45695844e-14,5.8454897399999995e-15
2.43981,1.0839580560000001e-13,4.557033180000001e-15
2.4400500000000003,8.91131724e-14,5.80835538e-15
2.44087,1.1044908899999999e-13,5.49808002e-15
2.44094,8.51147406e-14,5.73261282e-15
2.44185,1.085303736e-13,5.6128152600000004e-15
2.44198,8.025587460000001e-14,5.42454822e-15
2.44289,8.07201342e-14,5.8109986799999994e-15
2.4437699999999998,1.063308276e-13,5.6540507399999995e-15
2.4439699999999998,9.05315832e-14,5.8372074e-15
2.44579,8.65743228e-14,5.43388788e-15
2.44771,9.92954844e-14,7.1919387e-15
2.4478899999999997,8.37868428e-14,5.81835186e-15
2.4498800000000003,8.6186799e-14,5.4752034600000005e-15
2.45177,9.569979539999999e-14,4.323878100000001e-15
2.4522399999999998,7.874951399999999e-14,6.6599145e-15
2.4539299999999997,6.91660296e-14,6.7159044e-15
2.45591,1.064694006e-13,6.18263064e-15
2.45591,7.16241384e-14,7.19837874e-15
2.45808,9.41637978e-14,4.95703656e-15
2.45977,1.0075186260000001e-13,5.218130519999999e-15
2.45977,7.92200214e-14,6.00943842e-15
2.46186,1.071712368e-13,5.1507984599999995e-15
2.46195,8.39542518e-14,6.9783921e-15
2.46379,1.0404429300000001e-13,5.461794720000001e-15
2.46481,9.16260696e-14,7.399654020000001e-15
2.46584,9.57533022e-14,6.280865280000001e-15
2.4659,1.231494246e-13,5.89925286e-15
2.46629,8.699388659999999e-14,7.30806768e-15
2.46692,9.147307860000001e-14,7.82533746e-15
2.4674,9.90609516e-14,7.16818104e-15
2.46781,1.3453612019999999e-13,5.76633492e-15
2.4679699999999998,1.083501486e-13,7.36197498e-15
2.46845,1.136660652e-13,7.697722140000001e-15
2.46888,1.171100448e-13,7.30161162e-15
2.46936,1.35970551e-13,7.88395464e-15
2.46979,1.94053464e-13,7.1150427e-15
2.4698200000000003,1.48991607e-13,8.38433934e-15
2.47056,1.70377506e-13,8.0627859e-15
2.47097,1.6453341e-13,9.30744378e-15
2.47127,1.89752094e-13,9.02413008e-15
2.47177,1.6704054000000002e-13,7.51104108e-15
2.47188,2.2617837e-13,7.16757228e-15
2.4724299999999997,1.563419034e-13,6.37560756e-15
2.4737600000000004,1.2784024080000002e-13,7.4638782e-15
2.47378,1.4388138720000002e-13,3.97946412e-15
2.4748,1.257883992e-13,7.998257339999999e-15
2.4758899999999997,1.023122106e-13,7.26095286e-15
2.47678,9.669832200000002e-14,6.17425218e-15
2.47777,1.255384872e-13,3.5472124800000003e-15
2.47783,9.085406579999999e-14,7.06541274e-15
2.47892,9.63769608e-14,8.607626099999999e-15
2.4798400000000003,8.97707934e-14,6.73895718e-15
2.47986,1.195111224e-13,3.8113983e-15
2.48095,1.207720566e-13,3.31372098e-15
2.4810100000000004,9.63196092e-14,8.347701600000001e-15
2.48149,1.107337644e-13,9.33978816e-15
2.48195,9.477303839999999e-14,7.78466268e-15
2.48197,1.259546868e-13,3.86117244e-15
2.48243,1.216435446e-13,4.689887040000001e-15
2.4825,1.037443986e-13,7.964695439999999e-15
2.48289,1.316574864e-13,7.81828866e-15
2.483,9.75526686e-14,8.48399976e-15
2.48344,9.61948134e-14,9.03874032e-15
2.48348,1.30579821e-13,1.0134876780000001e-14
2.48392,1.0870066620000001e-13,9.484336620000001e-15
2.48392,1.542150882e-13,1.039186962e-14
2.48448,1.5267011940000002e-13,1.1602372860000001e-14
2.4845,1.317399894e-13,1.0832307479999999e-14
2.48496,1.328176548e-13,8.4892383e-15
2.48496,1.01547576e-13,8.978024519999999e-15
2.48551,1.3182665759999998e-13,4.91471172e-15
2.4857,1.032998436e-13,7.65425988e-15
2.48597,1.230509016e-13,4.8225006e-15
2.48643,1.275943338e-13,4.01441976e-15
2.4868,1.0111439519999999e-13,7.13566044e-15
2.4868200000000003,1.2224685780000001e-13,3.34814796e-15
2.4874699999999996,1.336824144e-13,3.47243112e-15
2.48791,1.285175664e-13,3.3292924199999997e-15
2.48802,1.0074176999999999e-13,6.58719972e-15
2.48894,1.036457154e-13,7.45309674e-15
2.489,1.248015672e-13,3.66773094e-15
2.48983,1.122931512e-13,6.85010394e-15
2.48992,1.309457178e-13,3.1348576800000002e-15
2.4909499999999998,1.31430483e-13,3.54628332e-15
2.4910799999999997,1.1036097899999999e-13,6.5365925399999995e-15
2.4918400000000003,1.3334246999999999e-13,3.54267882e-15
2.4918400000000003,1.099987668e-13,7.38379422e-15
2.49276,1.3959427499999998e-13,3.80521458e-15
2.49302,1.113529374e-13,7.51011192e-15
2.49392,1.150670142e-13,6.645096e-15
2.4948200000000003,1.142128278e-13,4.72176684e-15
2.4949299999999996,1.468840158e-13,3.80777778e-15
2.49606,1.165961232e-13,5.6422279800000005e-15
2.49683,1.258039386e-13,6.19363638e-15
2.49687,1.4280484320000002e-13,3.2869836e-15
2.4978800000000003,1.175549202e-13,5.7032802e-15
2.4989299999999997,1.199704158e-13,5.9781834e-15
2.49932,1.536159402e-13,2.7999756e-15
2.50002,1.269251784e-13,6.4152410399999995e-15
2.5009200000000003,1.236300246e-13,6.6541152599999994e-15
2.5019099999999996,1.3952602980000001e-13,6.42424428e-15
2.50289,1.298794266e-13,6.16212504e-15
2.5036799999999997,1.3467693599999998e-13,7.21077822e-15
2.5049099999999997,1.38299859e-13,7.77844692e-15
2.50596,1.5840608040000002e-13,7.54554816e-15
2.50673,1.562843916e-13,8.24374782e-15
2.50793,1.595994102e-13,7.6766238e-15
2.50903,1.6973510400000001e-13,6.96535182e-15
2.5103,1.67920038e-13,8.25917508e-15
2.5107,1.7569294200000002e-13,8.59354452e-15
2.51302,1.89321156e-13,8.9836155e-15
2.51498,2.08013292e-13,9.01515888e-15
2.5164299999999997,2.2169437199999998e-13,7.9936596e-15
2.51865,2.6521590599999997e-13,9.36437886e-15
2.52076,3.31538706e-13,9.85976532e-15
2.5229299999999997,4.47504282e-13,1.1425239720000002e-14
2.52504,5.78744928e-13,1.081564668e-14
2.52696,7.04035746e-13,1.10867211e-14
2.52885,8.581914000000001e-13,1.3641013979999998e-14
2.53086,7.40417166e-13,1.3831924320000002e-14
2.5329699999999997,6.645528539999999e-13,1.23623937e-14
2.535,5.630437260000001e-13,1.066784616e-14
2.53683,5.56305714e-13,9.62359848e-15
2.53928,5.16606552e-13,1.1405887560000001e-14
2.5408000000000004,4.958942940000001e-13,1.1665571760000001e-14
2.54283,5.107320180000001e-13,1.125775062e-14
2.54484,5.009470019999999e-13,1.173732534e-14
2.54698,5.41487214e-13,1.082913552e-14
2.54902,5.8004415e-13,1.22235003e-14
2.55094,6.0833547e-13,1.1515560479999999e-14
2.5528899999999997,6.28903548e-13,9.48545802e-15
2.55497,6.41604204e-13,1.271151756e-14
2.55694,7.398420479999999e-13,1.2895891739999999e-14
2.55898,7.521806519999999e-13,1.3498484040000001e-14
2.5609499999999996,8.3803023e-13,1.208313306e-14
2.5629899999999997,9.01751382e-13,1.69759134e-14
2.56494,9.786618e-13,1.335263796e-14
2.56691,1.060129908e-12,1.312135722e-14
2.56898,1.176049026e-12,1.318090356e-14
2.5709299999999997,1.2040359660000002e-12,1.426379148e-14
2.5729699999999998,1.277934624e-12,1.3907010060000001e-14
2.5749299999999997,1.312108488e-12,1.282747032e-14
2.57677,1.332253638e-12,1.3964169420000002e-14
2.57895,1.360133244e-12,1.323671724e-14
2.58082,1.397650482e-12,1.42524333e-14
2.58298,1.3798827000000001e-12,1.3339229220000001e-14
2.58498,1.3615013520000001e-12,1.44239274e-14
2.58683,1.32823422e-12,1.365044976e-14
2.5889699999999998,1.3154150160000001e-12,1.4188946039999998e-14
2.59077,1.309944186e-12,1.328652342e-14
2.59302,1.2908627639999997e-12,1.441564506e-14
2.59498,1.28334618e-12,1.37735154e-14
2.59681,1.2161807279999999e-12,1.2534865020000001e-14
2.5978000000000003,1.1708040779999999e-12,1.360182906e-14
2.59911,1.088884206e-12,1.268216892e-14
2.59998,1.022313096e-12,1.2468830579999999e-14
2.60208,8.809702380000001e-13,1.221010758e-14
2.60367,7.996703400000001e-13,1.094810004e-14
2.60577,6.98258934e-13,1.0351963800000001e-14
2.6080300000000003,6.16303818e-13,1.025946432e-14
2.60988,5.691008880000001e-13,9.86676606e-15
2.61454,4.84923798e-13,9.6054318e-15
2.61996,3.9056920199999995e-13,8.720759339999999e-15
2.62442,3.4325733599999997e-13,9.16419294e-15
2.6294299999999997,3.03316272e-13,8.9382789e-15
2.63504,3.02045886e-13,8.3804625e-15
2.63958,2.7898349400000003e-13,7.55331786e-15
2.64487,2.64999636e-13,8.20651734e-15
2.6494,2.68762734e-13,7.75557036e-15
2.6519299999999997,2.49854328e-13,7.39973412e-15
2.65393,2.6552669400000003e-13,8.502230520000001e-15
2.6557399999999998,2.6927217e-13,8.577620639999999e-15
2.65757,2.7543666599999997e-13,6.5825859599999995e-15
2.6598200000000003,2.7556001999999996e-13,6.90346656e-15
2.6616500000000003,2.94053508e-13,7.33009518e-15
2.66391,2.9604159e-13,9.41372046e-15
2.66615,2.81987244e-13,8.535007439999999e-15
2.6680300000000003,2.8057748400000003e-13,8.41062816e-15
2.6701799999999998,2.83677354e-13,6.74877744e-15
2.6715999999999998,2.8853942399999995e-13,6.88126284e-15
2.67382,2.87685558e-13,6.66286218e-15
2.67568,2.70816498e-13,7.49141658e-15
2.67792,2.7819370800000006e-13,8.2119321e-15
2.6847,3.0536523e-13,7.16089194e-15
2.68965,3.35356272e-13,7.67957148e-15
2.69471,3.78092826e-13,7.11590778e-15
2.6979,3.85074342e-13,1.004594976e-14
2.69985,4.57640136e-13,8.168598e-15
2.70295,4.57478334e-13,1.165474224e-14
2.7039,5.252685660000001e-13,9.46147608e-15
2.705,4.927800060000001e-13,1.218107934e-14
2.70591,5.375863439999999e-13,1.2870644220000002e-14
2.70652,5.35095234e-13,1.398215988e-14
2.707,5.417931960000001e-13,1.429927578e-14
2.70737,5.88249594e-13,1.0846180799999999e-14
2.70759,5.826618179999999e-13,1.453228668e-14
2.70791,5.67562968e-13,1.4412168720000003e-14
2.70837,5.513138820000001e-13,1.450383516e-14
2.7084099999999998,6.4642302e-13,1.4207801579999997e-14
2.70853,6.21460656e-13,1.78642224e-14
2.70871,5.95098144e-13,1.6178598e-14
2.70889,6.23652192e-13,1.7350621200000002e-14
2.70892,6.47842392e-13,1.386460512e-14
2.70926,6.0806313e-13,1.8201923999999998e-14
2.70953,6.67279458e-13,2.02683438e-14
2.70955,6.61723722e-13,2.2101192e-14
2.70994,6.90010236e-13,1.2729780360000001e-14
2.71003,6.845634360000003e-13,2.04963084e-14
2.7104899999999996,6.708631319999998e-13,1.586298798e-14
2.71099,6.59160522e-13,1.7593965e-14
2.71142,7.06550886e-13,1.7312493600000003e-14
2.71186,7.310310479999999e-13,1.62192888e-14
2.71192,7.29419436e-13,2.20497678e-14
2.7123600000000003,7.235240759999999e-13,2.13910254e-14
2.7130199999999998,7.654804560000001e-13,1.71048744e-14
2.71348,7.56206478e-13,1.7960342399999998e-14
2.71393,7.836583500000001e-13,1.96041546e-14
2.71393,8.405165339999998e-13,1.455878376e-14
2.71452,8.0333892e-13,1.71812898e-14
2.71484,8.152081380000001e-13,1.63634688e-14
2.7155500000000004,8.08276284e-13,1.92300876e-14
2.71596,9.32264676e-13,1.74207888e-14
2.71605,8.593704720000002e-13,2.0352929400000002e-14
2.71649,8.67710484e-13,2.52484812e-14
2.7169899999999996,8.70986574e-13,2.32320438e-14
2.71742,8.96211666e-13,2.2120416e-14
2.71786,9.55814076e-13,1.9687298400000003e-14
2.7179,8.303726700000001e-13,1.96147278e-14
2.7179499999999996,9.2279205e-13,2.3316789600000002e-14
2.71854,9.895457880000001e-13,2.5461387e-14
2.71898,8.418237660000001e-13,1.9918467e-14
2.719,9.35986122e-13,2.5968259800000003e-14
2.7195500000000004,9.42714522e-13,2.62290654e-14
2.71973,1.018195956e-12,1.9270458000000002e-14
2.71987,8.92270746e-13,2.7688167000000002e-14
2.7200900000000003,8.752046400000002e-13,2.03176854e-14
2.72025,9.396531e-13,2.05518978e-14
2.7210300000000003,8.774522460000002e-13,2.04186114e-14
2.72197,1.034930448e-12,1.70962236e-14
2.72201,8.293618080000003e-13,2.06480178e-14
2.723,7.8784758e-13,1.84273254e-14
2.72377,9.389418119999999e-13,1.582088742e-14
2.72402,7.822517939999999e-13,1.88550594e-14
2.7250300000000003,7.49686338e-13,1.44257697e-14
2.72597,6.412037039999999e-13,1.88071596e-14
2.72693,6.10360398e-13,1.63346328e-14
2.72775,7.083178919999998e-13,1.67618862e-14
2.72805,5.456107619999999e-13,1.93314942e-14
2.72901,4.83006204e-13,1.9248831e-14
2.73008,4.66383852e-13,1.6959092399999997e-14
2.73104,4.14850716e-13,1.231452594e-14
2.73146,4.1701662e-13,1.63693962e-14
2.73184,4.561038180000001e-13,1.500627042e-14
2.73191,4.2742000800000006e-13,1.8005839200000002e-14
2.732,3.82921254e-13,1.76077422e-14
2.73253,3.7168803e-13,1.9170653399999998e-14
2.7329,3.74666148e-13,1.77865254e-14
2.7334699999999996,3.4633638e-13,2.13669954e-14
2.73388,3.54493764e-13,1.61255718e-14
2.73407,3.2029587e-13,1.74741354e-14
2.73423,3.2297121e-13,1.67758236e-14
2.73439,3.07140246e-13,1.7700818399999997e-14
2.73473,3.15638856e-13,1.6210317599999998e-14
2.73484,2.76011784e-13,1.1477641139999999e-14
2.73494,3.2717325600000003e-13,1.8720972000000003e-14
2.735,3.0087001800000004e-13,1.96576614e-14
2.73532,3.0140028e-13,1.8752531399999998e-14
2.73544,3.2874642e-13,2.04476076e-14
2.73548,2.8615404599999994e-13,1.85433102e-14
2.73581,2.73006432e-13,1.9187314200000002e-14
2.73587,2.9719503e-13,1.9189557000000002e-14
2.7360100000000003,3.0258576e-13,1.69920936e-14
2.73622,3.2897871e-13,2.6024490000000002e-14
2.7363600000000003,3.38023602e-13,2.6614987199999998e-14
2.73652,2.6652313800000004e-13,2.4637958999999998e-14
2.7367199999999996,2.78054334e-13,7.0540866e-15
2.7369499999999998,2.7018050400000003e-13,7.70183928e-15
2.7369499999999998,2.5688710799999997e-13,1.6288815599999998e-14
2.73739,2.5497432e-13,1.0698220079999998e-14
2.73743,2.6651673000000003e-13,1.129421214e-14
2.73803,2.47374432e-13,8.36609256e-15
2.73835,2.58255216e-13,9.298056060000002e-15
2.7383699999999997,2.3690856599999997e-13,1.2551814179999999e-14
2.73885,2.3013691199999997e-13,1.032474582e-14
2.73894,2.4849583200000004e-13,8.40702366e-15
2.7391300000000003,2.3220189e-13,8.860325580000001e-15
2.73931,2.1160657800000002e-13,9.085710960000001e-15
2.73933,2.5500155400000003e-13,1.0617591420000001e-14
2.73952,2.26657368e-13,7.19331642e-15
2.73981,2.18722662e-13,1.0037811599999999e-14
2.73995,2.23280352e-13,7.714206720000001e-15
2.7403000000000004,2.06010792e-13,1.249614468e-14
2.74069,2.0730681e-13,9.20643768e-15
2.74078,1.8315025199999999e-13,1.129575006e-14
2.74121,2.0868613199999998e-13,9.02765448e-15
2.7414,1.8873963000000002e-13,8.57383992e-15
2.74167,2.0817669599999994e-13,8.3158218e-15
2.74188,1.8011446200000002e-13,9.672779880000001e-15
2.74199,2.10059046e-13,7.65909792e-15
2.74234,1.7609184e-13,9.3121056e-15
2.74252,2.0644493400000006e-13,7.75877436e-15
2.74252,2.09363778e-13,6.8186727e-15
2.74282,1.77948558e-13,9.05014656e-15
2.74289,2.0273149799999998e-13,7.4169396e-15
2.74323,1.6383654e-13,5.96370132e-15
2.74378,1.9253637e-13,7.194774239999999e-15
2.74532,1.6066458e-13,9.86442714e-15
2.74559,1.6333351200000002e-13,9.873878939999999e-15
2.74594,1.63013112e-13,7.939912499999999e-15
2.74596,1.66442994e-13,7.40431584e-15
2.7478000000000002,1.81304748e-13,7.192996019999999e-15
2.74796,1.60650162e-13,1.2247706520000001e-14
2.7498899999999997,1.547626518e-13,9.021663e-15
2.7498899999999997,1.85304942e-13,7.854061319999999e-15
2.75147,1.64520594e-13,1.084268844e-14
2.75198,1.7133069600000001e-13,8.118567539999999e-15
2.75391,1.6600244400000004e-13,1.2864764879999999e-14
2.75391,1.7684478e-13,8.0203329e-15
2.7557199999999997,1.78880922e-13,1.242996606e-14
2.75781,1.8172607400000004e-13,7.00934274e-15
2.75793,1.7098947000000002e-13,1.094273334e-14
2.75848,1.6305316200000002e-13,1.1036594520000002e-14
2.75889,1.547533602e-13,1.33156638e-14
2.7592600000000003,1.6806902399999998e-13,8.462244599999999e-15
2.7603899999999997,1.7318901600000002e-13,9.92688912e-15
2.7608699999999997,1.66907574e-13,1.2437783820000002e-14
2.76138,1.8119421e-13,9.572847119999999e-15
2.76182,1.95517692e-13,7.55347806e-15
2.76193,1.6995137400000002e-13,1.08753372e-14
2.76285,1.8966078e-13,1.46868156e-14
2.76384,2.0255688e-13,8.25299136e-15
2.76405,1.69672626e-13,1.229180958e-14
