,Yield,Yield_err
2.26419,2.10276918e-13,5.365097999999999e-15
2.2690900000000003,1.9921991399999999e-13,5.3650339200000004e-15
2.27466,1.7540298e-13,5.534861939999999e-15
2.27942,1.79289432e-13,5.87732148e-15
2.2850300000000003,1.70832474e-13,5.716897200000001e-15
2.28997,1.88383986e-13,5.070858660000001e-15
2.29173,1.99410552e-13,5.3468191800000005e-15
2.29393,2.2016286e-13,5.50040292e-15
2.29569,2.4829558200000006e-13,5.8593310199999995e-15
2.29775,3.15428994e-13,6.71124258e-15
2.29981,4.02827706e-13,7.46012952e-15
2.30201,5.825833200000001e-13,8.36087004e-15
2.30346,7.36662078e-13,9.173660759999999e-15
2.3059000000000003,9.346035959999999e-13,1.026965304e-14
2.30771,9.62976618e-13,1.138402026e-14
2.30981,8.57986344e-13,1.1363754960000001e-14
2.31386,4.6703106e-13,8.59782186e-15
2.31799,2.9308589999999997e-13,6.9281854199999995e-15
2.31965,2.49392952e-13,6.66193302e-15
2.3209,2.47042818e-13,5.93042778e-15
2.32185,2.3039964e-13,6.451221960000002e-15
2.32288,2.19110346e-13,4.55717736e-15
2.32406,2.1444692399999998e-13,5.1183099e-15
2.32406,1.9967968800000002e-13,5.87126592e-15
2.32446,2.1483621e-13,5.684040180000001e-15
2.32507,2.17700586e-13,5.44894668e-15
2.32548,2.16859536e-13,4.3326570599999994e-15
2.32581,1.9646127000000001e-13,6.4539774e-15
2.3259600000000002,2.03864112e-13,7.08117642e-15
2.32655,2.00213154e-13,5.556456899999999e-15
2.32702,2.0579932799999999e-13,6.70098978e-15
2.32755,1.96752834e-13,6.18126894e-15
2.3280100000000004,1.87868142e-13,5.5176084000000004e-15
2.32856,1.94758344e-13,4.69892232e-15
2.32902,1.88850168e-13,3.4698839400000004e-15
2.32979,1.7733499200000002e-13,6.52073274e-15
2.32991,1.8749808000000003e-13,3.2628895199999997e-15
2.3339299999999996,1.78648632e-13,6.3024282000000005e-15
2.33397,1.80122472e-13,2.97933552e-15
2.33738,1.8478749599999998e-13,5.8653865799999995e-15
2.3417399999999997,1.9515564e-13,7.602659460000001e-15
2.3417800000000004,2.0882710800000002e-13,2.48744142e-15
2.3435,2.2763619e-13,5.603619780000001e-15
2.34395,2.02082688e-13,7.6533948e-15
2.34522,2.49224742e-13,5.66478414e-15
2.34592,2.2635458999999993e-13,7.32536928e-15
2.3467,2.89966806e-13,6.3156447e-15
2.34795,2.6861535e-13,7.96464738e-15
2.34808,3.12080814e-13,6.64628148e-15
2.34946,3.67252092e-13,6.4917685800000004e-15
2.34965,3.19901778e-13,9.40080834e-15
2.35052,4.5363834e-13,7.49538954e-15
2.3512399999999998,5.223321000000001e-13,7.64293374e-15
2.35194,4.55461416e-13,9.86154354e-15
2.35203,6.011168580000001e-13,8.26505442e-15
2.35277,6.04567566e-13,8.46783558e-15
2.3535999999999997,7.5289194e-13,8.24991552e-15
2.3539,6.522591060000001e-13,1.141333686e-14
2.3540900000000002,8.52177492e-13,8.707879260000002e-15
2.35466,1.0047952260000002e-12,9.025571880000001e-15
2.35519,1.1761179120000003e-12,9.796085820000001e-15
2.35573,1.2981807e-12,9.70294554e-15
2.356,1.1749949100000001e-12,1.454036076e-14
2.35643,1.442618622e-12,1.0452377160000002e-14
2.3569400000000003,1.457824806e-12,1.053414324e-14
2.35743,1.3921524179999999e-12,1.104468462e-14
2.3577399999999997,1.327362732e-12,1.61228484e-14
2.3577399999999997,1.3477481820000001e-12,1.141243974e-14
2.35832,1.1976087420000001e-12,8.449620839999998e-15
2.35881,1.061326602e-12,9.952521119999998e-15
2.35923,9.75912768e-13,9.580472639999999e-15
2.35994,8.68144626e-13,8.5147902e-15
2.35994,8.912710980000003e-13,1.28567709e-14
2.36047,8.417692980000001e-13,6.5508183e-15
2.36102,8.5531581e-13,6.3830888999999996e-15
2.36123,8.1174942e-13,1.2493677600000001e-14
2.36149,8.74345968e-13,6.48704268e-15
2.362,9.47389158e-13,6.2754024600000005e-15
2.36253,1.0268467560000002e-12,6.5825058600000005e-15
2.36287,1.1318386320000001e-12,7.7441481e-15
2.36336,1.265334894e-12,7.77473028e-15
2.36381,1.1232999720000002e-12,1.1365757460000002e-14
2.364,1.4664547799999998e-12,9.00210258e-15
2.3644499999999997,1.6096095e-12,8.654340420000001e-15
2.36492,1.77137946e-12,1.037950218e-14
2.3654499999999996,1.92866382e-12,1.0689441120000001e-14
2.366,2.0752308000000003e-12,1.15793361e-14
2.3664899999999998,2.1765573000000002e-12,1.175124672e-14
2.3669000000000002,2.31498612e-12,1.232791866e-14
2.3674299999999997,2.45325474e-12,1.2693062520000002e-14
2.3679200000000002,2.6650711799999998e-12,1.2675328379999998e-14
2.36852,2.82349296e-12,1.452350772e-14
2.36926,2.89846656e-12,1.3141750679999999e-14
2.36956,2.97384066e-12,1.38431223e-14
2.36988,3.0292218e-12,1.443139272e-14
2.3706,2.97353628e-12,1.574562546e-14
2.3709499999999997,2.84766714e-12,1.358000982e-14
2.37152,2.66443038e-12,1.3322215979999999e-14
2.37199,2.64889098e-12,1.319541768e-14
2.37229,2.49820686e-12,1.69121538e-14
2.3724600000000002,2.43369432e-12,1.2538870020000001e-14
2.3729699999999996,2.2201317000000003e-12,1.37783214e-14
2.37412,1.78284978e-12,9.8152137e-15
2.37502,1.507993038e-12,9.080135999999998e-15
2.3759200000000003,1.2640388759999999e-12,6.90420348e-15
2.37696,1.054167264e-12,8.00203806e-15
2.37792,9.1006416e-13,7.27463394e-15
2.37987,7.400679300000001e-13,7.327788300000001e-15
2.3819,6.270804720000001e-13,6.776395919999999e-15
2.38403,5.767552439999999e-13,6.62986098e-15
2.38596,6.05754648e-13,6.8688313200000006e-15
2.38788,6.82634628e-13,7.2870174e-15
2.3898099999999998,6.8167503e-13,7.161596820000001e-15
2.39007,7.49736e-13,8.274634380000001e-15
2.3918000000000004,7.226109360000001e-13,7.919711280000001e-15
2.39386,6.79521942e-13,8.334372960000001e-15
2.3948,6.7131009e-13,8.861318819999999e-15
2.39596,6.15022218e-13,8.809398e-15
2.39804,5.480361900000001e-13,7.0686968400000004e-15
2.39975,5.052579840000001e-13,8.24448474e-15
2.40009,4.74116706e-13,4.850856e-15
2.40175,4.1387670000000006e-13,3.9732003e-15
2.4035300000000004,3.74374584e-13,4.44359556e-15
2.4057,3.3677404199999995e-13,4.22969652e-15
2.4078000000000004,3.14126568e-13,4.01384304e-15
2.40986,3.11744394e-13,6.4290663e-15
2.4099299999999997,2.9080305e-13,3.70307106e-15
2.41167,2.8464976800000005e-13,3.1530724199999997e-15
2.4145100000000004,2.79249426e-13,2.9722867200000002e-15
2.41488,2.8850418e-13,5.23280484e-15
2.4195300000000004,2.9600634599999996e-13,5.30923626e-15
2.41974,2.750634e-13,3.27698712e-15
2.42362,2.8976655600000003e-13,5.5903392e-15
2.42377,2.8964961e-13,3.3213144600000003e-15
2.42649,3.09286926e-13,3.58210404e-15
2.42791,3.4985597399999997e-13,6.59546604e-15
2.42862,3.5456905800000003e-13,5.286583980000001e-15
2.42994,3.9412884600000003e-13,5.1937640999999995e-15
2.43091,4.4494428599999997e-13,7.657720200000001e-15
2.43188,4.1705346599999994e-13,3.78345942e-15
2.43266,4.96495044e-13,8.17923528e-15
2.43383,6.7103775e-13,6.95977686e-15
2.43491,7.561936619999999e-13,9.177137100000001e-15
2.43521,8.815517639999998e-13,8.918574300000001e-15
2.43599,9.67579164e-13,1.084478706e-14
2.43698,1.160125146e-12,9.935075339999998e-15
2.43752,1.2716179379999998e-12,1.007896698e-14
2.43795,1.2969968220000001e-12,1.0542297420000001e-14
2.43804,1.317109932e-12,1.059508332e-14
2.43877,1.255291956e-12,9.783766439999999e-15
2.43888,1.363439772e-12,1.0704660120000001e-14
2.4392300000000002,1.330227108e-12,1.032703668e-14
2.43964,1.2623439600000002e-12,9.84598812e-15
2.43981,1.104494094e-12,7.03688112e-15
2.4400500000000003,1.1999925179999999e-12,9.803919600000001e-15
2.44087,8.960306400000001e-13,7.4854251e-15
2.44094,1.0058157000000002e-12,9.12648186e-15
2.44185,7.509326939999999e-13,7.746278760000001e-15
2.44198,8.012338919999998e-13,8.252703e-15
2.44289,6.668148780000001e-13,7.55179596e-15
2.4437699999999998,5.222552040000001e-13,6.172105499999999e-15
2.4439699999999998,5.73887664e-13,6.6912336000000006e-15
2.44579,4.39592004e-13,6.41166858e-15
2.44771,3.4245153e-13,6.15659814e-15
2.4478899999999997,3.624525e-13,5.9821884000000006e-15
2.4498800000000003,3.2565455999999997e-13,5.79068532e-15
2.45177,2.7865188e-13,4.2574591800000005e-15
2.4522399999999998,2.9331018e-13,6.701214060000001e-15
2.4539299999999997,2.8060311599999995e-13,6.5156223599999995e-15
2.45591,2.7607426199999996e-13,5.44654368e-15
2.45591,2.62683144e-13,6.455435220000001e-15
2.45808,2.66686542e-13,4.8350282399999995e-15
2.45977,2.75404626e-13,6.5778921e-15
2.45977,2.59969356e-13,4.9191012e-15
2.46186,2.6227944e-13,4.76127216e-15
2.46195,2.70446436e-13,6.68155752e-15
2.46379,2.70315072e-13,5.138158680000001e-15
2.46481,2.828331e-13,6.7671844200000004e-15
2.46584,2.8608676199999996e-13,5.51426022e-15
2.4659,2.87738424e-13,4.8351243599999996e-15
2.46629,2.9440755e-13,6.83592624e-15
2.46692,3.05366832e-13,7.164272160000002e-15
2.4674,3.2498973e-13,7.188382260000001e-15
2.46781,3.29541012e-13,5.45620374e-15
2.4679699999999998,3.2531493599999997e-13,7.717570920000001e-15
2.46845,3.4007896800000004e-13,7.45408998e-15
2.46888,3.6808192800000004e-13,7.79952924e-15
2.46936,3.98500704e-13,8.242594380000001e-15
2.46979,4.74353802e-13,7.31700684e-15
2.4698200000000003,4.5082362600000003e-13,8.3054889e-15
2.47056,5.20726896e-13,8.277517980000001e-15
2.47097,5.84069976e-13,9.654340860000001e-15
2.47127,5.958366660000001e-13,9.46256544e-15
2.47177,6.12145026e-13,8.950694399999999e-15
2.47188,5.36099688e-13,7.427320560000002e-15
2.4724299999999997,5.56115076e-13,7.386485579999999e-15
2.4737600000000004,4.2911172e-13,8.38171206e-15
2.47378,3.8883904200000005e-13,3.9943467e-15
2.4748,3.8795954400000003e-13,7.7545611e-15
2.4758899999999997,3.57769854e-13,6.9845758199999996e-15
2.47678,3.4304426999999997e-13,6.6829192199999995e-15
2.47777,3.39766578e-13,3.43217286e-15
2.47783,3.4402469400000006e-13,7.32541734e-15
2.47892,3.40907202e-13,7.390634760000001e-15
2.4798400000000003,3.3123753e-13,7.54689384e-15
2.47986,3.2846607000000003e-13,3.63984012e-15
2.48095,3.2694577199999996e-13,3.31407342e-15
2.4810100000000004,3.10936986e-13,7.831104660000001e-15
2.48149,3.37528584e-13,7.5989268e-15
2.48195,3.24723798e-13,7.868927880000001e-15
2.48197,3.2767628399999996e-13,3.55775364e-15
2.48243,3.46650372e-13,4.57646544e-15
2.4825,3.31263162e-13,7.72578918e-15
2.48289,3.77077158e-13,6.88930488e-15
2.483,3.50480754e-13,8.00396046e-15
2.48344,3.8317597200000003e-13,8.966778480000001e-15
2.48348,5.6343942e-13,1.197664812e-14
2.48392,5.32878066e-13,1.207369728e-14
2.48392,7.6508316e-13,1.314290412e-14
2.48448,5.402408580000003e-13,1.259695854e-14
2.4845,7.005754260000003e-13,1.35332955e-14
2.48496,5.15118294e-13,1.062250956e-14
2.48496,4.0438965599999997e-13,7.87970934e-15
2.48551,3.62365992e-13,4.761928980000001e-15
2.4857,3.73661694e-13,8.90683164e-15
2.48597,3.4520697000000003e-13,4.9690515599999995e-15
2.48643,3.3480678599999997e-13,3.80596752e-15
2.4868,3.38435316e-13,7.33872996e-15
2.4868200000000003,3.3893353800000006e-13,3.28704768e-15
2.4874699999999996,3.32857152e-13,3.3295967999999997e-15
2.48791,3.33009342e-13,3.24547578e-15
2.48802,3.344175e-13,6.94406124e-15
2.48894,3.4904536200000003e-13,7.35744132e-15
2.489,3.28493304e-13,3.5764650000000004e-15
2.48983,3.3562220399999997e-13,6.573518640000001e-15
2.48992,3.36001878e-13,2.9675287799999997e-15
2.4909499999999998,3.3842089799999996e-13,3.2936319000000003e-15
2.4910799999999997,3.2424319800000003e-13,6.89435118e-15
2.4918400000000003,3.4598554200000003e-13,3.3546680999999997e-15
2.4918400000000003,3.542022e-13,7.14381462e-15
2.49276,3.44180088e-13,3.61465668e-15
2.49302,3.5975152800000003e-13,7.06100724e-15
2.49392,3.4130930400000006e-13,6.20738154e-15
2.4948200000000003,3.5314327800000003e-13,4.86299916e-15
2.4949299999999996,3.51746334e-13,3.51757548e-15
2.49606,3.4919434800000005e-13,5.95541898e-15
2.49683,3.7189629e-13,6.1233406200000005e-15
2.49687,3.60464418e-13,3.2419674e-15
2.4978800000000003,3.83276898e-13,6.4338723e-15
2.4989299999999997,3.7732707e-13,5.93411238e-15
2.49932,3.83400252e-13,2.73546306e-15
2.50002,3.8789226e-13,6.29403372e-15
2.5009200000000003,4.09299786e-13,7.244067779999999e-15
2.5019099999999996,4.0187451599999995e-13,6.80183568e-15
2.50289,4.1142564e-13,6.6624296400000005e-15
2.5036799999999997,4.07175534e-13,7.12827522e-15
2.5049099999999997,4.5337721400000004e-13,8.126337239999999e-15
2.50596,4.389191640000001e-13,7.70717394e-15
2.50673,4.4780065200000003e-13,7.926984360000001e-15
2.50793,4.783796280000001e-13,7.87232412e-15
2.50903,4.83869682e-13,7.23027456e-15
2.5103,5.07398256e-13,8.427689460000001e-15
2.5107,5.13690912e-13,8.531803439999998e-15
2.51302,1.0414425780000002e-12,1.189616364e-14
2.51498,6.2725509e-13,9.24881058e-15
2.5164299999999997,6.82093152e-13,8.813755439999998e-15
2.51865,7.813562760000001e-13,1.011188808e-14
2.52076,9.3232395e-13,1.0896707879999999e-14
2.5229299999999997,1.191787074e-12,1.229052798e-14
2.52504,1.498081464e-12,1.230637176e-14
2.52696,1.6869220200000002e-12,1.232814294e-14
2.52885,1.62079146e-12,1.3807846260000001e-14
2.53086,1.3951065060000001e-12,1.352121642e-14
2.5329699999999997,1.144305396e-12,1.1548305360000001e-14
2.535,1.004511672e-12,1.0214095680000001e-14
2.53683,9.17516664e-13,8.84621196e-15
2.53928,8.7916158e-13,1.093570056e-14
2.5408000000000004,8.660379960000001e-13,1.0911125879999999e-14
2.54283,8.5465098e-13,1.0833060420000001e-14
2.54484,9.01222722e-13,1.1161678679999999e-14
2.54698,9.121595760000001e-13,1.0113057539999999e-14
2.54902,9.60153894e-13,1.13199723e-14
2.55094,1.0097598239999999e-12,1.07412498e-14
2.5528899999999997,1.0634684760000002e-12,9.279536939999999e-15
2.55497,1.1090357639999998e-12,1.227897756e-14
2.55694,1.140859494e-12,1.2279954779999998e-14
2.55898,1.2223564379999998e-12,1.281998898e-14
2.5609499999999996,1.27144332e-12,1.1290591620000001e-14
2.5629899999999997,1.36776357e-12,1.61047458e-14
2.56494,1.4408019539999999e-12,1.29606606e-14
2.56691,1.5410246759999999e-12,1.2443887440000001e-14
2.56898,1.61630586e-12,1.241596458e-14
2.5709299999999997,1.6544655000000001e-12,1.334993058e-14
2.5729699999999998,1.65303972e-12,1.25471043e-14
2.5749299999999997,1.66694508e-12,1.151280504e-14
2.57677,1.6530717600000004e-12,1.2598624620000001e-14
2.57895,1.6341681600000001e-12,1.175951304e-14
2.58082,1.60946532e-12,1.245127266e-14
2.58298,1.517593824e-12,1.152187236e-14
2.58498,1.4683098959999999e-12,1.229594274e-14
2.58683,1.397610432e-12,1.1403612720000002e-14
2.5889699999999998,1.3678901279999997e-12,1.1768388120000001e-14
2.59077,1.332990558e-12,1.085452722e-14
2.59302,1.245005514e-12,1.1409011460000002e-14
2.59498,1.033645644e-12,1.037596176e-14
2.59681,8.68120596e-13,8.96568912e-15
2.5978000000000003,8.2084077e-13,9.817969139999999e-15
2.59911,7.384995720000001e-13,8.93175876e-15
2.59998,7.413319080000001e-13,9.13550112e-15
2.60208,6.27384852e-13,8.80621002e-15
2.60367,5.84683542e-13,7.82597826e-15
2.60577,4.8421251e-13,7.2625869e-15
2.6080300000000003,4.3431661800000005e-13,7.20954468e-15
2.60988,4.579509240000001e-13,7.281073979999999e-15
2.61454,3.0695922e-13,6.59793312e-15
2.61996,2.3803317e-13,5.841004139999999e-15
2.62442,2.05019154e-13,5.87658456e-15
2.6294299999999997,1.904778e-13,6.02893476e-15
2.63504,1.86254928e-13,5.34826098e-15
2.63958,1.78329834e-13,4.964421780000001e-15
2.64487,1.86065892e-13,5.54722938e-15
2.6494,1.8372537e-13,5.163742619999999e-15
2.6519299999999997,2.0392659e-13,5.19892254e-15
2.65393,1.9620014399999999e-13,5.5350381600000004e-15
2.6557399999999998,2.21630292e-13,6.10302726e-15
2.65757,2.3596658999999997e-13,4.769810820000001e-15
2.6598200000000003,2.40208686e-13,5.27772492e-15
2.6616500000000003,2.54186136e-13,5.5326191400000005e-15
2.66391,2.57111388e-13,7.34638752e-15
2.66615,2.78198514e-13,6.7396460400000005e-15
2.6680300000000003,2.87251416e-13,6.83321886e-15
2.6701799999999998,2.9684419200000003e-13,5.43645108e-15
2.6715999999999998,2.8378789199999995e-13,5.3702244e-15
2.67382,3.17912094e-13,5.457277080000001e-15
2.67568,3.2666382e-13,6.19009596e-15
2.67792,3.56654862e-13,6.961170599999999e-15
2.6847,4.3479081e-13,6.11557092e-15
2.68965,5.265277380000001e-13,7.01344386e-15
2.69471,6.22258452e-13,6.5912527799999995e-15
2.6979,6.8970906e-13,9.77551614e-15
2.69985,7.610429160000002e-13,7.57348704e-15
2.70295,8.86815936e-13,1.0895426279999998e-14
2.7039,9.5202054e-13,9.13759974e-15
2.705,1.004961834e-12,1.239254334e-14
2.70591,1.104681528e-12,1.328780502e-14
2.70652,1.176603318e-12,1.462704498e-14
2.707,1.211172876e-12,1.538805906e-14
2.70737,1.349021772e-12,1.182487464e-14
2.70759,1.3774524660000003e-12,1.570158648e-14
2.70791,1.494544248e-12,1.6511012999999998e-14
2.70837,1.75088988e-12,1.8555325199999998e-14
2.7084099999999998,1.92669336e-12,1.7632092600000002e-14
2.70853,2.09195568e-12,2.1577338e-14
2.70871,2.2574583e-12,2.11539294e-14
2.70889,2.4322044600000003e-12,2.28714336e-14
2.70892,2.32919586e-12,1.7781398999999998e-14
2.70926,2.4665513400000005e-12,2.48396508e-14
2.70953,2.33590824e-12,2.58213564e-14
2.70955,2.35035828e-12,2.90671686e-14
2.70994,2.07069714e-12,1.549223712e-14
2.71003,2.0144349e-12,2.47347198e-14
2.7104899999999996,1.81918314e-12,1.85750298e-14
2.71099,1.75914018e-12,2.1251330999999998e-14
2.71142,1.73283534e-12,1.9851022799999998e-14
2.71186,1.6662402e-12,1.8085298400000003e-14
2.71192,1.67149476e-12,2.3321595600000002e-14
2.7123600000000003,1.6973510400000001e-12,2.42081424e-14
2.7130199999999998,1.72460106e-12,1.8575670599999998e-14
2.71348,1.7728052399999996e-12,2.0305510199999998e-14
2.71393,1.82994858e-12,2.12143248e-14
2.71393,1.7308809000000001e-12,1.62997092e-14
2.71452,1.92570012e-12,1.9346232599999998e-14
2.71484,1.96656714e-12,1.8748686600000002e-14
2.7155500000000004,2.0347002e-12,2.3010487200000002e-14
2.71596,2.05938702e-12,1.89784134e-14
2.71605,2.11697892e-12,2.3617965599999998e-14
2.71649,2.1907990799999996e-12,2.9731518e-14
2.7169899999999996,2.30945922e-12,2.8083860999999998e-14
2.71742,2.44973034e-12,2.65536306e-14
2.71786,2.3803317e-12,2.2304966400000002e-14
2.7179,2.47754106e-12,2.44796814e-14
2.7179499999999996,2.4452126999999998e-12,2.77238916e-14
2.71854,2.60481996e-12,3.07161072e-14
2.71898,2.7068193e-12,2.5200741599999998e-14
2.719,2.60711082e-12,3.0937824e-14
2.7195500000000004,2.6572854599999998e-12,3.29424066e-14
2.71973,2.67747066e-12,2.2372570799999998e-14
2.71987,2.73291588e-12,3.42273708e-14
2.7200900000000003,2.91998142e-12,2.5978833000000002e-14
2.72025,2.84364612e-12,2.5365267e-14
2.7210300000000003,3.016566e-12,2.6419383e-14
2.72197,3.01975398e-12,2.06592318e-14
2.72201,3.13577082e-12,2.6702937e-14
2.723,3.2563854e-12,2.53303434e-14
2.72377,3.2627613599999998e-12,2.04905412e-14
2.72402,3.3832798199999998e-12,2.57664078e-14
2.7250300000000003,3.37544604e-12,1.88654724e-14
2.72597,3.4410479399999997e-12,2.78297838e-14
2.72693,3.46922712e-12,2.3688293400000002e-14
2.72775,3.375414e-12,2.38284684e-14
2.72805,3.44929824e-12,2.95979112e-14
2.72901,3.42304146e-12,2.96200188e-14
2.73008,3.4514289e-12,2.7064188000000004e-14
2.73104,3.4068932999999997e-12,2.01241638e-14
2.73146,3.4184116799999998e-12,2.76876864e-14
2.73184,3.39260346e-12,2.43486378e-14
2.73191,3.46957956e-12,3.0033975599999997e-14
2.732,3.45043566e-12,2.842749e-14
2.73253,3.4921998e-12,3.42954558e-14
2.7329,3.6139998599999997e-12,3.18110742e-14
2.7334699999999996,3.55040046e-12,3.56163048e-14
2.73388,3.52991088e-12,2.85982632e-14
2.73407,3.6323748e-12,3.0546615600000003e-14
2.73423,3.54820572e-12,2.98491048e-14
2.73439,3.541301100000001e-12,3.4936255800000006e-14
2.73473,3.537728640000001e-12,2.86506486e-14
2.73484,3.5380169999999998e-12,2.04072372e-14
2.73494,3.506778e-12,3.26396286e-14
2.735,3.5033657399999997e-12,3.7177614000000006e-14
2.73532,3.55346028e-12,3.2988063599999995e-14
2.73544,3.50155548e-12,3.4854233400000006e-14
2.73548,3.54503376e-12,3.26510028e-14
2.73581,3.6447903e-12,3.6630851399999996e-14
2.73587,3.71756916e-12,3.6660328199999996e-14
2.7360100000000003,3.6099468e-12,2.95551378e-14
2.73622,3.7520442e-12,3.9848949e-14
2.7363600000000003,3.832032060000001e-12,4.3565909399999996e-14
2.73652,3.91137912e-12,4.59652248e-14
2.7367199999999996,3.91479138e-12,1.2682489320000001e-14
2.7369499999999998,3.98539152e-12,1.3931953199999999e-14
2.7369499999999998,3.9695958e-12,2.86283808e-14
2.73739,3.89177064e-12,1.91243556e-14
2.73743,3.79331172e-12,1.9762111799999998e-14
2.73803,3.604948560000001e-12,1.578817458e-14
2.73835,3.509982e-12,1.597817178e-14
2.7383699999999997,3.5421822000000002e-12,2.4321724200000003e-14
2.73885,3.48233148e-12,1.89034398e-14
2.73894,3.45122064e-12,1.579238784e-14
2.7391300000000003,3.41270856e-12,1.594800612e-14
2.73931,3.43182042e-12,1.6835257800000003e-14
2.73933,3.673001520000001e-12,1.85617332e-14
2.73952,3.39394914e-12,1.3510611179999998e-14
2.73981,3.43021842e-12,1.86363864e-14
2.73995,3.44530926e-12,1.4819605380000002e-14
2.7403000000000004,3.4615375199999998e-12,2.3544594e-14
2.74069,3.47542686e-12,1.77190812e-14
2.74078,3.43842066e-12,2.44635012e-14
2.74121,3.43608174e-12,1.66324446e-14
2.7414,3.46267494e-12,1.76038974e-14
2.74167,3.4201258199999997e-12,1.5915181140000003e-14
2.74188,3.49618878e-12,2.0702005199999998e-14
2.74199,3.45902238e-12,1.467737982e-14
2.74234,3.4831485e-12,1.9454367599999998e-14
2.74252,3.4438674599999998e-12,1.471291218e-14
2.74252,3.4770609e-12,1.3553576820000001e-14
2.74282,3.54996792e-12,1.74238326e-14
2.74289,3.45256632e-12,1.4138707320000004e-14
2.74323,3.5473085999999998e-12,1.2475783260000001e-14
2.74378,3.5211479399999997e-12,1.4056268399999999e-14
2.74532,3.69935442e-12,2.31357636e-14
2.74559,3.63841434e-12,2.08433016e-14
2.74594,3.690207e-12,1.6293461399999998e-14
2.74596,3.69906606e-12,1.55651922e-14
2.7478000000000002,3.84531264e-12,1.5341376780000002e-14
2.74796,3.84917346e-12,2.4828116399999998e-14
2.7498899999999997,4.00288536e-12,1.99774206e-14
2.7498899999999997,3.94138458e-12,1.6127974799999998e-14
2.75147,4.18423176e-12,2.39237874e-14
2.75198,4.136476140000001e-12,1.7593965e-14
2.75391,4.3909698599999994e-12,2.8639755e-14
2.75391,4.25776356e-12,1.70944614e-14
2.7557199999999997,4.55775408e-12,2.7701463600000003e-14
2.75781,4.60299456e-12,1.509915438e-14
2.75793,4.68495288e-12,2.4154475400000002e-14
2.75848,4.61629116e-12,2.4938334000000002e-14
2.75889,4.65578046e-12,2.72827008e-14
2.7592600000000003,4.695125579999999e-12,1.82525472e-14
2.7603899999999997,4.7264767200000006e-12,2.3558531400000002e-14
2.7608699999999997,4.71162618e-12,2.76378642e-14
2.76138,4.71193056e-12,2.0562310799999997e-14
2.76182,4.65473916e-12,1.596362562e-14
