,Yield,Yield_err
2.3569400000000003,1.3898295179999999e-12,1.024251516e-14
2.35743,1.3582060379999998e-12,1.085518404e-14
2.3577399999999997,1.4318403660000002e-12,1.6506367199999998e-14
2.3577399999999997,1.282804704e-12,1.1133227160000002e-14
2.35832,1.140886728e-12,8.17601526e-15
2.35881,1.027468332e-12,9.6812865e-15
2.35923,9.29771964e-13,9.260665380000001e-15
2.35994,8.618087160000002e-13,8.389930320000001e-15
2.35994,9.234793080000002e-13,1.298006082e-14
2.36047,8.06184072e-13,6.33904992e-15
2.36102,8.11635678e-13,6.256739160000002e-15
2.36123,8.44720182e-13,1.2668055300000001e-14
2.36149,8.407616400000002e-13,6.3225333e-15
2.362,9.09734148e-13,6.11457768e-15
2.36253,9.85231602e-13,6.41674692e-15
2.36287,1.0735306379999997e-12,7.418301300000001e-15
2.36336,1.2079256220000003e-12,7.56299394e-15
2.36381,1.1837370239999999e-12,1.15044426e-14
2.364,1.3921219800000001e-12,8.750252160000001e-15
2.3644499999999997,1.560237462e-12,8.48023506e-15
2.36492,1.69374654e-12,1.013710356e-14
2.3654499999999996,1.8479871e-12,1.04457609e-14
2.366,1.97299116e-12,1.1277935820000001e-14
2.3664899999999998,2.1090009600000002e-12,1.15324776e-14
2.3669000000000002,2.2005552600000002e-12,1.206254736e-14
2.3674299999999997,2.36017854e-12,1.242357408e-14
2.3679200000000002,2.56621176e-12,1.238829804e-14
2.36852,2.7111447e-12,1.41965235e-14
2.36926,2.77468002e-12,1.282477896e-14
2.36956,2.8701432000000004e-12,1.3533071220000001e-14
2.36988,2.88802152e-12,1.408866084e-14
2.3706,2.81569122e-12,1.529435808e-14
2.3709499999999997,2.75377392e-12,1.3309111620000001e-14
2.37152,2.56593942e-12,1.303068402e-14
2.37199,2.54708388e-12,1.29052314e-14
2.37229,2.4232973400000004e-12,1.6554266999999998e-14
2.3724600000000002,2.33545968e-12,1.2184956179999999e-14
2.3729699999999996,2.12316264e-12,1.344576222e-14
2.37412,1.7254341e-12,9.635116860000001e-15
2.37502,1.4489208899999999e-12,8.865435959999999e-15
2.3759200000000003,1.2364428240000002e-12,6.79058964e-15
2.37696,1.0138080780000001e-12,7.861782960000002e-15
2.37792,9.00022824e-13,7.132953060000002e-15
2.37987,7.105510800000001e-13,7.13548422e-15
2.3819,6.009694739999999e-13,6.620681520000001e-15
2.38403,5.61329586e-13,6.50360736e-15
2.38596,5.76779274e-13,6.65352252e-15
2.38788,6.3276597e-13,6.97776732e-15
2.3898099999999998,7.31436354e-13,7.28719362e-15
2.39007,7.130502e-13,8.022864060000002e-15
2.3918000000000004,7.5850695e-13,8.0071164e-15
2.39386,7.21353366e-13,8.46387864e-15
2.3948,6.42054366e-13,8.686957139999999e-15
2.39596,6.42068784e-13,8.87934132e-15
2.39804,5.846739300000001e-13,7.21141902e-15
2.39975,4.909649400000001e-13,8.12816352e-15
2.40009,5.16587328e-13,4.89097008e-15
2.40175,4.5019404e-13,4.0492953e-15
2.4035300000000004,3.99203982e-13,4.49476344e-15
2.4057,3.56582772e-13,4.23903618e-15
2.4078000000000004,3.3899281200000003e-13,4.08106296e-15
2.40986,3.1049163e-13,6.29491482e-15
2.4099299999999997,3.1683555e-13,3.753069480000001e-15
2.41167,3.0377925e-13,3.2215579200000002e-15
2.4145100000000004,2.94742368e-13,2.95146072e-15
2.41488,2.799398880000001e-13,5.190063480000001e-15
2.4195300000000004,2.6461836000000003e-13,4.9925529e-15
2.41974,2.9341270800000005e-13,3.33332946e-15
2.42362,2.94538914e-13,5.53406094e-15
2.42377,3.0951120599999996e-13,3.3277545e-15
2.42649,3.3203852999999997e-13,3.59335008e-15
2.42791,3.3200649e-13,6.34675554e-15
2.42862,3.8023469999999997e-13,5.33140794e-15
2.42994,4.12974774e-13,5.19233832e-15
2.43091,4.0272838200000004e-13,7.2745218e-15
2.43188,4.4284887000000004e-13,3.8227084200000004e-15
2.43266,4.904795340000001e-13,8.00726058e-15
2.43383,7.17931494e-13,7.0467013800000004e-15
2.43491,7.157960280000001e-13,8.975797740000001e-15
2.43521,9.494397180000001e-13,9.108074880000001e-15
2.43599,9.093801060000002e-13,1.041734142e-14
2.43698,1.09777851e-12,9.64810908e-15
2.43752,1.20817233e-12,9.79858494e-15
2.43795,1.354197834e-12,1.0685436120000001e-14
2.43804,1.24840656e-12,1.03023018e-14
2.43877,1.330555518e-12,9.9460971e-15
2.43888,1.292046642e-12,1.035478332e-14
2.4392300000000002,1.2838363920000001e-12,1.008441378e-14
2.43964,1.219709934e-12,9.64258218e-15
2.43981,1.1490505199999999e-12,7.057659060000001e-15
2.4400500000000003,1.1509088399999998e-12,9.5550489e-15
2.44087,9.40904262e-13,7.56922572e-15
2.44094,9.81671958e-13,8.93428992e-15
2.44185,7.772503499999999e-13,7.79039784e-15
2.44198,7.85319624e-13,8.109003599999999e-15
2.44289,6.468443460000001e-13,7.43307174e-15
2.4437699999999998,5.596282619999999e-13,6.212283660000002e-15
2.4439699999999998,5.437139940000001e-13,6.4931142599999995e-15
2.44579,4.24493154e-13,6.2222320800000005e-15
2.44771,3.66246036e-13,6.25488084e-15
2.4478899999999997,3.4436431799999995e-13,5.748424560000001e-15
2.4498800000000003,3.0739656599999996e-13,5.575312440000001e-15
2.45177,3.0067938e-13,4.3097004000000005e-15
2.4522399999999998,2.7964992599999995e-13,6.6060873e-15
2.4539299999999997,2.73801024e-13,6.385716180000001e-15
2.45591,2.75574438e-13,5.298598980000001e-15
2.45591,2.5163415e-13,6.33914604e-15
2.45808,2.7299842199999994e-13,4.81702176e-15
2.45977,2.6727928199999996e-13,4.856350860000001e-15
2.45977,2.62013508e-13,6.3679980600000005e-15
2.46186,2.8160757e-13,4.79544282e-15
2.46195,2.6264309400000004e-13,6.5628813600000004e-15
2.46379,2.81200662e-13,5.20188624e-15
2.46481,2.7913408199999995e-13,6.587952660000002e-15
2.46584,2.8061753399999997e-13,5.492729339999999e-15
2.4659,3.0015072000000006e-13,4.80532716e-15
2.46629,2.92473936e-13,6.7556660399999995e-15
2.46692,2.96526996e-13,7.00879806e-15
2.4674,3.048269580000001e-13,6.973506e-15
2.46781,3.4496667e-13,5.399012339999999e-15
2.4679699999999998,3.23342874e-13,7.6010094e-15
2.46845,3.40213536e-13,7.4410497e-15
2.46888,3.49064586e-13,7.54260048e-15
2.46936,3.8445596999999997e-13,8.01275544e-15
2.46979,4.98936492e-13,7.3628721e-15
2.4698200000000003,4.3465464e-13,8.005626539999999e-15
2.47056,4.99747104e-13,8.04221622e-15
2.47097,5.575152239999999e-13,9.34885548e-15
2.47127,5.729504940000001e-13,9.19024146e-15
2.47177,5.852426400000001e-13,8.69264424e-15
2.47188,5.560093439999999e-13,7.502422319999999e-15
2.4724299999999997,5.277740939999998e-13,7.15866516e-15
2.4737600000000004,4.29654798e-13,8.34864678e-15
2.47378,3.9607047e-13,3.9704769e-15
2.4748,3.78313902e-13,7.61533128e-15
2.4758899999999997,3.27501666e-13,6.60046428e-15
2.47678,3.17266488e-13,6.3476046e-15
2.47777,3.48808266e-13,3.41415036e-15
2.47783,3.15347292e-13,7.002598319999999e-15
2.47892,3.31457004e-13,7.29461088e-15
2.4798400000000003,3.18703482e-13,7.21295694e-15
2.47986,3.42621342e-13,3.62824164e-15
2.48095,3.2438417400000005e-13,3.2425921799999997e-15
2.4810100000000004,3.14828244e-13,7.7401431e-15
2.48149,3.0862369800000003e-13,7.23303e-15
2.48195,3.07523124e-13,7.54239222e-15
2.48197,3.3766155e-13,3.55842648e-15
2.48243,3.5408685599999997e-13,4.48882002e-15
2.4825,3.27442392e-13,7.58928276e-15
2.48289,3.74424246e-13,6.7570758000000005e-15
2.483,3.53034342e-13,7.73698716e-15
2.48344,3.7071241200000004e-13,8.58441312e-15
2.48348,5.493049739999998e-13,1.15908705e-14
2.48392,5.16202848e-13,1.1753073e-14
2.48392,7.478856899999999e-13,1.287312732e-14
2.48448,5.25302208e-13,1.215495072e-14
2.4845,7.08141672e-13,1.33072533e-14
2.48496,5.03646372e-13,1.020568518e-14
2.48496,4.2270372e-13,7.8899301e-15
2.48551,3.81248766e-13,4.72642866e-15
2.4857,3.62923488e-13,8.56134432e-15
2.48597,3.52137222e-13,4.9297545e-15
2.48643,3.50081856e-13,3.80367666e-15
2.4868,3.3150826800000005e-13,7.09019568e-15
2.4868200000000003,3.42445122e-13,3.2279659200000002e-15
2.4874699999999996,3.3975856799999996e-13,3.2862947400000003e-15
2.48791,3.3570230400000006e-13,3.21635142e-15
2.48802,3.26288952e-13,6.79629276e-15
2.48894,3.28172904e-13,7.1213706e-15
2.489,3.44063142e-13,3.56827878e-15
2.48983,3.16180332e-13,6.3149077799999995e-15
2.48992,3.42847224e-13,2.9356650000000003e-15
2.4909499999999998,3.4418169e-13,3.2595413400000003e-15
2.4910799999999997,3.32251596e-13,6.69730518e-15
2.4918400000000003,3.52459224e-13,3.33022158e-15
2.4918400000000003,3.1844395800000006e-13,6.78794634e-15
2.49276,3.54617118e-13,3.60920988e-15
2.49302,3.37209786e-13,6.82834878e-15
2.49392,3.3406025399999996e-13,6.05189142e-15
2.4948200000000003,3.48656076e-13,4.77642708e-15
2.4949299999999996,3.63657204e-13,3.48409368e-15
2.49606,3.38651586e-13,5.6936682000000004e-15
2.49683,3.5721556200000005e-13,5.95803024e-15
2.49687,3.7815530400000006e-13,3.25952532e-15
2.4978800000000003,3.54341574e-13,6.1270092e-15
2.4989299999999997,3.72971232e-13,5.90716674e-15
2.49932,3.9049230599999996e-13,2.7146851199999996e-15
2.50002,3.76156008e-13,6.1750211400000005e-15
2.5009200000000003,3.7774359e-13,6.9294510000000004e-15
2.5019099999999996,3.98146662e-13,6.420575700000001e-15
2.50289,3.86493714e-13,6.4246608000000004e-15
2.5036799999999997,4.0987330199999997e-13,7.0668865800000006e-15
2.5049099999999997,4.16100276e-13,7.79216004e-15
2.50596,4.24752678e-13,7.51371642e-15
2.50673,4.3394976000000003e-13,7.81569342e-15
2.50793,4.5195624e-13,7.672987260000002e-15
2.50903,4.67987454e-13,7.062384959999999e-15
2.5103,4.917114720000001e-13,8.1666756e-15
2.5107,5.064642899999999e-13,8.295748739999999e-15
2.51302,1.017880362e-12,1.152501228e-14
2.51498,5.90715072e-13,8.85859542e-15
2.5164299999999997,6.53662458e-13,8.567223660000001e-15
2.51865,7.49995524e-13,9.85537584e-15
2.52076,9.1837854e-13,1.071556974e-14
2.5229299999999997,1.1371540679999998e-12,1.1983712939999999e-14
2.52504,1.420456554e-12,1.2069003420000002e-14
2.52696,1.6242998399999999e-12,1.205778942e-14
2.52885,1.6014585240000001e-12,1.368386748e-14
2.53086,1.3719143520000002e-12,1.3363355340000001e-14
2.5329699999999997,1.161136008e-12,1.154071188e-14
2.535,1.011858444e-12,1.009122228e-14
2.53683,9.225405360000002e-13,8.80654644e-15
2.53928,8.80313418e-13,1.087232544e-14
2.5408000000000004,8.66460924e-13,1.094250906e-14
2.54283,8.77179906e-13,1.07982009e-14
2.54484,8.837240760000001e-13,1.093161546e-14
2.54698,9.287466839999999e-13,1.005926238e-14
2.54902,9.77615694e-13,1.12836069e-14
2.55094,1.0269540899999998e-12,1.0713631320000002e-14
2.5528899999999997,1.0501478460000002e-12,9.19434258e-15
2.55497,1.096541766e-12,1.2148542720000001e-14
2.55694,1.160474382e-12,1.2263037660000002e-14
2.55898,1.229394024e-12,1.277960256e-14
2.5609499999999996,1.3029850979999997e-12,1.1348103420000001e-14
2.5629899999999997,1.381382172e-12,1.60863228e-14
2.56494,1.4303521079999998e-12,1.289015658e-14
2.56691,1.5466909499999999e-12,1.243762362e-14
2.56898,1.6562437200000001e-12,1.2430046160000002e-14
2.5709299999999997,1.65922344e-12,1.32905925e-14
2.5729699999999998,1.68676182e-12,1.25666487e-14
2.5749299999999997,1.67743818e-12,1.150368966e-14
2.57677,1.67175108e-12,1.252949832e-14
2.57895,1.64264274e-12,1.1808486179999999e-14
2.58082,1.5967678679999999e-12,1.236724776e-14
2.58298,1.550237778e-12,1.15572285e-14
2.58498,1.4900810759999998e-12,1.230565086e-14
2.58683,1.41438177e-12,1.139435316e-14
2.5889699999999998,1.3619563199999998e-12,1.165930794e-14
2.59077,1.3338075779999999e-12,1.079038314e-14
2.59302,1.263715272e-12,1.139427306e-14
2.59498,1.026263628e-12,1.0289870280000001e-14
2.59681,8.544459239999998e-13,8.825161679999999e-15
2.5978000000000003,8.225693280000002e-13,9.712925999999999e-15
2.59911,7.5201885e-13,8.88063894e-15
2.59998,7.154403840000001e-13,8.886982860000001e-15
2.60208,6.218627580000001e-13,8.766031860000001e-15
2.60367,5.615875080000001e-13,7.60648824e-15
2.60577,4.969948680000001e-13,7.29353754e-15
2.6080300000000003,4.22330454e-13,7.10456562e-15
2.60988,4.68900594e-13,7.31045466e-15
2.61454,3.06297594e-13,6.44301972e-15
2.61996,2.28648654e-13,5.573277899999999e-15
2.62442,2.0368308599999996e-13,5.583658860000001e-15
2.6294299999999997,1.863927e-13,5.86567494e-15
2.63504,1.8046690200000003e-13,5.287240799999999e-15
2.63958,1.8072162e-13,5.13378522e-15
2.64487,1.78568532e-13,5.3999895600000005e-15
2.6494,1.90275948e-13,5.21015256e-15
2.6519299999999997,1.9310828399999998e-13,5.2496578800000006e-15
2.65393,2.0627832600000002e-13,5.75359902e-15
2.6557399999999998,2.2436330400000003e-13,6.095481840000001e-15
2.65757,2.16984492e-13,4.56469074e-15
2.6598200000000003,2.42627706e-13,5.22173502e-15
2.6616500000000003,2.50668144e-13,5.41016226e-15
2.66391,2.5908505199999997e-13,7.3356381e-15
2.66615,2.88203004e-13,6.7190283e-15
2.6680300000000003,2.8924911e-13,6.780529080000001e-15
2.6701799999999998,2.91871584e-13,5.28714468e-15
2.6715999999999998,2.90928006e-13,5.30297244e-15
2.67382,3.1449342600000003e-13,5.38385742e-15
2.67568,3.2966917199999997e-13,6.07611366e-15
2.67792,3.48157854e-13,6.8100699600000014e-15
2.6847,4.29468966e-13,6.0942963599999995e-15
2.68965,5.131974960000001e-13,6.8490145800000004e-15
2.69471,6.1947738e-13,6.51014352e-15
2.6979,7.07425578e-13,9.83954808e-15
2.69985,7.71814764e-13,7.57436814e-15
2.70295,8.88610176e-13,1.084092624e-14
2.7039,9.544315499999999e-13,9.088914960000002e-15
2.705,9.97118442e-13,1.22098833e-14
2.70591,1.044124326e-12,1.2945057120000001e-14
2.70652,1.1685324420000001e-12,1.450463616e-14
2.707,1.243677456e-12,1.541907378e-14
2.70737,1.323567594e-12,1.1687503139999999e-14
2.70759,1.373793498e-12,1.55663136e-14
2.70791,1.46039922e-12,1.62396342e-14
2.70837,1.7868227399999995e-12,1.8469938599999998e-14
2.7084099999999998,1.92818322e-12,1.7480223e-14
2.70853,2.07268362e-12,2.13644322e-14
2.70871,2.25723402e-12,2.10083076e-14
2.70889,2.3800113e-12,2.24337672e-14
2.70892,2.33015706e-12,1.76413842e-14
2.70926,2.43380646e-12,2.4396057000000002e-14
2.70953,2.33337708e-12,2.56265532e-14
2.70955,2.3088023999999998e-12,2.86634646e-14
2.70994,2.06622756e-12,1.531098684e-14
2.71003,2.02262112e-12,2.45102796e-14
2.7104899999999996,1.80135288e-12,1.82961216e-14
2.71099,1.74395322e-12,2.09360574e-14
2.71142,1.6573010400000001e-12,1.9400219999999996e-14
2.71186,1.66612806e-12,1.79324676e-14
2.71192,1.64834586e-12,2.31046848e-14
2.7123600000000003,1.70411148e-12,2.3978095199999998e-14
2.7130199999999998,1.71917028e-12,1.84439862e-14
2.71348,1.7741349e-12,2.01784716e-14
2.71393,1.84153104e-12,2.0995010999999998e-14
2.71393,1.79983098e-12,1.65243096e-14
2.71452,1.8805878e-12,1.90735722e-14
2.71484,1.92017322e-12,1.83823092e-14
2.7155500000000004,2.00974104e-12,2.27634588e-14
2.71596,2.04073974e-12,1.8772236e-14
2.71605,2.1105549e-12,2.3491087200000003e-14
2.71649,2.1796171199999997e-12,2.95812504e-14
2.7169899999999996,2.2323870000000002e-12,2.76045426e-14
2.71742,2.3650325999999996e-12,2.61020268e-14
2.71786,2.42199972e-12,2.22908688e-14
2.7179,2.3774641199999996e-12,2.3892868799999998e-14
2.7179499999999996,2.42421048e-12,2.73836268e-14
2.71854,2.51648568e-12,3.00028968e-14
2.71898,2.60326602e-12,2.4589899e-14
2.719,2.5923403800000003e-12,3.07761822e-14
2.7195500000000004,2.6903667600000002e-12,3.31199082e-14
2.71973,2.7320187600000005e-12,2.25540774e-14
2.71987,2.6294427e-12,3.35580552e-14
2.7200900000000003,2.7619921799999995e-12,2.51755902e-14
2.72025,2.8310704200000004e-12,2.5206348600000002e-14
2.7210300000000003,2.92513986e-12,2.5957206000000002e-14
2.72197,3.03500502e-12,2.06195022e-14
2.72201,3.0443607e-12,2.6211443399999998e-14
2.723,3.1722003e-12,2.4869448e-14
2.72377,3.27685896e-12,2.04822108e-14
2.72402,3.2658852599999997e-12,2.5256331e-14
2.7250300000000003,3.29420862e-12,1.84997358e-14
2.72597,3.35277774e-12,2.7374975999999998e-14
2.72693,3.3555652200000002e-12,2.32019262e-14
2.72775,3.4401027600000003e-12,2.39989212e-14
2.72805,3.3410671199999997e-12,2.89293966e-14
2.72901,3.2800949999999997e-12,2.88803754e-14
2.73008,3.3067683e-12,2.6407368000000002e-14
2.73104,3.2990306400000002e-12,1.97239842e-14
2.73146,3.395887560000001e-12,2.74579596e-14
2.73184,3.4087356e-12,2.4278950799999998e-14
2.73191,3.45114054e-12,2.99086992e-14
2.732,3.350198520000001e-12,2.81956806e-14
2.73253,3.46733676e-12,3.3883902e-14
2.7329,3.50432694e-12,3.1325508000000005e-14
2.7334699999999996,3.59508024e-12,3.56935212e-14
2.73388,3.5699929199999996e-12,2.8748530800000003e-14
2.73407,3.5290458e-12,2.99200734e-14
2.73423,3.53575818e-12,2.96398836e-14
2.73439,3.4845102e-12,3.4506279e-14
2.73473,3.38915916e-12,2.80723266e-14
2.73484,3.4362099e-12,2.00165094e-14
2.73494,3.47156604e-12,3.24155088e-14
2.735,3.5497917e-12,3.69972288e-14
2.73532,3.5289496800000003e-12,3.28015908e-14
2.73544,3.52339074e-12,3.47701284e-14
2.73548,3.52619424e-12,3.2318748e-14
2.73581,3.51725508e-12,3.5802297e-14
2.73587,3.6451908e-12,3.6033786e-14
2.7360100000000003,3.58819164e-12,2.93169204e-14
2.73622,3.73805874e-12,3.9047949e-14
2.7363600000000003,3.85997094e-12,4.30334046e-14
2.73652,3.87541422e-12,4.5402442199999997e-14
2.7367199999999996,3.87717642e-12,1.2462422579999999e-14
2.7369499999999998,3.9419613e-12,1.369024344e-14
2.7369499999999998,3.92904918e-12,2.81662038e-14
2.73739,3.8212345799999995e-12,1.87651872e-14
2.73743,3.7707715800000004e-12,1.9531584e-14
2.73803,3.54815766e-12,1.553848686e-14
2.73835,3.50142732e-12,1.583093196e-14
2.7383699999999997,3.4632196200000002e-12,2.39471766e-14
2.73885,3.40698942e-12,1.8603225e-14
2.73894,3.42365022e-12,1.5645180059999998e-14
2.7391300000000003,3.42324972e-12,1.588634514e-14
2.73931,3.42201618e-12,1.67154282e-14
2.73933,3.6524638800000004e-12,1.83768624e-14
2.73952,3.41395812e-12,1.34785071e-14
2.73981,3.4241148000000004e-12,1.85192802e-14
2.73995,3.41270856e-12,1.46930634e-14
2.7403000000000004,3.40573986e-12,2.3299007399999998e-14
2.74069,3.4090559999999997e-12,1.7507457e-14
2.74078,3.3970570199999997e-12,2.42765478e-14
2.74121,3.46570272e-12,1.66513482e-14
2.7414,3.41142696e-12,1.74163032e-14
2.74167,3.44271402e-12,1.588802724e-14
2.74188,3.44383542e-12,2.05605486e-14
2.74199,3.45458484e-12,1.460724426e-14
2.74234,3.4714539e-12,1.92941676e-14
2.74252,3.4617618000000002e-12,1.469118906e-14
2.74252,3.45460086e-12,1.34635284e-14
2.74282,3.4965252000000003e-12,1.72492146e-14
2.74289,3.4686504e-12,1.414376964e-14
2.74323,3.4965252000000003e-12,1.234400274e-14
2.74378,3.4893162e-12,1.398015738e-14
2.74532,3.65662908e-12,2.29247802e-14
2.74559,3.5658117e-12,2.06060454e-14
2.74594,3.61994328e-12,1.6103304e-14
2.74596,3.62800134e-12,1.538714592e-14
2.7478000000000002,3.81381732e-12,1.526023548e-14
2.74796,3.8233332e-12,2.46895434e-14
2.7498899999999997,3.95346366e-12,1.98285948e-14
2.7498899999999997,3.953880180000001e-12,1.6115319000000002e-14
2.75147,4.11283062e-12,2.3633505e-14
2.75198,4.1701982399999995e-12,1.7587396800000002e-14
2.75391,4.28541408e-12,2.81827044e-14
2.75391,4.30938e-12,1.7134992e-14
2.7557199999999997,4.433615100000001e-12,2.7332523000000002e-14
2.75781,4.58878482e-12,1.50416586e-14
2.75793,4.6197835200000005e-12,2.39462154e-14
2.75848,4.6457199e-12,2.4953553e-14
2.75889,4.66244478e-12,2.72541852e-14
2.7592600000000003,4.63756572e-12,1.80856188e-14
2.7603899999999997,4.67429958e-12,2.34222012e-14
2.7608699999999997,4.67756766e-12,2.75178744e-14
2.76138,4.64807484e-12,2.03803236e-14
2.76182,4.667907600000001e-12,1.59937272e-14
2.76193,4.66930134e-12,2.49098184e-14
2.76285,4.6504297800000005e-12,3.02142006e-14
2.76384,4.64165082e-12,1.69196832e-14
2.76405,4.58341812e-12,2.72357622e-14
2.76582,4.49674992e-12,2.31195834e-14
2.76594,4.5712909800000004e-12,1.6966782e-14
2.76771,4.4537201999999994e-12,1.6246202400000002e-14
2.7696199999999997,4.3481003400000005e-12,1.224722592e-14
2.76985,4.37869854e-12,1.6794246600000002e-14
2.77186,4.2493851e-12,1.6439884200000002e-14
2.7745300000000004,4.12604712e-12,2.6302597199999998e-14
2.77589,4.0942794599999996e-12,1.8412587e-14
2.77975,3.9652223399999996e-12,2.06090892e-14
2.77993,3.4933852800000003e-12,1.215916398e-13
2.7837899999999998,3.8652254999999995e-12,1.6569486e-14
2.78776,3.74896836e-12,1.96962696e-14
2.79012,3.79508994e-12,2.1263025599999997e-14
2.7917899999999998,3.81527514e-12,2.06813394e-14
2.79588,3.87799344e-12,2.50509546e-14
2.7992199999999996,3.950532e-12,1.9932564600000002e-14
2.79973,3.8823669e-12,2.6072549999999998e-14
2.80191,3.98567988e-12,2.37427614e-14
