,Yield,Yield_err
2.30981,8.74765692e-13,1.1424486779999999e-14
2.31386,4.88525094e-13,8.74360386e-15
2.31799,2.95242192e-13,6.82913376e-15
2.31965,2.736216e-13,6.79791078e-15
2.3209,2.6116284599999997e-13,6.06357e-15
2.32185,2.2919814000000003e-13,6.30805122e-15
2.32288,2.3255913599999997e-13,4.57431876e-15
2.32406,2.1641738400000002e-13,4.93316676e-15
2.32406,2.14294734e-13,5.89580856e-15
2.32446,2.2491599400000004e-13,5.58899352e-15
2.32507,2.0735166599999999e-13,5.35431654e-15
2.32548,2.1713347800000002e-13,4.3009855200000005e-15
2.32581,2.1142394999999998e-13,6.5459642399999996e-15
2.3259600000000002,2.0608929e-13,7.06228884e-15
2.32655,2.0708573399999998e-13,5.548895460000001e-15
2.32702,1.9878416999999998e-13,6.4830056400000004e-15
2.32755,1.97765298e-13,6.0599174400000005e-15
2.3280100000000004,1.93880448e-13,5.6084257799999995e-15
2.32856,1.9386923400000004e-13,4.62963582e-15
2.32902,1.90679652e-13,3.4519575600000002e-15
2.32979,1.9380996e-13,6.65443566e-15
2.32991,1.83959262e-13,3.26953782e-15
2.3339299999999996,1.83946446e-13,6.38912844e-15
2.33397,1.82129778e-13,2.88372816e-15
2.33738,1.91083356e-13,5.90567688e-15
2.3417399999999997,1.95589782e-13,7.66822932e-15
2.3417800000000004,2.10685428e-13,2.44783998e-15
2.3435,2.2398843600000002e-13,5.4635569200000005e-15
2.34395,2.2685922000000004e-13,7.4114928e-15
2.34522,2.6297951400000003e-13,5.61162978e-15
2.34592,2.60879292e-13,7.70646906e-15
2.3467,2.90056518e-13,6.23805984e-15
2.34795,2.99823912e-13,8.08290702e-15
2.34808,3.25202796e-13,6.62758614e-15
2.34946,3.7778684400000004e-13,6.5152539e-15
2.34965,3.53711988e-13,9.4733469e-15
2.35052,4.50352638e-13,7.36354494e-15
2.3512399999999998,5.23450296e-13,7.54530786e-15
2.35194,4.97427408e-13,1.0029993839999999e-14
2.35203,6.196808339999997e-13,8.35287606e-15
2.35277,6.282659519999999e-13,8.50695642e-15
2.3535999999999997,7.565332859999999e-13,8.231460479999999e-15
2.3539,7.2481689e-13,1.1910069e-14
2.3540900000000002,8.5089429e-13,8.617061880000001e-15
2.35466,1.002462714e-12,8.97698322e-15
2.35519,1.1478089700000001e-12,9.66624372e-15
2.35573,1.276262136e-12,9.644873039999999e-15
2.356,1.241602866e-12,1.488597624e-14
2.35643,1.4301822960000001e-12,1.044790758e-14
2.3569400000000003,1.452916278e-12,1.0443293820000001e-14
2.35743,1.383624972e-12,1.0975334039999998e-14
2.3577399999999997,1.45009836e-12,1.66324446e-14
2.3577399999999997,1.313004006e-12,1.12681476e-14
2.35832,1.1480220360000002e-12,8.201663280000001e-15
2.35881,1.0464392160000002e-12,9.776557439999999e-15
2.35923,9.56557404e-13,9.40969944e-15
2.35994,8.53700994e-13,8.39377512e-15
2.35994,9.44526384e-13,1.308622536e-14
2.36047,8.14727538e-13,6.3922203e-15
2.36102,8.253744300000001e-13,6.270003720000001e-15
2.36123,8.356032000000001e-13,1.253911032e-14
2.36149,8.56640664e-13,6.39999e-15
2.362,9.50630004e-13,6.24712716e-15
2.36253,1.02986973e-12,6.55653744e-15
2.36287,1.122095268e-12,7.59703644e-15
2.36336,1.2733272720000001e-12,7.75553832e-15
2.36381,1.21817682e-12,1.1639026620000002e-14
2.364,1.451274228e-12,8.93105388e-15
2.3644499999999997,1.60353792e-12,8.5970529e-15
2.36492,1.7847881999999999e-12,1.038195324e-14
2.3654499999999996,1.91869938e-12,1.066318434e-14
2.366,2.0653304400000002e-12,1.1560031999999999e-14
2.3664899999999998,2.17268046e-12,1.1703603239999998e-14
2.3669000000000002,2.32477434e-12,1.2356209979999998e-14
2.3674299999999997,2.48491026e-12,1.2768452639999998e-14
2.3679200000000002,2.64523842e-12,1.260186066e-14
2.36852,2.8715049000000004e-12,1.4588436779999998e-14
2.36926,2.927655e-12,1.3195481760000001e-14
2.36956,3.0386735999999997e-12,1.39364388e-14
2.36988,3.0278601e-12,1.443188934e-14
2.3706,2.99796678e-12,1.5797113740000002e-14
2.3709499999999997,2.87554194e-12,1.360679526e-14
2.37152,2.6460874799999997e-12,1.325565288e-14
2.37199,2.66294052e-12,1.3201152839999999e-14
2.37229,2.5453377e-12,1.70307018e-14
2.3724600000000002,2.4612327e-12,1.258982964e-14
2.3729699999999996,2.2161907800000004e-12,1.3809688560000001e-14
2.37412,1.78027056e-12,9.78610536e-15
2.37502,1.499186844e-12,9.04500414e-15
2.3759200000000003,1.252518894e-12,6.86149416e-15
2.37696,1.0451640239999997e-12,7.9512066e-15
2.37792,9.03982968e-13,7.22380248e-15
2.37987,7.08181722e-13,7.10913132e-15
2.3819,5.99502042e-13,6.64040214e-15
2.38403,5.493338099999999e-13,6.44691258e-15
2.38596,5.76128862e-13,6.66858132e-15
2.38788,6.38079804e-13,7.0205247e-15
2.3898099999999998,7.090612200000001e-13,7.2540162e-15
2.39007,7.15414752e-13,8.013460319999999e-15
2.3918000000000004,7.46765892e-13,7.94316456e-15
2.39386,7.1426772e-13,8.43707718e-15
2.3948,6.63530778e-13,8.81891388e-15
2.39596,6.36573924e-13,8.850729600000001e-15
2.39804,5.78549484e-13,7.1574156e-15
2.39975,4.83895314e-13,8.083499760000001e-15
2.40009,5.024624940000001e-13,4.879740060000001e-15
2.40175,4.51244952e-13,4.0576257000000004e-15
2.4035300000000004,4.06252782e-13,4.48029738e-15
2.4057,3.5842347e-13,4.26385116e-15
2.4078000000000004,3.38680422e-13,4.1050769400000006e-15
2.40986,3.14781786e-13,6.3701287199999995e-15
2.4099299999999997,3.1744751399999996e-13,3.80207466e-15
2.41167,2.9828439e-13,3.1856090400000003e-15
2.4145100000000004,2.9294652599999996e-13,2.9852469e-15
2.41488,2.8547319599999995e-13,5.2141896000000005e-15
2.4195300000000004,2.7272448e-13,5.00972634e-15
2.41974,2.8367414999999996e-13,3.29533002e-15
2.42362,2.9991202200000003e-13,5.5792213200000005e-15
2.42377,3.02781204e-13,3.3110937e-15
2.42649,3.3132564e-13,3.62817756e-15
2.42791,3.3536748599999997e-13,6.37477452e-15
2.42862,3.68871714e-13,5.33496438e-15
2.42994,4.1562288e-13,5.23543212e-15
2.43091,4.14027288e-13,7.42738464e-15
2.43188,4.33001376e-13,3.8041091999999996e-15
2.43266,4.94559828e-13,8.031867300000001e-15
2.43383,7.122764339999997e-13,7.08562998e-15
2.43491,7.382400480000001e-13,9.0375228e-15
2.43521,9.29491614e-13,9.05665068e-15
2.43599,9.23955102e-13,1.051043364e-14
2.43698,1.125352134e-12,9.7350336e-15
2.43752,1.2246905520000002e-12,9.8613513e-15
2.43795,1.343574972e-12,1.0676496960000001e-14
2.43804,1.294347114e-12,1.044238068e-14
2.43877,1.3082380560000002e-12,9.88148844e-15
2.43888,1.33072533e-12,1.05164091e-14
2.4392300000000002,1.2832933140000001e-12,1.0120715100000001e-14
2.43964,1.2211020720000004e-12,9.6625431e-15
2.43981,1.1384164439999999e-12,7.08215364e-15
2.4400500000000003,1.149721758e-12,9.60145884e-15
2.44087,9.28153944e-13,7.53646482e-15
2.44094,9.94486356e-13,9.001237499999999e-15
2.44185,7.7052996e-13,7.78004892e-15
2.44198,7.936131779999999e-13,8.12544012e-15
2.44289,6.677760780000001e-13,7.53314868e-15
2.4437699999999998,5.4218889e-13,6.1746687e-15
2.4439699999999998,5.412100679999999e-13,6.491191859999999e-15
2.44579,4.36932684e-13,6.2755786799999996e-15
2.44771,3.5386578e-13,6.17460462e-15
2.4478899999999997,3.58312932e-13,5.82756336e-15
2.4498800000000003,3.20595444e-13,5.7108736800000006e-15
2.45177,2.94011856e-13,4.26654252e-15
2.4522399999999998,2.82714552e-13,6.4300275e-15
2.4539299999999997,2.6540334e-13,6.44886702e-15
2.45591,2.78890578e-13,5.33083122e-15
2.45591,2.6543538000000003e-13,6.51716028e-15
2.45808,2.5942788e-13,4.7587890599999995e-15
2.45977,2.6182287e-13,4.88869524e-15
2.45977,2.52925362e-13,6.37712946e-15
2.46186,2.7923661e-13,4.777260120000001e-15
2.46195,2.6754841800000003e-13,6.638175359999999e-15
2.46379,2.76058242e-13,5.2012294200000004e-15
2.46481,2.7708031799999997e-13,6.61095738e-15
2.46584,2.7834109199999993e-13,5.48888454e-15
2.4659,2.94729552e-13,4.8523779000000005e-15
2.46629,3.02646636e-13,6.8564799000000005e-15
2.46692,3.0537163800000006e-13,7.21165932e-15
2.4674,3.03252192e-13,7.120857959999999e-15
2.46781,3.43182042e-13,5.4150483600000006e-15
2.4679699999999998,3.2676634800000006e-13,7.48411146e-15
2.46845,3.44369124e-13,7.3369197e-15
2.46888,3.54024378e-13,7.5245139e-15
2.46936,3.94271424e-13,8.200237499999999e-15
2.46979,4.969836540000001e-13,7.400855520000001e-15
2.4698200000000003,4.25404692e-13,8.002006019999999e-15
2.47056,5.03133732e-13,8.039060280000002e-15
2.47097,5.602482360000001e-13,9.3692169e-15
2.47127,5.78744928e-13,9.25645212e-15
2.47177,5.81391432e-13,8.7474006e-15
2.47188,5.5074357e-13,7.54953714e-15
2.4724299999999997,5.4126774e-13,7.2589824e-15
2.4737600000000004,4.24156734e-13,8.265887460000001e-15
2.47378,3.9851351999999996e-13,4.01512464e-15
2.4748,3.6095142600000003e-13,7.43574708e-15
2.4758899999999997,3.3864678000000003e-13,6.67019934e-15
2.47678,3.2229516599999997e-13,6.46849152e-15
2.47777,3.43470402e-13,3.4099531200000003e-15
2.47783,3.30776154e-13,7.205571719999999e-15
2.47892,3.5008345800000003e-13,7.4631573e-15
2.4798400000000003,3.2489040600000003e-13,7.33599054e-15
2.47986,3.31436178e-13,3.59866872e-15
2.48095,3.22144578e-13,3.25568052e-15
2.4810100000000004,3.10573332e-13,7.77926394e-15
2.48149,3.18602556e-13,7.41075588e-15
2.48195,3.0110711399999997e-13,7.44460614e-15
2.48197,3.23647254e-13,3.51613368e-15
2.48243,3.4262614800000004e-13,4.48721802e-15
2.4825,3.34148364e-13,7.59215034e-15
2.48289,3.65997726e-13,6.81756732e-15
2.483,3.20851764e-13,7.71733062e-15
2.48344,3.65542758e-13,8.70457914e-15
2.48348,5.53489398e-13,1.182384936e-14
2.48392,5.26931442e-13,1.1824858620000001e-14
2.48392,7.10137764e-13,1.250572464e-14
2.48448,5.39330922e-13,1.242514404e-14
2.4845,7.107545340000001e-13,1.3200255720000001e-14
2.48496,5.37906744e-13,1.04708322e-14
2.48496,4.3665714e-13,8.01495018e-15
2.48551,3.66774696e-13,4.69126476e-15
2.4857,3.74127876e-13,8.78035374e-15
2.48597,3.52994292e-13,4.93659504e-15
2.48643,3.46642362e-13,3.81362508e-15
2.4868,3.3365815200000004e-13,7.11419364e-15
2.4868200000000003,3.4067811600000003e-13,3.2406057e-15
2.4874699999999996,3.3265690200000003e-13,3.27621816e-15
2.48791,3.29613102e-13,3.21276294e-15
2.48802,3.26042244e-13,6.80390226e-15
2.48894,3.2359599e-13,7.13127096e-15
2.489,3.3443191800000004e-13,3.57840342e-15
2.48983,3.25233234e-13,6.3605007e-15
2.48992,3.3102927000000005e-13,2.9264054399999998e-15
2.4909499999999998,3.37288284e-13,3.2525406e-15
2.4910799999999997,3.17173572e-13,6.79009302e-15
2.4918400000000003,3.43712304e-13,3.3078897000000002e-15
2.4918400000000003,3.2502016800000003e-13,6.89536044e-15
2.49276,3.4498108799999997e-13,3.592485e-15
2.49302,3.36072366e-13,6.82878132e-15
2.49392,3.34952568e-13,6.1339138200000004e-15
2.4948200000000003,3.38823e-13,4.754816099999999e-15
2.4949299999999996,3.53758446e-13,3.48004062e-15
2.49606,3.41139492e-13,5.72822334e-15
2.49683,3.48748992e-13,5.90450742e-15
2.49687,3.68056296e-13,3.2626332e-15
2.4978800000000003,3.57643296e-13,6.12345276e-15
2.4989299999999997,3.75890076e-13,5.8980193200000005e-15
2.49932,3.82386186e-13,2.72899098e-15
2.50002,3.79920708e-13,6.2440353e-15
2.5009200000000003,3.8080020600000003e-13,6.98077908e-15
2.5019099999999996,3.88728504e-13,6.33520512e-15
2.50289,4.0483501200000003e-13,6.50017908e-15
2.5036799999999997,3.95865414e-13,7.095257999999999e-15
2.5049099999999997,4.31051742e-13,7.888776660000001e-15
2.50596,4.38613182e-13,7.6771845e-15
2.50673,4.37307552e-13,7.85414142e-15
2.50793,4.4075665800000007e-13,7.61965668e-15
2.50903,4.7671515e-13,7.18862256e-15
2.5103,4.899108240000001e-13,8.16959124e-15
2.5107,5.06851974e-13,8.396065979999999e-15
2.51302,1.0445857019999998e-12,1.192206798e-14
2.51498,6.36516252e-13,9.23466492e-15
2.5164299999999997,6.686651880000001e-13,8.716706280000001e-15
2.51865,7.7094648e-13,9.996207660000001e-15
2.52076,9.3411018e-13,1.0957680000000001e-14
2.5229299999999997,1.180646766e-12,1.221771708e-14
2.52504,1.496416986e-12,1.2273178320000001e-14
2.52696,1.66048902e-12,1.222074486e-14
2.52885,1.63552986e-12,1.3799211479999999e-14
2.53086,1.398260844e-12,1.348497918e-14
2.5329699999999997,1.149864336e-12,1.162973502e-14
2.535,1.012417542e-12,1.0079607780000001e-14
2.53683,9.308276819999998e-13,8.84981646e-15
2.53928,8.701823699999997e-13,1.0859157000000001e-14
2.5408000000000004,8.708375880000001e-13,1.0845523979999999e-14
2.54283,8.7055884e-13,1.0803423420000002e-14
2.54484,8.57145294e-13,1.085455926e-14
2.54698,9.13550112e-13,1.008124182e-14
2.54902,9.42916374e-13,1.114637958e-14
2.55094,1.020474e-12,1.070555724e-14
2.5528899999999997,1.055027538e-12,9.20377836e-15
2.55497,1.0825210620000001e-12,1.211956254e-14
2.55694,1.13930235e-12,1.219884552e-14
2.55898,1.1900681279999998e-12,1.2623535720000002e-14
2.5609499999999996,1.283358996e-12,1.132210296e-14
2.5629899999999997,1.351226124e-12,1.59185133e-14
2.56494,1.450655856e-12,1.298175894e-14
2.56691,1.541657466e-12,1.2442701960000001e-14
2.56898,1.6120285199999999e-12,1.233799524e-14
2.5709299999999997,1.6656154199999999e-12,1.3211694e-14
2.5729699999999998,1.66324446e-12,1.254769704e-14
2.5749299999999997,1.64946726e-12,1.1427690779999999e-14
2.57677,1.6503804000000001e-12,1.256778612e-14
2.57895,1.64193786e-12,1.182809466e-14
2.58082,1.576050804e-12,1.2340542420000001e-14
2.58298,1.539984978e-12,1.1492139239999998e-14
2.58498,1.471143834e-12,1.2269253420000001e-14
2.58683,1.4103943920000002e-12,1.1438119799999999e-14
2.5889699999999998,1.337730876e-12,1.158175512e-14
2.59077,1.3112802539999999e-12,1.06833375e-14
2.59302,1.2363867539999998e-12,1.1292433920000002e-14
2.59498,9.8784126e-13,1.01073384e-14
2.59681,8.53883622e-13,8.82785304e-15
2.5978000000000003,7.77605994e-13,9.546942779999999e-15
2.59911,7.358594759999999e-13,8.82075618e-15
2.59998,7.220678580000001e-13,8.9123265e-15
2.60208,6.1343784e-13,8.7265746e-15
2.60367,5.6068398e-13,7.67287512e-15
2.60577,4.880925540000001e-13,7.25731632e-15
2.6080300000000003,4.29613146e-13,7.13689398e-15
2.60988,4.62835422e-13,7.33161708e-15
2.61454,3.0216924e-13,6.4244205e-15
2.61996,2.35767942e-13,5.741231580000001e-15
2.62442,2.0014586999999998e-13,5.63208732e-15
2.6294299999999997,1.9128200399999999e-13,6.29592408e-15
2.63504,1.74919176e-13,5.0911560000000004e-15
2.63958,1.7195868000000002e-13,5.0453067600000005e-15
2.64487,1.82012832e-13,5.3411481e-15
2.6494,1.87760808e-13,5.2278867000000004e-15
2.6519299999999997,1.9281351599999999e-13,5.08719906e-15
2.65393,2.1158254799999996e-13,5.78727306e-15
2.6557399999999998,2.09632914e-13,5.8275473399999995e-15
2.65757,2.10747906e-13,4.53444498e-15
2.6598200000000003,2.27359044e-13,5.1426122400000005e-15
2.6616500000000003,2.5419735e-13,5.58119178e-15
2.66391,2.61508878e-13,7.3114479e-15
2.66615,2.68698654e-13,6.59072412e-15
2.6680300000000003,2.7244573199999995e-13,6.61116564e-15
2.6701799999999998,2.87035146e-13,5.322372660000001e-15
2.6715999999999998,2.90686104e-13,5.2898200200000004e-15
2.67382,2.95910226e-13,5.31219996e-15
2.67568,3.22777368e-13,6.1017136200000004e-15
2.67792,3.4996330800000004e-13,6.8788758599999994e-15
2.6847,4.20443298e-13,6.03047268e-15
2.68965,4.98132288e-13,6.7937455800000004e-15
2.69471,6.117397200000001e-13,6.52722084e-15
2.6979,6.69509442e-13,9.54518058e-15
2.69985,7.449011640000001e-13,7.49691144e-15
2.70295,8.345170440000001e-13,1.060153938e-14
2.7039,9.156070800000001e-13,8.93895174e-15
2.705,9.52063794e-13,1.199668914e-14
2.70591,1.0544668379999998e-12,1.3001367420000001e-14
2.70652,1.1229939899999998e-12,1.432618938e-14
2.707,1.1809159020000002e-12,1.5131819159999998e-14
2.70737,1.288796184e-12,1.1571422220000003e-14
2.70759,1.315783476e-12,1.5297514019999998e-14
2.70791,1.445670432e-12,1.61539272e-14
2.70837,1.75225158e-12,1.8403936199999997e-14
2.7084099999999998,1.91926008e-12,1.7554716e-14
2.70853,2.03915376e-12,2.13152508e-14
2.70871,2.2196510999999996e-12,2.0906901000000002e-14
2.70889,2.3306857199999997e-12,2.2304966400000002e-14
2.70892,2.32589574e-12,1.7699536799999998e-14
2.70926,2.4103692e-12,2.43773136e-14
2.70953,2.27961396e-12,2.5522263e-14
2.70955,2.2886332199999997e-12,2.86009866e-14
2.70994,2.0649940199999997e-12,1.531587294e-14
2.71003,1.97460918e-12,2.43933336e-14
2.7104899999999996,1.7737984800000001e-12,1.8205128000000002e-14
2.71099,1.68916482e-12,2.0695757400000003e-14
2.71142,1.6095934799999998e-12,1.9185391799999998e-14
2.71186,1.68214806e-12,1.80931482e-14
2.71192,1.67782266e-12,2.32116984e-14
2.7123600000000003,1.65938364e-12,2.36810844e-14
2.7130199999999998,1.7196188400000002e-12,1.84249224e-14
2.71348,1.70814852e-12,1.9765475999999998e-14
2.71393,1.8048292199999996e-12,2.08698948e-14
2.71393,1.7564167800000001e-12,1.63721196e-14
2.71452,1.8304452e-12,1.8923304599999998e-14
2.71484,1.8982899e-12,1.83526722e-14
2.7155500000000004,1.9782457199999997e-12,2.27218068e-14
2.71596,2.0315122199999995e-12,1.88047566e-14
2.71605,2.0632478400000004e-12,2.32352478e-14
2.71649,2.19518856e-12,2.95487298e-14
2.7169899999999996,2.25789084e-12,2.76479568e-14
2.71742,2.3704313400000003e-12,2.61050706e-14
2.71786,2.3249826000000003e-12,2.1966624e-14
2.7179,2.41240374e-12,2.41472664e-14
2.7179499999999996,2.38875822e-12,2.72365632e-14
2.71854,2.51956152e-12,3.01534848e-14
2.71898,2.61018666e-12,2.46280266e-14
2.719,2.52975024e-12,3.05001576e-14
2.7195500000000004,2.6708063400000002e-12,3.3084183599999994e-14
2.71973,2.65480236e-12,2.22764508e-14
2.71987,2.66531148e-12,3.3502625999999997e-14
2.7200900000000003,2.79122868e-12,2.5598518199999998e-14
2.72025,2.8129357800000006e-12,2.51324964e-14
2.7210300000000003,2.9281676400000002e-12,2.59809156e-14
2.72197,3.0511051199999997e-12,2.078595e-14
2.72201,3.10158414e-12,2.6536809600000003e-14
2.723,3.1418423999999996e-12,2.48136984e-14
2.72377,3.2453155800000003e-12,2.0445525000000002e-14
2.72402,3.24203148e-12,2.5152201e-14
2.7250300000000003,3.3445754999999997e-12,1.8635585400000003e-14
2.72597,3.28608648e-12,2.71654344e-14
2.72693,3.3343707599999998e-12,2.32083342e-14
2.72775,3.3703196400000002e-12,2.38098852e-14
2.72805,3.34095498e-12,2.9057076e-14
2.72901,3.3616368e-12,2.91503124e-14
2.73008,3.3875571600000002e-12,2.67280884e-14
2.73104,3.3172453800000002e-12,1.98274734e-14
2.73146,3.2966757e-12,2.7136758599999998e-14
2.73184,3.35425158e-12,2.41362126e-14
2.73191,3.34310166e-12,2.95799688e-14
2.732,3.3645684599999997e-12,2.797893e-14
2.73253,3.41977338e-12,3.36434418e-14
2.7329,3.45677958e-12,3.1257423e-14
2.7334699999999996,3.5138107800000002e-12,3.5327304e-14
2.73388,3.53660724e-12,2.86251768e-14
2.73407,3.4717582799999998e-12,2.96651952e-14
2.73423,3.47877504e-12,2.9417045400000004e-14
2.73439,3.4576767e-12,3.43563318e-14
2.73473,3.39446178e-12,2.7985177800000003e-14
2.73484,3.380732640000001e-12,1.98572706e-14
2.73494,3.38597118e-12,3.2031189e-14
2.735,3.41286876e-12,3.63530646e-14
2.73532,3.3546681e-12,3.20012316e-14
2.73544,3.4503235200000004e-12,3.4428261599999996e-14
2.73548,3.472335e-12,3.20878998e-14
2.73581,3.5019559799999997e-12,3.5576415e-14
2.73587,3.60839286e-12,3.56489856e-14
2.7360100000000003,3.5283249e-12,2.879595e-14
2.73622,3.67551666e-12,3.85333866e-14
2.7363600000000003,3.7758338999999995e-12,4.2305616e-14
2.73652,3.74310504e-12,4.43266992e-14
2.7367199999999996,3.80108142e-12,1.224365346e-14
2.7369499999999998,3.8588976e-12,1.34448651e-14
2.7369499999999998,3.89002446e-12,2.78209728e-14
2.73739,3.7063071e-12,1.83611628e-14
2.73743,3.7179856800000006e-12,1.92948084e-14
2.73803,3.46615128e-12,1.536593544e-14
2.73835,3.4219040399999996e-12,1.560777336e-14
2.7383699999999997,3.40397766e-12,2.3669229599999998e-14
2.73885,3.38211036e-12,1.8489963600000002e-14
2.73894,3.351400020000001e-12,1.547426268e-14
2.7391300000000003,3.3127758e-12,1.564338582e-14
2.73931,3.31186266e-12,1.6438923e-14
2.73933,3.54375216e-12,1.80228204e-14
2.73952,3.3156273600000003e-12,1.331981298e-14
2.73981,3.3199527600000003e-12,1.8217143e-14
2.73995,3.3253515000000002e-12,1.4525990819999998e-14
2.7403000000000004,3.3124393800000003e-12,2.2941921600000002e-14
2.74069,3.3397214399999998e-12,1.73283534e-14
2.74078,3.28403592e-12,2.39157774e-14
2.74121,3.36325482e-12,1.6432194600000002e-14
2.7414,3.29782914e-12,1.71569394e-14
2.74167,3.30345216e-12,1.56082059e-14
2.74188,3.3680448e-12,2.0275072199999997e-14
2.74199,3.31280784e-12,1.435931874e-14
2.74234,3.347026560000001e-12,1.88944686e-14
2.74252,3.3529059e-12,1.449414306e-14
2.74252,3.35333844e-12,1.327572594e-14
2.74282,3.36367134e-12,1.6938747e-14
2.74289,3.3418360800000002e-12,1.392269364e-14
2.74323,3.39044076e-12,1.218359448e-14
2.74378,3.4203821400000008e-12,1.384962642e-14
2.74532,3.56467428e-12,2.27158794e-14
2.74559,3.4567315199999998e-12,2.03226516e-14
2.74594,3.5062173e-12,1.58623632e-14
2.74596,3.53454066e-12,1.519686036e-14
2.7478000000000002,3.6848883600000004e-12,1.502903484e-14
2.74796,3.65675724e-12,2.4253318800000003e-14
2.7498899999999997,3.8424450600000005e-12,1.95701922e-14
2.7498899999999997,3.8143940400000005e-12,1.5872984460000002e-14
2.75147,3.94907418e-12,2.32501464e-14
2.75198,3.98213946e-12,1.72405638e-14
2.75391,4.19028732e-12,2.7971881200000002e-14
2.75391,4.14664884e-12,1.6879473e-14
2.7557199999999997,4.28805738e-12,2.6958456e-14
2.75781,4.4337752999999994e-12,1.483733952e-14
2.75793,4.4335830600000004e-12,2.3538186e-14
2.75848,4.4356336199999996e-12,2.4412878e-14
2.75889,4.49285706e-12,2.67908868e-14
2.7592600000000003,4.48505532e-12,1.782225e-14
2.7603899999999997,4.50261324e-12,2.2999753800000003e-14
2.7608699999999997,4.49662176e-12,2.69986662e-14
2.76138,4.4871859799999995e-12,2.00892402e-14
2.76182,4.4993772e-12,1.570884354e-14
2.76193,4.473264600000001e-12,2.44260144e-14
2.76285,4.50014616e-12,2.96607096e-14
2.76384,4.487298120000001e-12,1.66781016e-14
2.76405,4.3963846199999995e-12,2.67479532e-14
