,Yield,Yield_err
2.37502,1.4580490860000002e-12,8.87749902e-15
2.3759200000000003,1.2495375720000005e-12,6.8252569200000006e-15
2.37696,1.054410768e-12,7.9343055e-15
2.37792,9.0830196e-13,7.16824512e-15
2.37987,7.3226619e-13,7.24206528e-15
2.3819,6.329053439999998e-13,6.6808205999999995e-15
2.38403,5.7957156e-13,6.59528982e-15
2.38596,6.03226692e-13,6.7580369999999994e-15
2.38788,6.66029898e-13,7.1276985e-15
2.3898099999999998,6.638191380000001e-13,7.0251224400000004e-15
2.39007,7.41527352e-13,8.12588868e-15
2.3918000000000004,6.89867658e-13,7.61634054e-15
2.39386,6.55815546e-13,8.162254080000001e-15
2.3948,6.59500146e-13,8.782676639999999e-15
2.39596,5.856030899999999e-13,8.534110320000001e-15
2.39804,5.28999624e-13,6.84577854e-15
2.39975,5.00887728e-13,8.185691339999999e-15
2.40009,4.65079824e-13,4.715438940000001e-15
2.40175,4.0817998800000006e-13,3.89236338e-15
2.4035300000000004,3.7051857e-13,4.35021498e-15
2.4057,3.3402180599999996e-13,4.08106296e-15
2.4078000000000004,3.07244376e-13,3.9578531400000004e-15
2.40986,3.2234643000000003e-13,6.364377540000001e-15
2.4099299999999997,2.8148261399999997e-13,3.51555696e-15
2.41167,2.85138378e-13,3.0153645e-15
2.4145100000000004,2.7584838e-13,2.9259889200000002e-15
2.41488,2.9306827799999995e-13,5.286904380000001e-15
2.4195300000000004,2.87027136e-13,5.2354161e-15
2.41974,2.6620594199999997e-13,3.1758688800000003e-15
2.42362,3.02186862e-13,5.6123026200000004e-15
2.42377,2.8317753e-13,3.20853366e-15
2.42649,3.11566572e-13,3.5062974e-15
2.42791,3.5153967599999997e-13,6.64187598e-15
2.42862,3.4193408400000004e-13,5.158279800000001e-15
2.42994,3.9621465e-13,5.14076994e-15
2.43091,4.21787376e-13,7.430684760000001e-15
2.43188,4.11846966e-13,3.72727728e-15
2.43266,5.080102200000001e-13,7.90997112e-15
2.43383,6.669334260000001e-13,6.74400348e-15
2.43491,7.47707868e-13,9.120634560000001e-15
2.43521,8.652385980000001e-13,8.783878139999999e-15
2.43599,9.4401054e-13,1.0616117579999998e-14
2.43698,1.139609934e-12,9.83938788e-15
2.43752,1.2438184320000001e-12,9.968108579999999e-15
2.43795,1.26395397e-12,1.037325438e-14
2.43804,1.291527594e-12,1.046375136e-14
2.43877,1.2188784960000002e-12,9.580552739999999e-15
2.43888,1.34893206e-12,1.0554809039999999e-14
2.4392300000000002,1.2898294739999999e-12,1.0105624260000001e-14
2.43964,1.246783734e-12,9.74925936e-15
2.43981,1.075858344e-12,6.89930136e-15
2.4400500000000003,1.178625042e-12,9.69006546e-15
2.44087,8.78796324e-13,7.38664578e-15
2.44094,9.91351242e-13,8.960050080000001e-15
2.44185,7.309958040000001e-13,7.59718062e-15
2.44198,8.0255394e-13,8.20195164e-15
2.44289,6.74991486e-13,7.5746565e-15
2.4437699999999998,5.0771385e-13,6.0201557999999996e-15
2.4439699999999998,5.59271016e-13,6.586190460000002e-15
2.44579,4.3716978e-13,6.301274760000001e-15
2.44771,3.4004853e-13,6.04208718e-15
2.4478899999999997,3.6435888e-13,5.82389478e-15
2.4498800000000003,3.17293722e-13,5.53580712e-15
2.45177,2.8900400400000004e-13,4.2780609e-15
2.4522399999999998,2.8508551199999995e-13,6.65928972e-15
2.4539299999999997,2.93963796e-13,6.61436964e-15
2.45591,2.59903674e-13,5.23631322e-15
2.45591,2.72261502e-13,6.551635319999999e-15
2.45808,2.57162652e-13,4.69403622e-15
2.45977,2.75827554e-13,6.651343800000001e-15
2.45977,2.60544474e-13,4.8314718e-15
2.46186,2.5028847000000007e-13,4.6196073e-15
2.46195,2.5828405200000004e-13,6.415096860000002e-15
2.46379,2.64054456e-13,5.01507702e-15
2.46481,2.83461084e-13,6.65143992e-15
2.46584,2.8553407199999997e-13,5.613776460000001e-15
2.4659,2.81144592e-13,4.8088835999999995e-15
2.46629,2.9607523200000004e-13,6.81966594e-15
2.46692,3.17167164e-13,7.11110178e-15
2.4674,3.25511982e-13,7.141844160000001e-15
2.46781,3.28011102e-13,5.3504076600000005e-15
2.4679699999999998,3.3856668e-13,7.67760102e-15
2.46845,3.6000143999999997e-13,7.5115377e-15
2.46888,3.661371e-13,7.63995402e-15
2.46936,3.9788233200000003e-13,8.09593128e-15
2.46979,4.80933216e-13,7.3248246e-15
2.4698200000000003,4.56744618e-13,8.265022379999999e-15
2.47056,5.2059393e-13,8.117926739999999e-15
2.47097,5.74986636e-13,9.4336974e-15
2.47127,5.67577386e-13,9.24062436e-15
2.47177,5.95091736e-13,8.80904556e-15
2.47188,5.2479918e-13,7.2942264e-15
2.4724299999999997,5.53473378e-13,7.34086062e-15
2.4737600000000004,4.2743442600000003e-13,8.305232580000001e-15
2.47378,3.82166712e-13,3.920959080000001e-15
2.4748,3.76492428e-13,7.6332897e-15
2.4758899999999997,3.4538158800000003e-13,6.72372216e-15
2.47678,3.31407342e-13,6.50729196e-15
2.47777,3.28459662e-13,3.31711722e-15
2.47783,3.4482088800000003e-13,7.215408e-15
2.47892,3.5375203800000003e-13,7.4127744e-15
2.4798400000000003,3.41349354e-13,7.39476792e-15
2.47986,3.2651163e-13,3.55775364e-15
2.48095,3.1613067000000003e-13,3.20870988e-15
2.4810100000000004,3.33778302e-13,7.898452739999999e-15
2.48149,3.3179022000000003e-13,7.430124060000001e-15
2.48195,3.25154736e-13,7.74624672e-15
2.48197,3.19065534e-13,3.51355446e-15
2.48243,3.47318406e-13,4.50503226e-15
2.4825,3.31971246e-13,7.6328892e-15
2.48289,3.59988624e-13,6.77051658e-15
2.483,3.4329578399999996e-13,7.75385622e-15
2.48344,3.74989752e-13,8.832963419999998e-15
2.48348,5.3104698e-13,1.1493789300000001e-14
2.48392,5.19781716e-13,1.182567564e-14
2.48392,7.565332859999999e-13,1.311921054e-14
2.48448,5.29683678e-13,1.234291338e-14
2.4845,7.3380411e-13,1.389504312e-14
2.48496,4.10493276e-13,7.78722588e-15
2.48496,5.17679892e-13,1.0536626339999998e-14
2.48551,3.5218207800000006e-13,4.6360278e-15
2.4857,3.7784772000000006e-13,8.92381284e-15
2.48597,3.4032086999999996e-13,4.8901690800000005e-15
2.48643,3.37632714e-13,3.7658053799999996e-15
2.4868,3.48997302e-13,7.337752740000001e-15
2.4868200000000003,3.31578756e-13,3.2045607e-15
2.4874699999999996,3.22263126e-13,3.2307373799999998e-15
2.48791,3.24443448e-13,3.16540782e-15
2.48802,3.29164542e-13,6.78056112e-15
2.48894,3.33517176e-13,7.13854404e-15
2.489,3.27003444e-13,3.5195139e-15
2.48983,3.2430888e-13,6.39065034e-15
2.48992,3.3287958e-13,2.90167056e-15
2.4909499999999998,3.3396093e-13,3.22984026e-15
2.4910799999999997,3.37160124e-13,6.927656760000002e-15
2.4918400000000003,3.3938049600000003e-13,3.28051152e-15
2.4918400000000003,3.34133946e-13,6.9660246599999995e-15
2.49276,3.4106419800000003e-13,3.55562298e-15
2.49302,3.3570710999999997e-13,6.8178717e-15
2.49392,3.51573318e-13,6.228527940000001e-15
2.4948200000000003,3.5571448800000006e-13,4.90282488e-15
2.4949299999999996,3.47552298e-13,3.46837806e-15
2.49606,3.6713514600000004e-13,5.91493644e-15
2.49683,3.7260918e-13,6.02228646e-15
2.49687,3.64682484e-13,3.20826132e-15
2.4978800000000003,3.7484397000000003e-13,6.32612178e-15
2.4989299999999997,3.7362805199999997e-13,5.85646344e-15
2.49932,3.77498484e-13,2.71769688e-15
2.50002,3.8790828e-13,6.4266152399999996e-15
2.5009200000000003,4.08521214e-13,7.15627818e-15
2.5019099999999996,4.0663726199999997e-13,6.40609362e-15
2.50289,4.12527816e-13,6.5489439599999996e-15
2.5036799999999997,4.1806593e-13,7.1868924e-15
2.5049099999999997,4.29451344e-13,7.874134380000001e-15
2.50596,4.4705412e-13,7.71345378e-15
2.50673,4.49683002e-13,7.977030840000001e-15
2.50793,4.84952634e-13,7.83413244e-15
2.50903,4.85521344e-13,7.15355478e-15
2.5103,5.115842820000001e-13,8.37248454e-15
2.5107,5.26295448e-13,8.43883938e-15
2.51302,1.0459730339999999e-12,1.1815807320000001e-14
2.51498,6.31646172e-13,9.25621182e-15
2.5164299999999997,6.74912988e-13,8.661885839999999e-15
2.51865,7.666274880000001e-13,9.88084764e-15
2.52076,9.014502060000001e-13,1.0591655039999999e-14
2.5229299999999997,1.149055326e-12,1.2026966939999999e-14
2.52504,1.453842234e-12,1.2107467439999998e-14
2.52696,1.65787776e-12,1.2117720239999998e-14
2.52885,1.5631947540000001e-12,1.353805344e-14
2.53086,1.31136516e-12,1.314958446e-14
2.5329699999999997,1.1120523299999999e-12,1.1375113139999999e-14
2.535,9.82998414e-13,9.949957920000001e-15
2.53683,9.07231824e-13,8.736250679999999e-15
2.53928,8.543994660000003e-13,1.073461752e-14
2.5408000000000004,8.49406032e-13,1.0720840320000001e-14
2.54283,8.64253368e-13,1.081265094e-14
2.54484,8.754000839999999e-13,1.09166688e-14
2.54698,9.096380280000001e-13,1.00282797e-14
2.54902,9.366285239999998e-13,1.1154261420000001e-14
2.55094,1.014069204e-12,1.0643832179999999e-14
2.5528899999999997,1.046895786e-12,9.18974484e-15
2.55497,1.099056906e-12,1.219021074e-14
2.55694,1.1544620759999999e-12,1.2234986639999999e-14
2.55898,1.2019677839999998e-12,1.26765459e-14
2.5609499999999996,1.2735948060000002e-12,1.12458798e-14
2.5629899999999997,1.3723436879999999e-12,1.601921502e-14
2.56494,1.436803362e-12,1.2892671720000001e-14
2.56691,1.563684966e-12,1.2471537960000002e-14
2.56898,1.5891055019999998e-12,1.2293828099999999e-14
2.5709299999999997,1.6445971800000001e-12,1.321883892e-14
2.5729699999999998,1.6664805e-12,1.2465626579999998e-14
2.5749299999999997,1.65195036e-12,1.143445122e-14
2.57677,1.65501018e-12,1.248388938e-14
2.57895,1.6385416199999999e-12,1.180712448e-14
2.58082,1.601645958e-12,1.2405407400000001e-14
2.58298,1.538951688e-12,1.1547360179999999e-14
2.58498,1.467874152e-12,1.2258071460000001e-14
2.58683,1.40005188e-12,1.13891787e-14
2.5889699999999998,1.359484434e-12,1.162973502e-14
2.59077,1.3058526779999998e-12,1.0749836520000001e-14
2.59302,1.258681788e-12,1.1412648e-14
2.59498,1.0375208819999999e-12,1.029214512e-14
2.59681,8.62942932e-13,8.812986480000001e-15
2.5978000000000003,8.04686202e-13,9.626209739999998e-15
2.59911,7.42917888e-13,8.84098944e-15
2.59998,7.111886759999999e-13,8.8979886e-15
2.60208,6.241744440000001e-13,8.703666000000001e-15
2.60367,5.618101860000001e-13,7.6964085e-15
2.60577,4.76982684e-13,7.20025308e-15
2.6080300000000003,4.07090628e-13,7.025779260000002e-15
2.60988,4.62812994e-13,7.3047195e-15
2.61454,3.1205358e-13,6.51256254e-15
2.61996,2.4269499e-13,5.7495459600000004e-15
2.62442,2.11617792e-13,5.62891536e-15
2.6294299999999997,1.92892014e-13,5.97123072e-15
2.63504,1.72077228e-13,5.16446352e-15
2.63958,1.8354434400000002e-13,5.16113136e-15
2.64487,1.8330244200000001e-13,5.44008762e-15
2.6494,1.90086912e-13,5.2095438e-15
2.6519299999999997,2.0912668200000002e-13,5.1802111800000004e-15
2.65393,2.12503698e-13,5.9067822600000005e-15
2.6557399999999998,2.322082979999999e-13,6.043753260000001e-15
2.65757,2.43130734e-13,4.74491574e-15
2.6598200000000003,2.4558660000000007e-13,5.17303422e-15
2.6616500000000003,2.6309325599999996e-13,5.5577385e-15
2.66391,2.78969076e-13,7.376889599999999e-15
2.66615,2.7609188400000003e-13,6.57851688e-15
2.6680300000000003,2.94405948e-13,6.7680174599999995e-15
2.6701799999999998,3.0206511000000003e-13,5.31987354e-15
2.6715999999999998,3.0617263800000004e-13,5.3223085800000006e-15
2.67382,3.3000238800000006e-13,5.42286612e-15
2.67568,3.3981624000000003e-13,6.17405994e-15
2.67792,3.6968553e-13,6.917596199999999e-15
2.6847,4.41636156e-13,6.0994227599999995e-15
2.68965,5.197192380000001e-13,6.9032582999999996e-15
2.69471,6.36307992e-13,6.57101952e-15
2.6979,6.97533228e-13,9.747433080000001e-15
2.69985,7.83035172e-13,7.61321664e-15
2.70295,8.902634400000001e-13,1.08165438e-14
2.7039,9.3814722e-13,9.020429459999999e-15
2.705,1.0180325519999998e-12,1.2347398979999999e-14
2.70591,1.0940058e-12,1.3104504179999999e-14
2.70652,1.1635598340000002e-12,1.45222101e-14
2.707,1.254891456e-12,1.546908822e-14
2.70737,1.330461e-12,1.172165778e-14
2.70759,1.3715731260000001e-12,1.558790856e-14
2.70791,1.48474161e-12,1.63697166e-14
2.70837,1.7684958600000001e-12,1.84287672e-14
2.7084099999999998,1.94966604e-12,1.7582110199999998e-14
2.70853,2.08325682e-12,2.1489228000000002e-14
2.70871,2.23637598e-12,2.08947258e-14
2.70889,2.38885434e-12,2.2518993600000003e-14
2.70892,2.3280584400000003e-12,1.77375042e-14
2.70926,2.4040413000000003e-12,2.4239060999999998e-14
2.70953,2.33140662e-12,2.57587182e-14
2.70955,2.26471536e-12,2.8436461199999996e-14
2.70994,2.0699121599999997e-12,1.5349178520000002e-14
2.71003,1.9904049e-12,2.45085174e-14
2.7104899999999996,1.82237112e-12,1.83478662e-14
2.71099,1.74616398e-12,2.09780298e-14
2.71142,1.6869220200000002e-12,1.9520530199999998e-14
2.71186,1.68905268e-12,1.8044767799999998e-14
2.71192,1.68411852e-12,2.3210897400000002e-14
2.7123600000000003,1.70768394e-12,2.39055246e-14
2.7130199999999998,1.7383622399999995e-12,1.84928472e-14
2.71348,1.82810628e-12,2.0331462600000002e-14
2.71393,1.8260717400000002e-12,2.09391012e-14
2.71393,1.77863652e-12,1.63889406e-14
2.71452,1.87667892e-12,1.8978093e-14
2.71484,1.95157242e-12,1.8455841e-14
2.7155500000000004,2.0429505e-12,2.29786074e-14
2.71596,2.03538906e-12,1.87743186e-14
2.71605,2.0757915e-12,2.33502714e-14
2.71649,2.19863286e-12,2.95226172e-14
2.7169899999999996,2.2343734799999997e-12,2.7553599000000002e-14
2.71742,2.33065368e-12,2.58798294e-14
2.71786,2.34406242e-12,2.1991455e-14
2.7179,2.4936732e-12,2.4286960799999998e-14
2.7179499999999996,2.4646289400000003e-12,2.7676152e-14
2.71854,2.4651095400000002e-12,2.96776908e-14
2.71898,2.64684042e-12,2.47062042e-14
2.719,2.59738668e-12,3.06585954e-14
2.7195500000000004,2.67128694e-12,3.30718482e-14
2.71973,2.67815952e-12,2.23012818e-14
2.71987,2.6670897e-12,3.36578598e-14
2.7200900000000003,2.8621812600000002e-12,2.56473792e-14
2.72025,2.87305884e-12,2.5318168199999998e-14
2.7210300000000003,3.08205576e-12,2.65100562e-14
2.72197,3.0034296e-12,2.05341156e-14
2.72201,3.09918114e-12,2.6370041399999998e-14
2.723,3.2750326800000002e-12,2.5100296200000002e-14
2.72377,3.2559048000000002e-12,2.040948e-14
2.72402,3.3117345e-12,2.5343479799999997e-14
2.7250300000000003,3.40822296e-12,1.8745482599999998e-14
2.72597,3.40780644e-12,2.7523641600000003e-14
2.72693,3.3968007000000002e-12,2.3273535600000002e-14
2.72775,3.3679647e-12,2.36966238e-14
2.72805,3.4293373200000002e-12,2.92464324e-14
2.72901,3.43343844e-12,2.9417526e-14
2.73008,3.4313237999999997e-12,2.68000182e-14
2.73104,3.3713288999999997e-12,1.9920069e-14
2.73146,3.41836362e-12,2.74989708e-14
2.73184,3.3690861e-12,2.4151111200000002e-14
2.73191,3.42248076e-12,2.97917532e-14
2.732,3.43093932e-12,2.8217628e-14
2.73253,3.46118508e-12,3.3916102200000003e-14
2.7329,3.487570020000001e-12,3.1332717e-14
2.7334699999999996,3.60256158e-12,3.57242796e-14
2.73388,3.5737095600000008e-12,2.88273492e-14
2.73407,3.56082948e-12,3.00993372e-14
2.73423,3.5763849e-12,2.9736484200000003e-14
2.73439,3.52004256e-12,3.48068142e-14
2.73473,3.5041827599999998e-12,2.8368216000000002e-14
2.73484,3.53506932e-12,2.02513626e-14
2.73494,3.4798003199999997e-12,3.2588044199999995e-14
2.735,3.4951635000000002e-12,3.66750666e-14
2.73532,3.53543778e-12,3.2839398e-14
2.73544,3.57463872e-12,3.53295468e-14
2.73548,3.53210562e-12,3.25183572e-14
2.73581,3.5752795200000004e-12,3.6106036200000004e-14
2.73587,3.62487744e-12,3.61294254e-14
2.7360100000000003,3.6473214599999996e-12,2.95546572e-14
2.73622,3.70524978e-12,3.92741514e-14
2.7363600000000003,3.88888704e-12,4.3355727000000003e-14
2.73652,3.89255562e-12,4.5729891e-14
2.7367199999999996,3.90301668e-12,1.259966592e-14
2.7369499999999998,3.95735652e-12,1.383602544e-14
2.7369499999999998,3.89217114e-12,2.83171122e-14
2.73739,3.86315892e-12,1.8956145600000002e-14
2.73743,3.77306244e-12,1.96720794e-14
2.73803,3.57946074e-12,1.568707236e-14
2.73835,3.552435e-12,1.595986092e-14
2.7383699999999997,3.5378728200000003e-12,2.4216312599999998e-14
2.73885,3.50604108e-12,1.88518554e-14
2.73894,3.475539e-12,1.577295558e-14
2.7391300000000003,3.45504942e-12,1.595475054e-14
2.73931,3.48332472e-12,1.6843428000000002e-14
2.73933,3.65997726e-12,1.8440141399999998e-14
2.73952,3.41935686e-12,1.35707022e-14
2.73981,3.43055484e-12,1.85412276e-14
2.73995,3.48297228e-12,1.483985466e-14
2.7403000000000004,3.44444418e-12,2.33677332e-14
2.74069,3.431500020000001e-12,1.75553568e-14
2.74078,3.44138436e-12,2.43627354e-14
2.74121,3.4672566599999997e-12,1.66186674e-14
2.7414,3.4545528e-12,1.75129038e-14
2.74167,3.45205368e-12,1.589908104e-14
2.74188,3.50785134e-12,2.0611332e-14
2.74199,3.49194348e-12,1.466980236e-14
2.74234,3.5006583599999997e-12,1.93726656e-14
2.74252,3.5091489599999997e-12,1.47854187e-14
2.74252,3.501219060000001e-12,1.3533439679999998e-14
2.74282,3.5281486800000004e-12,1.73249892e-14
2.74289,3.5193537e-12,1.423171944e-14
2.74323,3.57114636e-12,1.246471344e-14
2.74378,3.55850658e-12,1.408071492e-14
2.74532,3.75206022e-12,2.32195482e-14
2.74559,3.63913524e-12,2.07696096e-14
2.74594,3.74658138e-12,1.6329987e-14
2.74596,3.71058444e-12,1.550937852e-14
2.7478000000000002,3.8850742800000004e-12,1.538458272e-14
2.74796,3.92440338e-12,2.49812676e-14
2.7498899999999997,4.05024048e-12,2.00139462e-14
2.7498899999999997,4.03793712e-12,1.62662274e-14
2.75147,4.21183422e-12,2.3893990199999998e-14
2.75198,4.2427368e-12,1.7716518e-14
2.75391,4.40676558e-12,2.86051518e-14
2.75391,4.3782499800000005e-12,1.72514574e-14
2.7557199999999997,4.53763296e-12,2.7656928e-14
2.75781,4.64112216e-12,1.510657164e-14
2.75793,4.6944207e-12,2.40870312e-14
2.75848,4.72505094e-12,2.5107825600000003e-14
2.75889,4.747639140000001e-12,2.7414225000000003e-14
2.7592600000000003,4.7979899999999994e-12,1.83678912e-14
2.7603899999999997,4.76260182e-12,2.3582401200000002e-14
2.7608699999999997,4.766590800000001e-12,2.7712998e-14
2.76138,4.7623455e-12,2.05781706e-14
2.76182,4.7494814400000004e-12,1.6068860999999998e-14
2.76193,4.750234380000001e-12,2.5045668e-14
2.76285,4.73538384e-12,3.03559776e-14
2.76384,4.72239162e-12,1.7015642999999998e-14
2.76405,4.69480518e-12,2.7504417600000003e-14
2.76582,4.6146411000000004e-12,2.33528346e-14
2.76594,4.62691242e-12,1.70526492e-14
2.76771,4.57765092e-12,1.6451578800000002e-14
2.7696199999999997,4.42706292e-12,1.232181504e-14
2.76985,4.4534799e-12,1.6914717e-14
2.77186,4.3728352200000004e-12,1.6620429599999998e-14
2.7745300000000004,4.25920536e-12,2.65791024e-14
2.77589,4.08865644e-12,1.83863142e-14
2.77975,3.9733284599999996e-12,2.06440128e-14
2.77993,3.6202156199999998e-12,1.211631048e-13
2.7837899999999998,3.87959544e-12,1.6558271999999996e-14
2.78776,3.85247358e-12,1.9876014e-14
2.79012,3.81742182e-12,2.13359166e-14
2.7917899999999998,3.85011864e-12,2.07459e-14
2.79588,3.8081943e-12,2.47302342e-14
2.7992199999999996,3.90050154e-12,1.97981568e-14
2.79973,3.93569748e-12,2.61997488e-14
2.80191,3.97010844e-12,2.36697102e-14
2.80191,4.0308402600000005e-12,2.1213844199999998e-14
