,Yield,Yield_err
2.29569,2.8107089999999995e-13,5.9708142e-15
2.29775,3.45275856e-13,6.7168175400000006e-15
2.29981,4.4433072e-13,7.55205228e-15
2.30201,6.30423846e-13,8.4376539e-15
2.30346,8.08027974e-13,9.368784360000002e-15
2.3059000000000003,1.03252905e-12,1.062228528e-14
2.30771,1.0808774100000001e-12,1.182391344e-14
2.30981,9.00682848e-13,1.1351675879999998e-14
2.31386,5.020347599999999e-13,8.6525622e-15
2.31799,3.0755196e-13,6.7945946400000006e-15
2.31965,2.77030656e-13,6.8135623200000006e-15
2.3209,2.7981653400000004e-13,6.11388882e-15
2.32185,2.3152744800000003e-13,6.27413688e-15
2.32288,2.3737795200000006e-13,4.63929588e-15
2.32406,2.28908178e-13,5.01150456e-15
2.32406,2.17822338e-13,5.8871898e-15
2.32446,2.2793256e-13,5.50838088e-15
2.32507,2.1666889799999998e-13,5.46974064e-15
2.32548,2.2608705599999995e-13,4.33775142e-15
2.32581,2.0566476e-13,6.3021879e-15
2.3259600000000002,2.18922912e-13,7.31309796e-15
2.32655,2.14623144e-13,5.31378594e-15
2.32702,2.0970179999999998e-13,6.4120851000000005e-15
2.32755,2.03857704e-13,6.0416226e-15
2.3280100000000004,2.11182048e-13,5.68222992e-15
2.32856,2.00884392e-13,4.60824912e-15
2.32902,1.9887708599999996e-13,3.40823898e-15
2.32979,1.90219878e-13,6.3610614000000006e-15
2.32991,1.97824572e-13,3.224809980000001e-15
2.3339299999999996,1.91123406e-13,6.2834445e-15
2.33397,1.9147424399999998e-13,2.86298226e-15
2.33738,1.81000368e-13,5.5833705e-15
2.3417399999999997,2.0531712599999993e-13,7.55906904e-15
2.3417800000000004,2.1040187400000002e-13,2.4227847e-15
2.3435,2.2418548200000002e-13,5.465975939999999e-15
2.34395,2.15553906e-13,7.5306015e-15
2.34522,2.48508648e-13,5.52340764e-15
2.34592,2.3346586800000003e-13,7.10917938e-15
2.3467,2.74579596e-13,6.0030945e-15
2.34795,2.6788323599999996e-13,7.55594514e-15
2.34808,3.1801782599999997e-13,6.49188072e-15
2.34946,3.8158678800000004e-13,6.4722402e-15
2.34965,3.1090334399999997e-13,9.01366902e-15
2.35052,4.48213968e-13,7.27162218e-15
2.3512399999999998,5.04642816e-13,7.30731474e-15
2.35194,4.3929723600000007e-13,9.57140532e-15
2.35203,6.138671760000002e-13,8.202960900000001e-15
2.35277,6.378747480000001e-13,8.926760519999999e-15
2.3535999999999997,7.702800479999999e-13,8.2154565e-15
2.3539,6.61502646e-13,1.131813e-14
2.3540900000000002,8.847157140000001e-13,8.71486398e-15
2.35466,1.041647634e-12,9.074480939999999e-15
2.35519,1.23012774e-12,9.861207119999999e-15
2.35573,1.362960774e-12,9.851515019999999e-15
2.356,1.228370346e-12,1.460601072e-14
2.35643,1.5643690200000001e-12,1.079425998e-14
2.3569400000000003,1.61382276e-12,1.094496012e-14
2.35743,1.553518674e-12,1.145671902e-14
2.3577399999999997,1.47963924e-12,1.6599443400000002e-14
2.3577399999999997,1.488621654e-12,1.183946886e-14
2.35832,1.3198173120000004e-12,8.675582939999999e-15
2.35881,1.2160846079999998e-12,1.0404893880000001e-14
2.35923,1.0952105039999999e-12,9.96697116e-15
2.35994,9.82040418e-13,8.835158160000001e-15
2.35994,9.853789860000003e-13,1.3199390639999999e-14
2.36047,9.363033180000003e-13,6.8706896400000005e-15
2.36102,9.2477853e-13,6.50389572e-15
2.36123,8.76489444e-13,1.264245534e-14
2.36149,9.53065044e-13,6.653314260000002e-15
2.362,1.01157489e-12,6.39851616e-15
2.36253,1.108481472e-12,6.7237862399999994e-15
2.36287,1.221287904e-12,7.82003484e-15
2.36336,1.371483414e-12,7.962164280000002e-15
2.36381,1.1802094200000001e-12,1.1419360379999999e-14
2.364,1.5485316479999999e-12,9.14192514e-15
2.3644499999999997,1.72718028e-12,8.867262239999998e-15
2.36492,1.85642964e-12,1.0526693939999999e-14
2.3654499999999996,1.99907172e-12,1.0764991439999999e-14
2.366,2.14781742e-12,1.1700591479999998e-14
2.3664899999999998,2.2866467400000002e-12,1.1920914539999999e-14
2.3669000000000002,2.40070914e-12,1.24741332e-14
2.3674299999999997,2.52383886e-12,1.27709838e-14
2.3679200000000002,2.7318425400000004e-12,1.2745447920000002e-14
2.36852,2.94252156e-12,1.464458688e-14
2.36926,2.9910781800000002e-12,1.3230100979999998e-14
2.36956,3.09543246e-12,1.398422646e-14
2.36988,3.15707742e-12,1.463053734e-14
2.3706,3.06771786e-12,1.587992112e-14
2.3709499999999997,2.96507772e-12,1.374805962e-14
2.37152,2.8039806e-12,1.3519566360000001e-14
2.37199,2.7607586400000004e-12,1.333903698e-14
2.37229,2.62836936e-12,1.7168473799999998e-14
2.3724600000000002,2.5579134000000003e-12,1.2716643960000002e-14
2.3729699999999996,2.3571988200000004e-12,1.4118265799999999e-14
2.37412,1.93699422e-12,1.012468806e-14
2.37502,1.60940124e-12,9.25196652e-15
2.3759200000000003,1.4043949020000002e-12,7.15264164e-15
2.37696,1.18284471e-12,8.309525939999998e-15
2.37792,1.0309815179999998e-12,7.5049695e-15
2.37987,8.4632859e-13,7.59509802e-15
2.3819,7.24486878e-13,7.10181018e-15
2.38403,6.803485739999999e-13,6.9919450200000005e-15
2.38596,7.09585074e-13,7.18466562e-15
2.38788,7.74059166e-13,7.55504802e-15
2.3898099999999998,7.588225439999999e-13,7.36993692e-15
2.39007,8.34851862e-13,8.55665046e-15
2.3918000000000004,7.87299696e-13,8.07364746e-15
2.39386,7.33317102e-13,8.45461908e-15
2.3948,7.357152960000001e-13,9.155750399999999e-15
2.39596,6.76728054e-13,9.03085848e-15
2.39804,5.93327934e-13,7.2596232e-15
2.39975,5.57737902e-13,8.549938079999999e-15
2.40009,5.18237388e-13,4.87893906e-15
2.40175,4.615249860000001e-13,4.04839818e-15
2.4035300000000004,4.1345217e-13,4.48486308e-15
2.4057,3.71108106e-13,4.2656453999999995e-15
2.4078000000000004,3.46062438e-13,4.07558412e-15
2.40986,3.5021161800000003e-13,6.4559799000000005e-15
2.4099299999999997,3.15805464e-13,3.7337013e-15
2.41167,3.1683234600000004e-13,3.1869867600000003e-15
2.4145100000000004,3.04645932e-13,3.00240432e-15
2.41488,3.2279819400000006e-13,5.45687658e-15
2.4195300000000004,3.1530884400000003e-13,5.25826062e-15
2.41974,3.04256646e-13,3.33329742e-15
2.42362,3.4216317e-13,5.81433084e-15
2.42377,3.16494324e-13,3.328779780000001e-15
2.42649,3.509982e-13,3.64885938e-15
2.42791,3.91383018e-13,6.7177467000000005e-15
2.42862,3.9735207e-13,5.3852832e-15
2.42994,4.3794675e-13,5.27029164e-15
2.43091,4.7146059e-13,7.66792494e-15
2.43188,4.67734338e-13,3.95386416e-15
2.43266,5.77955142e-13,8.483743439999999e-15
2.43383,7.42579866e-13,7.12438236e-15
2.43491,8.3945601e-13,9.46105956e-15
2.43521,9.85901238e-13,9.1968417e-15
2.43599,1.034602038e-12,1.105931088e-14
2.43698,1.27982178e-12,1.027080648e-14
2.43752,1.391775948e-12,1.0384596539999998e-14
2.43795,1.41612795e-12,1.0817008379999999e-14
2.43804,1.4966572860000001e-12,1.109942496e-14
2.43877,1.36966194e-12,1.0034046900000001e-14
2.43888,1.485978354e-12,1.096379964e-14
2.4392300000000002,1.470128166e-12,1.069786764e-14
2.43964,1.4239296900000001e-12,1.029595788e-14
2.43981,1.2042954900000002e-12,7.17563034e-15
2.4400500000000003,1.342682658e-12,1.0204259400000002e-14
2.44087,9.7943877e-13,7.64264538e-15
2.44094,1.13599422e-12,9.47922624e-15
2.44185,8.232469740000001e-13,7.935715260000002e-15
2.44198,9.04820814e-13,8.555080500000001e-15
2.44289,7.65824886e-13,7.916459220000001e-15
2.4437699999999998,5.673755339999999e-13,6.2034246e-15
2.4439699999999998,6.453721080000001e-13,6.901047540000001e-15
2.44579,4.89657708e-13,6.539876640000001e-15
2.44771,3.8283154200000003e-13,6.28469406e-15
2.4478899999999997,4.12279506e-13,6.11457768e-15
2.4498800000000003,3.74638914e-13,5.98829202e-15
2.45177,3.15078156e-13,4.367356380000001e-15
2.4522399999999998,3.3266651400000004e-13,6.9357789e-15
2.4539299999999997,3.24390582e-13,6.730002000000002e-15
2.45591,3.00945312e-13,5.369807880000001e-15
2.45591,3.0914434800000003e-13,6.795315539999999e-15
2.45808,2.89583928e-13,4.91596128e-15
2.45977,3.1313493e-13,6.80648148e-15
2.45977,3.02214096e-13,5.09352696e-15
2.46186,2.95940664e-13,4.85092008e-15
2.46195,3.11327874e-13,6.8528914200000005e-15
2.46379,2.9947948200000003e-13,5.30298846e-15
2.46481,3.38100498e-13,7.11699714e-15
2.46584,3.3807006e-13,5.8952799e-15
2.4659,3.2283504e-13,4.94612694e-15
2.46629,3.40277616e-13,7.01057628e-15
2.46692,3.38497794e-13,7.22401074e-15
2.4674,3.5903223e-13,7.29682164e-15
2.46781,3.681396e-13,5.54626818e-15
2.4679699999999998,3.64908366e-13,7.844337180000001e-15
2.46845,4.0366074599999997e-13,7.70837544e-15
2.46888,4.2003158400000005e-13,7.993515419999999e-15
2.46936,4.46671242e-13,8.502823260000001e-15
2.46979,5.21077734e-13,7.51607136e-15
2.4698200000000003,5.0440572e-13,8.43552324e-15
2.47056,5.804879040000001e-13,8.493515639999998e-15
2.47097,6.3399951e-13,9.74829816e-15
2.47127,6.684457139999999e-13,9.762251580000001e-15
2.47177,6.721383239999998e-13,9.171658260000002e-15
2.47188,5.95122174e-13,7.67481354e-15
2.4724299999999997,6.33257784e-13,7.67000754e-15
2.4737600000000004,5.093478900000001e-13,8.823303359999999e-15
2.47378,4.2952023e-13,4.0740301800000004e-15
2.4748,4.33195218e-13,7.9419951e-15
2.4758899999999997,4.04339994e-13,7.0830027000000004e-15
2.47678,3.9129490800000004e-13,6.791614920000001e-15
2.47777,3.6601695e-13,3.43681866e-15
2.47783,3.9444444000000004e-13,7.574576399999999e-15
2.47892,4.04202222e-13,7.731252e-15
2.4798400000000003,3.9080309399999997e-13,7.710874560000001e-15
2.47986,3.56858316e-13,3.6868267800000006e-15
2.48095,3.5253932400000003e-13,3.4495866e-15
2.4810100000000004,3.70441674e-13,8.030826e-15
2.48149,3.73839516e-13,7.71574464e-15
2.48195,3.7749528000000005e-13,7.994508660000002e-15
2.48197,3.59155584e-13,3.6127182599999996e-15
2.48243,3.76128774e-13,4.69084824e-15
2.4825,3.88674036e-13,7.99188138e-15
2.48289,3.9317886e-13,6.8740858799999996e-15
2.483,3.9412403999999997e-13,8.137439100000001e-15
2.48344,4.30407738e-13,9.15341148e-15
2.48348,6.073390260000002e-13,1.1871332639999999e-14
2.48392,5.723337239999998e-13,1.217250864e-14
2.48392,7.87740246e-13,1.28745531e-14
2.48448,5.68564218e-13,1.2425416379999999e-14
2.4845,8.282692439999999e-13,1.395585504e-14
2.48496,5.937684839999999e-13,1.0835351279999999e-14
2.48496,4.57524792e-13,8.031835260000001e-15
2.48551,3.99317724e-13,4.8046543200000005e-15
2.4857,4.33792764e-13,9.228785580000001e-15
2.48597,3.8045417400000003e-13,5.02802118e-15
2.48643,3.7305773999999996e-13,3.8801241e-15
2.4868,4.0754079e-13,7.73844498e-15
2.4868200000000003,3.67184808e-13,3.2949135e-15
2.4874699999999996,3.6006552e-13,3.35585358e-15
2.48791,3.6426115799999996e-13,3.30170598e-15
2.48802,3.7972366200000003e-13,7.14789972e-15
2.48894,3.8257842600000004e-13,7.46922888e-15
2.489,3.6584393400000005e-13,3.63649194e-15
2.48983,3.95194176e-13,6.8260899600000005e-15
2.48992,3.70169334e-13,2.99247192e-15
2.4909499999999998,3.71386854e-13,3.3261204599999996e-15
2.4910799999999997,3.95256654e-13,7.32541734e-15
2.4918400000000003,3.68559324e-13,3.36431214e-15
2.4918400000000003,3.9127728599999997e-13,7.40707128e-15
2.49276,3.767904e-13,3.67143156e-15
2.49302,4.0265469e-13,7.2630675e-15
2.49392,3.91701816e-13,6.45828678e-15
2.4948200000000003,4.1338809e-13,5.110235820000001e-15
2.4949299999999996,3.8779133400000003e-13,3.56241546e-15
2.49606,4.0937508e-13,6.04069344e-15
2.49683,4.26345066e-13,6.3389057399999995e-15
2.49687,4.089906e-13,3.3541875000000002e-15
2.4978800000000003,4.32501552e-13,6.588865799999999e-15
2.4989299999999997,4.4121963600000005e-13,6.18661962e-15
2.49932,4.2226797600000004e-13,2.79704394e-15
2.50002,4.4528070599999996e-13,6.53931594e-15
2.5009200000000003,4.3895761200000003e-13,7.46009748e-15
2.5019099999999996,4.56744618e-13,6.69893922e-15
2.50289,4.72580388e-13,6.907023e-15
2.5036799999999997,4.841244e-13,7.5233925e-15
2.5049099999999997,4.914759779999999e-13,8.292304439999999e-15
2.50596,5.022013680000001e-13,8.05828428e-15
2.50673,5.0540697e-13,8.20868004e-15
2.50793,5.52480138e-13,8.2200222e-15
2.50903,5.662957860000003e-13,7.588289520000001e-15
2.5103,5.783588459999999e-13,8.66203002e-15
2.5107,5.87727342e-13,8.85531132e-15
2.51302,1.165825062e-12,1.239209478e-14
2.51498,7.21790712e-13,9.6978672e-15
2.5164299999999997,7.6747815e-13,9.14716368e-15
2.51865,8.798552460000003e-13,1.06042788e-14
2.52076,1.068703812e-12,1.137343104e-14
2.5229299999999997,1.3267155239999999e-12,1.279099278e-14
2.52504,1.6464715200000002e-12,1.2751343279999999e-14
2.52696,1.84186746e-12,1.2767395320000001e-14
2.52885,1.7376093000000001e-12,1.407446712e-14
2.53086,1.4677748280000002e-12,1.368215334e-14
2.5329699999999997,1.2421058939999999e-12,1.181708892e-14
2.535,1.0947827699999998e-12,1.0398646080000001e-14
2.53683,9.913192019999997e-13,9.01432584e-15
2.53928,9.74970792e-13,1.1262076020000001e-14
2.5408000000000004,9.7058772e-13,1.128610602e-14
2.54283,9.67529502e-13,1.130624316e-14
2.54484,9.799802460000003e-13,1.1388810239999999e-14
2.54698,1.041183054e-12,1.052797554e-14
2.54902,1.0765087560000001e-12,1.177676658e-14
2.55094,1.1353854600000002e-12,1.1143784339999999e-14
2.5528899999999997,1.162191726e-12,9.56067192e-15
2.55497,1.2190995720000006e-12,1.298648484e-14
2.55694,1.30102425e-12,1.283206806e-14
2.55898,1.370619936e-12,1.338173028e-14
2.5609499999999996,1.412446554e-12,1.172657592e-14
2.5629899999999997,1.523771136e-12,1.6645420799999998e-14
2.56494,1.60475544e-12,1.3474357920000001e-14
2.56691,1.71239382e-12,1.2969679860000001e-14
2.56898,1.82405322e-12,1.295675172e-14
2.5709299999999997,1.83771828e-12,1.3807589939999998e-14
2.5729699999999998,1.840698e-12,1.3045037939999999e-14
2.5749299999999997,1.84527972e-12,1.1980749239999999e-14
2.57677,1.82129778e-12,1.2983264820000001e-14
2.57895,1.82430954e-12,1.232461854e-14
2.58082,1.7922855600000002e-12,1.299274866e-14
2.58298,1.70287794e-12,1.200727836e-14
2.58498,1.62809658e-12,1.2732519779999999e-14
2.58683,1.58054121e-12,1.1978634600000001e-14
2.5889699999999998,1.5321640139999999e-12,1.223508276e-14
2.59077,1.525486878e-12,1.141139844e-14
2.59302,1.4538822839999999e-12,1.2097791360000002e-14
2.59498,1.1716050779999998e-12,1.0812042179999998e-14
2.59681,9.68397786e-13,9.229554539999999e-15
2.5978000000000003,9.158393699999999e-13,1.006445286e-14
2.59911,8.36614062e-13,9.274522680000001e-15
2.59998,8.027622000000001e-13,9.05379912e-15
2.60208,7.176479399999999e-13,9.17660844e-15
2.60367,6.292784160000001e-13,7.9516071e-15
2.60577,5.381614620000001e-13,7.43674032e-15
2.6080300000000003,4.7347911e-13,7.413719580000001e-15
2.60988,5.00898942e-13,7.4399283e-15
2.61454,3.43537686e-13,6.6546439200000005e-15
2.61996,2.8039165199999996e-13,5.9130621e-15
2.62442,2.32785018e-13,5.87571948e-15
2.6294299999999997,2.25021726e-13,6.2444358e-15
2.63504,2.1574294199999999e-13,5.4692920800000006e-15
2.63958,2.1184527600000002e-13,5.290813260000001e-15
2.64487,2.2255624799999998e-13,5.7073172399999995e-15
2.6494,2.3007924e-13,5.44678398e-15
2.6519299999999997,2.4405669e-13,5.46115392e-15
2.65393,2.64637584e-13,6.19120134e-15
2.6557399999999998,2.5493266799999995e-13,6.2225845199999994e-15
2.65757,2.75787504e-13,4.9972948199999995e-15
2.6598200000000003,3.0062331e-13,5.502757860000001e-15
2.6616500000000003,3.0289815e-13,5.72742234e-15
2.66391,3.33815148e-13,7.942988339999999e-15
2.66615,3.45322314e-13,7.10339616e-15
2.6680300000000003,3.40490682e-13,6.99220134e-15
2.6701799999999998,3.4696436399999996e-13,5.503735080000001e-15
2.6715999999999998,3.64730544e-13,5.61376044e-15
2.67382,3.66678576e-13,5.58021456e-15
2.67568,3.95051598e-13,6.44872284e-15
2.67792,4.1999634e-13,7.220294099999999e-15
2.6847,5.048719020000001e-13,6.41982276e-15
2.68965,5.82285348e-13,7.14777156e-15
2.69471,7.26668802e-13,6.9361954199999994e-15
2.6979,8.047967399999999e-13,1.0271559419999999e-14
2.69985,8.84690082e-13,7.946496719999998e-15
2.70295,1.032014808e-12,1.14713613e-14
2.7039,1.089635544e-12,9.589491900000002e-15
2.705,1.1626306739999999e-12,1.30060773e-14
2.70591,1.237125276e-12,1.37674278e-14
2.70652,1.304146548e-12,1.512941616e-14
2.707,1.3611521160000002e-12,1.598744736e-14
2.70737,1.503518652e-12,1.226574504e-14
2.70759,1.523556468e-12,1.6257897e-14
2.70791,1.65236688e-12,1.70782812e-14
2.70837,1.97295912e-12,1.9187154e-14
2.7084099999999998,2.14954758e-12,1.82575134e-14
2.70853,2.32349274e-12,2.2307049e-14
2.70871,2.4678169200000003e-12,2.1706459200000003e-14
2.70889,2.6704539e-12,2.347731e-14
2.70892,2.58894414e-12,1.83767022e-14
2.70926,2.71471716e-12,2.5497432e-14
2.70953,2.55408462e-12,2.6624599200000003e-14
2.70955,2.58868782e-12,2.966904e-14
2.70994,2.32655256e-12,1.60486758e-14
2.71003,2.20109994e-12,2.54290266e-14
2.7104899999999996,2.0621745e-12,1.9338062399999998e-14
2.71099,1.92187134e-12,2.1905748000000003e-14
2.71142,1.88393598e-12,2.0466190799999998e-14
2.71186,1.9134288e-12,1.90016424e-14
2.71192,1.86202062e-12,2.4195806999999998e-14
2.7123600000000003,1.91621628e-12,2.5030449e-14
2.7130199999999998,1.924803e-12,1.93212414e-14
2.71348,2.0093405400000002e-12,2.1256938e-14
2.71393,2.04061158e-12,2.1969828e-14
2.71393,2.0258251200000002e-12,1.72748466e-14
2.71452,2.10177594e-12,1.99042092e-14
2.71484,2.17638108e-12,1.9426973399999998e-14
2.7155500000000004,2.2007475e-12,2.37458052e-14
2.71596,2.3094752399999996e-12,1.9669355999999996e-14
2.71605,2.39769738e-12,2.4768682200000002e-14
2.71649,2.50754652e-12,3.1245408e-14
2.7169899999999996,2.4918309000000004e-12,2.8971369e-14
2.71742,2.5768650599999998e-12,2.6994501e-14
2.71786,2.65730148e-12,2.3185906200000002e-14
2.7179,2.7398365200000003e-12,2.54615472e-14
2.7179499999999996,2.7395001e-12,2.89518246e-14
2.71854,2.83999356e-12,3.15888768e-14
2.71898,2.9801205e-12,2.62497312e-14
2.719,2.8949742e-12,3.2253066e-14
2.7195500000000004,2.99743812e-12,3.4855194599999997e-14
2.71973,2.95399188e-12,2.33296056e-14
2.71987,3.01837626e-12,3.5520985799999996e-14
2.7200900000000003,3.16064988e-12,2.6856568799999998e-14
2.72025,3.1693327200000003e-12,2.64413304e-14
2.7210300000000003,3.3854905799999997e-12,2.78030304e-14
2.72197,3.3936768e-12,2.15720514e-14
2.72201,3.45173328e-12,2.77649028e-14
2.723,3.6339928199999997e-12,2.6407047600000003e-14
2.72377,3.62225016e-12,2.1363471e-14
2.72402,3.73703346e-12,2.68155576e-14
2.7250300000000003,3.7838438999999996e-12,1.97191782e-14
2.72597,3.83778324e-12,2.9055474e-14
2.72693,3.8999248199999995e-12,2.4848621999999998e-14
2.72775,3.8230127999999995e-12,2.506329e-14
2.72805,3.88747728e-12,3.09645774e-14
2.72901,3.90618864e-12,3.1136792400000004e-14
2.73008,3.82586436e-12,2.8236531599999998e-14
2.73104,3.85844904e-12,2.1213523800000002e-14
2.73146,3.8491254e-12,2.8956951e-14
2.73184,3.80668842e-12,2.54881404e-14
2.73191,3.8573757e-12,3.14791398e-14
2.732,3.92927346e-12,3.0362706e-14
2.73253,3.944140020000001e-12,3.5883838800000004e-14
2.7329,3.99684582e-12,3.32004888e-14
2.7334699999999996,3.953736e-12,3.73647276e-14
2.73388,3.9933214199999996e-12,3.0124008e-14
2.73407,4.006778220000001e-12,3.1672341e-14
2.73423,3.95304714e-12,3.10815234e-14
2.73439,3.9496508999999995e-12,3.64330044e-14
2.73473,3.91333356e-12,2.9753946e-14
2.73484,3.98567988e-12,2.1337838999999998e-14
2.73494,3.9282802200000006e-12,3.40535538e-14
2.735,3.95764488e-12,3.8614608e-14
2.73532,3.90476286e-12,3.4127886600000004e-14
2.73544,4.1166594e-12,3.70249434e-14
2.73548,3.93433578e-12,3.3959997e-14
2.73581,3.97198278e-12,3.7681923600000004e-14
2.73587,4.13090118e-12,3.78935478e-14
2.7360100000000003,4.0927255200000005e-12,3.08566026e-14
2.73622,4.181380200000001e-12,4.1033307599999994e-14
2.7363600000000003,4.36655538e-12,4.50697068e-14
2.73652,4.2643637999999996e-12,4.71197862e-14
2.7367199999999996,4.3724667600000005e-12,1.3073841899999999e-14
2.7369499999999998,4.41852426e-12,2.9356970400000003e-14
2.7369499999999998,4.4715664799999995e-12,1.440917298e-14
2.73739,4.34596968e-12,1.97681994e-14
2.73743,4.25861262e-12,2.0469875399999997e-14
2.73803,4.0545178200000005e-12,1.6418257200000002e-14
2.73835,3.9773815199999996e-12,1.66681692e-14
2.7383699999999997,4.0159737e-12,2.5482853800000003e-14
2.73885,3.95396028e-12,1.98133758e-14
2.73894,3.92453154e-12,1.65457764e-14
2.7391300000000003,3.89773008e-12,1.6773741000000002e-14
2.73931,3.91999788e-12,1.77086682e-14
2.73933,4.1469692399999995e-12,1.93702626e-14
2.73952,3.90405798e-12,1.426696344e-14
2.73981,3.8975859e-12,1.96254612e-14
2.73995,3.9191328e-12,1.558202922e-14
2.7403000000000004,3.8973456e-12,2.47263894e-14
2.74069,3.92368248e-12,1.86019434e-14
2.74078,3.91589676e-12,2.5821997199999998e-14
2.74121,3.95833374e-12,1.76010138e-14
2.7414,3.98324484e-12,1.86613776e-14
2.74167,3.9151278e-12,1.68054606e-14
2.74188,4.0307441400000005e-12,2.20616226e-14
2.74199,3.9838536e-12,1.555058196e-14
2.74234,4.0051121400000004e-12,2.0562471e-14
2.74252,3.95572248e-12,1.558271808e-14
2.74252,3.9798325800000005e-12,1.4306580899999998e-14
2.74282,4.04758116e-12,1.8398169e-14
2.74289,3.98947662e-12,1.504146636e-14
2.74323,4.014884340000001e-12,1.3127300639999998e-14
2.74378,4.0759205400000005e-12,1.494518616e-14
2.74532,4.20185376e-12,2.4409994399999998e-14
2.74559,4.19413212e-12,2.21454072e-14
2.74594,4.23954882e-12,1.72889442e-14
2.74596,4.230097020000001e-12,1.64520594e-14
2.7478000000000002,4.4396386200000004e-12,1.6311563999999998e-14
2.74796,4.401142560000001e-12,2.63570652e-14
2.7498899999999997,4.62487788e-12,2.12492484e-14
2.7498899999999997,4.59407142e-12,1.72498554e-14
2.75147,4.82653764e-12,2.54216574e-14
2.75198,4.83952986e-12,1.88153298e-14
2.75391,5.04354456e-12,1.8410985000000003e-14
2.75391,5.07920508e-12,3.05467758e-14
2.7557199999999997,5.1514072199999995e-12,2.92427478e-14
2.75781,5.3648577e-12,1.6139349000000002e-14
2.75793,5.35582242e-12,2.56025232e-14
2.75848,5.39816328e-12,2.6687718000000008e-14
2.75889,5.43827736e-12,2.91967704e-14
2.7592600000000003,5.4220811400000004e-12,1.94208858e-14
2.7603899999999997,5.4176115600000006e-12,2.501523e-14
2.7608699999999997,5.4492190200000005e-12,2.94769602e-14
2.76138,5.4608976e-12,2.188972800000001e-14
2.76182,5.42150442e-12,1.70683488e-14
2.76193,5.41658628e-12,2.6612263800000002e-14
2.76285,5.381486460000001e-12,3.2017732200000003e-14
2.76384,5.39087418e-12,1.8103401e-14
