,Yield,Yield_err
2.39975,4.71265146e-13,8.3954412e-15
2.40009,3.90929652e-13,4.62396474e-15
2.40175,3.4868811599999996e-13,3.87913086e-15
2.4035300000000004,3.1559399999999996e-13,4.31944056e-15
2.4057,2.82563964e-13,4.1700700799999995e-15
2.4078000000000004,2.60747928e-13,3.871377180000001e-15
2.40986,2.9926161e-13,6.4952128799999996e-15
2.4099299999999997,2.5047910799999994e-13,3.69719172e-15
2.41167,2.36258154e-13,3.06786204e-15
2.4145100000000004,2.34398232e-13,2.93995836e-15
2.41488,2.8165242599999997e-13,5.51741616e-15
2.4195300000000004,2.7155021399999996e-13,5.36003568e-15
2.41974,2.33735004e-13,3.2317947e-15
2.42362,3.0332748600000004e-13,5.954297579999999e-15
2.42377,2.478662459999999e-13,3.28756032e-15
2.42649,2.70126036e-13,3.5171749800000002e-15
2.42791,3.53261826e-13,6.7607443799999995e-15
2.42862,3.08655738e-13,5.22114228e-15
2.42994,3.42044622e-13,5.1209852400000005e-15
2.43091,4.1304366e-13,7.7051394e-15
2.43188,3.62245842e-13,3.7238650200000004e-15
2.43266,5.21012052e-13,8.5922469e-15
2.43383,5.784309360000001e-13,6.81107922e-15
2.43491,7.39157994e-13,9.40577454e-15
2.43521,7.59770928e-13,8.631688139999999e-15
2.43599,9.2512296e-13,1.0948292279999998e-14
2.43698,1.1388730139999998e-12,1.0220263380000001e-14
2.43752,1.241288874e-12,1.027479546e-14
2.43795,1.10069415e-12,1.0106761680000001e-14
2.43804,1.3132298879999998e-12,1.092317292e-14
2.43877,1.0862841600000002e-12,9.50078916e-15
2.43888,1.34006499e-12,1.0947363120000001e-14
2.4392300000000002,1.2946450860000002e-12,1.0559006279999999e-14
2.43964,1.2506878079999999e-12,1.016558712e-14
2.43981,9.34020468e-13,6.77508228e-15
2.4400500000000003,1.1872838520000003e-12,1.01040543e-14
2.44087,7.59817386e-13,7.25082822e-15
2.44094,1.0067128199999998e-12,9.44997372e-15
2.44185,6.41410362e-13,7.47770346e-15
2.44198,8.0595018e-13,8.52214338e-15
2.44289,6.75696366e-13,7.93475406e-15
2.4437699999999998,4.548238200000001e-13,6.0450829199999995e-15
2.4439699999999998,5.666161860000001e-13,6.8997339e-15
2.44579,4.35564576e-13,6.5787411600000015e-15
2.44771,2.93784372e-13,6.115026239999999e-15
2.4478899999999997,3.726252e-13,6.23004984e-15
2.4498800000000003,3.2282222400000004e-13,6.0529968e-15
2.45177,2.51103888e-13,4.28772096e-15
2.4522399999999998,3.05592714e-13,7.19877924e-15
2.4539299999999997,2.904426e-13,6.88332942e-15
2.45591,2.34065016e-13,5.4301872600000005e-15
2.45591,2.8817577e-13,6.96363768e-15
2.45808,2.31500214e-13,4.98052188e-15
2.45977,2.29893408e-13,4.954585500000001e-15
2.45977,2.82579984e-13,6.98446368e-15
2.46186,2.40098148e-13,4.8007454400000006e-15
2.46195,2.9384524799999995e-13,7.19251542e-15
2.46379,2.35572498e-13,5.105990520000001e-15
2.46481,2.7777718800000003e-13,7.0065873e-15
2.46584,2.9662792200000003e-13,5.97885624e-15
2.4659,2.4695951399999996e-13,4.79257524e-15
2.46629,3.0405799800000004e-13,7.24478868e-15
2.46692,3.00664962e-13,7.3587069e-15
2.4674,3.2886817200000004e-13,7.70336118e-15
2.46781,2.8236051e-13,5.3368867800000004e-15
2.4679699999999998,3.28655106e-13,8.06267376e-15
2.46845,3.48308442e-13,7.768642680000001e-15
2.46888,3.7147816800000003e-13,8.26721712e-15
2.46936,4.0181043600000003e-13,8.647820280000001e-15
2.46979,4.05437364e-13,7.28831502e-15
2.4698200000000003,4.44160908e-13,8.52265602e-15
2.47056,5.272999020000001e-13,8.748121500000001e-15
2.47097,5.64443874e-13,9.99276336e-15
2.47127,5.91700302e-13,9.98372808e-15
2.47177,5.90139954e-13,9.24464538e-15
2.47188,4.63221504e-13,7.36937622e-15
2.4724299999999997,5.584107419999999e-13,7.780737779999999e-15
2.4737600000000004,4.3764076800000005e-13,8.75779758e-15
2.47378,3.3206736600000005e-13,3.90804696e-15
2.4748,3.88403298e-13,8.15483682e-15
2.4758899999999997,3.6315738000000003e-13,7.2443241e-15
2.47678,3.4555460400000003e-13,7.00716402e-15
2.47777,2.8593136800000003e-13,3.36501702e-15
2.47783,3.4496987400000005e-13,7.51115322e-15
2.47892,3.59298162e-13,7.819057620000001e-15
2.4798400000000003,3.59578512e-13,7.893871019999999e-15
2.47986,2.7008278199999996e-13,3.49777476e-15
2.48095,2.7812161800000003e-13,3.240749880000001e-15
2.4810100000000004,3.3255277199999996e-13,8.29400256e-15
2.48149,3.3414355799999996e-13,7.928298e-15
2.48195,3.35280978e-13,8.12217204e-15
2.48197,2.80023192e-13,3.51073494e-15
2.48243,2.9393496e-13,4.48491114e-15
2.4825,3.4296256800000003e-13,8.066967119999999e-15
2.48289,3.23317242e-13,6.91939044e-15
2.483,3.5628479999999997e-13,8.397267479999999e-15
2.48344,3.79334376e-13,9.352187639999998e-15
2.48348,4.64717772e-13,1.169352666e-14
2.48392,5.30322876e-13,1.279450116e-14
2.48392,6.19892298e-13,1.278915048e-14
2.48448,4.83584526e-13,1.30167306e-14
2.4845,7.11156636e-13,1.4611361399999998e-14
2.48496,3.4960926600000003e-13,7.914648960000002e-15
2.48496,5.324903819999999e-13,1.157571558e-14
2.48551,3.1627485e-13,4.71606372e-15
2.4857,3.7962593999999997e-13,9.42450192e-15
2.48597,2.9960443800000003e-13,4.96845882e-15
2.48643,2.8466418599999996e-13,3.7210134599999995e-15
2.4868,3.5248645799999996e-13,7.8362631e-15
2.4868200000000003,2.88073242e-13,3.2180655600000003e-15
2.4874699999999996,2.8492371e-13,3.27725946e-15
2.48791,2.86379928e-13,3.22340022e-15
2.48802,3.4287285599999997e-13,7.25773284e-15
2.48894,3.38547456e-13,7.4990421e-15
2.489,2.8315029599999996e-13,3.5124490800000007e-15
2.48983,3.46289922e-13,6.8271953399999994e-15
2.48992,2.84673798e-13,2.91503124e-15
2.4909499999999998,2.8560776400000006e-13,3.22364052e-15
2.4910799999999997,3.4811780400000005e-13,7.379789220000001e-15
2.4918400000000003,2.88374418e-13,3.2794542e-15
2.4918400000000003,3.6354346200000003e-13,7.41290256e-15
2.49276,2.9564269200000004e-13,3.5579619e-15
2.49302,3.47034852e-13,7.23549708e-15
2.49392,3.5744464800000006e-13,6.5880648e-15
2.4948200000000003,3.62731248e-13,5.12502228e-15
2.4949299999999996,3.04721226e-13,3.4882749e-15
2.49606,3.74215986e-13,6.2109379799999995e-15
2.49683,3.71593512e-13,6.41831688e-15
2.49687,3.1331755799999997e-13,3.1997547000000003e-15
2.4978800000000003,3.86059572e-13,6.577715880000001e-15
2.4989299999999997,3.84210864e-13,6.1344745200000004e-15
2.49932,3.2226633e-13,2.6864578800000003e-15
2.50002,3.95915076e-13,6.6378069e-15
2.5009200000000003,4.06183896e-13,7.523216279999999e-15
2.5019099999999996,4.0975956e-13,6.72445908e-15
2.50289,4.2527012399999997e-13,6.9552432e-15
2.5036799999999997,4.23358938e-13,7.58061594e-15
2.5049099999999997,4.3221159e-13,8.28956502e-15
2.50596,4.4987524199999993e-13,8.0569386e-15
2.50673,4.57768296e-13,8.2309959e-15
2.50793,4.62926736e-13,8.273993580000001e-15
2.50903,4.96805832e-13,7.57204524e-15
2.5103,5.18979114e-13,8.74480536e-15
2.5107,5.29911162e-13,8.86095036e-15
2.51302,1.045644624e-12,1.231242732e-14
2.51498,6.40542078e-13,9.624783960000001e-15
2.5164299999999997,6.93853434e-13,9.13441176e-15
2.51865,7.864602480000001e-13,1.03399488e-14
2.52076,9.3773871e-13,1.120140828e-14
2.5229299999999997,1.143334584e-12,1.2406753079999999e-14
2.52504,1.4436455040000001e-12,1.2384693539999999e-14
2.52696,1.62356292e-12,1.240290828e-14
2.52885,1.465299738e-12,1.356451848e-14
2.53086,1.268884926e-12,1.3268100420000001e-14
2.5329699999999997,1.05839334e-12,1.1510754479999998e-14
2.535,9.28993392e-13,1.00045701e-14
2.53683,8.745318e-13,8.918237880000002e-15
2.53928,8.15110416e-13,1.0951816679999998e-14
2.5408000000000004,8.13622158e-13,1.0924038000000001e-14
2.54283,8.3427354e-13,1.09973295e-14
2.54484,8.46238878e-13,1.1094122340000001e-14
2.54698,8.69072184e-13,1.015831404e-14
2.54902,9.182792160000002e-13,1.1426729579999999e-14
2.55094,9.5162805e-13,1.072631916e-14
2.5528899999999997,9.9297567e-13,9.274426560000001e-15
2.55497,1.051541586e-12,1.2324570479999999e-14
2.55694,1.103677074e-12,1.240616034e-14
2.55898,1.147535028e-12,1.2797144460000001e-14
2.5609499999999996,1.214891118e-12,1.1387993220000001e-14
2.5629899999999997,1.298480274e-12,1.61752338e-14
2.56494,1.384252956e-12,1.3158027e-14
2.56691,1.492528932e-12,1.268569332e-14
2.56898,1.538169912e-12,1.256283594e-14
2.5709299999999997,1.57771368e-12,1.352089602e-14
2.5729699999999998,1.5656906700000001e-12,1.259399484e-14
2.5749299999999997,1.575672732e-12,1.154604654e-14
2.57677,1.576013958e-12,1.2622286160000001e-14
2.57895,1.5522162480000001e-12,1.191974508e-14
2.58082,1.52604918e-12,1.254559842e-14
2.58298,1.4735916899999999e-12,1.171031562e-14
2.58498,1.411565454e-12,1.242982188e-14
2.58683,1.3285305899999999e-12,1.1453499e-14
2.5889699999999998,1.300256892e-12,1.1819219579999999e-14
2.59077,1.29613014e-12,1.0959282e-14
2.59302,1.2266001360000002e-12,1.164211848e-14
2.59498,9.92213118e-13,1.0515335760000001e-14
2.59681,8.10076932e-13,8.93320056e-15
2.5978000000000003,7.72317792e-13,9.800299080000001e-15
2.59911,7.12149876e-13,9.0050823e-15
2.59998,6.8538366e-13,9.151232760000001e-15
2.60208,5.72127066e-13,8.71971804e-15
2.60367,5.34622644e-13,7.8325785e-15
2.60577,4.52672334e-13,7.35535872e-15
2.6080300000000003,3.9032569799999997e-13,7.22242476e-15
2.60988,4.29963984e-13,7.43965596e-15
2.61454,2.8248066000000003e-13,6.6753417600000006e-15
2.61996,2.31381666e-13,6.0841396799999996e-15
2.62442,1.9205096399999998e-13,5.8910346e-15
2.6294299999999997,1.8370294199999998e-13,6.34289472e-15
2.63504,1.8057744e-13,5.65795962e-15
2.63958,1.8534499199999998e-13,5.4721917e-15
2.64487,1.81336788e-13,5.99643018e-15
2.6494,1.90147788e-13,5.4129177e-15
2.6519299999999997,1.98593532e-13,5.4436761e-15
2.65393,2.1115000800000001e-13,6.17345118e-15
2.6557399999999998,2.21119254e-13,6.1934281200000005e-15
2.65757,2.29063572e-13,4.98297294e-15
2.6598200000000003,2.54939076e-13,5.59982304e-15
2.6616500000000003,2.5686468e-13,5.927848560000002e-15
2.66391,2.8303815600000003e-13,7.9592967e-15
2.66615,2.84457528e-13,6.83120034e-15
2.6680300000000003,2.9422332e-13,7.110332819999999e-15
2.6701799999999998,2.97968796e-13,5.6206490400000005e-15
2.6715999999999998,2.9822191199999997e-13,5.4685872000000005e-15
2.67382,3.1298914800000004e-13,5.469596460000001e-15
2.67568,3.32400582e-13,6.4715193e-15
2.67792,3.45737232e-13,7.22090286e-15
2.6847,4.2518521799999997e-13,6.35069646e-15
2.68965,5.14052964e-13,7.13577258e-15
2.69471,5.986674e-13,6.69084912e-15
2.6979,7.279455960000001e-13,1.021348692e-14
2.69985,7.464438899999999e-13,7.75598688e-15
2.70295,8.978937660000002e-13,1.127838438e-14
2.7039,9.107129700000001e-13,9.25544286e-15
2.705,1.0274635260000001e-12,1.2838187700000002e-14
2.70591,1.102481982e-12,1.36421514e-14
2.70652,1.1668871879999995e-12,1.499882112e-14
2.707,1.2647389500000001e-12,1.60562052e-14
2.70737,1.2602245139999998e-12,1.1872678320000001e-14
2.70759,1.37265768e-12,1.6115639399999998e-14
2.70791,1.48295538e-12,1.7001224999999997e-14
2.70837,1.7651957399999999e-12,1.91410164e-14
2.7084099999999998,1.82206674e-12,1.78985052e-14
2.70853,2.03297004e-12,2.2134513599999998e-14
2.70871,2.18564064e-12,2.17061388e-14
2.70889,2.33776656e-12,2.321298e-14
2.70892,2.17931274e-12,1.79914212e-14
2.70926,2.36969442e-12,2.51573274e-14
2.70953,2.1836861999999998e-12,2.60912934e-14
2.70955,2.27922948e-12,2.9310352199999997e-14
2.70994,1.96280244e-12,1.56413673e-14
2.71003,2.00541564e-12,2.56172616e-14
2.7104899999999996,1.82184246e-12,1.9060115399999998e-14
2.71099,1.7018526599999999e-12,2.16148248e-14
2.71142,1.6752915e-12,2.01401838e-14
2.71186,1.5860568960000002e-12,1.82456586e-14
2.71192,1.67138262e-12,2.3979056400000002e-14
2.7123600000000003,1.64392434e-12,2.43612936e-14
2.7130199999999998,1.72692396e-12,1.90432944e-14
2.71348,1.71811296e-12,2.06042832e-14
2.71393,1.8007120800000001e-12,2.14857036e-14
2.71393,1.7006031e-12,1.6665766200000002e-14
2.71452,1.86762762e-12,1.95437592e-14
2.71484,1.89595098e-12,1.8812286000000003e-14
2.7155500000000004,2.03192874e-12,2.3462411400000003e-14
2.71596,1.97227026e-12,1.89513396e-14
2.71605,2.0912347800000003e-12,2.39680026e-14
2.71649,2.1676181399999997e-12,3.0188728800000004e-14
2.7169899999999996,2.2516590599999997e-12,2.8375745399999997e-14
2.71742,2.3362446599999997e-12,2.6710145999999996e-14
2.71786,2.2419028800000003e-12,2.21894622e-14
2.7179,2.53303434e-12,2.5193212199999997e-14
2.7179499999999996,2.4245469e-12,2.79738036e-14
2.71854,2.3940127800000004e-12,3.01643784e-14
2.71898,2.76452334e-12,2.59789932e-14
2.719,2.51759106e-12,3.12040764e-14
2.7195500000000004,2.5851474000000003e-12,3.3412753799999996e-14
2.71973,2.52025038e-12,2.2277412000000003e-14
2.71987,2.6874030600000003e-12,3.48031296e-14
2.7200900000000003,2.93901318e-12,2.66505516e-14
2.72025,2.73951612e-12,2.54487312e-14
2.7210300000000003,3.0551741999999998e-12,2.7248257800000002e-14
2.72197,2.85301782e-12,2.06372844e-14
2.72201,3.16560006e-12,2.73817044e-14
2.723,3.33946512e-12,2.6140635e-14
2.72377,3.0249604799999998e-12,2.0326015799999998e-14
2.72402,3.45378384e-12,2.65193478e-14
2.7250300000000003,3.4849107e-12,1.9498742999999998e-14
2.72597,3.51877698e-12,2.8557252e-14
2.72693,3.54271086e-12,2.43659394e-14
2.72775,3.21894666e-12,2.3868838799999998e-14
2.72805,3.57893208e-12,3.06906354e-14
2.72901,3.5629280999999998e-12,3.0554145000000005e-14
2.73008,3.5669331e-12,2.80615932e-14
2.73104,3.5272195200000003e-12,2.1028973399999998e-14
2.73146,3.36040326e-12,2.81340036e-14
2.73184,3.23126604e-12,2.44139994e-14
2.73191,3.4426339200000002e-12,3.07334088e-14
2.732,3.64693698e-12,2.97728496e-14
2.73253,3.47271948e-12,3.48476652e-14
2.7329,3.54953538e-12,3.2339574e-14
2.7334699999999996,3.48223536e-12,3.6101069999999996e-14
2.73388,3.395054520000001e-12,2.879595e-14
2.73407,3.5616304799999998e-12,3.0828407399999996e-14
2.73423,3.4161208200000004e-12,3.00299706e-14
2.73439,3.50378226e-12,3.56462622e-14
2.73473,3.43608174e-12,2.9119874400000004e-14
2.73484,3.7055862e-12,2.13404022e-14
2.73494,3.3382315800000004e-12,3.29045994e-14
2.735,3.5118563399999998e-12,3.78994752e-14
2.73532,3.47799006e-12,3.37642326e-14
2.73544,3.4252362e-12,3.57933258e-14
2.73548,3.47541084e-12,3.3383757600000004e-14
2.73581,3.595032180000001e-12,3.74525172e-14
2.73587,3.46373226e-12,3.67824006e-14
2.7360100000000003,3.60741564e-12,3.0475647e-14
2.73622,3.59580114e-12,4.0390425e-14
2.7363600000000003,3.71961972e-12,4.46080104e-14
2.73652,3.83531616e-12,4.75811622e-14
2.7367199999999996,3.91427874e-12,1.317218868e-14
2.7369499999999998,3.97717326e-12,1.44739899e-14
2.7369499999999998,3.76330626e-12,2.8905206400000005e-14
2.73739,3.88271934e-12,1.9821546e-14
2.73743,3.6451107e-12,2.0140023600000002e-14
2.73803,3.4713257399999998e-12,1.600263432e-14
2.73835,3.40295238e-12,1.6160014799999998e-14
2.7383699999999997,3.57801894e-12,2.51709444e-14
2.73885,3.5131539599999998e-12,1.9480640399999998e-14
2.73894,3.36830112e-12,1.600176924e-14
2.7391300000000003,3.30848244e-12,1.61098722e-14
2.73931,3.5138748600000003e-12,1.74114972e-14
2.73933,3.694212e-12,1.92435444e-14
2.73952,3.33403434e-12,1.37366694e-14
2.73981,3.4961247e-12,1.9198368e-14
2.73995,3.33949716e-12,1.500098382e-14
2.7403000000000004,3.4721908199999998e-12,2.42547606e-14
2.74069,3.40509906e-12,1.79919018e-14
2.74078,3.52420776e-12,2.5347004199999997e-14
2.74121,3.37017546e-12,1.6855763400000003e-14
2.7414,3.5239995e-12,1.81415286e-14
2.74167,3.33276876e-12,1.6093531800000002e-14
2.74188,3.55511034e-12,2.12679918e-14
2.74199,3.3777849600000003e-12,1.484483688e-14
2.74234,3.59322192e-12,2.01025368e-14
2.74252,3.39845076e-12,1.4932177919999998e-14
2.74252,3.41085024e-12,1.3754339460000001e-14
2.74282,3.5946477e-12,1.79140446e-14
2.74289,3.42438714e-12,1.440595296e-14
2.74323,3.60480438e-12,1.283749884e-14
2.74378,3.4668881999999998e-12,1.428708456e-14
2.74532,3.7548797400000004e-12,2.3871241799999997e-14
2.74559,3.73166676e-12,2.16148248e-14
2.74594,3.75149952e-12,1.67658912e-14
2.74596,3.6166431599999997e-12,1.576702818e-14
2.7478000000000002,3.7816011e-12,1.557727128e-14
2.74796,3.9393500400000005e-12,2.5669006200000002e-14
2.7498899999999997,3.9602561400000004e-12,1.6518061799999997e-14
2.7498899999999997,4.17223278e-12,2.07801828e-14
2.75147,4.31852742e-12,2.4784541999999996e-14
2.75198,4.143717180000001e-12,1.7967231e-14
2.75391,4.53138516e-12,2.9681055e-14
2.75391,4.3006651199999995e-12,1.75710564e-14
2.7557199999999997,4.66628958e-12,2.86158852e-14
2.75781,4.53880242e-12,1.533900582e-14
2.75793,4.76112798e-12,2.4859195199999997e-14
2.75848,4.8399143400000005e-12,2.59863624e-14
2.75889,4.853114820000001e-12,2.8349472599999998e-14
2.7592600000000003,4.85359542e-12,1.89152946e-14
2.7603899999999997,4.813225020000001e-12,2.4305223599999998e-14
2.7608699999999997,4.90208796e-12,2.84005764e-14
2.76138,4.8494943e-12,2.12359518e-14
2.76182,4.63615596e-12,1.62854514e-14
2.76193,4.83920946e-12,2.5928530200000002e-14
2.76285,4.83810408e-12,3.13916706e-14
2.76384,4.64874768e-12,1.72017954e-14
