,Yield,Yield_err
2.43599,9.4949739e-13,1.077293736e-14
2.43698,1.155511386e-12,9.992651220000001e-15
2.43752,1.2651282360000001e-12,1.01400993e-14
2.43795,1.3331860020000001e-12,1.075105404e-14
2.43804,1.345386834e-12,1.0751726879999998e-14
2.43877,1.28586933e-12,9.98279892e-15
2.43888,1.3709996099999998e-12,1.07530245e-14
2.4392300000000002,1.3338764639999999e-12,1.0405999260000001e-14
2.43964,1.279826586e-12,9.981341099999999e-15
2.43981,1.132706916e-12,7.1485245e-15
2.4400500000000003,1.2033214739999998e-12,9.893631599999999e-15
2.44087,9.219862439999998e-13,7.61980086e-15
2.44094,1.00857915e-12,9.166692060000001e-15
2.44185,7.686492119999999e-13,7.891211700000001e-15
2.44198,8.18380098e-13,8.3569131e-15
2.44289,6.800842440000001e-13,7.72495614e-15
2.4437699999999998,5.3534034e-13,6.26092038e-15
2.4439699999999998,5.57869266e-13,6.664255920000001e-15
2.44579,4.4955804599999997e-13,6.5010441600000005e-15
2.44771,3.59724294e-13,6.36048468e-15
2.4478899999999997,3.5578017e-13,5.94484578e-15
2.4498800000000003,3.25279692e-13,5.79049308e-15
2.45177,2.93297364e-13,4.36894236e-15
2.4522399999999998,2.90841498e-13,6.82765992e-15
2.4539299999999997,2.87643906e-13,6.726749940000001e-15
2.45591,2.6422106400000007e-13,5.3115111e-15
2.45591,2.94354684e-13,6.79401792e-15
2.45808,2.5881271200000005e-13,4.827514859999999e-15
2.45977,2.5348926600000003e-13,6.62760216e-15
2.45977,2.6973835199999996e-13,5.0061058199999996e-15
2.46186,2.6513580599999993e-13,4.80294018e-15
2.46195,2.87780076e-13,6.9391431000000004e-15
2.46379,2.78711154e-13,5.36372028e-15
2.46481,2.77929378e-13,6.8720193e-15
2.46584,2.8701432000000004e-13,5.72187942e-15
2.4659,2.89042452e-13,4.91719482e-15
2.46629,3.10518864e-13,7.10892306e-15
2.46692,2.96696808e-13,7.159145760000002e-15
2.4674,2.98133802e-13,7.23203676e-15
2.46781,3.37472514e-13,5.586141960000001e-15
2.4679699999999998,3.27463218e-13,7.80396678e-15
2.46845,3.41226e-13,7.4763738e-15
2.46888,3.78100836e-13,8.01317196e-15
2.46936,4.10813676e-13,8.40630276e-15
2.46979,4.78938726e-13,7.46640936e-15
2.4698200000000003,4.618646099999999e-13,8.45476326e-15
2.47056,5.29416144e-13,8.43742962e-15
2.47097,5.61859848e-13,9.6322653e-15
2.47127,5.83065522e-13,9.5217273e-15
2.47177,6.15100716e-13,9.051091739999999e-15
2.47188,5.431837319999999e-13,7.594905780000001e-15
2.4724299999999997,5.565764519999999e-13,7.46738658e-15
2.4737600000000004,4.5086688e-13,8.63832042e-15
2.47378,4.00977396e-13,4.07926872e-15
2.4748,3.7081494e-13,7.909218180000001e-15
2.4758899999999997,3.51204858e-13,6.8834736e-15
2.47678,3.38738094e-13,6.6188071800000005e-15
2.47777,3.42408276e-13,3.47060484e-15
2.47783,3.45612276e-13,7.47063864e-15
2.47892,3.48543936e-13,7.67052018e-15
2.4798400000000003,3.417867e-13,7.51136148e-15
2.47986,3.4096487400000006e-13,3.71596716e-15
2.48095,3.26008602e-13,3.34718676e-15
2.4810100000000004,3.2937280200000003e-13,8.07770052e-15
2.48149,3.26186424e-13,7.57878966e-15
2.48195,3.19722354e-13,7.828381260000001e-15
2.48197,3.27402342e-13,3.5965701e-15
2.48243,3.45633102e-13,4.58931348e-15
2.4825,3.25258866e-13,7.77256758e-15
2.48289,3.76586946e-13,7.02281556e-15
2.483,3.3353640000000005e-13,8.00594694e-15
2.48344,3.86299872e-13,9.158265539999999e-15
2.48348,5.64431058e-13,1.227132e-14
2.48392,5.206900499999999e-13,1.21837707e-14
2.48392,7.60594356e-13,1.3561426620000001e-14
2.48448,5.52717234e-13,1.29365505e-14
2.4845,7.19270766e-13,1.3709579579999999e-14
2.48496,5.361285239999999e-13,1.073303154e-14
2.48496,4.1519354400000004e-13,8.091702e-15
2.48551,3.7602624600000005e-13,4.8245832e-15
2.4857,3.59218062e-13,8.91639558e-15
2.48597,3.472335e-13,5.05291626e-15
2.48643,3.4623225e-13,3.95001936e-15
2.4868,3.5420059799999995e-13,7.44250752e-15
2.4868200000000003,3.41477514e-13,3.31543512e-15
2.4874699999999996,3.33914472e-13,3.3364854000000003e-15
2.48791,3.4067170800000007e-13,3.3145059600000002e-15
2.48802,3.41424648e-13,7.03087362e-15
2.48894,3.39364476e-13,7.3534203e-15
2.489,3.2995432800000005e-13,3.61601838e-15
2.48983,3.2952178800000005e-13,6.53998878e-15
2.48992,3.4650939600000004e-13,3.04190964e-15
2.4909499999999998,3.43888524e-13,3.3472188e-15
2.4910799999999997,3.3787301400000003e-13,7.06464378e-15
2.4918400000000003,3.4994087999999996e-13,3.4044102e-15
2.4918400000000003,3.46094478e-13,7.16755626e-15
2.49276,3.5046473399999997e-13,3.665920680000001e-15
2.49302,3.40692534e-13,6.98922162e-15
2.49392,3.4115551200000003e-13,6.3192011400000004e-15
2.4948200000000003,3.50459928e-13,4.89191526e-15
2.4949299999999996,3.53422026e-13,3.54269484e-15
2.49606,3.58540416e-13,5.9647586400000006e-15
2.49683,3.72573936e-13,6.15150378e-15
2.49687,3.79451322e-13,3.3232689000000003e-15
2.4978800000000003,3.8391129e-13,6.429899340000001e-15
2.4989299999999997,3.70002726e-13,5.9375727e-15
2.49932,3.8838087e-13,2.78328276e-15
2.50002,3.8843694000000003e-13,6.45748578e-15
2.5009200000000003,3.97517076e-13,7.243138619999999e-15
2.5019099999999996,4.04452134e-13,6.49468422e-15
2.50289,4.05655236e-13,6.68277504e-15
2.5036799999999997,4.1410738800000003e-13,7.273208160000002e-15
2.5049099999999997,4.4051796000000004e-13,8.132488919999999e-15
2.50596,4.47055722e-13,7.850601e-15
2.50673,4.630949460000001e-13,8.20595664e-15
2.50793,4.72264794e-13,7.94588796e-15
2.50903,4.8167334e-13,7.26364422e-15
2.5103,5.24936952e-13,8.586752039999999e-15
2.5107,5.244948e-13,8.517337380000001e-15
2.51302,1.064838186e-12,1.219599396e-14
2.51498,6.269587199999999e-13,9.387287460000001e-15
2.5164299999999997,6.647643180000001e-13,8.85534336e-15
2.51865,8.04942522e-13,1.0293202439999999e-14
2.52076,9.4980978e-13,1.1003048639999999e-14
2.5229299999999997,1.203784452e-12,1.241079012e-14
2.52504,1.519102908e-12,1.2416076720000002e-14
2.52696,1.6989530399999998e-12,1.241697384e-14
2.52885,1.68136308e-12,1.4216388300000002e-14
2.53086,1.40214249e-12,1.3675985639999998e-14
2.5329699999999997,1.168511616e-12,1.173394512e-14
2.535,1.0135549620000001e-12,1.016361666e-14
2.53683,9.40372398e-13,8.96624982e-15
2.53928,8.79743106e-13,1.1028952979999999e-14
2.5408000000000004,8.8567371e-13,1.103435172e-14
2.54283,8.966554200000002e-13,1.1119337820000002e-14
2.54484,9.058877460000002e-13,1.116808668e-14
2.54698,9.037570860000001e-13,1.0106104860000001e-14
2.54902,9.677714039999999e-13,1.1481213600000001e-14
2.55094,1.0249788240000001e-12,1.077268104e-14
2.5528899999999997,1.0555321679999997e-12,9.31744026e-15
2.55497,1.0936741860000002e-12,1.22230998e-14
2.55694,1.1770422660000002e-12,1.242749898e-14
2.55898,1.2096878220000001e-12,1.282923252e-14
2.5609499999999996,1.2996881820000002e-12,1.145071152e-14
2.5629899999999997,1.35842391e-12,1.61298972e-14
2.56494,1.485851796e-12,1.316473938e-14
2.56691,1.553320026e-12,1.25865936e-14
2.56898,1.65569904e-12,1.2607451639999999e-14
2.5709299999999997,1.65465774e-12,1.340436654e-14
2.5729699999999998,1.6880274000000001e-12,1.2687904079999998e-14
2.5749299999999997,1.67974506e-12,1.165909968e-14
2.57677,1.70600184e-12,1.2714769620000001e-14
2.57895,1.65641994e-12,1.192557636e-14
2.58082,1.64876238e-12,1.266417846e-14
2.58298,1.53934578e-12,1.168425108e-14
2.58498,1.5097023720000002e-12,1.24908741e-14
2.58683,1.396088532e-12,1.150865586e-14
2.5889699999999998,1.3807045260000001e-12,1.18562418e-14
2.59077,1.33687701e-12,1.0922403960000002e-14
2.59302,1.2372470279999998e-12,1.1391725879999998e-14
2.59498,1.0175423399999998e-12,1.0317248460000002e-14
2.59681,8.677200959999999e-13,9.0099684e-15
2.5978000000000003,8.143110180000001e-13,9.80470458e-15
2.59911,7.50924684e-13,9.010096560000001e-15
2.59998,7.33105638e-13,9.14123628e-15
2.60208,6.33204918e-13,8.92272348e-15
2.60367,5.594216039999999e-13,7.8130341e-15
2.60577,5.05522314e-13,7.53974892e-15
2.6080300000000003,4.3299176399999997e-13,7.30106694e-15
2.60988,4.70401668e-13,7.53294042e-15
2.61454,2.9636198999999997e-13,6.505049160000002e-15
2.61996,2.37499704e-13,5.92847334e-15
2.62442,1.9530782999999998e-13,5.65451532e-15
2.6294299999999997,1.8301888799999998e-13,6.0735184200000004e-15
2.63504,1.78562124e-13,5.28869862e-15
2.63958,1.70630622e-13,5.12598348e-15
2.64487,1.87341084e-13,5.6156187600000005e-15
2.6494,1.9126598400000002e-13,5.35426848e-15
2.6519299999999997,1.90256724e-13,5.27359176e-15
2.65393,2.21377176e-13,6.6179741400000006e-15
2.6557399999999998,2.10749508e-13,6.0341412600000004e-15
2.65757,2.2201797599999998e-13,4.8816945e-15
2.6598200000000003,2.40487434e-13,5.32583298e-15
2.6616500000000003,2.48588748e-13,5.7020787e-15
2.66391,2.62806498e-13,7.64657028e-15
2.66615,2.8028752199999994e-13,6.782627700000001e-15
2.6680300000000003,2.7492082199999997e-13,6.906446280000001e-15
2.6701799999999998,2.96435682e-13,5.51546172e-15
2.6715999999999998,3.0152683800000006e-13,5.45907132e-15
2.67382,3.25588878e-13,5.61728484e-15
2.67568,3.2689611e-13,6.30684972e-15
2.67792,3.37887432e-13,6.9668576999999994e-15
2.6847,4.222071e-13,6.155284499999999e-15
2.68965,5.07398256e-13,6.9830379e-15
2.69471,6.072701400000001e-13,6.520107960000001e-15
2.6979,6.90923376e-13,9.814653e-15
2.69985,7.706324880000001e-13,7.655012820000001e-15
2.70295,9.11574846e-13,1.104013494e-14
2.7039,9.53872452e-13,9.230451660000001e-15
2.705,1.021590594e-12,1.244717154e-14
2.70591,1.104941052e-12,1.338097734e-14
2.70652,1.165280382e-12,1.4712399539999998e-14
2.707,1.230666012e-12,1.550186514e-14
2.70737,1.320142518e-12,1.183770666e-14
2.70759,1.354125744e-12,1.565461584e-14
2.70791,1.510339968e-12,1.66353282e-14
2.70837,1.78570134e-12,1.87168068e-14
2.7084099999999998,1.9642442399999997e-12,1.78081524e-14
2.70853,2.0951757e-12,2.19019032e-14
2.70871,2.27101122e-12,2.13740442e-14
2.70889,2.44082322e-12,2.3076009e-14
2.70892,2.37291444e-12,1.80739242e-14
2.70926,2.46374784e-12,2.49822288e-14
2.70953,2.33236782e-12,2.62364346e-14
2.70955,2.42119872e-12,2.9601916200000003e-14
2.70994,2.0736288e-12,1.560189402e-14
2.71003,2.0173505400000003e-12,2.49473052e-14
2.7104899999999996,1.86878106e-12,1.8878448600000002e-14
2.71099,1.73189016e-12,2.11915764e-14
2.71142,1.7391792600000001e-12,1.9979182800000002e-14
2.71186,1.694115e-12,1.82768976e-14
2.71192,1.73462958e-12,2.3713765199999998e-14
2.7123600000000003,1.72125288e-12,2.4258285e-14
2.7130199999999998,1.72424862e-12,1.87148844e-14
2.71348,1.79601822e-12,2.0341234800000003e-14
2.71393,1.8910008e-12,2.13780492e-14
2.71393,1.80108054e-12,1.6598482200000002e-14
2.71452,1.92305682e-12,1.93130712e-14
2.71484,1.9252836e-12,1.86589746e-14
2.7155500000000004,2.06675622e-12,2.3135923799999998e-14
2.71596,2.06923932e-12,1.90879902e-14
2.71605,2.11798818e-12,2.37096e-14
2.71649,2.24477046e-12,3.00658554e-14
2.7169899999999996,2.3118942600000003e-12,2.809908e-14
2.71742,2.4089594400000003e-12,2.6349215400000002e-14
2.71786,2.3933079e-12,2.2416625800000002e-14
2.7179,2.47489776e-12,2.4344793e-14
2.7179499999999996,2.46177738e-12,2.79267048e-14
2.71854,2.53455624e-12,3.02728338e-14
2.71898,2.65560336e-12,2.50413426e-14
2.719,2.58545178e-12,3.0925809e-14
2.7195500000000004,2.7641388600000002e-12,3.37458096e-14
2.71973,2.70975096e-12,2.2593326400000002e-14
2.71987,2.8289718e-12,3.47875902e-14
2.7200900000000003,2.8836e-12,2.59089858e-14
2.72025,2.89652814e-12,2.56058874e-14
2.7210300000000003,3.07997316e-12,2.66555178e-14
2.72197,3.08743848e-12,2.0995171199999997e-14
2.72201,3.11627448e-12,2.66117832e-14
2.723,3.27690702e-12,2.5316726400000002e-14
2.72377,3.2949775800000002e-12,2.0636803800000002e-14
2.72402,3.335876640000001e-12,2.55603906e-14
2.7250300000000003,3.41847576e-12,1.8889983e-14
2.72597,3.4596952199999997e-12,2.78196912e-14
2.72693,3.44876958e-12,2.3633184599999997e-14
2.72775,3.40974486e-12,2.4012217799999998e-14
2.72805,3.42546048e-12,2.94034284e-14
2.72901,3.5004661200000003e-12,2.97744516e-14
2.73008,3.42480366e-12,2.6897259600000002e-14
2.73104,3.4269503399999998e-12,2.0186001e-14
2.73146,3.417867e-12,2.7638184599999998e-14
2.73184,3.3836162400000002e-12,2.43190008e-14
2.73191,3.50184384e-12,3.01574898e-14
2.732,3.4451811e-12,2.8407304799999998e-14
2.73253,3.45171726e-12,3.38219046e-14
2.7329,3.59203644e-12,3.1869387e-14
2.7334699999999996,3.65260806e-12,3.5980119e-14
2.73388,3.5165502e-12,2.87467686e-14
2.73407,3.6024334199999997e-12,3.042198e-14
2.73423,3.6242206199999998e-12,3.0073865399999997e-14
2.73439,3.51100728e-12,3.4730398800000005e-14
2.73473,3.4766603999999997e-12,2.84825988e-14
2.73484,3.4818669000000002e-12,2.02491198e-14
2.73494,3.51514044e-12,3.27804444e-14
2.735,3.5685030600000002e-12,3.71718468e-14
2.73532,3.53716794e-12,3.29150124e-14
2.73544,3.58982568e-12,3.5485901999999995e-14
2.73548,3.5830332e-12,3.2877846000000004e-14
2.73581,3.6726651e-12,3.64817052e-14
2.73587,3.7015651799999994e-12,3.65767038e-14
2.7360100000000003,3.65932044e-12,2.97238284e-14
2.73622,3.78020736e-12,3.94643088e-14
2.7363600000000003,3.9723993e-12,4.4097132599999995e-14
2.73652,3.77945442e-12,4.5582506999999997e-14
2.7367199999999996,3.9255568200000004e-12,1.2667638779999999e-14
2.7369499999999998,3.98974896e-12,1.3940844300000001e-14
2.7369499999999998,3.9687147e-12,2.85425136e-14
2.73739,3.8732354999999996e-12,1.9097602199999998e-14
2.73743,3.73360518e-12,1.9673200799999998e-14
2.73803,3.5491989599999997e-12,1.573269732e-14
2.73835,3.51147186e-12,1.59568011e-14
2.7383699999999997,3.5590032e-12,2.4377153399999998e-14
2.73885,3.5165662200000002e-12,1.8950698799999998e-14
2.73894,3.43678662e-12,1.5751408679999998e-14
2.7391300000000003,3.40163874e-12,1.5906530340000002e-14
2.73931,3.4454534400000003e-12,1.68251652e-14
2.73933,3.65805486e-12,1.85453928e-14
2.73952,3.41583246e-12,1.354491e-14
2.73981,3.38965578e-12,1.8562373999999997e-14
2.73995,3.46310748e-12,1.490454342e-14
2.7403000000000004,3.4138459800000004e-12,2.3361165e-14
2.74069,3.44396358e-12,1.76747058e-14
2.74078,3.4380522e-12,2.4477759e-14
2.74121,3.4335345599999997e-12,1.6632764999999998e-14
2.7414,3.40109406e-12,1.7481825e-14
2.74167,3.411074520000001e-12,1.5905200679999998e-14
2.74188,3.47951196e-12,2.0643372e-14
2.74199,3.4178349600000003e-12,1.461221046e-14
2.74234,3.47307192e-12,1.9319799599999998e-14
2.74252,3.42967374e-12,1.469349594e-14
2.74252,3.41523972e-12,1.3447027799999999e-14
2.74282,3.50296524e-12,1.7348698799999998e-14
2.74289,3.4565392800000004e-12,1.4160174120000003e-14
2.74323,3.5120325600000003e-12,1.241599662e-14
2.74378,3.48648066e-12,1.4023123020000001e-14
2.74532,3.64906764e-12,2.3037561e-14
2.74559,3.6241245000000003e-12,2.0818791e-14
2.74594,3.67205634e-12,1.6227459e-14
2.74596,3.6387828e-12,1.545319638e-14
2.7478000000000002,3.8003765399999995e-12,1.5287886000000002e-14
2.74796,3.79287918e-12,2.46711204e-14
2.7498899999999997,3.96507816e-12,1.99322442e-14
2.7498899999999997,3.9453254999999995e-12,1.6168185e-14
2.75147,4.1325192000000006e-12,2.38078026e-14
2.75198,4.14014472e-12,1.7610786e-14
2.75391,4.32674568e-12,2.8446714e-14
2.75391,4.237370100000001e-12,1.7050887e-14
2.7557199999999997,4.4666483399999995e-12,2.7551516399999998e-14
2.75781,4.50376668e-12,1.4967774359999998e-14
2.75793,4.60977102e-12,2.3969925e-14
2.75848,4.66204428e-12,2.5038459e-14
2.75889,4.593350520000001e-12,2.7117214200000002e-14
2.7592600000000003,4.64720976e-12,1.8159951599999998e-14
2.7603899999999997,4.62987612e-12,2.33650098e-14
2.7608699999999997,4.6913769e-12,2.76215238e-14
2.76138,4.688845739999999e-12,2.0508003000000002e-14
2.76182,4.65233616e-12,1.596535578e-14
2.76193,4.6441179e-12,2.49256782e-14
2.76285,4.70057238e-12,3.03889788e-14
