,Yield,Yield_err
2.2690900000000003,2.08759824e-13,5.376183839999999e-15
2.27466,1.9868004e-13,5.5837389600000005e-15
2.27942,1.84784292e-13,6.0680716200000005e-15
2.2850300000000003,1.89181782e-13,5.8028444999999994e-15
2.28997,1.9155914999999998e-13,5.167939859999999e-15
2.29173,2.0474841599999997e-13,5.44902678e-15
2.29393,2.2814082e-13,5.62736142e-15
2.29569,2.6080560000000006e-13,5.99910552e-15
2.29775,3.12202566e-13,6.6798914399999995e-15
2.29981,4.1077202400000007e-13,7.54183152e-15
2.30201,6.06927312e-13,8.5767876e-15
2.30346,7.663535460000001e-13,9.31092012e-15
2.3059000000000003,9.797495580000002e-13,1.0561793760000002e-14
2.30771,1.012073112e-12,1.1784728520000002e-14
2.30981,8.7730326e-13,1.155647556e-14
2.31386,4.93513722e-13,8.96003406e-15
2.31799,3.04493742e-13,7.106984640000001e-15
2.31965,2.87217774e-13,7.05459924e-15
2.3209,2.47470552e-13,6.0645632399999995e-15
2.32185,2.44442772e-13,6.5652363e-15
2.32288,2.0395062e-13,4.43270196e-15
2.32406,2.13309504e-13,5.12508636e-15
2.32406,2.1581343000000002e-13,6.28901946e-15
2.32446,2.07992466e-13,5.67287424e-15
2.32507,1.9841891399999998e-13,5.5274927400000005e-15
2.32548,1.9990717199999998e-13,4.33006182e-15
2.32581,2.08697346e-13,6.8078752200000006e-15
2.3259600000000002,1.9636995599999998e-13,7.146570060000002e-15
2.32655,1.90402506e-13,5.5710351e-15
2.32702,1.9503548999999999e-13,6.52536252e-15
2.32755,1.92179124e-13,6.115298579999999e-15
2.3280100000000004,1.86943788e-13,5.69442114e-15
2.32856,1.8472662e-13,4.6390716e-15
2.32902,1.80679968e-13,3.44449224e-15
2.32979,1.93552038e-13,6.82096356e-15
2.32991,1.77019398e-13,3.2385391199999997e-15
2.3339299999999996,1.9397816999999999e-13,6.51515778e-15
2.33397,1.73861856e-13,2.96251452e-15
2.33738,1.86198858e-13,6.01570224e-15
2.3417399999999997,1.9779413400000003e-13,7.79576454e-15
2.3417800000000004,2.0711296799999998e-13,2.49636456e-15
2.3435,2.1669292799999999e-13,5.6541949199999996e-15
2.34395,2.25077796e-13,7.99112844e-15
2.34522,2.45144448e-13,5.6813328e-15
2.34592,2.41266006e-13,7.56243324e-15
2.3467,2.83014126e-13,6.25270212e-15
2.34795,2.82019284e-13,8.29408266e-15
2.34808,3.15453024e-13,6.65417934e-15
2.34946,3.8121832799999996e-13,6.64620138e-15
2.34965,3.5073387e-13,9.84510702e-15
2.35052,4.34962224e-13,7.416491039999999e-15
2.3512399999999998,5.0362875e-13,7.51919526e-15
2.35194,4.80209112e-13,1.01714985e-14
2.35203,6.12037692e-13,8.344081080000001e-15
2.35277,6.1767513e-13,8.57904642e-15
2.3535999999999997,7.443484739999999e-13,8.26945992e-15
2.3539,7.17646338e-13,1.193352228e-14
2.3540900000000002,8.38185624e-13,8.77910418e-15
2.35466,9.797960160000003e-13,8.990375939999998e-15
2.35519,1.115278758e-12,9.534335039999999e-15
2.35573,1.2585568320000002e-12,9.66741318e-15
2.356,1.2632170499999999e-12,1.514181564e-14
2.35643,1.391436324e-12,1.0397668860000002e-14
2.3569400000000003,1.4139700560000001e-12,1.044689832e-14
2.35743,1.356278832e-12,1.0975862700000001e-14
2.3577399999999997,1.442687508e-12,1.66593582e-14
2.3577399999999997,1.28739924e-12,1.130776506e-14
2.35832,1.136817648e-12,8.27700534e-15
2.35881,1.0284519600000001e-12,9.986515560000001e-15
2.35923,9.3754647e-13,9.441547200000001e-15
2.35994,8.495550179999999e-13,8.48850138e-15
2.35994,9.35515134e-13,1.32631983e-14
2.36047,8.21270106e-13,6.5166957e-15
2.36102,8.15895396e-13,6.29645274e-15
2.36123,8.494092360000002e-13,1.285632234e-14
2.36149,8.452472400000001e-13,6.46661718e-15
2.362,9.15874614e-13,6.25606632e-15
2.36253,1.0021983839999999e-12,6.57494442e-15
2.36287,1.09744209e-12,7.61688522e-15
2.36336,1.23489369e-12,7.74416412e-15
2.36381,1.2123936e-12,1.1792338020000001e-14
2.364,1.4207449139999998e-12,8.936564760000001e-15
2.3644499999999997,1.5808648139999999e-12,8.65230588e-15
2.36492,1.7252258399999999e-12,1.0335847680000001e-14
2.3654499999999996,1.8861627599999998e-12,1.0658650679999999e-14
2.366,2.0263698000000003e-12,1.1523890879999998e-14
2.3664899999999998,2.13371982e-12,1.1710219500000001e-14
2.3669000000000002,2.25872388e-12,1.2300620579999999e-14
2.3674299999999997,2.4233454000000003e-12,1.271190204e-14
2.3679200000000002,2.6046277199999996e-12,1.2622702679999999e-14
2.36852,2.76902496e-12,1.4493406140000002e-14
2.36926,2.84729868e-12,1.3132571220000001e-14
2.36956,2.9509961400000004e-12,1.38567393e-14
2.36988,2.96171352e-12,1.440941328e-14
2.3706,2.87800902e-12,1.56631545e-14
2.3709499999999997,2.8129197600000004e-12,1.356930846e-14
2.37152,2.60582922e-12,1.3220953560000001e-14
2.37199,2.6079118200000003e-12,1.31718042e-14
2.37229,2.45597814e-12,1.6903663200000002e-14
2.3724600000000002,2.39108112e-12,1.248161454e-14
2.3729699999999996,2.1605373e-12,1.3724510220000001e-14
2.37412,1.74222306e-12,9.79779996e-15
2.37502,1.472906034e-12,9.0436905e-15
2.3759200000000003,1.2353710859999999e-12,6.93142146e-15
2.37696,1.01930454e-12,7.915866479999999e-15
2.37792,8.933793299999999e-13,7.223482080000001e-15
2.37987,7.139761560000001e-13,7.28072154e-15
2.3819,5.91945408e-13,6.7097206799999996e-15
2.38403,5.468266799999999e-13,6.5353429800000005e-15
2.38596,5.648491799999999e-13,6.6748932e-15
2.38788,6.36091722e-13,7.07382324e-15
2.3898099999999998,7.1260965e-13,7.35883506e-15
2.39007,7.13511576e-13,8.1334341e-15
2.3918000000000004,7.44752178e-13,8.087120280000001e-15
2.39386,7.083851760000001e-13,8.543882519999999e-15
2.3948,6.534125460000001e-13,8.9372376e-15
2.39596,6.4299474e-13,9.02073384e-15
2.39804,5.80710582e-13,7.3210599e-15
2.39975,4.68677916e-13,8.18583552e-15
2.40009,5.104468619999999e-13,4.99734288e-15
2.40175,4.38504246e-13,4.09540086e-15
2.4035300000000004,4.0338199800000005e-13,4.6069194600000004e-15
2.4057,3.67716672e-13,4.37064048e-15
2.4078000000000004,3.28956282e-13,4.152015540000001e-15
2.40986,3.02877324e-13,6.33283416e-15
2.4099299999999997,3.1284657e-13,3.8117187e-15
2.41167,3.0383371800000003e-13,3.25588878e-15
2.4145100000000004,2.93688252e-13,3.1369563000000003e-15
2.41488,2.67987366e-13,5.2131483e-15
2.4195300000000004,2.7414224999999997e-13,5.1807078e-15
2.41974,2.91541572e-13,3.4551295200000003e-15
2.42362,2.94314634e-13,5.6283867e-15
2.42377,3.0472443e-13,3.3916742999999998e-15
2.42649,3.2879768400000006e-13,3.68950212e-15
2.42791,3.19480452e-13,6.42856968e-15
2.42862,3.62787318e-13,5.31200772e-15
2.42994,4.13096526e-13,5.3255286e-15
2.43091,3.9778460999999996e-13,7.42709628e-15
2.43188,4.3638159600000005e-13,3.9141345599999995e-15
2.43266,4.9049235e-13,8.14102758e-15
2.43383,7.01762508e-13,7.16608242e-15
2.43491,7.314427619999998e-13,9.18846324e-15
2.43521,9.32090058e-13,9.16553862e-15
2.43599,9.12161178e-13,1.0587249539999999e-14
2.43698,1.0928187179999999e-12,9.76121028e-15
2.43752,1.2200127120000001e-12,9.98332758e-15
2.43795,1.334248128e-12,1.0766385179999999e-14
2.43804,1.24175826e-12,1.0400504400000001e-14
2.43877,1.310623434e-12,1.000860714e-14
2.43888,1.297773792e-12,1.050285618e-14
2.4392300000000002,1.269810882e-12,1.018401012e-14
2.43964,1.218643002e-12,9.804592439999998e-15
2.43981,1.1370259079999999e-12,7.1368299e-15
2.4400500000000003,1.157486652e-12,9.7400799e-15
2.44087,9.34736562e-13,7.67377224e-15
2.44094,9.674750339999997e-13,9.00545076e-15
2.44185,7.717378680000001e-13,7.884755639999999e-15
2.44198,7.7293296e-13,8.17664004e-15
2.44289,6.504600600000001e-13,7.5256353e-15
2.4437699999999998,5.379580080000001e-13,6.22803132e-15
2.4439699999999998,5.337815939999999e-13,6.48034632e-15
2.44579,4.17880098e-13,6.4302517799999996e-15
2.44771,3.69030312e-13,6.3912430799999995e-15
2.4478899999999997,3.56537916e-13,5.88419406e-15
2.4498800000000003,3.1362514200000003e-13,5.731523460000001e-15
2.45177,2.94694308e-13,4.34391912e-15
2.4522399999999998,2.7640908e-13,6.6421323e-15
2.4539299999999997,2.5934938199999997e-13,6.44042448e-15
2.45591,2.7783806400000005e-13,5.41487214e-15
2.45591,2.6047558800000003e-13,6.52810194e-15
2.45808,2.76928128e-13,4.964245559999999e-15
2.45977,2.74396968e-13,4.9906305e-15
2.45977,2.5747824599999995e-13,6.5219022e-15
2.46186,2.6641420199999996e-13,4.82576868e-15
2.46195,2.63046798e-13,6.628162860000002e-15
2.46379,2.8278504000000003e-13,5.3590264200000005e-15
2.46481,2.72867058e-13,6.82839684e-15
2.46584,2.7971560800000003e-13,5.65880868e-15
2.4659,2.96438886e-13,4.9483377e-15
2.46629,2.81162214e-13,7.03944432e-15
2.46692,3.1784481e-13,7.27192656e-15
2.4674,3.1277928600000005e-13,7.27118964e-15
2.46781,3.32099406e-13,5.55075378e-15
2.4679699999999998,3.111084e-13,7.57744398e-15
2.46845,3.40884774e-13,7.38864828e-15
2.46888,3.59357436e-13,7.916058719999999e-15
2.46936,3.7349028e-13,7.989286139999998e-15
2.46979,4.8918672e-13,7.55299746e-15
2.4698200000000003,4.28047992e-13,8.2077669e-15
2.47056,5.07234852e-13,8.258502239999999e-15
2.47097,5.45646006e-13,9.18876762e-15
2.47127,5.577667380000001e-13,9.37069074e-15
2.47177,5.77460124e-13,8.857458e-15
2.47188,5.39012124e-13,7.615763819999999e-15
2.4724299999999997,5.487186419999999e-13,7.3895454e-15
2.4737600000000004,4.23314082e-13,8.433889199999999e-15
2.47378,3.9597595199999997e-13,4.0495356e-15
2.4748,3.6414261e-13,7.68637998e-15
2.4758899999999997,3.26867274e-13,6.82993476e-15
2.47678,3.26332206e-13,6.55837974e-15
2.47777,3.41623296e-13,3.5006583600000003e-15
2.47783,3.20161302e-13,7.2279036e-15
2.47892,3.30801786e-13,7.402842000000001e-15
2.4798400000000003,3.2112891e-13,7.46512776e-15
2.47986,3.31432974e-13,3.6656964e-15
2.48095,3.1887970199999997e-13,3.29850198e-15
2.4810100000000004,3.2052015e-13,7.97978628e-15
2.48149,3.18126762e-13,7.51998024e-15
2.48195,3.2007799799999995e-13,7.79416254e-15
2.48197,3.28863366e-13,3.6063903600000005e-15
2.48243,3.40348104e-13,4.564306259999999e-15
2.4825,3.3012894599999995e-13,7.80947766e-15
2.48289,3.77336682e-13,7.01208216e-15
2.483,3.27524094e-13,7.91519364e-15
2.48344,3.68842878e-13,8.97667884e-15
2.48348,5.67657486e-13,1.2063460500000001e-14
2.48392,4.9346406e-13,1.1833173e-14
2.48392,7.5986865e-13,1.319122044e-14
2.48448,5.2159518e-13,1.245888216e-14
2.4845,6.97193604e-13,1.355461812e-14
2.48496,5.0605578e-13,1.049785794e-14
2.48496,4.03827354e-13,7.913383380000001e-15
2.48551,3.6482185799999996e-13,4.8015945e-15
2.4857,3.75994206e-13,8.959841819999999e-15
2.48597,3.61399986e-13,5.0870548800000004e-15
2.48643,3.4336467000000004e-13,3.8516085e-15
2.4868,3.37666356e-13,7.4118933e-15
2.4868200000000003,3.39253938e-13,3.2887458e-15
2.4874699999999996,3.32546364e-13,3.32530344e-15
2.48791,3.35340252e-13,3.28784868e-15
2.48802,3.24545976e-13,7.0341256800000006e-15
2.48894,3.13897482e-13,7.10980416e-15
2.489,3.2900274e-13,3.5888004e-15
2.48983,3.15300834e-13,6.41460024e-15
2.48992,3.35551716e-13,2.97800586e-15
2.4909499999999998,3.30619158e-13,3.28469274e-15
2.4910799999999997,3.3193600200000005e-13,6.9911600400000006e-15
2.4918400000000003,3.4012702800000004e-13,3.34600128e-15
2.4918400000000003,3.1524957e-13,6.85053648e-15
2.49276,3.5271234e-13,3.66455898e-15
2.49302,3.34132344e-13,6.83895402e-15
2.49392,3.27227724e-13,6.267969179999999e-15
2.4948200000000003,3.3380874e-13,4.9354416e-15
2.4949299999999996,3.62777706e-13,3.56755788e-15
2.49606,3.32685738e-13,5.85156132e-15
2.49683,3.4413363000000003e-13,5.971663260000001e-15
2.49687,3.66340554e-13,3.2525085600000003e-15
2.4978800000000003,3.61361538e-13,6.27772536e-15
2.4989299999999997,3.6758210399999996e-13,5.9326865999999996e-15
2.49932,3.84883704e-13,2.76466752e-15
2.50002,3.69176094e-13,6.2743130999999994e-15
2.5009200000000003,3.86565804e-13,7.229473560000001e-15
2.5019099999999996,3.86503326e-13,6.4204956e-15
2.50289,3.86596242e-13,6.56486784e-15
2.5036799999999997,4.022622e-13,7.17867414e-15
2.5049099999999997,4.28072022e-13,8.092503e-15
2.50596,4.21096914e-13,7.7145912e-15
2.50673,4.3827355800000004e-13,8.0037522e-15
2.50793,4.38436962e-13,7.723322099999999e-15
2.50903,4.798694880000001e-13,7.31683062e-15
2.5103,5.097836340000001e-13,8.45953722e-15
2.5107,4.9959972e-13,8.48778048e-15
2.51302,1.017667296e-12,1.202281776e-14
2.51498,6.07793994e-13,9.25738128e-15
2.5164299999999997,6.55341354e-13,8.77405788e-15
2.51865,7.5879531e-13,1.004151222e-14
2.52076,9.03628926e-13,1.082088522e-14
2.5229299999999997,1.1509873379999998e-12,1.2213023220000001e-14
2.52504,1.432878462e-12,1.216435446e-14
2.52696,1.6310602800000001e-12,1.224668124e-14
2.52885,1.6185006e-12,1.386766494e-14
2.53086,1.37122389e-12,1.357212798e-14
2.5329699999999997,1.11813993e-12,1.1647341e-14
2.535,9.84738186e-13,1.014940692e-14
2.53683,9.118567980000001e-13,8.99894664e-15
2.53928,8.372420460000001e-13,1.0831057920000002e-14
2.5408000000000004,8.5908852e-13,1.0952137079999999e-14
2.54283,8.50727682e-13,1.09271619e-14
2.54484,8.70129504e-13,1.103983056e-14
2.54698,9.11469114e-13,1.015001568e-14
2.54902,9.252062639999999e-13,1.1271367620000002e-14
2.55094,1.0074849839999998e-12,1.090404504e-14
2.5528899999999997,1.0366397820000002e-12,9.29220876e-15
2.55497,1.091509884e-12,1.22723613e-14
2.55694,1.141070958e-12,1.2372454260000002e-14
2.55898,1.220696766e-12,1.2941532720000001e-14
2.5609499999999996,1.267628958e-12,1.1413513079999999e-14
2.5629899999999997,1.341972972e-12,1.6039704600000003e-14
2.56494,1.428444126e-12,1.30776867e-14
2.56691,1.531201212e-12,1.2567497760000001e-14
2.56898,1.6143033599999999e-12,1.253497716e-14
2.5709299999999997,1.63208556e-12,1.3387369320000002e-14
2.5729699999999998,1.6552665e-12,1.261113624e-14
2.5749299999999997,1.6485060599999998e-12,1.1584061999999999e-14
2.57677,1.63967904e-12,1.2575732039999999e-14
2.57895,1.5960950279999999e-12,1.1829616560000001e-14
2.58082,1.5712015499999999e-12,1.2451064400000001e-14
2.58298,1.521650088e-12,1.164687642e-14
2.58498,1.4277024e-12,1.2269413620000001e-14
2.58683,1.39196979e-12,1.147354002e-14
2.5889699999999998,1.3524084000000002e-12,1.17465048e-14
2.59077,1.292914926e-12,1.076774688e-14
2.59302,1.21714353e-12,1.1518299900000001e-14
2.59498,9.87924564e-13,1.025150238e-14
2.59681,8.452039860000003e-13,8.89464042e-15
2.5978000000000003,8.099760060000001e-13,9.7957494e-15
2.59911,7.41652308e-13,9.07417656e-15
2.59998,7.095258e-13,8.96995044e-15
2.60208,6.2058276e-13,8.945231580000001e-15
2.60367,5.48024976e-13,7.735545360000001e-15
2.60577,4.874229179999999e-13,7.41719592e-15
2.6080300000000003,4.22368902e-13,7.225148159999999e-15
2.60988,4.701277259999999e-13,7.51584708e-15
2.61454,2.9213271e-13,6.43175766e-15
2.61996,2.25765054e-13,5.77562652e-15
2.62442,1.9753460999999998e-13,5.6686930200000005e-15
2.6294299999999997,1.75359726e-13,6.03774576e-15
2.63504,1.70167644e-13,5.2652133000000004e-15
2.63958,1.6729686e-13,5.18963094e-15
2.64487,1.6911513e-13,5.454153180000001e-15
2.6494,1.8181418400000001e-13,5.31987354e-15
2.6519299999999997,1.9471188599999999e-13,5.2962920999999995e-15
2.65393,1.95501672e-13,5.7409272e-15
2.6557399999999998,1.99428174e-13,5.96011284e-15
2.65757,2.1505248e-13,4.73028948e-15
2.6598200000000003,2.30885046e-13,5.310101339999999e-15
2.6616500000000003,2.37533346e-13,5.51030328e-15
2.66391,2.5486538400000003e-13,7.44060114e-15
2.66615,2.6508774599999997e-13,6.67631898e-15
2.6680300000000003,2.6829975599999995e-13,6.830719740000001e-15
2.6701799999999998,2.75254038e-13,5.35971528e-15
2.6715999999999998,2.89284354e-13,5.40093474e-15
2.67382,2.9650937400000004e-13,5.4299950199999996e-15
2.67568,3.1331755799999997e-13,6.20893548e-15
2.67792,3.39875514e-13,7.054823520000001e-15
2.6847,4.02388758e-13,6.0500811600000005e-15
2.68965,4.91423112e-13,6.897122640000001e-15
2.69471,5.9662485e-13,6.53060106e-15
2.6979,6.593912100000001e-13,9.6022278e-15
2.69985,7.438967100000001e-13,7.544554919999999e-15
2.70295,8.32192542e-13,1.072814544e-14
2.7039,9.15868206e-13,9.12284532e-15
2.705,9.56611872e-13,1.219679496e-14
2.70591,1.0272616739999998e-12,1.3021088039999999e-14
2.70652,1.110671406e-12,1.4421155939999997e-14
2.707,1.1920706279999999e-12,1.5442943580000002e-14
2.70737,1.3001431500000002e-12,1.177973028e-14
2.70759,1.308997404e-12,1.533254976e-14
2.70791,1.457342604e-12,1.6585506e-14
2.70837,1.72969542e-12,1.85276106e-14
2.7084099999999998,1.8986904e-12,1.77105906e-14
2.70853,2.0560388400000003e-12,2.15353656e-14
2.70871,2.1796331399999998e-12,2.10272112e-14
2.70889,2.28969054e-12,2.25542376e-14
2.70892,2.3188629600000003e-12,1.7941919400000002e-14
2.70926,2.35780758e-12,2.43660996e-14
2.70953,2.3086261799999997e-12,2.59789932e-14
2.70955,2.26577268e-12,2.86178076e-14
2.70994,2.0694636e-12,1.552547862e-14
2.71003,1.92924054e-12,2.4517007999999998e-14
2.7104899999999996,1.7743752e-12,1.8485638199999998e-14
2.71099,1.6522227000000001e-12,2.0770090200000002e-14
2.71142,1.62463626e-12,1.95455214e-14
2.71186,1.61861274e-12,1.80199368e-14
2.71192,1.61960598e-12,2.30133708e-14
2.7123600000000003,1.62421974e-12,2.3735552399999998e-14
2.7130199999999998,1.6559874e-12,1.84313304e-14
2.71348,1.7194105799999998e-12,2.01041388e-14
2.71393,1.8172287e-12,2.11718718e-14
2.71393,1.80479718e-12,1.66897962e-14
2.71452,1.82677662e-12,1.90634796e-14
2.71484,1.88912646e-12,1.848708e-14
2.7155500000000004,1.95862122e-12,2.2693931999999998e-14
2.71596,2.03852898e-12,1.8989306999999998e-14
2.71605,2.0739011399999996e-12,2.3751251999999998e-14
2.71649,2.1677783400000005e-12,2.97023616e-14
2.7169899999999996,2.22226236e-12,2.7857178e-14
2.71742,2.3267608200000003e-12,2.61148428e-14
2.71786,2.3477470199999996e-12,2.23144182e-14
2.7179,2.36913372e-12,2.4179626800000002e-14
2.7179499999999996,2.39144958e-12,2.75811534e-14
2.71854,2.4554174399999997e-12,3.01515624e-14
2.71898,2.57213916e-12,2.4788226599999998e-14
2.719,2.54955096e-12,3.0857724e-14
2.7195500000000004,2.60606952e-12,3.30923538e-14
2.71973,2.6448058800000002e-12,2.24233542e-14
2.71987,2.6494997399999997e-12,3.40059744e-14
2.7200900000000003,2.7867270599999998e-12,2.56978422e-14
2.72025,2.8116702e-12,2.5465391999999997e-14
2.7210300000000003,2.91181122e-12,2.63117286e-14
2.72197,3.01180806e-12,2.07949212e-14
2.72201,3.01909716e-12,2.65420962e-14
2.723,3.16281258e-12,2.52260532e-14
2.72377,3.20691564e-12,2.0494386e-14
2.72402,3.2231439e-12,2.5406758800000002e-14
2.7250300000000003,3.29310324e-12,1.86974226e-14
2.72597,3.29137308e-12,2.73299598e-14
2.72693,3.31056504e-12,2.34141912e-14
2.72775,3.31916778e-12,2.38172544e-14
2.72805,3.29584266e-12,2.9168415000000005e-14
2.72901,3.3440949e-12,2.9491858799999996e-14
2.73008,3.27749976e-12,2.6618832e-14
2.73104,3.26481192e-12,1.9872329400000002e-14
2.73146,3.3301575e-12,2.74147056e-14
2.73184,3.31400934e-12,2.4219516600000002e-14
2.73191,3.322964520000001e-12,2.97028422e-14
2.732,3.3083703e-12,2.8160596800000003e-14
2.73253,3.31272774e-12,3.36032316e-14
2.7329,3.46716054e-12,3.1529763000000004e-14
2.7334699999999996,3.49248816e-12,3.5573210999999996e-14
2.73388,3.4783425e-12,2.86972668e-14
2.73407,3.4239866400000002e-12,2.9962846800000004e-14
2.73423,3.4393818599999998e-12,2.94740766e-14
2.73439,3.3448638600000002e-12,3.43787598e-14
2.73473,3.3677244e-12,2.83566816e-14
2.73484,3.34835622e-12,2.00831526e-14
2.73494,3.4288407e-12,3.2492404800000005e-14
2.735,3.3578721e-12,3.6358351199999996e-14
2.73532,3.39979644e-12,3.26125548e-14
2.73544,3.4740170999999997e-12,3.4872656399999996e-14
2.73548,3.44784042e-12,3.23405352e-14
2.73581,3.47340834e-12,3.6063903600000004e-14
2.73587,3.57952482e-12,3.61228572e-14
2.7360100000000003,3.50019378e-12,2.94290604e-14
2.73622,3.6433164599999995e-12,3.9205906199999996e-14
2.7363600000000003,3.82352544e-12,4.32746658e-14
2.73652,3.7204047e-12,4.5111679200000004e-14
2.7367199999999996,3.7930554e-12,1.2512356920000002e-14
2.7369499999999998,3.83171166e-12,1.3760090639999999e-14
2.7369499999999998,3.82070592e-12,2.80481364e-14
2.73739,3.738315060000001e-12,1.88255826e-14
2.73743,3.65714172e-12,1.94766354e-14
2.73803,3.46267494e-12,1.554771438e-14
2.73835,3.4112988e-12,1.5778065959999998e-14
2.7383699999999997,3.4535915999999997e-12,2.4201734399999997e-14
2.73885,3.3116543999999996e-12,1.8596176199999998e-14
2.73894,3.3423647399999997e-12,1.557828054e-14
2.7391300000000003,3.3221475e-12,1.5787325520000003e-14
2.73931,3.33185562e-12,1.66913982e-14
2.73933,3.53268234e-12,1.83118212e-14
2.73952,3.3045254999999997e-12,1.3414427100000001e-14
2.73981,3.2992869599999997e-12,1.84345344e-14
2.73995,3.33337752e-12,1.46740797e-14
2.7403000000000004,3.3435181800000003e-12,2.328507e-14
2.74069,3.29241438e-12,1.74262356e-14
2.74078,3.3168128400000002e-12,2.41985304e-14
2.74121,3.3253675200000003e-12,1.6456545e-14
2.7414,3.3098441400000002e-12,1.73804184e-14
2.74167,3.28291452e-12,1.5673855859999998e-14
2.74188,3.3200969399999997e-12,2.0372794199999998e-14
2.74199,3.30577506e-12,1.444914288e-14
2.74234,3.3568628400000002e-12,1.92433842e-14
2.74252,3.34933344e-12,1.46047131e-14
2.74252,3.34821204e-12,1.3373592120000002e-14
2.74282,3.33757476e-12,1.70904564e-14
2.74289,3.371457060000001e-12,1.4031821879999998e-14
2.74323,3.38243076e-12,1.2279906720000002e-14
2.74378,3.40107804e-12,1.3913241840000001e-14
2.74532,3.5928855e-12,2.2999753800000003e-14
2.74559,3.49077402e-12,2.06042832e-14
2.74594,3.52387134e-12,1.60630938e-14
2.74596,3.5547739200000002e-12,1.533617028e-14
2.7478000000000002,3.699819e-12,1.515687444e-14
2.74796,3.67540452e-12,2.4491376e-14
2.7498899999999997,3.82658526e-12,1.9708605e-14
2.7498899999999997,3.8114784e-12,1.597765914e-14
2.75147,3.92440338e-12,2.3369495400000002e-14
2.75198,3.9908223e-12,1.7366320800000002e-14
2.75391,4.1578468200000004e-12,2.80479762e-14
2.75391,4.1488275600000005e-12,1.69629372e-14
2.7557199999999997,4.2532619399999994e-12,2.7070596e-14
2.75781,4.4173227600000005e-12,1.489521978e-14
2.75793,4.367836979999999e-12,2.3713925399999998e-14
2.75848,4.45450518e-12,2.465478e-14
2.75889,4.41541638e-12,2.6791687799999998e-14
2.7592600000000003,4.46382882e-12,1.79403174e-14
2.7603899999999997,4.52158092e-12,2.32708122e-14
2.7608699999999997,4.490582220000001e-12,2.72934342e-14
2.76138,4.520635740000001e-12,2.0291733e-14
2.76182,4.50543276e-12,1.579397382e-14
2.76193,4.51578168e-12,2.47158162e-14
2.76285,4.45586688e-12,2.98255554e-14
2.76384,4.4724636000000006e-12,1.6747468200000003e-14
