,Yield,Yield_err
2.3644499999999997,0.00311074,0.000131665
2.36492,0.00345132,0.000148044
2.3654499999999996,0.00420353,0.000156627
2.366,0.0043412,0.000174439
2.3664899999999998,0.00456688,0.000173804
2.3669000000000002,0.00455238,0.000174449
2.3674299999999997,0.00521736,0.00017945
2.3679200000000002,0.00544533,0.000179525
2.36852,0.0060133,0.000209102
2.36926,0.005647800000000001,0.000179817
2.36956,0.00600557,0.000194067
2.36988,0.00600693,0.000198311
2.3706,0.00567259,0.000219585
2.3709499999999997,0.00550803,0.000188196
2.37152,0.00500734,0.000182654
2.37199,0.00448897,0.000175638
2.37229,0.00467087,0.000242613
2.3724600000000002,0.00460204,0.00017074
2.3729699999999996,0.00393215,0.000186294
2.37412,0.00313133,0.000155301
2.37502,0.00235745,0.000131569
2.3759200000000003,0.00227162,0.000110273
2.37696,0.00207782,0.000131959
2.37792,0.00159448,0.000121724
2.37987,0.0013402,0.000139686
2.3819,0.00100677,0.000156687
2.38403,0.0010828,0.000109395
2.38596,0.00216,0.00014002
2.38788,0.0008586589999999999,0.000111248
2.3898099999999998,0.00109552,0.000147841
2.39007,0.0009033839999999999,0.000117889
2.39804,0.00148172,0.000140672
2.40009,0.0009882019999999999,9.26019e-05
2.40175,0.000787217,7.75259e-05
2.4035300000000004,0.000617096,8.417280000000001e-05
2.4057,0.0008086539999999999,0.000104187
2.4078000000000004,0.0008323289999999999,9.73586e-05
2.4099299999999997,0.000611979,7.39992e-05
2.41167,0.000567351,6.121140000000001e-05
2.4145100000000004,0.0005082309999999999,6.58816e-05
2.4195300000000004,0.000899233,0.000127472
2.41974,0.000645766,7.45854e-05
2.42362,0.000992758,0.000121416
2.42377,0.00092811,6.71776e-05
2.42649,0.00150157,8.3205e-05
2.42791,0.0020517,0.000144383
2.42862,0.00200068,0.000118685
2.42994,0.00248373,0.000118274
2.43091,0.0029058,0.000183004
2.43188,0.00364883,9.790479999999999e-05
2.43266,0.00424717,0.000209058
2.43383,0.00662124,0.000180789
2.43491,0.00714259,0.000245207
2.43521,0.010264,0.000252388
2.43599,0.00990859,0.000296857
2.43698,0.0130322,0.00027997
2.43752,0.0145523,0.000279503
2.43795,0.0167995,0.000308451
2.43804,0.0157813,0.000301164
2.43877,0.0167825,0.000288958
2.43888,0.0171678,0.000303984
2.4392300000000002,0.0163474,0.000294822
2.43964,0.0150164,0.000280836
2.43981,0.0142666,0.0002067
2.4400500000000003,0.014327,0.000280233
2.44087,0.0115436,0.000221546
2.44094,0.0117705,0.000263128
2.44185,0.00947697,0.000222931
2.44198,0.00935213,0.000227041
2.44289,0.00798796,0.000218749
2.4437699999999998,0.00540038,0.000168852
2.4439699999999998,0.00595695,0.000182368
2.44579,0.00388926,0.000168646
2.44771,0.0029756,0.000160802
2.4478899999999997,0.00280874,0.000154817
2.4498800000000003,0.00220062,0.000150387
2.45177,0.00171621,0.000105038
2.4522399999999998,0.00129031,0.000140531
2.45591,0.00125449,0.000115979
2.45808,0.00135017,0.000100985
2.45977,0.00120125,0.000119767
2.46186,0.00131346,0.000104392
2.46379,0.00161937,0.000131531
2.46481,0.00152931,0.000201249
2.46584,0.0018606,0.000130266
2.4659,0.00210171,0.000123396
2.46629,0.00222111,0.000172272
2.46692,0.00250658,0.000184592
2.4674,0.0120913,0.000308325
2.46781,0.00713818,0.00019465
2.4679699999999998,0.00836945,0.00029607
2.46845,0.0047642,0.000248015
2.46888,0.00516371,0.000246799
2.46936,0.00599458,0.000248387
2.46979,0.00891625,0.000245979
2.4698200000000003,0.00644847,0.000264962
2.47056,0.00904314,0.000276594
2.47097,0.0100773,0.00031282
2.47127,0.0111084,0.000318901
2.47177,0.0105129,0.000301504
2.47188,0.00912737,0.000243236
2.4724299999999997,0.00925605,0.000239484
2.4737600000000004,0.00477943,0.000225136
2.47378,0.00399421,0.000115156
2.4748,0.00331351,0.000205886
2.4758899999999997,0.00217413,0.000166891
2.47678,0.00205283,0.00015911
2.47777,0.00248041,9.83449e-05
2.47783,0.00246094,0.000194174
2.47892,0.00312414,0.000215611
2.4798400000000003,0.0025625,0.000235869
2.47986,0.00232352,0.000112465
2.48095,0.00245749,9.15736e-05
2.4810100000000004,0.00242595,0.000251288
2.48149,0.00231462,0.00020136
2.48195,0.00278005,0.000195279
2.48197,0.00436488,0.000112337
2.48243,0.00762561,0.000163279
2.4825,0.00443347,0.000230238
2.48289,0.015023,0.000319064
2.483,0.00742172,0.000274792
2.48344,0.0171782,0.000414288
2.48348,0.0634064,0.0007899510000000001
2.48392,0.113132,0.000959074
2.48392,0.0523836,0.000740164
2.48448,0.0587531,0.000817687
2.4845,0.103761,0.00097385
2.48496,0.0279514,0.000440246
2.48496,0.0540262,0.000668741
2.48551,0.014634,0.000214806
2.4857,0.017408,0.000406507
2.48597,0.00939948,0.000196835
2.48643,0.00642943,0.000133799
2.4868,0.00772016,0.000267797
2.4868200000000003,0.00512268,0.000106912
2.4874699999999996,0.00386079,9.88693e-05
2.48791,0.00283761,8.649149999999999e-05
2.48802,0.00384954,0.00019954
2.48894,0.00210266,0.000168372
2.489,0.00202616,8.90377e-05
2.48983,0.00178672,0.000151351
2.48992,0.00147929,7.15476e-05
2.4909499999999998,0.00127,8.041609999999999e-05
2.4918400000000003,0.0008955510000000001,6.7416e-05
2.49276,0.000806008,7.52698e-05
2.4948200000000003,0.00121936,0.00010898
2.4949299999999996,0.0006891530000000001,6.44103e-05
2.49687,0.0005257980000000001,6.84381e-05
2.4989299999999997,0.000842949,0.00013234
2.49932,0.00059535,5.1415e-05
2.51302,0.0150185,0.00040541
2.52076,0.00151331,0.000204255
2.52696,0.00146968,0.000166308
2.53683,0.00139191,0.000176972
2.54698,0.00174712,0.000160666
2.54902,0.00147168,0.000159021
2.55094,0.00196888,0.000172654
2.5528899999999997,0.00238987,0.000158839
2.55497,0.00334989,0.000234576
2.55694,0.0036804,0.000224736
2.55898,0.00444914,0.000245568
2.5609499999999996,0.00595256,0.000227901
2.5629899999999997,0.00788609,0.000350915
2.56494,0.0133742,0.000336384
2.56691,0.0211452,0.000372544
2.56898,0.0263435,0.000408958
2.5709299999999997,0.0212349,0.000409727
2.5729699999999998,0.0156633,0.000323714
2.5749299999999997,0.0126702,0.000276309
2.57677,0.0108264,0.000287279
2.57895,0.00977211,0.000258563
2.58082,0.00856594,0.000270682
2.58298,0.00802447,0.000249001
2.58498,0.00774885,0.000265162
2.58683,0.00689503,0.000241525
2.5889699999999998,0.00625876,0.000249391
2.59077,0.00612968,0.000216141
2.59302,0.00609109,0.000233498
2.59498,0.00585925,0.000237707
2.59681,0.00539562,0.000217059
2.5978000000000003,0.00522121,0.000225139
2.59911,0.00684998,0.000231701
2.59998,0.0121898,0.000295098
2.60208,0.0118031,0.000302807
2.60367,0.00536302,0.00022593
2.60577,0.00371714,0.000187075
2.6080300000000003,0.00280118,0.000191211
2.60988,0.00362148,0.000191445
2.61454,0.00226107,0.000174365
2.61996,0.00241428,0.000179036
2.62442,0.00200535,0.000195978
2.6294299999999997,0.00230746,0.000200431
2.63504,0.0023334,0.000225471
2.63958,0.002258,0.000169075
2.64487,0.00240339,0.000197518
2.6494,0.00315211,0.000206063
2.6519299999999997,0.00408481,0.000203601
2.65393,0.00500728,0.000246497
2.6557399999999998,0.0056305,0.000248795
2.65757,0.00661899,0.000211556
2.6598200000000003,0.00867709,0.000250605
2.6616500000000003,0.0110325,0.000272679
2.66391,0.0140653,0.000375542
2.66615,0.016099,0.000362266
2.6680300000000003,0.0163269,0.000348788
2.6701799999999998,0.0148015,0.00027226
2.6715999999999998,0.0133805,0.000258883
2.67382,0.0123387,0.00025163
2.67568,0.00895973,0.000250974
2.67792,0.00726435,0.000259903
2.6847,0.0054608,0.000194367
2.68965,0.00424959,0.000177406
2.69471,0.00443353,0.000168706
2.6979,0.00416104,0.000219117
2.69985,0.00498498,0.000185247
2.70295,0.00595385,0.000255532
2.7039,0.00615472,0.000215596
2.705,0.00737423,0.000305986
2.70591,0.00863536,0.0003335980000000001
2.70652,0.0103918,0.00037904
2.707,0.013252,0.000414753
2.70737,0.0192397,0.00035811
2.70759,0.0191424,0.000487772
2.70791,0.0254977,0.000553499
2.70837,0.0410312,0.0007052460000000001
2.7084099999999998,0.051329,0.0006897260000000001
2.70853,0.05944490000000001,0.0008857689999999999
2.70871,0.0684947,0.000893757
2.70889,0.07720310000000001,0.0009826169999999999
2.70892,0.0754855,0.0007742960000000001
2.70926,0.0817537,0.0010796
2.70953,0.0768311,0.00110667
2.70955,0.0728193,0.00123828
2.70994,0.05922040000000001,0.0006594130000000001
2.71003,0.052748,0.0009436589999999999
2.7104899999999996,0.0382064,0.000691323
2.71099,0.0288977,0.0006976910000000001
2.71142,0.0232496,0.000616616
2.71186,0.0248227,0.000559755
2.71192,0.0191487,0.000667519
2.7123600000000003,0.0177633,0.00066894
2.7130199999999998,0.016411,0.000472745
2.71348,0.0143413,0.000488519
2.71393,0.0161868,0.000409605
2.71393,0.0132573,0.000496947
2.71452,0.0147525,0.000460428
2.71484,0.0141659,0.000429117
2.7155500000000004,0.0135452,0.000521302
2.71596,0.0147383,0.000428921
2.71605,0.014741,0.0005335769999999999
2.71649,0.0135043,0.0006316340000000001
2.7169899999999996,0.0138109,0.000643399
2.71742,0.0144672,0.000614662
2.71786,0.0152611,0.00051699
2.7179,0.0158445,0.000586735
2.7179499999999996,0.015776,0.00062237
2.71854,0.0157277,0.000676713
2.71898,0.015775,0.0005818619999999999
2.719,0.0146794,0.0006833160000000001
2.7195500000000004,0.0157355,0.0007343310000000001
2.71973,0.016115,0.00047707
2.71987,0.0162341,0.0007590489999999999
2.7200900000000003,0.0169528,0.000558195
2.72025,0.0168138,0.000523538
2.7210300000000003,0.0187958,0.000610522
2.72197,0.0291135,0.000548124
2.72201,0.0282007,0.000682565
2.723,0.019917,0.000552436
2.72377,0.0182118,0.000439494
2.72402,0.0180197,0.000545855
2.7250300000000003,0.016738,0.000372046
2.72597,0.0164258,0.000546419
2.72693,0.0158659,0.000483232
2.72775,0.016559,0.000460573
2.72805,0.014966,0.000562793
2.72901,0.0159498,0.000597656
2.73008,0.0163907,0.000516694
2.73104,0.0165437,0.000409462
2.73146,0.0181142,0.000553778
2.73184,0.0177404,0.000492956
2.73191,0.019483,0.0006141380000000001
2.732,0.019139,0.0006086209999999999
2.73253,0.0211655,0.0007465610000000001
2.7329,0.0252893,0.0006987419999999999
2.7334699999999996,0.0285425,0.000865672
2.73388,0.03190829999999999,0.000709311
2.73407,0.034196,0.000773391
2.73423,0.0380824,0.000802525
2.73439,0.0404354,0.000997058
2.73473,0.0555392,0.000922157
2.73484,0.0537345,0.00064632
2.73494,0.0524081,0.000985608
2.735,0.0484161,0.00109257
2.73532,0.05898809999999999,0.00105397
2.73544,0.0854703,0.00134885
2.73548,0.0693221,0.0011497
2.73581,0.0876398,0.00136708
2.73587,0.139179,0.0016643
2.7360100000000003,0.115051,0.00125499
2.73622,0.143756,0.00181485
2.7363600000000003,0.205874,0.00220048
2.73652,0.191676,0.0023128
2.7367199999999996,0.213753,0.000667909
2.7369499999999998,0.213638,0.00151905
2.7369499999999998,0.227861,0.000739802
2.73739,0.189116,0.000908702
2.73743,0.156643,0.0009248110000000001
2.73803,0.09174,0.000619305
2.73835,0.0686128,0.000564072
2.7383699999999997,0.0785722,0.0008853180000000001
2.73885,0.0543318,0.000606663
2.73894,0.0437696,0.000455499
2.7391300000000003,0.0371807,0.000438014
2.73931,0.0410194,0.000472686
2.73933,0.118742,0.000795519
2.73952,0.0309839,0.000353976
2.73981,0.0312327,0.000473825
2.73995,0.029111,0.00036821
2.7403000000000004,0.0242251,0.000538182
2.74069,0.0205989,0.000388517
2.74078,0.0205125,0.0005152690000000001
2.74121,0.0177732,0.000340325
2.7414,0.0168325,0.000329856
2.74167,0.0165512,0.000312719
2.74188,0.0148495,0.000381741
2.74199,0.0155244,0.000281545
2.74234,0.0142772,0.000351045
2.74252,0.013702,0.000272521
2.74252,0.0144172,0.000250786
2.74282,0.0121742,0.000285611
2.74289,0.013186,0.000256688
2.74323,0.0118776,0.00021493
2.74378,0.0117138,0.000239453
2.74532,0.00934538,0.000345378
2.74559,0.00930089,0.000323749
2.74594,0.00938697,0.000255963
2.74596,0.0098236,0.000237895
2.7478000000000002,0.00922054,0.000230784
2.74796,0.00855796,0.00036207
2.7498899999999997,0.00980539,0.000264123
2.7498899999999997,0.00951706,0.000301631
2.75147,0.00889465,0.0003476969999999999
2.75198,0.00931891,0.000258745
2.75391,0.0101251,0.000267681
2.75391,0.0101757,0.000426828
2.7557199999999997,0.00997958,0.000396717
2.75781,0.0103252,0.000226175
2.75793,0.00997886,0.000340891
2.75848,0.0104776,0.00037449
2.75889,0.0098254,0.000371248
2.7592600000000003,0.0105079,0.000256356
2.7603899999999997,0.0094644,0.000315477
2.7608699999999997,0.00905923,0.000354337
2.76138,0.00904405,0.00028309
2.76182,0.00989214,0.000225919
2.76193,0.00948597,0.000358071
2.76285,0.00825236,0.000394244
2.76384,0.00904991,0.000237562
2.76405,0.00861415,0.000368106
2.76582,0.00701359,0.00030731
2.76594,0.00786896,0.000225852
2.76771,0.0070672,0.000219236
2.7696199999999997,0.0057717,0.000157565
2.76985,0.00591545,0.000211665
2.77186,0.00542355,0.00022134
2.7745300000000004,0.00363154,0.000322481
2.77589,0.0042257,0.000210793
2.77975,0.00384539,0.000270832
2.7837899999999998,0.00280618,0.000186111
2.78776,0.00255589,0.00022751
2.79012,0.00293048,0.000265454
2.7917899999999998,0.00185222,0.000181412
2.79588,0.00263758,0.000245645
2.7992199999999996,0.00314245,0.000213711
2.79973,0.00352025,0.000286248
2.80191,0.00578021,0.000270744
2.80191,0.00425506,0.000276319
2.80263,0.00888031,0.00021698
2.80346,0.0132611,0.000436884
2.80355,0.00847354,0.000430804
2.80448,0.0182168,0.000354137
2.8048,0.0297709,0.000644154
2.80506,0.0362474,0.000723369
2.80527,0.0431667,0.000775788
2.8057800000000004,0.05631669999999999,0.000501203
2.8058,0.05303009999999999,0.000836359
2.80608,0.05703200000000001,0.000872853
2.80624,0.0575538,0.000844565
2.80647,0.05338440000000001,0.000849551
2.8070500000000003,0.04028959999999999,0.0007705930000000001
2.80756,0.030725,0.0006258219999999999
2.8076999999999996,0.0212275,0.000398315
2.80803,0.0223636,0.00056532
2.80852,0.0181505,0.0005185319999999999
2.80905,0.0133178,0.000494009
2.8094,0.0132093,0.000487583
2.8094200000000003,0.0125807,0.000274427
2.81165,0.00572417,0.000244383
2.81386,0.00369672,0.000238772
2.81595,0.00284588,0.000207734
2.81801,0.00223895,0.000197137
2.81957,0.0015781,0.000185785
2.8217800000000004,0.00171802,0.000167957
2.82415,0.00175319,0.000212916
2.82637,0.00223142,0.0007086239999999999
2.82944,0.00212417,0.000187882
2.83205,0.00113073,0.000141579
2.83727,0.00180916,0.0001951
2.83963,0.00586164,0.000258908
2.83993,0.00261583,0.000208282
2.84037,0.00559774,0.000266445
2.8407199999999997,0.0155792,0.000517953
2.84105,0.0323694,0.00072704
2.84133,0.0291686,0.000745385
2.84156,0.023538,0.000664863
2.8418,0.0169567,0.000597566
2.8418699999999997,0.00682891,0.000256512
2.8434299999999997,0.00197407,0.00018626
2.85147,0.00178867,0.000225309
2.8556999999999997,0.00178422,0.000170062
2.85898,0.00190089,0.000174969
2.85947,0.00218925,0.000220297
2.86179,0.00282518,0.000109229
2.8675300000000004,0.00292182,0.000307181
2.86896,0.00549926,0.000400375
2.86983,0.0137221,0.000378708
2.86985,0.0105497,0.000453244
2.87044,0.010246,0.000541736
2.87079,0.0209592,0.000967682
2.87098,0.0178271,0.000469186
2.8710999999999998,0.0141238,0.000543509
2.87156,0.0175736,0.000588841
2.8719200000000003,0.0217915,0.000671354
2.8719200000000003,0.0229388,0.0009641389999999999
2.87203,0.0195258,0.0007038239999999999
2.87225,0.022079,0.000707462
2.8725,0.0208373,0.0007308589999999999
2.87281,0.0221073,0.000865648
2.8728800000000003,0.0180534,0.0012823
2.8729699999999996,0.0222295,0.000663528
2.8731799999999996,0.0204662,0.0007079689999999999
2.87337,0.019552,0.0007056260000000001
2.87386,0.014687,0.000505149
2.87398,0.0180676,0.000856964
2.87412,0.0145438,0.0007583830000000001
2.8748,0.0126606,0.00132854
2.87487,0.0122906,0.000677309
2.87584,0.00973712,0.000317853
2.8759099999999997,0.0112042,0.000900489
2.87602,0.0105223,0.000246575
2.87685,0.0107669,0.00113232
2.8769899999999997,0.00850843,0.000344534
2.87795,0.0149558,0.0005360769999999999
2.87802,0.0217396,0.00061725
2.8788,0.0136247,0.000736888
2.87894,0.0173752,0.000454568
2.87894,0.0190469,0.0007573460000000001
2.87999,0.0131937,0.00037811
2.8808200000000004,0.00461138,0.00043966
2.88098,0.00725945,0.000769837
2.88488,0.0045725,0.000455186
2.8887899999999997,0.0043949,0.000279116
2.90444,0.0119984,0.000411716
2.90481,0.019619,0.000580346
2.9057600000000003,0.101111,0.00228414
2.90595,0.169101,0.00231431
2.90595,0.154351,0.00156684
2.90644,0.0878666,0.00212432
2.90675,0.161056,0.00223629
2.90706,0.0993422,0.00234435
2.90739,0.0439194,0.00106616
2.90788,0.0249086,0.0005065790000000001
2.9085,0.0201721,0.0005758919999999999
2.90904,0.0146659,0.0003454280000000001
2.90949,0.0119616,0.000323583
2.91001,0.00936801,0.000299162
2.91027,0.00841807,0.000285865
2.9115,0.0068907,0.00025191
2.91247,0.00547662,0.000261807
2.91341,0.00480145,0.000213455
2.9139299999999997,0.005802300000000001,0.000229951
2.91445,0.00917515,0.000355014
2.91504,0.0240292,0.000558789
2.91537,0.08983610000000002,0.00136505
2.9154899999999997,0.100013,0.00117615
2.91566,0.0821035,0.00149532
2.91585,0.0592934,0.00111668
2.9160399999999997,0.03306890000000001,0.000755719
2.91648,0.0155664,0.000405069
2.91693,0.0118044,0.000305294
2.9174499999999997,0.00703355,0.000159595
2.9179299999999997,0.0054227,0.00023246
2.9184,0.00474263,0.000144033
2.91892,0.00412177,0.000132662
2.91946,0.00373156,0.00011871
2.91991,0.00339424,0.000134528
2.9204299999999996,0.00329321,0.000126328
2.92084,0.00291965,0.000133814
2.92143,0.00286481,0.000119623
2.9219,0.00312131,0.000141884
2.9224699999999997,0.00262823,0.000126507
2.92297,0.00267791,0.000140252
2.92346,0.00268158,0.000152383
2.92583,0.00266843,0.000131715
2.92979,0.00255868,0.000152362
2.93966,0.00400047,0.000162537
2.95006,0.00868215,0.000222362
2.9596999999999998,0.00842328,0.000232364
2.96984,0.00633955,0.000184666
2.9707399999999997,0.00737919,0.0005037759999999999
2.97979,0.00693132,0.000206764
2.98023,0.00750862,0.000403427
2.9896700000000003,0.00915249,0.000245415
2.99092,0.010974,0.0005147309999999999
2.99494,0.0133971,0.000590661
2.99885,0.0158899,0.000551089
2.9989,0.0183279,0.0007691369999999999
2.99991,0.019224,0.000731694
2.99993,0.0186397,0.000468287
3.00139,0.0221138,0.0005387030000000001
3.00252,0.0250426,0.000609242
3.0033600000000003,0.0254344,0.00082543
3.00403,0.0257057,0.000513352
3.00434,0.0307754,0.000971463
3.0055,0.0321401,0.000564334
3.00638,0.0338899,0.0006011069999999999
3.00754,0.0389418,0.000578991
3.00807,0.03926690000000001,0.000744628
3.0084299999999997,0.0445504,0.000672984
3.0095500000000004,0.054198,0.0008606410000000001
3.0100100000000003,0.0548364,0.000672407
3.0104699999999998,0.06440470000000001,0.0007900019999999999
3.01128,0.0664336,0.00103366
3.0117399999999996,0.0717587,0.00104128
3.0120500000000003,0.0762691,0.00110344
3.01229,0.0801602,0.00100793
3.0124899999999997,0.08414110000000001,0.00115897
3.01268,0.0872453,0.00100155
3.01299,0.09325,0.00112453
3.01352,0.08904169999999999,0.00113269
3.01388,0.0872295,0.00111184
3.01436,0.0778538,0.00100253
3.01441,0.063657,0.00106782
3.01501,0.0643363,0.00109544
3.0155100000000004,0.056964,0.0008026289999999999
3.01607,0.0504403,0.0007300189999999999
3.0165,0.0435421,0.000771454
3.01703,0.0384734,0.000611376
3.0175300000000003,0.0344555,0.000535852
3.01809,0.0312767,0.000542468
3.01852,0.02636690000000001,0.000703732
3.01857,0.0293029,0.0006773339999999999
3.01898,0.0263213,0.0006473830000000001
3.02004,0.0221686,0.000656888
3.0221799999999996,0.0176554,0.000626932
3.0224699999999998,0.0172696,0.000452327
3.02586,0.0153123,0.000546178
3.0263400000000003,0.0149006,0.000516324
3.0299099999999997,0.0147763,0.0005370780000000001
3.0303400000000003,0.015103,0.000464324
3.0320300000000002,0.015937,0.000424854
3.0324400000000002,0.0187653,0.000543683
3.033,0.0172234,0.000580111
3.0335,0.033294,0.000634704
3.0336,0.0201378,0.00059087
3.03367,0.0477777,0.000744575
3.0339899999999997,0.0261883,0.000590197
3.0340100000000003,0.128363,0.00126947
3.03423,0.07029819999999999,0.000743336
3.03432,0.0358165,0.000556555
3.03444,0.109819,0.000789199
3.03452,0.0518485,0.000889175
3.03483,0.097037,0.00136524
3.0348800000000002,0.0666506,0.0008172189999999999
3.03505,0.128624,0.00156459
3.03594,0.0551558,0.000981768
3.0369800000000002,0.0271181,0.000725905
3.0379899999999997,0.0223027,0.000698542
3.03879,0.0220837,0.000471665
3.03898,0.0235089,0.0006941380000000001
3.04002,0.0235095,0.00055056
3.04202,0.0228701,0.000613036
3.04296,0.0229181,0.0004893380000000001
3.0459099999999997,0.0199997,0.000674722
3.04695,0.0184792,0.000519118
3.04891,0.0153467,0.000463567
3.05,0.0162795,0.0005961580000000001
3.0529,0.0135699,0.000447811
3.0540100000000003,0.0127747,0.0005322269999999999
3.05694,0.0133696,0.000478989
3.0580100000000003,0.0129896,0.000570098
3.05997,0.014018,0.000545778
3.06048,0.0156826,0.000593482
3.06094,0.0177894,0.000422106
3.06096,0.0154592,0.000691498
3.0613,0.0164192,0.000616264
3.06147,0.0168991,0.0006979439999999999
3.06178,0.0169124,0.000673975
3.062,0.0170846,0.0006692919999999999
3.06227,0.0166302,0.000649291
3.06258,0.0185745,0.0006217369999999999
3.0628,0.0185427,0.0007053239999999999
3.06292,0.0198528,0.000481185
3.06312,0.0178967,0.000726917
3.06324,0.0190645,0.000728076
3.06353,0.0196151,0.000406452
3.06375,0.0195904,0.00040158
3.06389,0.0189191,0.00050677
3.06404,0.0192231,0.000428894
3.06418,0.0198751,0.00043162
3.06445,0.0184942,0.000463553
3.06455,0.0161199,0.000562746
3.06481,0.017988,0.000398923
3.06486,0.0159597,0.000531916
3.06498,0.0185728,0.000409523
3.0653200000000003,0.0162926,0.0003973719999999999
3.06547,0.0179088,0.000400262
3.06583,0.0159152,0.000397601
3.06603,0.0155597,0.000388964
3.0662,0.0146428,0.000434961
3.06658,0.0152433,0.00036351
3.06707,0.0140245,0.000398545
3.06758,0.0138693,0.000405842
3.06787,0.0142564,0.00042682
3.06913,0.0139387,0.000441674
3.06998,0.0170804,0.0004330580000000001
3.07042,0.0240511,0.000589724
3.07095,0.0209857,0.000415162
3.07097,0.0322784,0.0006691080000000001
3.07192,0.09292339999999999,0.00175904
3.07204,0.137541,0.00173043
3.07209,0.04219340000000001,0.000645021
3.0724099999999996,0.230536,0.0031349
3.07245,0.0574547,0.000635917
3.0726,0.253705,0.00195312
3.07279,0.100074,0.000962347
3.07292,0.215079,0.00172524
3.07309,0.17908,0.00172813
3.07309,0.172203,0.00135434
3.07328,0.242468,0.0013553
3.0734,0.157769,0.00171079
3.07362,0.245016,0.00145072
3.07374,0.114853,0.00141772
3.07384,0.195957,0.00140652
3.07398,0.07808999999999999,0.0008964460000000001
3.0740100000000004,0.154263,0.0011694
3.0743,0.102805,0.001063
3.07452,0.0482217,0.0008458439999999999
3.07452,0.0795016,0.0009326289999999999
3.07491,0.036645,0.0007754869999999999
3.07505,0.049448,0.00074406
3.07537,0.0392721,0.0007180289999999999
3.0759000000000003,0.0255497,0.000596453
3.07593,0.0315925,0.0006234880000000001
3.07644,0.0259234,0.0005964890000000001
3.0769699999999998,0.0246323,0.000592849
3.07784,0.0198396,0.000573295
3.0780100000000004,0.0208547,0.000456745
3.08001,0.0193776,0.000664654
3.0819,0.0174007,0.000663153
3.08205,0.01976,0.000540501
3.0829,0.0190498,0.000529473
3.08356,0.0188371,0.000548359
3.08506,0.0179833,0.000532824
3.08579,0.0178587,0.000470167
3.08604,0.018369,0.00058122
3.08798,0.0183485,0.000477114
3.08898,0.0183009,0.000475567
3.0895900000000003,0.0177669,0.000454554
3.08998,0.0186457,0.0004966419999999999
3.09102,0.0176727,0.000484864
3.09197,0.0189153,0.0005311140000000001
3.0930500000000003,0.0193875,0.00048695
3.0936999999999997,0.0190595,0.000471222
3.0941199999999998,0.0187886,0.000523556
3.0950900000000003,0.019502,0.00052577
3.09597,0.0202709,0.000653089
3.09784,0.0204992,0.000530465
3.09799,0.0202951,0.000520187
3.0989899999999997,0.0232131,0.000471327
3.09945,0.0261116,0.0004929369999999999
3.0995999999999997,0.0225867,0.000709752
3.09994,0.0239118,0.000540742
3.09997,0.0294485,0.000656946
3.1005,0.0448717,0.00127128
3.10065,0.0291161,0.0006727419999999999
3.1007,0.0550909,0.0007847819999999999
3.1012600000000003,0.0395175,0.0007013130000000001
3.10145,0.0426996,0.000834208
3.10175,0.05774019999999999,0.000797918
3.10211,0.0890203,0.00106992
3.10231,0.105769,0.00115313
3.10248,0.11137,0.00119134
