,Yield,Yield_err
2.36102,0.00202546,0.000148323
2.36149,0.00218146,0.000148484
2.362,0.00236353,0.000160049
2.36253,0.00228459,0.00012654
2.36287,0.00182222,0.000136884
2.36336,0.00193112,0.000132645
2.36381,0.00282561,0.000185319
2.364,0.00242851,0.000167003
2.3644499999999997,0.00278035,0.000190012
2.36492,0.00287587,0.000180656
2.3654499999999996,0.00277454,0.000156257
2.366,0.00292459,0.000165748
2.3664899999999998,0.00360139,0.000194649
2.3669000000000002,0.00375025,0.000178181
2.3674299999999997,0.004137,0.000205897
2.3679200000000002,0.00373927,0.000185873
2.36852,0.003841,0.000235197
2.36926,0.00377723,0.000183945
2.36956,0.00426557,0.000199304
2.36988,0.00400923,0.000189565
2.3706,0.00392465,0.00022747
2.3709499999999997,0.00321937,0.000184175
2.37152,0.00339887,0.000191531
2.37199,0.00314231,0.000185378
2.37229,0.00317724,0.000213277
2.3724600000000002,0.00287662,0.00016665
2.3729699999999996,0.0026918,0.00023748
2.37412,0.00202607,0.000172007
2.37502,0.001643,0.00014362
2.3759200000000003,0.0017608,0.000143552
2.37696,0.00125204,0.000171973
2.37792,0.001218,0.000134931
2.37987,0.00110526,0.000125633
2.3819,0.000952171,0.000122299
2.38403,0.0009335519999999999,0.000118432
2.38596,0.00143802,0.000149647
2.38788,0.00109955,0.000134984
2.39007,0.00103088,0.000133616
2.3918000000000004,0.000959868,0.000131166
2.39804,0.00169399,0.000128041
2.40009,0.0011828,0.000128153
2.40175,0.000848882,7.75388e-05
2.4035300000000004,0.000573391,8.778180000000001e-05
2.4057,0.000491302,7.08763e-05
2.4078000000000004,0.00067009,8.239969999999999e-05
2.4099299999999997,0.00055456,8.451290000000002e-05
2.41167,0.000605198,7.11649e-05
2.4145100000000004,0.000522294,7.146069999999999e-05
2.41974,0.000662391,7.93312e-05
2.42362,0.000923258,0.000131024
2.42377,0.0009064889999999999,8.22925e-05
2.42649,0.00139774,8.78428e-05
2.42791,0.00159604,0.000141152
2.42862,0.00191585,0.000128875
2.42994,0.00222387,0.000127974
2.43091,0.00258642,0.00022056
2.43188,0.00302105,0.000104085
2.43266,0.00350778,0.000219236
2.43383,0.00559965,0.000184443
2.43491,0.00716795,0.000275338
2.43521,0.00765455,0.000250878
2.43599,0.00937882,0.000307187
2.43698,0.0123784,0.000290652
2.43752,0.0138111,0.000289781
2.43795,0.0135871,0.000302105
2.43804,0.0146089,0.000315209
2.43877,0.014135,0.000287657
2.43888,0.0154849,0.000314891
2.4392300000000002,0.0152374,0.00031243
2.43964,0.013691,0.000278515
2.43981,0.0118852,0.000208733
2.4400500000000003,0.0135374,0.000295341
2.44087,0.00977348,0.000218485
2.44094,0.010827,0.000272736
2.44185,0.00714613,0.000225343
2.44198,0.00905966,0.000253468
2.44289,0.00699789,0.000228329
2.4437699999999998,0.00436679,0.000169723
2.4439699999999998,0.0053072,0.00020202
2.44579,0.00339889,0.000164743
2.44771,0.00238272,0.000190094
2.4478899999999997,0.0029459,0.000187781
2.4498800000000003,0.00185936,0.000144003
2.45177,0.00143944,0.000105913
2.4522399999999998,0.00136031,0.00016887
2.4539299999999997,0.00132643,0.00015176
2.45591,0.00118419,0.000123472
2.45591,0.00139958,0.000183607
2.45808,0.000860903,0.000113807
2.45977,0.0009310389999999999,0.000109009
2.45977,0.00128228,0.000203396
2.46186,0.0013168,0.000105107
2.46379,0.00156293,0.000150216
2.46584,0.00155581,0.000162282
2.4659,0.00186509,0.000124809
2.46629,0.00201832,0.000203533
2.46692,0.00264125,0.000212105
2.4674,0.0111021,0.000322269
2.46781,0.0052897,0.000193893
2.4679699999999998,0.00825158,0.000308319
2.46845,0.00522661,0.000278532
2.46888,0.00503688,0.000244174
2.46936,0.00584266,0.000269972
2.46979,0.00790794,0.000253141
2.4698200000000003,0.0078867,0.000304204
2.47056,0.0100646,0.000308552
2.47097,0.0109509,0.000359395
2.47127,0.011409,0.0003411069999999999
2.47177,0.01107,0.000332235
2.47188,0.00847974,0.000251068
2.4724299999999997,0.00952016,0.000267089
2.4737600000000004,0.00517819,0.000278535
2.47378,0.00346508,0.000122064
2.4748,0.00373142,0.000268269
2.4758899999999997,0.00230194,0.000164918
2.47678,0.00187484,0.000181838
2.47777,0.00193946,0.000103579
2.47783,0.00276104,0.00019697
2.47892,0.00301479,0.000266818
2.4798400000000003,0.00225711,0.000235723
2.47986,0.0018073,0.000102786
2.48095,0.00201412,9.1898e-05
2.4810100000000004,0.00166829,0.000255957
2.48149,0.00206333,0.000222426
2.48195,0.00283645,0.000230586
2.48197,0.00344455,0.000114895
2.48243,0.00549816,0.000160969
2.4825,0.00415587,0.000260809
2.48289,0.0118818,0.000307618
2.483,0.00711501,0.000301645
2.48344,0.0169723,0.000443054
2.48348,0.0502657,0.000752959
2.48392,0.0918977,0.000903481
2.48392,0.0494663,0.000780478
2.48448,0.0465524,0.000795347
2.4845,0.09768510000000001,0.00100563
2.48496,0.0241354,0.000449544
2.48496,0.0506893,0.000690585
2.48551,0.0124461,0.000217821
2.4857,0.0171785,0.000448496
2.48597,0.00783007,0.00019788
2.48643,0.0054893,0.00012983
2.4868,0.00740597,0.000284028
2.4868200000000003,0.00446625,0.000111343
2.4874699999999996,0.00321123,0.000101636
2.48791,0.00268603,8.9908e-05
2.48802,0.00349438,0.000210361
2.48894,0.00234862,0.000197686
2.489,0.00185091,9.654040000000001e-05
2.48983,0.00191113,0.000187498
2.48992,0.00123588,7.50375e-05
2.4909499999999998,0.00107198,8.57635e-05
2.4910799999999997,0.00145742,0.000160245
2.4918400000000003,0.000856337,7.439649999999999e-05
2.49276,0.000845088,7.41983e-05
2.49302,0.00125927,0.000148013
2.49392,0.000974782,0.000142373
2.4948200000000003,0.000922042,0.000113493
2.4949299999999996,0.0007221910000000001,7.27618e-05
2.49606,0.000862405,0.000125379
2.49687,0.000601225,6.23899e-05
2.49932,0.000734692,7.203770000000001e-05
2.50002,0.00107449,0.000160351
2.51302,0.0143124,0.000416465
2.535,0.00119838,0.000152447
2.53683,0.00111847,0.000189429
2.53928,0.00144263,0.000158831
2.54283,0.00137573,0.000209205
2.54484,0.00158015,0.000202865
2.54698,0.00123095,0.00013966
2.54902,0.00138266,0.000165846
2.55094,0.00220194,0.000179125
2.5528899999999997,0.00275122,0.000172934
2.55497,0.00272374,0.000237869
2.55694,0.00300317,0.000216221
2.55898,0.00349105,0.00026416
2.5609499999999996,0.00504362,0.000229854
2.5629899999999997,0.00776321,0.000376639
2.56494,0.0116456,0.000336589
2.56691,0.0190745,0.000382696
2.56898,0.0229932,0.000401649
2.5709299999999997,0.0185411,0.00038952
2.5729699999999998,0.013158,0.000323536
2.5749299999999997,0.0100253,0.000278709
2.57677,0.00862196,0.000287791
2.57895,0.00848755,0.000266831
2.58082,0.006493000000000001,0.000266377
2.58298,0.00682949,0.000252182
2.58498,0.00653052,0.000275124
2.58683,0.00592895,0.000256553
2.5889699999999998,0.00609399,0.000248317
2.59077,0.00508002,0.000226748
2.59302,0.00536738,0.000249777
2.59498,0.00479992,0.000237298
2.59681,0.00493466,0.000223376
2.5978000000000003,0.00481062,0.000256934
2.59911,0.00534775,0.000235586
2.59998,0.00881964,0.000284401
2.60208,0.00847092,0.000287408
2.60367,0.00425438,0.000200239
2.60577,0.00304399,0.000210869
2.6080300000000003,0.00275979,0.000218978
2.60988,0.00314357,0.000207525
2.61454,0.00256006,0.000213811
2.61996,0.0021774,0.000177818
2.62442,0.00203284,0.000190416
2.6294299999999997,0.00135832,0.000193961
2.63504,0.00198762,0.000194931
2.63958,0.00183107,0.000180161
2.64487,0.00217283,0.000202988
2.6494,0.00274776,0.000212449
2.6519299999999997,0.00301462,0.000183164
2.65393,0.00306928,0.000235781
2.6557399999999998,0.00397579,0.000237106
2.65757,0.00434181,0.000187945
2.6598200000000003,0.00629203,0.000241626
2.6616500000000003,0.00765427,0.000260084
2.66391,0.00946507,0.000349699
2.66615,0.0106802,0.000338856
2.6680300000000003,0.0108052,0.000317412
2.6701799999999998,0.00902207,0.0002495
2.6715999999999998,0.00902613,0.000239618
2.67382,0.00802064,0.000243205
2.67568,0.00582333,0.000227011
2.67792,0.0046019,0.000244423
2.6847,0.00290716,0.000163678
2.68965,0.00268847,0.000185849
2.69471,0.00331308,0.000171052
2.6979,0.0027204,0.000215503
2.69985,0.0040848,0.000190564
2.70295,0.00455282,0.00023326
2.7039,0.00512745,0.000219486
2.705,0.0055376,0.000287194
2.70591,0.00726178,0.000338033
2.70652,0.00885666,0.000350496
2.707,0.0118355,0.000436593
2.70737,0.0151177,0.000350797
2.70759,0.0163388,0.000479039
2.70791,0.0221917,0.000550805
2.70837,0.0382426,0.00068087
2.7084099999999998,0.0419096,0.000690935
2.70853,0.053623,0.000866317
2.70871,0.06347080000000001,0.000915327
2.70889,0.06916610000000001,0.0009549039999999999
2.70892,0.06145830000000001,0.00072646
2.70926,0.0708567,0.00107951
2.70953,0.0608628,0.00103836
2.70955,0.0646789,0.00121974
2.70994,0.0472871,0.000594484
2.71003,0.0442734,0.000918427
2.7104899999999996,0.033226,0.000650056
2.71099,0.0241021,0.000688105
2.71142,0.0198222,0.000575345
2.71186,0.0191315,0.000563241
2.71192,0.0178916,0.000661785
2.7123600000000003,0.0150385,0.000650677
2.7130199999999998,0.0137826,0.000470112
2.71348,0.0128888,0.000497562
2.71393,0.0125444,0.000425812
2.71393,0.0126176,0.0005011190000000001
2.71452,0.0122392,0.000434741
2.71484,0.012351,0.000419866
2.7155500000000004,0.0119341,0.0005476459999999999
2.71596,0.0115803,0.00041221
2.71605,0.01269,0.000525141
2.71649,0.00995155,0.000603521
2.7169899999999996,0.011178,0.0006146480000000001
2.71742,0.0127054,0.000568942
2.71786,0.0118954,0.00048095
2.7179,0.0131442,0.000507003
2.7179499999999996,0.0119978,0.000586659
2.71854,0.0110834,0.000628904
2.71898,0.0141831,0.000525218
2.719,0.012276,0.000643328
2.7195500000000004,0.0117555,0.000671328
2.71973,0.0123046,0.0004516430000000001
2.71987,0.0130427,0.000704587
2.7200900000000003,0.0158086,0.000541624
2.72025,0.0134442,0.00051663
2.7210300000000003,0.0183581,0.0005716419999999999
2.72197,0.0250117,0.00052803
2.72201,0.0283562,0.000699187
2.723,0.0191403,0.000552612
2.72377,0.0152573,0.00041244
2.72402,0.0170562,0.000516106
2.7250300000000003,0.0160423,0.000380371
2.72597,0.0151744,0.000521289
2.72693,0.014394,0.000437643
2.72775,0.0152921,0.000467586
2.72805,0.0156625,0.000559211
2.72901,0.0151152,0.00057618
2.73008,0.0157851,0.000545816
2.73104,0.0161264,0.000399218
2.73146,0.0149703,0.0005353140000000001
2.73184,0.0171532,0.000494335
2.73191,0.0164834,0.000586961
2.732,0.01806,0.00059378
2.73253,0.0171904,0.000695057
2.7329,0.0183967,0.000660784
2.7334699999999996,0.0223713,0.0008338989999999999
2.73388,0.0263145,0.00068449
2.73407,0.0281032,0.0007279710000000001
2.73423,0.0288694,0.000754315
2.73439,0.0304351,0.000898905
2.73473,0.0448392,0.000871248
2.73484,0.0512176,0.000653872
2.73494,0.0450276,0.000994981
2.735,0.0405584,0.00101647
2.73532,0.05249769999999999,0.00104655
2.73544,0.07169439999999999,0.00130232
2.73548,0.06040180000000001,0.00110783
2.73581,0.0770058,0.00138689
2.73587,0.115173,0.00160976
2.7360100000000003,0.09249550000000001,0.00118643
2.73622,0.119624,0.00172676
2.7363600000000003,0.171622,0.00220987
2.73652,0.149144,0.00216635
2.7367199999999996,0.17655,0.000638848
2.7369499999999998,0.184058,0.00146908
2.7369499999999998,0.186612,0.000724222
2.73739,0.150854,0.0009181689999999999
2.73743,0.132491,0.0009146930000000001
2.73803,0.0768502,0.000593635
2.73835,0.0570433,0.0005208
2.7383699999999997,0.06448340000000001,0.0008602989999999999
2.73885,0.0456767,0.000598172
2.73894,0.03721459999999999,0.000455626
2.7391300000000003,0.031354,0.000416962
2.73931,0.0337622,0.000457864
2.73933,0.0983948,0.000755638
2.73952,0.0261769,0.00033169
2.73981,0.026433,0.0004628980000000001
2.73995,0.0239199,0.000353054
2.7403000000000004,0.0196614,0.000526028
2.74069,0.0171343,0.000371327
2.74078,0.0161168,0.00048841
2.74121,0.015357,0.000319467
2.7414,0.0150523,0.00033904
2.74167,0.013895,0.000306172
2.74188,0.0131537,0.000372282
2.74199,0.0138383,0.000295896
2.74234,0.0125869,0.000367509
2.74252,0.0121298,0.000273232
2.74252,0.0121183,0.0002457
2.74282,0.0106748,0.000299138
2.74289,0.0115216,0.000251369
2.74323,0.010496,0.000221828
2.74378,0.00967843,0.000240449
2.74532,0.00787014,0.000340018
2.74559,0.00888667,0.000323409
2.74594,0.00848328,0.000260723
2.74596,0.00855735,0.000242062
2.7478000000000002,0.00852364,0.00023389
2.74796,0.00843677,0.0003823569999999999
2.7498899999999997,0.00832676,0.000252347
2.7498899999999997,0.00742268,0.000289108
2.75147,0.00805487,0.000351384
2.75198,0.00876782,0.000284981
2.75391,0.00909973,0.000267071
2.75391,0.00782313,0.000405946
2.7557199999999997,0.00937562,0.000425959
2.75781,0.0094941,0.000228535
2.75793,0.00860224,0.000327619
2.75848,0.00894257,0.000351404
2.75889,0.00890316,0.000391413
2.7592600000000003,0.00874631,0.00026384
2.7603899999999997,0.00868276,0.000327676
2.7608699999999997,0.00786631,0.000399076
2.76138,0.00820939,0.000306599
2.76182,0.00815984,0.000219585
2.76193,0.00770349,0.000366073
2.76285,0.00579057,0.0003808319999999999
2.76384,0.00725379,0.000242562
2.76405,0.00732968,0.000399357
2.76582,0.00643645,0.000318741
2.76594,0.00731314,0.000233896
2.76771,0.00646231,0.000230763
2.7696199999999997,0.005550100000000001,0.000189626
2.76985,0.00563624,0.000220276
2.77186,0.00490109,0.000216899
2.7745300000000004,0.0035247,0.000354537
2.77589,0.00426494,0.000235837
2.77975,0.00320262,0.000225131
2.7837899999999998,0.0029938,0.000209982
2.78776,0.00209793,0.0002385
2.79012,0.00221859,0.000193989
2.7917899999999998,0.00191,0.000210846
2.7992199999999996,0.00316643,0.000209968
2.79973,0.00211711,0.000231158
2.80191,0.00536271,0.00027874
2.80191,0.00471579,0.000294069
2.80263,0.0074384,0.000229355
2.80346,0.0124012,0.000462448
2.80355,0.00789029,0.000395974
2.80448,0.017591,0.00034968
2.8048,0.026913,0.0006471480000000001
2.80506,0.03378630000000001,0.000703008
2.80527,0.0376915,0.0007464860000000001
2.8057800000000004,0.0514093,0.000508101
2.8058,0.046343,0.0008454760000000001
2.80608,0.05268869999999999,0.000840569
2.80624,0.0521885,0.000855816
2.80647,0.0504149,0.000867669
2.8070500000000003,0.036415,0.000759365
2.80756,0.0267905,0.000595736
2.8076999999999996,0.0187105,0.000400637
2.80803,0.0208062,0.00058738
2.80852,0.0150528,0.000510779
2.80905,0.0118457,0.000499043
2.8094,0.011871,0.000527745
2.8094200000000003,0.00926453,0.000250542
2.81165,0.00553785,0.000235212
2.81386,0.00260237,0.000208612
2.81595,0.00218003,0.000201069
2.81801,0.00228369,0.000199782
2.81957,0.0019617,0.000192596
2.8217800000000004,0.00191798,0.000217971
2.82415,0.00181715,0.000163867
2.82944,0.00121363,0.000162205
2.83205,0.00149039,0.000153584
2.83727,0.0019378,0.000213695
2.83963,0.00468917,0.00027463
2.83993,0.00308477,0.000261795
2.84037,0.0053643,0.000287244
2.8407199999999997,0.011224,0.000468354
2.84105,0.0232955,0.000655678
2.84133,0.0246522,0.0006942039999999999
2.84156,0.0188021,0.000652123
2.8418,0.0110361,0.000511618
2.8418699999999997,0.00516918,0.000241725
2.8434299999999997,0.00217053,0.000238475
2.85147,0.00162544,0.000202873
2.8556999999999997,0.00175865,0.000193912
2.85802,0.00177905,0.000268235
2.85898,0.00199902,0.000198929
2.86179,0.00335469,0.000127361
2.8675300000000004,0.00459985,0.000356711
2.86896,0.005817,0.000414671
2.86983,0.0158454,0.000467362
2.86985,0.0100031,0.0004771519999999999
2.87044,0.00897202,0.000511567
2.87079,0.022847,0.00108093
2.87098,0.0166688,0.000463416
2.8710999999999998,0.0129078,0.0005779590000000001
2.87156,0.0168881,0.000594259
2.8719200000000003,0.0214405,0.00069885
2.8719200000000003,0.0222913,0.00118031
2.87203,0.0198041,0.000731325
2.87225,0.0210719,0.0007277830000000001
2.8725,0.0209529,0.000762852
2.87281,0.0193587,0.000931483
2.8728800000000003,0.0199986,0.00173927
2.8729699999999996,0.0206642,0.000676113
2.8731799999999996,0.0191744,0.000742645
2.87337,0.0186235,0.000745663
2.87386,0.0134347,0.000518963
2.87398,0.0103909,0.0006922689999999999
2.87412,0.0136967,0.000863611
2.8748,0.00940403,0.00115273
2.87487,0.0120741,0.0007943360000000001
2.87584,0.00937753,0.000345732
2.8759099999999997,0.0101273,0.000907453
2.87602,0.00965767,0.000245799
2.87685,0.00914658,0.00134231
2.8769899999999997,0.00776739,0.000358935
2.87795,0.0103949,0.000468423
2.87802,0.0144209,0.000601642
2.8788,0.00872562,0.000892251
2.87894,0.0120016,0.00041089
2.87894,0.0122225,0.000649992
2.87999,0.00931292,0.000354537
2.8808200000000004,0.0056174,0.000546912
2.88098,0.00773645,0.00107707
2.8887899999999997,0.0035451,0.000301773
2.90444,0.0100992,0.000426346
2.90481,0.0171724,0.00057845
2.9057600000000003,0.08760549999999999,0.00220939
2.90595,0.138536,0.00217764
2.90595,0.132765,0.00154153
2.90644,0.07507799999999999,0.00207571
2.90675,0.137878,0.00216777
2.90706,0.0865853,0.00235102
2.90739,0.0369905,0.00106897
2.90788,0.0228161,0.000521619
2.9085,0.0171289,0.000551035
2.90904,0.0142521,0.000366906
2.90949,0.0113356,0.000336505
2.91001,0.00862139,0.000312233
2.91027,0.00776838,0.000300423
2.9115,0.00648647,0.000263228
2.91247,0.00481785,0.000287077
2.91341,0.00494657,0.000228353
2.9139299999999997,0.00483197,0.000235952
2.91445,0.00679101,0.000335574
2.91504,0.0165354,0.000490806
2.91537,0.05846080000000001,0.00119412
2.9154899999999997,0.0640825,0.00103775
2.91566,0.04925019999999999,0.00133059
2.91585,0.0390908,0.00098206
2.9160399999999997,0.0224781,0.000693895
2.91648,0.0108169,0.00036728
2.91693,0.00949824,0.000320576
2.9174499999999997,0.00587657,0.000163284
2.9179299999999997,0.00519287,0.000246008
2.9184,0.00461577,0.00015075
2.91892,0.00416635,0.000151049
2.91946,0.00380973,0.000135305
2.91991,0.00370821,0.000152214
2.9204299999999996,0.00307156,0.000135398
2.92084,0.00347065,0.000151368
2.92143,0.0031292,0.000139355
2.9219,0.00317094,0.000157069
2.9224699999999997,0.00320385,0.000143868
2.92297,0.00308412,0.000163125
2.92346,0.00298065,0.000159395
2.92583,0.00269933,0.000148539
2.92979,0.00314344,0.000176216
2.93966,0.00409787,0.00016799
2.95006,0.00760687,0.000237361
2.9596999999999998,0.00851055,0.000260413
2.96984,0.00610304,0.000200504
2.9707399999999997,0.00636329,0.0007999039999999999
2.97979,0.00672492,0.000248302
2.98023,0.00784424,0.000651703
2.9896700000000003,0.00863268,0.000278394
2.99092,0.0104485,0.000558047
2.99494,0.0146733,0.00063764
2.99885,0.0162883,0.00057568
2.9989,0.0176116,0.000794945
2.99991,0.0183361,0.000782806
2.99993,0.0159231,0.000480005
3.00139,0.0221975,0.00057473
3.00252,0.0244072,0.0006553739999999999
3.0033600000000003,0.0266811,0.000887503
3.00403,0.0263452,0.00054255
3.00434,0.027778,0.000921113
3.0055,0.0306808,0.000610869
3.00638,0.0332714,0.0006506330000000001
3.00754,0.0373182,0.000637724
3.00807,0.0387197,0.000712528
3.0084299999999997,0.0420305,0.000697225
3.0095500000000004,0.0508233,0.000857575
3.0100100000000003,0.0522357,0.0006571589999999999
3.0104699999999998,0.06139869999999999,0.000798161
3.01128,0.0646578,0.00103422
3.0117399999999996,0.07102460000000001,0.0010498
3.0120500000000003,0.07596460000000001,0.00114806
3.01229,0.0822761,0.00104481
3.0124899999999997,0.0855316,0.00116271
3.01268,0.0857817,0.00101808
3.01299,0.0876297,0.0011463
3.01352,0.0868803,0.0011177
3.01388,0.0883941,0.00108529
3.01436,0.0770373,0.00103059
3.01441,0.0584125,0.0010911
3.01501,0.06812130000000001,0.00112466
3.0155100000000004,0.0560722,0.00079437
3.01607,0.0505421,0.000723333
3.0165,0.0452497,0.000779017
3.01703,0.0390157,0.000608657
3.0175300000000003,0.03520230000000001,0.000531284
3.01809,0.0315089,0.0005349840000000001
3.01852,0.0257905,0.000747672
3.01857,0.0295122,0.0007145410000000001
3.01898,0.0285942,0.0007121610000000001
3.02004,0.0222551,0.000673855
3.0221799999999996,0.0182569,0.000628858
3.0224699999999998,0.01771,0.000506105
3.02586,0.0165097,0.000584681
3.0263400000000003,0.014589,0.000600148
3.0299099999999997,0.0144974,0.00051625
3.0303400000000003,0.0160234,0.00057041
3.0320300000000002,0.0148861,0.000415748
3.0324400000000002,0.0171102,0.000566444
3.033,0.0159722,0.0005784680000000001
3.0335,0.0281116,0.000641328
3.0336,0.0192933,0.000589465
3.03367,0.0395384,0.0007784589999999999
3.0339899999999997,0.022813,0.00055394
3.0340100000000003,0.0905466,0.00120743
3.03423,0.0551268,0.0006943030000000001
3.03432,0.0302806,0.000516121
3.03444,0.08302960000000001,0.000733864
3.03452,0.0439657,0.000809479
3.03483,0.07649589999999999,0.0012261
3.0348800000000002,0.05356,0.0007759469999999999
3.03505,0.10039,0.0014154
3.03594,0.04471840000000001,0.000909521
3.0369800000000002,0.0257165,0.000683472
3.0379899999999997,0.0206761,0.000664368
3.03879,0.0204956,0.000499572
3.03898,0.0200924,0.000654729
3.04002,0.0216919,0.000529214
3.04202,0.0211977,0.000611729
3.04296,0.021443,0.000515943
3.0459099999999997,0.0182542,0.000627086
3.04695,0.0164742,0.000539002
3.04891,0.0142016,0.0004980809999999999
3.05,0.0138521,0.000561215
3.0529,0.0118445,0.000485414
3.0540100000000003,0.0122376,0.000510383
3.05694,0.0136239,0.00053947
3.0580100000000003,0.012588,0.0005393619999999999
3.05997,0.0147525,0.0005527
3.06048,0.0158018,0.000631705
3.06094,0.0171603,0.000489572
3.06096,0.0150375,0.0006532759999999999
3.0613,0.016166,0.000608364
3.06147,0.0160714,0.000680163
3.06178,0.0175185,0.000680261
3.062,0.0165193,0.000672339
3.06227,0.0176045,0.000698327
3.06258,0.019952,0.000655694
3.0628,0.0180796,0.000717297
3.06292,0.0190795,0.0004896740000000001
3.06312,0.0192038,0.000730625
3.06324,0.0192045,0.000717752
3.06353,0.0197614,0.000417235
3.06375,0.0194632,0.000391134
3.06389,0.0185641,0.0005759690000000001
3.06404,0.0196539,0.000434586
3.06418,0.0198111,0.000442033
3.06445,0.0188192,0.000471618
3.06455,0.0164508,0.0006019619999999999
3.06481,0.0195923,0.00042852
3.06486,0.0164997,0.000638378
3.06498,0.0173161,0.00041399
3.0653200000000003,0.0181778,0.000422768
3.06547,0.0175538,0.000432463
3.06583,0.0170603,0.000401494
3.06603,0.0160864,0.000381074
3.0662,0.0157547,0.000475699
3.06658,0.0151648,0.000372374
3.06707,0.0153946,0.000415218
3.06758,0.0139351,0.000413003
3.06787,0.0139168,0.000419901
3.06913,0.0142807,0.000427819
3.06998,0.0161773,0.000421225
3.07042,0.0222712,0.000585005
3.07095,0.0201783,0.000411705
3.07097,0.0294215,0.0006726560000000001
3.07192,0.0756161,0.00166248
3.07204,0.111981,0.00166641
3.07209,0.036001,0.000627713
3.0724099999999996,0.178158,0.00287887
3.07245,0.0498205,0.000591836
3.0726,0.200306,0.00185831
3.07279,0.0857784,0.0008913269999999999
3.07292,0.171408,0.00165409
3.07309,0.139132,0.00153014
3.07309,0.139777,0.0012173
3.07328,0.188884,0.00125451
3.0734,0.11865,0.00158476
3.07362,0.192834,0.00132226
3.07374,0.0907638,0.00136265
3.07384,0.154863,0.00131672
3.07398,0.0631628,0.0008454910000000001
3.0740100000000004,0.12365,0.00109917
3.0743,0.0817507,0.000982723
3.07452,0.0385395,0.00084091
3.07452,0.0654327,0.000851486
3.07491,0.0324187,0.000775793
3.07505,0.040236,0.000668005
3.07537,0.0326554,0.000662945
3.0759000000000003,0.0227516,0.0005926390000000001
3.07593,0.0270728,0.0006035319999999999
3.07644,0.0232484,0.000556732
3.0769699999999998,0.022141,0.000574557
3.07784,0.0174918,0.000562435
3.0780100000000004,0.0190287,0.000464222
3.08001,0.0170258,0.0006193269999999999
3.0819,0.0157725,0.000647886
3.08205,0.016355,0.000514527
3.0829,0.0163085,0.000480224
3.08356,0.0165699,0.00050367
3.08506,0.0160295,0.0005065380000000001
3.08579,0.0158211,0.000489623
3.08604,0.0158982,0.000556259
3.08798,0.0157536,0.000472292
3.08898,0.0165374,0.000460252
3.0895900000000003,0.0167212,0.000460409
3.08998,0.0171449,0.00045482
3.09102,0.0173559,0.000467295
3.09197,0.0177527,0.00051886
3.0930500000000003,0.0187448,0.0004973590000000001
3.0936999999999997,0.01887,0.000508257
3.0941199999999998,0.0184226,0.000507566
3.0950900000000003,0.0180679,0.000515478
3.09597,0.0192464,0.000656894
3.09784,0.0196598,0.000538243
3.09799,0.019969,0.00053327
3.0989899999999997,0.0222929,0.0004551619999999999
3.09945,0.0256211,0.000506533
3.0995999999999997,0.0207194,0.000636307
3.09994,0.0223017,0.00050864
3.09997,0.0264704,0.0006651439999999999
3.1005,0.0411022,0.00127891
3.10065,0.0261394,0.000628234
3.1007,0.044957,0.0007529430000000001
3.1012600000000003,0.0333795,0.000662033
3.10145,0.0395551,0.0007922539999999999
3.10175,0.0498162,0.000749734
3.10211,0.06889889999999999,0.0009681589999999999
3.10231,0.0814198,0.00105377
3.10248,0.0855652,0.00110119
3.1026700000000003,0.0814839,0.00113629
