,Yield,Yield_err
2.3654499999999996,0.00326653,0.00015344
2.366,0.00373711,0.000174349
2.3664899999999998,0.00409811,0.000171241
2.3669000000000002,0.00414971,0.000167441
2.3674299999999997,0.00440611,0.00017536
2.3679200000000002,0.00516133,0.000171678
2.36852,0.005444300000000001,0.000206835
2.36926,0.00554849,0.00018938
2.36956,0.00522664,0.000194133
2.36988,0.00506539,0.000194873
2.3706,0.00511887,0.00021666
2.3709499999999997,0.00486286,0.000181392
2.37152,0.00414626,0.00018783
2.37199,0.00406174,0.000173786
2.37229,0.00440144,0.00023695
2.3724600000000002,0.00355029,0.000156749
2.3729699999999996,0.00304104,0.00018278
2.37412,0.00264215,0.000144445
2.37502,0.00200736,0.000126592
2.3759200000000003,0.00190124,0.000117596
2.37696,0.00166454,0.000131574
2.37792,0.00150252,0.000120593
2.37987,0.00141764,0.000161596
2.38403,0.000831178,0.000115908
2.38596,0.00188861,0.000154805
2.38788,0.00125581,0.000143786
2.3898099999999998,0.00104111,0.000151185
2.39007,0.00108819,0.000175326
2.39596,0.00122599,0.000156758
2.39804,0.00118043,0.00014045
2.40009,0.00102489,9.397879999999999e-05
2.40175,0.000966532,9.926959999999999e-05
2.4035300000000004,0.00066845,8.722549999999999e-05
2.4057,0.0006688239999999999,0.000120582
2.4078000000000004,0.0007187210000000001,7.43578e-05
2.4099299999999997,0.0006046059999999999,6.73264e-05
2.41167,0.000583928,6.06692e-05
2.4145100000000004,0.000587657,7.97209e-05
2.4195300000000004,0.000790839,0.000160674
2.41974,0.0008259710000000001,7.16646e-05
2.42362,0.0009022710000000001,0.000121761
2.42377,0.00108426,7.410319999999999e-05
2.42649,0.00155412,8.80982e-05
2.42791,0.00160763,0.000142334
2.42862,0.00224504,0.000132285
2.42994,0.0027995,0.000124262
2.43091,0.00247753,0.000181373
2.43188,0.00373215,0.000103186
2.43266,0.00391055,0.000220382
2.43383,0.00771304,0.000190214
2.43491,0.00784388,0.000264456
2.43521,0.0108484,0.000262858
2.43599,0.0106229,0.000307917
2.43698,0.0137951,0.000295851
2.43752,0.0146051,0.000285941
2.43795,0.0180158,0.000312636
2.43804,0.0162072,0.00031041
2.43877,0.0174817,0.000300332
2.43888,0.0170606,0.000316688
2.4392300000000002,0.0171004,0.000305497
2.43964,0.016806,0.000301064
2.43981,0.0158124,0.000211087
2.4400500000000003,0.0154178,0.000293672
2.44087,0.0121452,0.000225967
2.44094,0.0127731,0.00027792
2.44185,0.00971111,0.0002346
2.44198,0.00984394,0.000243567
2.44289,0.00793692,0.000225092
2.4437699999999998,0.00589378,0.000170667
2.4439699999999998,0.00586625,0.000191418
2.44579,0.00388877,0.000179465
2.44771,0.00283377,0.000165264
2.4478899999999997,0.00248467,0.000153536
2.4498800000000003,0.00202665,0.000157533
2.45177,0.00180209,0.000103081
2.4522399999999998,0.00131198,0.000153425
2.4539299999999997,0.00127609,0.00016027
2.45591,0.00089873,0.000109072
2.45808,0.001212,0.000120889
2.45977,0.00145215,0.00012936
2.46186,0.00107096,0.000102753
2.46379,0.00163326,0.000134524
2.46481,0.00157981,0.000162406
2.46584,0.0020318,0.000161973
2.4659,0.00218462,0.000120855
2.46629,0.00207787,0.000204796
2.46692,0.00275206,0.000205919
2.4674,0.0110631,0.000312128
2.46781,0.00650298,0.000183812
2.4679699999999998,0.00886444,0.000311552
2.46845,0.00590437,0.000270157
2.46888,0.00553994,0.000260079
2.46936,0.00586921,0.000284468
2.46979,0.00939813,0.000249809
2.4698200000000003,0.007655800000000001,0.000287278
2.47056,0.00996577,0.000288418
2.47097,0.0108398,0.000364115
2.47127,0.0120452,0.000342879
2.47177,0.0114299,0.000327922
2.47188,0.0104503,0.000258204
2.4724299999999997,0.00977166,0.000255997
2.4737600000000004,0.00529385,0.000268212
2.47378,0.00422074,0.00011764
2.4748,0.00368108,0.000216748
2.4758899999999997,0.00269953,0.000180098
2.47678,0.00226707,0.000171948
2.47777,0.00261412,9.912370000000001e-05
2.47783,0.0027417,0.000239881
2.47892,0.00253696,0.000203201
2.4798400000000003,0.00226555,0.000220786
2.47986,0.00213873,9.847709999999999e-05
2.48095,0.00239986,9.29245e-05
2.4810100000000004,0.00228157,0.00020361
2.48149,0.00225553,0.000224264
2.48195,0.0030604,0.000218144
2.48197,0.004318600000000001,0.000115074
2.48243,0.00709613,0.000166652
2.4825,0.00445799,0.000249382
2.48289,0.0158372,0.000329928
2.483,0.00762684,0.000316462
2.48344,0.0169104,0.000416144
2.48348,0.067104,0.000803778
2.48392,0.121966,0.000996144
2.48392,0.05449119999999999,0.0007931430000000001
2.48448,0.0630668,0.000845826
2.4845,0.110622,0.00100945
2.48496,0.0310792,0.000465026
2.48496,0.05693189999999999,0.0007002730000000001
2.48551,0.0161712,0.000223556
2.4857,0.0186295,0.00043101
2.48597,0.0102063,0.000201052
2.48643,0.00731048,0.000144191
2.4868,0.00862272,0.000289268
2.4868200000000003,0.00561512,0.000113085
2.4874699999999996,0.00396295,0.000100294
2.48791,0.00348033,9.22478e-05
2.48802,0.00412391,0.000227198
2.48894,0.0024894,0.000202424
2.489,0.00229644,9.25046e-05
2.48983,0.00195246,0.000195437
2.48992,0.00166847,7.21759e-05
2.4909499999999998,0.00119551,7.17643e-05
2.4910799999999997,0.00141638,0.000167007
2.4918400000000003,0.00112736,7.29816e-05
2.49276,0.00093733,8.2445e-05
2.4948200000000003,0.000722745,0.000106002
2.4949299999999996,0.000627363,6.16632e-05
2.49687,0.000637937,6.56145e-05
2.4978800000000003,0.00124766,0.000180994
2.49932,0.00064272,5.08074e-05
2.51302,0.0151838,0.000427266
2.52504,0.00109363,0.000222508
2.52696,0.00105341,0.000195046
2.535,0.00103619,0.00018282
2.53683,0.00120533,0.000240458
2.54484,0.00170214,0.000195408
2.54698,0.00141982,0.000168865
2.54902,0.00170415,0.000170011
2.55094,0.00199845,0.000182334
2.5528899999999997,0.00269991,0.000181262
2.55497,0.00269758,0.000200479
2.55694,0.00380516,0.000252297
2.55898,0.00528004,0.000301569
2.5609499999999996,0.00506067,0.000236248
2.5629899999999997,0.00850054,0.000389488
2.56494,0.0146683,0.000375526
2.56691,0.0224723,0.00040512
2.56898,0.0276731,0.00043685
2.5709299999999997,0.0229185,0.000435752
2.5729699999999998,0.0166629,0.00036706
2.5749299999999997,0.0128505,0.000304961
2.57677,0.0110377,0.000305181
2.57895,0.010036,0.000294503
2.58082,0.00845752,0.000285548
2.58298,0.00817156,0.000270616
2.58498,0.00782106,0.000282575
2.58683,0.00723205,0.00026737
2.5889699999999998,0.00676503,0.000267125
2.59077,0.00617947,0.000241755
2.59302,0.00597214,0.000254004
2.59498,0.00546321,0.000244637
2.59681,0.00562484,0.000246106
2.5978000000000003,0.00544716,0.000274013
2.59911,0.00630131,0.000254047
2.59998,0.0111417,0.000308611
2.60208,0.0108385,0.000320326
2.60367,0.00492853,0.00022621
2.60577,0.00375595,0.000215226
2.6080300000000003,0.00300381,0.000216864
2.60988,0.003695599999999999,0.0002016
2.61454,0.00237599,0.000205028
2.61996,0.00194383,0.000212169
2.62442,0.00197045,0.000165699
2.6294299999999997,0.00235562,0.000273675
2.63504,0.00208197,0.000200098
2.63958,0.00216857,0.000204667
2.64487,0.00228734,0.000188825
2.6494,0.00382595,0.000230489
2.6519299999999997,0.00372033,0.000230031
2.65393,0.00472973,0.000265688
2.6557399999999998,0.00531045,0.000259402
2.65757,0.00629203,0.000220899
2.6598200000000003,0.00841708,0.000263585
2.6616500000000003,0.00907253,0.00027069
2.66391,0.0120939,0.000386767
2.66615,0.0140766,0.000352059
2.6680300000000003,0.0142956,0.000369145
2.6701799999999998,0.013033,0.000267591
2.6715999999999998,0.0119663,0.000271766
2.67382,0.0105421,0.000245534
2.67568,0.00846937,0.000262952
2.67792,0.00664327,0.000282955
2.6847,0.00393523,0.000212661
2.68965,0.00357708,0.00020011
2.69471,0.0038323,0.000166197
2.6979,0.00331255,0.000229483
2.69985,0.00490602,0.000201918
2.70295,0.00509132,0.000279952
2.7039,0.006524200000000001,0.00024415
2.705,0.00735151,0.000335616
2.70591,0.00837184,0.000362812
2.70652,0.0111829,0.000448189
2.707,0.014988,0.000540395
2.70737,0.0186245,0.000377135
2.70759,0.02015,0.0005396330000000001
2.70791,0.0261202,0.000634908
2.70837,0.0426496,0.000789395
2.7084099999999998,0.053709,0.0007356489999999999
2.70853,0.05942000000000001,0.000989171
2.70871,0.07143580000000001,0.000999413
2.70889,0.07987639999999999,0.00108216
2.70892,0.0800738,0.000828541
2.70926,0.08362739999999999,0.00122107
2.70953,0.0774942,0.00118324
2.70955,0.07584919999999999,0.0013986
2.70994,0.06187040000000001,0.000678508
2.71003,0.05373330000000001,0.00107003
2.7104899999999996,0.0383292,0.00076016
2.71099,0.029885,0.000777342
2.71142,0.0241158,0.000650616
2.71186,0.0247204,0.00057801
2.71192,0.0197073,0.0007695019999999999
2.7123600000000003,0.0177018,0.00073659
2.7130199999999998,0.0166405,0.000536573
2.71348,0.0165956,0.000622086
2.71393,0.0147746,0.000432936
2.71393,0.0142138,0.000600624
2.71452,0.0131725,0.00051173
2.71484,0.0149055,0.000559862
2.7155500000000004,0.01356,0.000625577
2.71596,0.015105,0.000453171
2.71605,0.0144374,0.000550562
2.71649,0.0142157,0.000735914
2.7169899999999996,0.0136644,0.000705432
2.71742,0.0155458,0.0006715660000000001
2.71786,0.0139989,0.000546599
2.7179,0.0138888,0.0007274030000000001
2.7179499999999996,0.0149081,0.0006897810000000001
2.71854,0.0145544,0.0007175939999999999
2.71898,0.0157966,0.000736515
2.719,0.016948,0.000806993
2.7195500000000004,0.0147144,0.000791672
2.71973,0.0163918,0.000524654
2.71987,0.0129528,0.000800752
2.7200900000000003,0.0158842,0.000727868
2.72025,0.0168375,0.00058517
2.7210300000000003,0.0189541,0.000805258
2.72197,0.0299299,0.000586202
2.72201,0.0284111,0.000904419
2.723,0.0217971,0.000751112
2.72377,0.0196594,0.000461393
2.72402,0.0161781,0.000561794
2.7250300000000003,0.0185611,0.000521722
2.72597,0.016919,0.000649676
2.72693,0.0158513,0.0005680080000000001
2.72775,0.0168969,0.000496301
2.72805,0.0153037,0.0006603210000000001
2.72901,0.0183597,0.00104715
2.73008,0.0151586,0.000610014
2.73104,0.0171951,0.000540199
2.73146,0.018358,0.000640389
2.73184,0.020153,0.000534602
2.73191,0.0199428,0.000679261
2.732,0.020194,0.000751362
2.73253,0.0221722,0.000784313
2.7329,0.0257769,0.000802286
2.7334699999999996,0.0292958,0.000962512
2.73388,0.034368,0.0007573489999999999
2.73407,0.0366418,0.000929628
2.73423,0.037691,0.0008780330000000001
2.73439,0.0426505,0.0010856
2.73473,0.0588378,0.00102249
2.73484,0.057493,0.0007927510000000001
2.73494,0.05816280000000001,0.00106854
2.735,0.0480332,0.00118679
2.73532,0.06424780000000001,0.00121068
2.73544,0.09200710000000001,0.00142292
2.73548,0.0763241,0.00130979
2.73581,0.09626230000000001,0.00154663
2.73587,0.147769,0.00174658
2.7360100000000003,0.122075,0.00146314
2.73622,0.156279,0.00199679
2.7363600000000003,0.225751,0.00248383
2.73652,0.197968,0.00262181
2.7367199999999996,0.229843,0.000692991
2.7369499999999998,0.233568,0.00160759
2.7369499999999998,0.247624,0.000787998
2.73739,0.200475,0.00101718
2.73743,0.172061,0.000997942
2.73803,0.100104,0.0006698030000000001
2.73835,0.07500470000000001,0.000597724
2.7383699999999997,0.08317519999999999,0.0009699060000000001
2.73885,0.05591380000000001,0.000648114
2.73894,0.0465008,0.0004901269999999999
2.7391300000000003,0.0384333,0.000467309
2.73931,0.0424967,0.000508412
2.73933,0.127526,0.0008521080000000001
2.73952,0.0334205,0.000360639
2.73981,0.0327897,0.000513137
2.73995,0.0314575,0.000384651
2.7403000000000004,0.0252587,0.000588581
2.74069,0.0214993,0.000407309
2.74078,0.0205317,0.000579632
2.74121,0.0184775,0.000363267
2.7414,0.018212,0.000386229
2.74167,0.017873,0.000348627
2.74188,0.0154491,0.000453062
2.74199,0.0170626,0.000317576
2.74234,0.0147202,0.000406948
2.74252,0.0151309,0.00028979
2.74252,0.0155532,0.000279452
2.74282,0.0126046,0.000348276
2.74289,0.0136004,0.000271814
2.74323,0.0121221,0.00023058
2.74378,0.0121095,0.000252449
2.74532,0.0104631,0.000405002
2.74559,0.00988647,0.000374891
2.74594,0.0105913,0.00030826
2.74596,0.0101207,0.00027433
2.7478000000000002,0.0098061,0.000261722
2.74796,0.00916538,0.00044723
2.7498899999999997,0.0101134,0.000281669
2.7498899999999997,0.00924354,0.000348166
2.75147,0.00946459,0.000385249
2.75198,0.0101728,0.000312008
2.75391,0.0111532,0.000314012
2.75391,0.0100517,0.000448425
2.7557199999999997,0.0104144,0.000492209
2.75781,0.0108044,0.000248254
2.75793,0.0101524,0.000404101
2.75848,0.0100043,0.000407275
2.75889,0.00921755,0.000459396
2.7592600000000003,0.00940416,0.000291505
2.7603899999999997,0.0101726,0.000366119
2.7608699999999997,0.00968574,0.000420422
2.76138,0.00980845,0.000326168
2.76182,0.0103891,0.000258361
2.76193,0.00952962,0.000395118
2.76285,0.00855754,0.000533375
2.76384,0.00919133,0.000276657
2.76405,0.00783635,0.000396465
2.76582,0.00670173,0.000302789
2.76594,0.00787639,0.000278385
2.76771,0.00757169,0.000266434
2.7696199999999997,0.00551733,0.000201228
2.76985,0.00599688,0.000251748
2.77186,0.00564758,0.00027183
2.7745300000000004,0.00470254,0.000518469
2.77589,0.00423818,0.000277573
2.77975,0.00351906,0.000293335
2.7837899999999998,0.0033292,0.000256171
2.78776,0.00365739,0.000345788
2.79012,0.00199992,0.000286332
2.7917899999999998,0.00284284,0.000260309
2.79588,0.00253275,0.000279592
2.7992199999999996,0.00323422,0.000220166
2.79973,0.0027549,0.000317977
2.80191,0.0058871,0.000282607
2.80191,0.0046411,0.000390306
2.80263,0.00881686,0.000246746
2.80346,0.0143744,0.00048491
2.80355,0.00858067,0.0005203380000000001
2.80448,0.0202705,0.000410623
2.8048,0.0315695,0.000741015
2.80506,0.0404749,0.0008340089999999999
2.80527,0.0443684,0.000850527
2.8057800000000004,0.0600919,0.000545123
2.8058,0.0559581,0.000967355
2.80608,0.0604278,0.000919786
2.80624,0.0602247,0.000964107
2.80647,0.0567577,0.000978302
2.8070500000000003,0.0432455,0.000893015
2.80756,0.031115,0.000737033
2.8076999999999996,0.022262,0.000427278
2.80803,0.021799,0.000662662
2.80852,0.0194077,0.000621586
2.80905,0.0137317,0.0005437780000000001
2.8094,0.011631,0.0005305069999999999
2.8094200000000003,0.0119998,0.000298712
2.81165,0.00561202,0.000282381
2.81386,0.0033454,0.000224511
2.81595,0.00241614,0.000257337
2.81801,0.0023803,0.000237319
2.81957,0.00229074,0.000326775
2.8217800000000004,0.00234302,0.000358321
2.82415,0.00118749,0.000161388
2.82944,0.00113922,0.000147015
2.83205,0.00139906,0.000165572
2.83727,0.00182685,0.000408653
2.83963,0.00530283,0.000279652
2.83993,0.00232515,0.000232989
2.84037,0.00622742,0.000366279
2.8407199999999997,0.0133485,0.0005639859999999999
2.84105,0.0291975,0.0007402369999999999
2.84133,0.027953,0.000733047
2.84156,0.021456,0.0007332510000000001
2.8418,0.0144891,0.000586954
2.8418699999999997,0.00578915,0.000271148
2.8434299999999997,0.00163753,0.000169878
2.84642,0.00232179,0.000267089
2.8556999999999997,0.00158424,0.000198908
2.85802,0.00233731,0.000267154
2.85898,0.00237695,0.000273166
2.85947,0.00237277,0.000267086
2.86179,0.00367738,0.000135174
2.86594,0.00435073,0.000439283
2.8675300000000004,0.00481633,0.000373459
2.86896,0.00739836,0.0005153040000000001
2.86983,0.0171437,0.0004980130000000001
2.86985,0.0126475,0.0005238759999999999
2.87044,0.0114619,0.000621955
2.87079,0.0270366,0.0013661
2.87098,0.020804,0.000519293
2.8710999999999998,0.01641,0.000694505
2.87156,0.0183702,0.000641861
2.8719200000000003,0.0246696,0.00071601
2.8719200000000003,0.026335,0.00126267
2.87203,0.0235314,0.000860687
2.87225,0.0248577,0.0007805539999999999
2.8725,0.0248063,0.0008772939999999999
2.87281,0.0223969,0.000952713
2.8728800000000003,0.0211908,0.00155538
2.8729699999999996,0.0246049,0.000731937
2.8731799999999996,0.0232035,0.000889318
2.87337,0.0221629,0.0008353869999999999
2.87386,0.0144704,0.000531672
2.87398,0.0164724,0.0007851939999999999
2.87412,0.0132551,0.00103463
2.8748,0.0137859,0.00175751
2.87487,0.0122967,0.000688092
2.87584,0.00976787,0.0003648669999999999
2.8759099999999997,0.0149021,0.00116424
2.87602,0.0114826,0.000268539
2.87685,0.0158214,0.00130593
2.8769899999999997,0.00967459,0.000378607
2.87795,0.013598,0.0005330980000000001
2.87802,0.0217991,0.0007403739999999999
2.8788,0.0159472,0.00114883
2.87894,0.0169724,0.0005028459999999999
2.87894,0.0182816,0.000778532
2.87999,0.0130578,0.000404371
2.8808200000000004,0.00612813,0.0005049130000000001
2.88098,0.00979164,0.00118166
2.88488,0.00501148,0.000449804
2.8887899999999997,0.00493301,0.000338331
2.89267,0.00532944,0.0006106880000000001
2.90444,0.0124279,0.000457333
2.90481,0.0209782,0.000644034
2.9057600000000003,0.108522,0.00233559
2.90595,0.185051,0.00242177
2.90595,0.165283,0.00168899
2.90644,0.0927191,0.00223819
2.90675,0.171442,0.00231135
2.90706,0.108753,0.00248812
2.90739,0.0431309,0.0010912
2.90788,0.0288887,0.0005776630000000001
2.9085,0.0218848,0.000615429
2.90904,0.0148501,0.000375935
2.90949,0.0124949,0.00035274
2.91001,0.0108801,0.000322577
2.91027,0.00953747,0.000293589
2.9115,0.00754669,0.00026467
2.91247,0.00678831,0.000290815
2.91341,0.00582007,0.000257167
2.9139299999999997,0.00584341,0.000247449
2.91445,0.00892816,0.000380046
2.91504,0.0214413,0.000566318
2.91537,0.0765618,0.00128202
2.9154899999999997,0.085753,0.00113162
2.91566,0.0709499,0.00144525
2.91585,0.0491074,0.00104589
2.9160399999999997,0.0284701,0.0007397160000000001
2.91648,0.0143825,0.000396594
2.91693,0.0107848,0.000314088
2.9174499999999997,0.00699499,0.0001688
2.9179299999999997,0.00534916,0.00022555
2.9184,0.00503412,0.000158718
2.91892,0.00453167,0.000152086
2.91946,0.00391507,0.000127783
2.91991,0.00405042,0.000152945
2.9204299999999996,0.00333632,0.000138494
2.92084,0.00367322,0.000148831
2.92143,0.00326362,0.000133241
2.9219,0.00333038,0.000146513
2.9224699999999997,0.00344257,0.000148193
2.92297,0.00323505,0.000172815
2.92346,0.00330788,0.000182634
2.92583,0.00311776,0.000155674
2.92979,0.00324305,0.000173339
2.93966,0.00454037,0.000172454
2.95006,0.00897508,0.000239133
2.9596999999999998,0.00994892,0.000251545
2.96984,0.00689877,0.000206285
2.9707399999999997,0.0104213,0.0005972530000000001
2.97979,0.00746168,0.000234301
2.98023,0.00895418,0.0005285730000000001
2.9896700000000003,0.0103764,0.000263351
2.99092,0.0130278,0.000607286
2.99494,0.014959,0.000741335
2.99885,0.0169826,0.0007538639999999999
2.9989,0.0214426,0.00086597
2.99991,0.0221594,0.000991257
2.99993,0.0202414,0.000486818
3.00139,0.0238638,0.000680974
3.00252,0.0269886,0.0007117639999999999
3.0033600000000003,0.0302039,0.00109719
3.00403,0.0280699,0.000677283
3.00434,0.0319074,0.00108027
3.0055,0.0344505,0.000682412
3.00638,0.0386884,0.000746813
3.00754,0.041143,0.000692841
3.00807,0.0407217,0.000877587
3.0084299999999997,0.0459786,0.000793168
3.0095500000000004,0.0567636,0.00102073
3.0100100000000003,0.0563861,0.00079393
3.0104699999999998,0.0704303,0.0009155
3.01128,0.0709635,0.00122992
3.0117399999999996,0.0757804,0.00130019
3.0120500000000003,0.08062860000000001,0.00135766
3.01229,0.08585980000000001,0.0012099
3.0124899999999997,0.0884666,0.00137599
3.01268,0.0950559,0.00118313
3.01299,0.0931227,0.00139603
3.01352,0.0959492,0.00127933
3.01388,0.09190830000000001,0.00131844
3.01436,0.0837206,0.00121213
3.01441,0.0666957,0.00124095
3.01501,0.0709067,0.00129549
3.0155100000000004,0.0617323,0.0009739439999999999
3.01607,0.05272490000000001,0.000866652
3.0165,0.0465659,0.0009257339999999999
3.01703,0.0427233,0.000752918
3.0175300000000003,0.0384845,0.0006377409999999999
3.01809,0.03393930000000001,0.000669158
3.01852,0.0292271,0.000837808
3.01857,0.0309131,0.000826265
3.01898,0.0301472,0.0008406389999999999
3.02004,0.0249071,0.000888143
3.0221799999999996,0.0206705,0.000791467
3.0224699999999998,0.0190882,0.00057891
3.02586,0.0162213,0.000626145
3.0263400000000003,0.0173909,0.0006291690000000001
3.0299099999999997,0.0148408,0.000677903
3.0303400000000003,0.0171922,0.0005515580000000001
3.0320300000000002,0.0178463,0.000549228
3.0324400000000002,0.0202332,0.000562576
3.033,0.0174392,0.0007293410000000001
3.0335,0.032668,0.000804942
3.0336,0.0218404,0.000811121
3.03367,0.0426926,0.0007977819999999999
3.0339899999999997,0.0253664,0.00069171
3.0340100000000003,0.11238,0.001314
3.03423,0.06449339999999999,0.00079175
3.03432,0.0340019,0.000636039
3.03444,0.0969852,0.0008199539999999999
3.03452,0.0463892,0.0009944280000000001
3.03483,0.084438,0.00144745
3.0348800000000002,0.0613947,0.000852929
3.03505,0.114414,0.00166935
3.03594,0.05046969999999999,0.00109523
3.0369800000000002,0.0253773,0.000837362
3.0379899999999997,0.0214848,0.000796829
3.03879,0.0237249,0.000546415
3.03898,0.0235065,0.0008112410000000001
3.04002,0.0220197,0.000591144
3.04202,0.0239386,0.000769433
3.04296,0.0235001,0.0005605159999999999
3.0459099999999997,0.0224591,0.0008611760000000001
3.04695,0.0203278,0.000665287
3.04891,0.0161391,0.0005373859999999999
3.05,0.0152222,0.0007150689999999999
3.0529,0.0136041,0.000592973
3.0540100000000003,0.0130912,0.000651423
3.05694,0.0150649,0.000599452
3.0580100000000003,0.0130316,0.000697229
3.05997,0.0148791,0.000678872
3.06048,0.0162064,0.000741065
3.06094,0.0195033,0.000541161
3.06096,0.0166145,0.000914055
3.0613,0.0169272,0.0007191710000000001
3.06147,0.0169641,0.000776997
3.06178,0.0190985,0.000917344
3.062,0.0186645,0.000895343
3.06227,0.017009,0.000778783
3.06258,0.0175915,0.0007611260000000001
3.0628,0.0195236,0.00080845
3.06292,0.0200406,0.000535355
3.06312,0.0202856,0.000905835
3.06324,0.0184361,0.000802152
3.06353,0.0196749,0.000515366
3.06375,0.0196181,0.000480163
3.06389,0.0186641,0.00061379
3.06404,0.0204272,0.0005366580000000001
3.06418,0.0205023,0.000539505
3.06445,0.0188268,0.000604586
3.06455,0.0173457,0.0006400490000000001
3.06481,0.0188174,0.0004863619999999999
3.06486,0.0179961,0.000715705
3.06498,0.0189082,0.0005396880000000001
3.0653200000000003,0.0185468,0.000515288
3.06547,0.0171674,0.0004902309999999999
3.06583,0.0170222,0.000497814
3.06603,0.0162451,0.0005385090000000001
3.0662,0.0154307,0.000586839
3.06658,0.0151797,0.000445982
3.06707,0.0148919,0.000472334
3.06758,0.0137137,0.000465917
3.06787,0.0145965,0.000558234
3.06913,0.0152127,0.000560528
3.06998,0.0163612,0.000491151
3.07042,0.0236675,0.000664944
3.07095,0.0194153,0.00049141
3.07097,0.0313028,0.0007330710000000001
3.07192,0.0900765,0.00202734
3.07204,0.121959,0.00182358
3.07209,0.0388801,0.000758
3.0724099999999996,0.198805,0.00327621
3.07245,0.0529263,0.0007174989999999999
3.0726,0.224005,0.00203717
3.07279,0.0870983,0.00103848
3.07292,0.188238,0.00180417
3.07309,0.155134,0.00167145
3.07309,0.149326,0.00139946
3.07328,0.21001,0.00142932
3.0734,0.138007,0.00175421
3.07362,0.209948,0.0014874
3.07374,0.102917,0.00152725
3.07384,0.174856,0.00149061
3.07398,0.0671464,0.000885607
3.0740100000000004,0.136252,0.00131394
3.0743,0.0910642,0.00114443
3.07452,0.0455272,0.000947539
3.07452,0.0688335,0.0009997089999999999
3.07491,0.0354281,0.000813858
3.07505,0.0436732,0.0008298439999999999
3.07537,0.0354547,0.000784491
3.0759000000000003,0.0240415,0.000616101
3.07593,0.0287947,0.000707881
3.07644,0.024044,0.0006962139999999999
3.0769699999999998,0.0227099,0.0007304789999999999
3.07784,0.0205231,0.0006351369999999999
3.0780100000000004,0.0201364,0.000562662
3.08001,0.0190461,0.0008223210000000001
3.0819,0.0186256,0.000718256
3.08205,0.0174015,0.000618198
3.0829,0.0174579,0.0006061969999999999
3.08356,0.0169313,0.000654063
3.08506,0.0171585,0.00057328
3.08579,0.0183151,0.000554747
3.08604,0.0169923,0.000644901
3.08798,0.0165619,0.000552208
3.08898,0.0161937,0.000553458
3.0895900000000003,0.0180673,0.00051333
3.08998,0.0180197,0.000541488
3.09102,0.0183887,0.00053637
3.09197,0.0197421,0.00065697
3.0930500000000003,0.0186033,0.000581457
3.0936999999999997,0.0189511,0.0005120169999999999
3.0941199999999998,0.0197112,0.000662571
3.0950900000000003,0.0200097,0.000655361
3.09597,0.0189602,0.0007585239999999999
3.09784,0.021448,0.000569906
3.09799,0.0194654,0.000608095
3.0989899999999997,0.0228527,0.000523017
3.09945,0.0258137,0.000532105
3.0995999999999997,0.021959,0.00079792
