,Yield,Yield_err
2.36336,0.00310418,0.000158201
2.36381,0.00247852,0.000196251
2.364,0.00337056,0.000155904
2.3644499999999997,0.00353063,0.000149718
2.36492,0.00391795,0.000174682
2.3654499999999996,0.00419769,0.00016657
2.366,0.00463252,0.00019862
2.3664899999999998,0.00506752,0.000183299
2.3669000000000002,0.00572566,0.000196985
2.3674299999999997,0.00589965,0.000194884
2.3679200000000002,0.00605982,0.000195932
2.36852,0.00644257,0.000224282
2.36926,0.00691218,0.000204393
2.36956,0.00678207,0.000211509
2.36988,0.00707526,0.000222446
2.3706,0.00655305,0.000237295
2.3709499999999997,0.00563066,0.000208516
2.37152,0.00542912,0.000196876
2.37199,0.00521445,0.000202899
2.37229,0.0050418,0.000259898
2.3724600000000002,0.00501181,0.000180585
2.3729699999999996,0.00453314,0.000209329
2.37412,0.0036192,0.00016057
2.37502,0.00264067,0.000146407
2.3759200000000003,0.0022923,0.000120369
2.37696,0.00177034,0.00013994
2.37792,0.00179247,0.000139817
2.37987,0.00139738,0.000121158
2.3819,0.000869659,0.000115685
2.38596,0.00229774,0.000160674
2.38788,0.00092094,0.00012609
2.3898099999999998,0.0007917410000000001,0.000116393
2.3918000000000004,0.00137718,0.000139772
2.39386,0.00160911,0.000160409
2.39596,0.00127274,0.000141648
2.39804,0.00133661,0.000155147
2.40009,0.000944337,9.51567e-05
2.40175,0.000884006,9.430219999999999e-05
2.4035300000000004,0.000819646,9.63115e-05
2.4057,0.000583702,8.92346e-05
2.4078000000000004,0.00084591,9.327049999999999e-05
2.4099299999999997,0.0005388319999999999,8.151850000000001e-05
2.41167,0.000464477,6.461619999999999e-05
2.4145100000000004,0.000434921,5.33015e-05
2.41974,0.0006319769999999999,8.14074e-05
2.42362,0.00103587,0.000134067
2.42377,0.00112391,0.000101368
2.42649,0.0014852,9.13584e-05
2.42791,0.00175604,0.000161876
2.42862,0.00205736,0.000148049
2.42994,0.0030033,0.000143003
2.43091,0.00286368,0.000192991
2.43188,0.00346929,0.000108407
2.43266,0.00376936,0.000207602
2.43383,0.00637317,0.000189682
2.43491,0.00787194,0.000262819
2.43521,0.010503,0.000259413
2.43599,0.0103202,0.000304962
2.43698,0.0137432,0.000296664
2.43752,0.0152746,0.000307748
2.43795,0.0172057,0.000321228
2.43804,0.0163329,0.000314627
2.43877,0.0163966,0.000297715
2.43888,0.0172669,0.000323151
2.4392300000000002,0.0167905,0.000309162
2.43964,0.0160093,0.000294721
2.43981,0.0143577,0.000221216
2.4400500000000003,0.0155639,0.000305007
2.44087,0.011065,0.000230334
2.44094,0.013007,0.0002809
2.44185,0.00866165,0.000227748
2.44198,0.00953949,0.000250758
2.44289,0.00741674,0.000221219
2.4437699999999998,0.00556344,0.000185831
2.4439699999999998,0.00616173,0.000203648
2.44579,0.00418002,0.000196369
2.44771,0.00254709,0.000162616
2.4478899999999997,0.00274379,0.000169188
2.4498800000000003,0.00214274,0.000160708
2.45177,0.00197084,0.000163221
2.4522399999999998,0.00130217,0.000134946
2.45591,0.00142793,0.000160948
2.45591,0.00131447,0.000158754
2.45808,0.001332,0.000126596
2.45977,0.00113829,0.000117769
2.46186,0.00138133,0.000125172
2.46195,0.00126096,0.000154798
2.46379,0.00150893,0.000119906
2.46481,0.00146739,0.000155718
2.46584,0.00194464,0.000158509
2.4659,0.0019736,0.00012239
2.46629,0.00232944,0.00019415
2.46692,0.00270342,0.000191072
2.4674,0.0139079,0.000346815
2.46781,0.00686572,0.000210439
2.4679699999999998,0.0101015,0.000333056
2.46845,0.006125800000000001,0.000258676
2.46888,0.00513549,0.00024927
2.46936,0.00604158,0.000278676
2.46979,0.00874693,0.000258579
2.4698200000000003,0.0071512,0.000271801
2.47056,0.00995625,0.000295508
2.47097,0.010502,0.0003278380000000001
2.47127,0.0112698,0.00033549
2.47177,0.0113248,0.00031612
2.47188,0.00891445,0.000260848
2.4724299999999997,0.0101667,0.000259315
2.4737600000000004,0.00535452,0.000255477
2.47378,0.00372663,0.00012308
2.4748,0.00318603,0.000211899
2.4758899999999997,0.00242231,0.000195666
2.47678,0.00220341,0.000209835
2.47777,0.00246319,0.000111154
2.47783,0.00229875,0.000234094
2.47892,0.00282315,0.000227736
2.4798400000000003,0.00266522,0.000259794
2.47986,0.00240093,0.000109095
2.48095,0.00271013,0.00010148
2.4810100000000004,0.00278322,0.000243016
2.48149,0.00265365,0.000225272
2.48195,0.00351716,0.000235534
2.48197,0.00456664,0.000123357
2.48243,0.00753507,0.000177626
2.4825,0.00457939,0.000262998
2.48289,0.0147658,0.000327739
2.483,0.00822499,0.000302693
2.48344,0.0185122,0.000452773
2.48348,0.062228,0.0007907789999999999
2.48392,0.111999,0.000978929
2.48392,0.0531374,0.000785188
2.48448,0.057189,0.000852369
2.4845,0.106939,0.00100543
2.48496,0.02835440000000001,0.000453829
2.48496,0.05547050000000001,0.000683408
2.48551,0.014246,0.000223675
2.4857,0.017527,0.000433915
2.48597,0.00886936,0.000187314
2.48643,0.00647465,0.000140532
2.4868,0.009147399999999998,0.000297528
2.4868200000000003,0.0050807,0.000115134
2.4874699999999996,0.00340864,0.000105642
2.48791,0.00295641,0.000101668
2.48802,0.00381862,0.00020981
2.48894,0.00251537,0.000221564
2.489,0.0021386,0.000103166
2.48983,0.00175946,0.000177231
2.48992,0.00130601,7.27361e-05
2.4909499999999998,0.00107767,7.824170000000001e-05
2.4910799999999997,0.00135874,0.000169866
2.4918400000000003,0.0009061830000000001,7.22918e-05
2.49276,0.000776937,7.13275e-05
2.4948200000000003,0.000932685,0.000143208
2.4949299999999996,0.0007187830000000001,8.0451e-05
2.49606,0.00114038,0.0001247
2.49683,0.0011911,0.000120394
2.49687,0.000622542,5.8196e-05
2.4989299999999997,0.000831658,0.000119493
2.49932,0.000559815,5.44055e-05
2.51302,0.0187773,0.000454426
2.51498,0.00157354,0.000193989
2.52504,0.00137121,0.000176578
2.535,0.00134615,0.000159381
2.53683,0.00129983,0.000162551
2.54698,0.00166323,0.000182562
2.54902,0.00175937,0.000184862
2.55094,0.00227551,0.00019837
2.5528899999999997,0.00227969,0.000176256
2.55497,0.00263826,0.000210328
2.55694,0.00351618,0.000241618
2.55898,0.00438097,0.000268539
2.5609499999999996,0.00630658,0.000267933
2.5629899999999997,0.00826429,0.00037148
2.56494,0.0132937,0.000338126
2.56691,0.0202575,0.000386549
2.56898,0.0267795,0.000420681
2.5709299999999997,0.0225068,0.000423616
2.5729699999999998,0.0161397,0.000350011
2.5749299999999997,0.0131345,0.000289241
2.57677,0.0109363,0.000303794
2.57895,0.00997608,0.00027669
2.58082,0.00912233,0.0002771
2.58298,0.00851773,0.000267114
2.58498,0.00807453,0.000278887
2.58683,0.00741932,0.000274535
2.5889699999999998,0.00675849,0.000261719
2.59077,0.00617117,0.000228931
2.59302,0.00642994,0.000256996
2.59498,0.00552463,0.000232153
2.59681,0.00581882,0.000239787
2.5978000000000003,0.00578711,0.000236603
2.59911,0.00659875,0.000251902
2.59998,0.0127947,0.000317936
2.60208,0.0125483,0.0003405
2.60367,0.00585045,0.00023565
2.60577,0.00427926,0.000215094
2.6080300000000003,0.00310249,0.000183904
2.60988,0.00390502,0.000216823
2.61454,0.00276748,0.00019716
2.61996,0.00222421,0.000171714
2.62442,0.00260043,0.000215254
2.6294299999999997,0.00245127,0.000214536
2.63504,0.0023052,0.000184656
2.63958,0.00238356,0.000201191
2.64487,0.00285808,0.000202111
2.6494,0.00349081,0.00019479
2.6519299999999997,0.00443229,0.000243856
2.65393,0.00526038,0.000267817
2.6557399999999998,0.00624163,0.00028856
2.65757,0.00782366,0.000230825
2.6598200000000003,0.00952909,0.0002749
2.6616500000000003,0.0114603,0.000290132
2.66391,0.014635,0.000399334
2.66615,0.0178492,0.000375988
2.6680300000000003,0.0177063,0.000380977
2.6701799999999998,0.0169668,0.000311065
2.6715999999999998,0.0148752,0.000284965
2.67382,0.0140642,0.000269865
2.67568,0.00971043,0.000279208
2.67792,0.0079975,0.000287255
2.6847,0.00530031,0.000206549
2.68965,0.00492341,0.00021531
2.69471,0.00441864,0.000177177
2.6979,0.00453068,0.000231996
2.69985,0.005215699999999999,0.000188717
2.70295,0.00635527,0.000267959
2.7039,0.00686146,0.000235451
2.705,0.00824114,0.000331532
2.70591,0.00972608,0.000351104
2.70652,0.011711,0.00039479
2.707,0.0136469,0.000440644
2.70737,0.0196617,0.000381933
2.70759,0.020961,0.000514404
2.70791,0.0258374,0.000555085
2.70837,0.0425004,0.0007342539999999999
2.7084099999999998,0.05131280000000001,0.000727177
2.70853,0.06214500000000001,0.00092795
2.70871,0.0736813,0.0009567019999999999
2.70889,0.0812204,0.0010088
2.70892,0.0775627,0.000798929
2.70926,0.0849214,0.00107847
2.70953,0.0770436,0.00118238
2.70955,0.07221230000000001,0.00127474
2.70994,0.0588494,0.000641946
2.71003,0.05402230000000001,0.00100399
2.7104899999999996,0.0403134,0.0006790710000000001
2.71099,0.0312246,0.000732294
2.71142,0.025743,0.000643861
2.71186,0.0248168,0.000568095
2.71192,0.0191656,0.000683012
2.7123600000000003,0.0188481,0.000710056
2.7130199999999998,0.0163361,0.000500817
2.71348,0.0155823,0.000520263
2.71393,0.0163593,0.000427674
2.71393,0.0148584,0.0005311140000000001
2.71452,0.0149362,0.000473543
2.71484,0.0147047,0.000459646
2.7155500000000004,0.0149948,0.000549097
2.71596,0.0149643,0.000447339
2.71605,0.0140955,0.000605598
2.71649,0.013453,0.000696955
2.7169899999999996,0.0159802,0.000693323
2.71742,0.0155655,0.0006288569999999999
2.71786,0.0159773,0.00052998
2.7179,0.0159431,0.000589122
2.7179499999999996,0.015479,0.000645829
2.71854,0.0155506,0.0006717139999999999
2.71898,0.0160646,0.0005827419999999999
2.719,0.0159843,0.00070885
2.7195500000000004,0.0162693,0.000797188
2.71973,0.0167173,0.00050967
2.71987,0.0158618,0.0007655369999999999
2.7200900000000003,0.0170021,0.00057345
2.72025,0.0171351,0.00053992
2.7210300000000003,0.0217913,0.000637459
2.72197,0.0300629,0.00055902
2.72201,0.03294800000000001,0.000755151
2.723,0.0221144,0.000594669
2.72377,0.0190226,0.000446125
2.72402,0.0182868,0.000573091
2.7250300000000003,0.0175093,0.000392399
2.72597,0.0162726,0.00054044
2.72693,0.0169022,0.000484494
2.72775,0.0159583,0.000476829
2.72805,0.0162093,0.000611825
2.72901,0.0172008,0.000611923
2.73008,0.0169884,0.0005601569999999999
2.73104,0.0176953,0.000416895
2.73146,0.0169451,0.000544725
2.73184,0.0192007,0.000494132
2.73191,0.0199944,0.000633843
2.732,0.0192213,0.000623612
2.73253,0.0202404,0.0007404139999999999
2.7329,0.0239969,0.000728228
2.7334699999999996,0.0277777,0.000868657
2.73388,0.0309723,0.000710173
2.73407,0.0346065,0.000803565
2.73423,0.0364966,0.000784112
2.73439,0.0390208,0.000942628
2.73473,0.0552335,0.000949506
2.73484,0.0530055,0.0006484080000000001
2.73494,0.0519851,0.00101331
2.735,0.0464176,0.00111197
2.73532,0.0577151,0.001051
2.73544,0.07975,0.00127045
2.73548,0.0668798,0.00119295
2.73581,0.0847073,0.00132035
2.73587,0.131679,0.00162568
2.7360100000000003,0.109639,0.00125401
2.73622,0.136827,0.00186382
2.7363600000000003,0.194983,0.00223499
2.73652,0.176966,0.0022655
2.7367199999999996,0.20006,0.000650062
2.7369499999999998,0.200036,0.00146073
2.7369499999999998,0.215424,0.0007417089999999999
2.73739,0.176596,0.0009548810000000001
2.73743,0.148532,0.0009193669999999999
2.73803,0.085475,0.0006105840000000001
2.73835,0.0650655,0.000560074
2.7383699999999997,0.0737353,0.0008761839999999999
2.73885,0.0515894,0.000596279
2.73894,0.0413392,0.000452409
2.7391300000000003,0.0343269,0.000428432
2.73931,0.03740540000000001,0.00046453
2.73933,0.1122,0.000793245
2.73952,0.0290537,0.000339758
2.73981,0.0297094,0.000468381
2.73995,0.0276915,0.000366212
2.7403000000000004,0.0238711,0.0005417330000000001
2.74069,0.0193588,0.000376787
2.74078,0.0195977,0.000507683
2.74121,0.016835,0.000342993
2.7414,0.0164538,0.000346735
2.74167,0.0154637,0.000316345
2.74188,0.0146104,0.000404858
2.74199,0.0155115,0.000285485
2.74234,0.0129381,0.000351583
2.74252,0.014272,0.00028578
2.74252,0.0139672,0.000254709
2.74282,0.0122903,0.000318774
2.74289,0.0127472,0.000262628
2.74323,0.0114505,0.000214732
2.74378,0.011402,0.000248287
2.74532,0.00922518,0.000361976
2.74559,0.009226799999999999,0.000354474
2.74594,0.00968594,0.000264713
2.74596,0.00924,0.000247576
2.7478000000000002,0.00878063,0.000238332
2.74796,0.00806756,0.00036559
2.7498899999999997,0.00952152,0.000271475
2.7498899999999997,0.00895796,0.000309182
2.75147,0.00958122,0.000356207
2.75198,0.00980659,0.000283556
2.75391,0.0102955,0.000282462
2.75391,0.0103679,0.000424057
2.7557199999999997,0.00950796,0.00039301
2.75781,0.0110574,0.000254179
2.75793,0.00974041,0.000348967
2.75848,0.0105691,0.00038188
2.75889,0.00953269,0.00039654
2.7592600000000003,0.0108001,0.000273606
2.7603899999999997,0.00963875,0.000333074
2.7608699999999997,0.00932116,0.000396066
2.76138,0.00956071,0.000295225
2.76182,0.00969097,0.000238818
2.76193,0.00907846,0.000339994
2.76285,0.00907248,0.00041631
2.76384,0.00873223,0.000243159
2.76405,0.00798197,0.000383929
2.76582,0.00763456,0.000309015
2.76594,0.00780683,0.000244835
2.76771,0.007247399999999999,0.00022772
2.7696199999999997,0.00577875,0.000160854
2.76985,0.00592996,0.000217902
2.77186,0.00575695,0.000230722
2.7745300000000004,0.00334507,0.000263093
2.77589,0.00409028,0.000230451
2.77975,0.00314813,0.000224202
2.7837899999999998,0.00318999,0.00022464
2.78776,0.00225904,0.00019434
2.79012,0.00222163,0.000237261
2.7917899999999998,0.00234996,0.000185965
2.79588,0.0019434,0.000249314
2.7992199999999996,0.00361688,0.000232647
2.79973,0.00297727,0.000250197
2.80191,0.00573407,0.000272103
2.80191,0.00432107,0.000297827
2.80263,0.00841424,0.000231886
2.80346,0.0125059,0.000443209
2.80355,0.00825038,0.000405076
2.80448,0.0180268,0.000365134
2.8048,0.0292455,0.000626237
2.80506,0.0367458,0.00070141
2.80527,0.0417829,0.000778487
2.8057800000000004,0.0565821,0.000510804
2.8058,0.0495279,0.000848661
2.80608,0.05853200000000001,0.000862068
2.80624,0.0574144,0.0008671989999999999
2.80647,0.05514840000000001,0.000864812
2.8070500000000003,0.0422809,0.000787171
2.80756,0.0301713,0.000628069
2.8076999999999996,0.0222496,0.00041381
2.80803,0.0229695,0.000600631
2.80852,0.0178258,0.000526592
2.80905,0.0145841,0.000517169
2.8094,0.0149757,0.000572035
2.8094200000000003,0.0139571,0.000286843
2.81165,0.00577662,0.000225367
2.81386,0.00303453,0.00020352
2.81595,0.00274335,0.000213771
2.81801,0.00257702,0.000195877
2.81957,0.00201574,0.000205619
2.8217800000000004,0.00203249,0.000295506
2.82415,0.00200879,0.000260663
2.82944,0.00186202,0.000232212
2.83205,0.00172386,0.000168298
2.83727,0.00159782,0.000226906
2.83963,0.00664244,0.000277635
2.83993,0.00337291,0.000279275
2.84037,0.00650406,0.000297803
2.8407199999999997,0.0182032,0.000536295
2.84105,0.0372136,0.0007706060000000001
2.84133,0.0359949,0.000816375
2.84156,0.0278462,0.0007541480000000001
2.8418,0.0187246,0.0006680869999999999
2.8418699999999997,0.00736329,0.000275187
2.8434299999999997,0.00272772,0.000238525
2.84642,0.00240689,0.000318485
2.85147,0.00159693,0.000180178
2.8556999999999997,0.00136394,0.000243998
2.85802,0.00169331,0.000224494
2.85898,0.00164773,0.00020884
2.85947,0.00204611,0.00025148
2.86179,0.002533,0.000112239
2.8675300000000004,0.00266268,0.000283264
2.86896,0.00407516,0.000360183
2.86983,0.013323,0.000418877
2.86985,0.00993888,0.000453339
2.87044,0.00882022,0.000533376
2.87079,0.0216987,0.00111771
2.87098,0.0177537,0.000529712
2.8710999999999998,0.0135311,0.000571664
2.87156,0.0176147,0.000606619
2.8719200000000003,0.0238862,0.000721295
2.8719200000000003,0.0239099,0.00110628
2.87203,0.0206524,0.000724875
2.87225,0.0219806,0.000716985
2.8725,0.022069,0.0007908419999999999
2.87281,0.0226121,0.000935512
2.8728800000000003,0.0194046,0.00137748
2.8729699999999996,0.0232833,0.000664074
2.8731799999999996,0.0213488,0.000762868
2.87337,0.0210355,0.000768833
2.87386,0.0152046,0.000530335
2.87398,0.016219,0.000828453
2.87412,0.0147534,0.0008587960000000001
2.8748,0.0120596,0.00134076
2.87487,0.0124742,0.0007149089999999999
2.87584,0.0103293,0.000329547
2.8759099999999997,0.011658,0.000909693
2.87602,0.0113303,0.000256791
2.87685,0.0134861,0.00147175
2.8769899999999997,0.00998277,0.000357856
2.87795,0.0157914,0.0005514119999999999
2.87802,0.0212962,0.000651465
2.8788,0.011419,0.000761854
2.87894,0.0161398,0.000437567
2.87894,0.0186016,0.00069637
2.87999,0.0115448,0.0003760219999999999
2.8808200000000004,0.00505961,0.000482215
2.88098,0.007477299999999999,0.000692899
2.8887899999999997,0.00480618,0.000310962
2.90444,0.0110429,0.00041904
2.90481,0.020529,0.000616086
2.9057600000000003,0.0976302,0.0023433
2.90595,0.161498,0.00227041
2.90595,0.148331,0.00153302
2.90644,0.0845305,0.00209774
2.90675,0.15261,0.00221144
2.90706,0.0944467,0.00233526
2.90739,0.0389466,0.00107155
2.90788,0.0244167,0.000505841
2.9085,0.018562,0.000562576
2.90904,0.0142287,0.0003608730000000001
2.90949,0.0116629,0.000327085
2.91001,0.0099879,0.000313008
2.91027,0.00847669,0.000309768
2.9115,0.00626642,0.00023561
2.91247,0.00537069,0.000251485
2.91341,0.0049967,0.000236998
2.9139299999999997,0.00526359,0.000229622
2.91445,0.009107299999999999,0.000365484
2.91504,0.0256712,0.000605695
2.91537,0.0991965,0.0014558
2.9154899999999997,0.10686,0.00125823
2.91566,0.0919704,0.00166402
2.91585,0.0608747,0.00115139
2.9160399999999997,0.0360337,0.0008204439999999999
2.91648,0.0162321,0.000426783
2.91693,0.0130381,0.000322632
2.9174499999999997,0.00719296,0.000172269
2.9179299999999997,0.00607464,0.000247679
2.9184,0.00498815,0.00014824
2.91892,0.00411301,0.000143748
2.91946,0.00349053,0.000123395
2.91991,0.00344911,0.000141271
2.9204299999999996,0.00269321,0.000129492
2.92084,0.00290347,0.000149355
2.92143,0.00273325,0.000127424
2.9219,0.00268081,0.000147512
2.9224699999999997,0.00252953,0.000139842
2.92297,0.00255821,0.00017169
2.92346,0.00256402,0.000174596
2.92583,0.0023667,0.000135058
2.92979,0.00222657,0.000141619
2.93966,0.00389143,0.000173109
2.95006,0.0084877,0.000225798
2.9596999999999998,0.00803936,0.000238902
2.96984,0.00673244,0.000195848
2.9707399999999997,0.00803729,0.000575655
2.97979,0.00704956,0.000229284
2.98023,0.00761162,0.0004559880000000001
2.9896700000000003,0.00935693,0.000259759
2.99092,0.0118142,0.000621335
2.99494,0.0135244,0.0006493790000000001
2.99885,0.0154302,0.0006021409999999999
2.9989,0.0190893,0.0008407919999999999
2.99991,0.0210254,0.0008746810000000001
2.99993,0.0189599,0.000490559
3.00139,0.022043,0.000550375
3.00252,0.0262289,0.000668011
3.0033600000000003,0.0253126,0.000861648
3.00403,0.0280155,0.000526881
3.00434,0.0291037,0.00101648
3.0055,0.0328929,0.000609454
3.00638,0.034884,0.0006430219999999999
3.00754,0.0401937,0.000667465
3.00807,0.0403722,0.000738012
3.0084299999999997,0.0459217,0.0007107519999999999
3.0095500000000004,0.0542513,0.0008669239999999999
3.0100100000000003,0.05585459999999999,0.0006824
3.0104699999999998,0.066184,0.000830004
3.01128,0.0690779,0.00107866
3.0117399999999996,0.07259969999999999,0.00106005
3.0120500000000003,0.0783,0.00112804
3.01229,0.08328010000000001,0.00103945
3.0124899999999997,0.08431010000000001,0.0011852
3.01268,0.08890419999999999,0.00102565
3.01299,0.0893826,0.00115347
3.01352,0.09184810000000002,0.00110978
3.01388,0.08831019999999999,0.00113554
3.01436,0.07990950000000001,0.00101819
3.01441,0.0598847,0.00110405
3.01501,0.0663849,0.00114241
3.0155100000000004,0.0563058,0.0007825519999999999
3.01607,0.0488483,0.0007047239999999999
3.0165,0.0429155,0.000763001
3.01703,0.0381597,0.000619829
3.0175300000000003,0.0339827,0.000527779
3.01809,0.0305668,0.000541101
3.01852,0.0254708,0.00074778
3.01857,0.0281363,0.000671333
3.01898,0.0261944,0.0007009239999999999
3.02004,0.0240805,0.000714168
3.0221799999999996,0.0198228,0.000624878
3.0224699999999998,0.0181036,0.000497904
3.02586,0.0164817,0.000560068
3.0263400000000003,0.0160991,0.000599958
3.0299099999999997,0.0156582,0.000527998
3.0303400000000003,0.0144305,0.0005051130000000001
3.0320300000000002,0.0162304,0.000423434
3.0324400000000002,0.018883,0.000564261
3.033,0.0163887,0.000591277
3.0335,0.0344227,0.0007021589999999999
3.0336,0.0214108,0.000633519
3.03367,0.0496033,0.0008449519999999999
3.0339899999999997,0.027649,0.000549602
3.0340100000000003,0.146467,0.00142863
3.03423,0.07799810000000001,0.0008129910000000001
3.03432,0.038619,0.000583482
3.03444,0.12454,0.0008637889999999999
3.03452,0.0580249,0.000901424
3.03483,0.110525,0.00145209
3.0348800000000002,0.0766518,0.000871173
3.03505,0.147732,0.00166535
3.03594,0.06208380000000001,0.00104887
3.0369800000000002,0.0274584,0.0007155489999999999
3.0379899999999997,0.0239478,0.0007258760000000001
3.03879,0.0218926,0.000523463
3.03898,0.0222951,0.0007073660000000001
3.04002,0.0234005,0.000540433
3.04202,0.0234188,0.000668328
3.04296,0.0231841,0.000547693
3.0459099999999997,0.0217943,0.000705551
3.04695,0.0186477,0.000530224
3.04891,0.0159181,0.000505745
3.05,0.0167476,0.0006024219999999999
3.0529,0.0137564,0.000490194
3.0540100000000003,0.0139342,0.000552856
3.05694,0.0139284,0.0005239369999999999
3.0580100000000003,0.0137751,0.000563307
3.05997,0.0156982,0.000569549
3.06048,0.0171844,0.0006774960000000001
3.06094,0.018723,0.00048364
3.06096,0.0163519,0.00070797
3.0613,0.0173933,0.000702268
3.06147,0.0183756,0.00073642
3.06178,0.0168123,0.0006932560000000001
3.062,0.0192267,0.000737021
3.06227,0.0176899,0.000707168
3.06258,0.0189925,0.000658666
3.0628,0.0204634,0.000696582
3.06292,0.0206676,0.000512188
3.06312,0.019403,0.000740019
3.06324,0.0197386,0.0007421919999999999
3.06353,0.0205687,0.000441899
3.06375,0.0212168,0.000401095
3.06389,0.0188593,0.000562665
3.06404,0.0212758,0.000432028
3.06418,0.0210088,0.0004523869999999999
3.06445,0.0197837,0.000511801
3.06455,0.0175671,0.000630673
3.06481,0.0193058,0.000418135
3.06486,0.0179751,0.0006088690000000001
3.06498,0.0190578,0.000436258
3.0653200000000003,0.01812,0.0004254180000000001
3.06547,0.0185642,0.000444007
3.06583,0.017757,0.00044419
3.06603,0.0165837,0.000408985
3.0662,0.016678,0.0004636999999999999
3.06658,0.016005,0.000382772
3.06707,0.0159851,0.000425889
3.06758,0.0154387,0.000440478
3.06787,0.0157112,0.000443256
3.06913,0.017464,0.00046025
3.06998,0.0200919,0.000460054
3.07042,0.026736,0.000641989
3.07095,0.024312,0.000450364
3.07097,0.0367246,0.000735255
3.07192,0.115452,0.00196967
3.07204,0.15744,0.00192017
3.07209,0.0472226,0.00067976
3.0724099999999996,0.258456,0.00342189
3.07245,0.06759710000000001,0.000707025
3.0726,0.293029,0.00214604
3.07279,0.117409,0.0010451
3.07292,0.247858,0.00189383
3.07309,0.206311,0.0018494
3.07309,0.196231,0.00143177
3.07328,0.274075,0.00147872
3.0734,0.179893,0.0018729
3.07362,0.281903,0.00157121
3.07374,0.132891,0.00156605
3.07384,0.228538,0.00155719
3.07398,0.0889422,0.0009552889999999999
3.0740100000000004,0.179177,0.00129225
3.0743,0.119146,0.00114208
3.07452,0.0561693,0.0009408410000000001
3.07452,0.0914,0.00101855
3.07491,0.0437269,0.00085396
3.07505,0.0553462,0.000772259
3.07537,0.0447259,0.000783167
3.0759000000000003,0.0276939,0.0006475119999999999
3.07593,0.0349412,0.000678105
3.07644,0.0295834,0.0006310469999999999
3.0769699999999998,0.0262343,0.0006162769999999999
3.07784,0.0217745,0.000611019
3.0780100000000004,0.0239108,0.000492691
3.08001,0.0204406,0.0007175710000000001
3.0819,0.0186171,0.000709219
3.08205,0.0210826,0.000579163
3.0829,0.0215422,0.0005635319999999999
3.08356,0.0210319,0.000567553
3.08506,0.0213082,0.0005817530000000001
3.08579,0.0198138,0.000552645
3.08604,0.0207015,0.000617307
3.08798,0.0207073,0.000513229
3.08898,0.0190594,0.000506511
3.0895900000000003,0.0198165,0.0004962219999999999
3.08998,0.0198217,0.000521632
3.09102,0.0194888,0.000511995
3.09197,0.020608,0.000568477
3.0930500000000003,0.0197157,0.000523926
3.0936999999999997,0.0209854,0.000541706
3.0941199999999998,0.0193411,0.000533092
3.0950900000000003,0.0216222,0.000537658
3.09597,0.0211539,0.000726964
3.09784,0.0211819,0.000569052
3.09799,0.0221816,0.0005693440000000001
3.0989899999999997,0.0250588,0.000513511
3.09945,0.0262348,0.000520841
3.0995999999999997,0.0230235,0.00071079
3.09994,0.0248798,0.000517128
3.09997,0.0315302,0.0007195910000000001
3.1005,0.0466548,0.00137741
3.10065,0.02983309999999999,0.000707477
3.1007,0.0567252,0.0008292439999999999
