,Yield,Yield_err
2.6294299999999997,0.00263128,0.000232793
2.63504,0.00276058,0.000206931
2.63958,0.00255041,0.00018691
2.64487,0.00251693,0.000212903
2.6494,0.00328112,0.000199529
2.6519299999999997,0.00383323,0.000200127
2.65393,0.00460843,0.000224253
2.6557399999999998,0.00592406,0.000265393
2.65757,0.00663372,0.000215641
2.6598200000000003,0.00853851,0.000248837
2.6616500000000003,0.0107353,0.000277157
2.66391,0.0136311,0.000380173
2.66615,0.0156638,0.000354435
2.6680300000000003,0.015926,0.000358996
2.6701799999999998,0.015397,0.000279765
2.6715999999999998,0.0137599,0.000265139
2.67382,0.0114649,0.000249452
2.67568,0.00910886,0.000270793
2.67792,0.00725938,0.000268943
2.6847,0.00493145,0.000194873
2.68965,0.00401981,0.000187207
2.69471,0.00449908,0.000180228
2.6979,0.00427779,0.000266262
2.69985,0.00471036,0.000190554
2.70295,0.005095300000000001,0.000277275
2.7039,0.00626419,0.000230294
2.705,0.00705617,0.000309513
2.70591,0.00889765,0.000359326
2.70652,0.00971391,0.000381595
2.707,0.0136613,0.000467784
2.70737,0.0176874,0.000369388
2.70759,0.0201128,0.000496583
2.70791,0.0261024,0.000569995
2.70837,0.0422121,0.000713787
2.7084099999999998,0.0502824,0.000699918
2.70853,0.0589612,0.000905487
2.70871,0.07098439999999999,0.00092979
2.70889,0.0779833,0.00101541
2.70892,0.0756932,0.000770965
2.70926,0.0827449,0.00110253
2.70953,0.0742535,0.001123
2.70955,0.0745429,0.0012686
2.70994,0.05890599999999999,0.000631189
2.71003,0.052643,0.00101275
2.7104899999999996,0.0395049,0.0006990130000000001
2.71099,0.029121,0.000693245
2.71142,0.0238289,0.000638742
2.71186,0.024087,0.000566754
2.71192,0.0184854,0.000688138
2.7123600000000003,0.0197842,0.000711493
2.7130199999999998,0.0161152,0.0004817380000000001
2.71348,0.0154608,0.0005369369999999999
2.71393,0.0149169,0.0004110919999999999
2.71393,0.014293,0.000527644
2.71452,0.0137192,0.000478475
2.71484,0.0155078,0.00044429
2.7155500000000004,0.0139749,0.000539845
2.71596,0.0142062,0.000433924
2.71605,0.0146826,0.000554989
2.71649,0.0148858,0.000725838
2.7169899999999996,0.0151697,0.0006689819999999999
2.71742,0.0157498,0.00062851
2.71786,0.0158352,0.00050883
2.7179,0.0158701,0.000650353
2.7179499999999996,0.0161639,0.0006832110000000001
2.71854,0.0143897,0.000655137
2.71898,0.0156647,0.000662907
2.719,0.0146266,0.000695758
2.7195500000000004,0.0158935,0.0007916760000000001
2.71973,0.0162501,0.000493479
2.71987,0.0160531,0.0008280189999999999
2.7200900000000003,0.0164655,0.0005865019999999999
2.72025,0.0172483,0.000549114
2.7210300000000003,0.020167,0.000639507
2.72197,0.0281056,0.000540871
2.72201,0.030818,0.000782099
2.723,0.0216054,0.00059155
2.72377,0.0191291,0.000436426
2.72402,0.018382,0.000611235
2.7250300000000003,0.0178045,0.000400738
2.72597,0.0160971,0.0005562000000000001
2.72693,0.0159244,0.000497239
2.72775,0.0158363,0.00045498
2.72805,0.0167203,0.000601361
2.72901,0.0154901,0.000616315
2.73008,0.0157305,0.000527894
2.73104,0.0178674,0.000445096
2.73146,0.017886,0.000559307
2.73184,0.0183443,0.000484748
2.73191,0.0191383,0.000657148
2.732,0.0192813,0.0006209809999999999
2.73253,0.0220528,0.000792787
2.7329,0.0234325,0.000714204
2.7334699999999996,0.026929,0.0008477710000000001
2.73388,0.0299692,0.00072575
2.73407,0.0353002,0.0007978169999999999
2.73423,0.0374151,0.000836943
2.73439,0.039499,0.00100834
2.73473,0.05732130000000001,0.0009205089999999999
2.73484,0.0543361,0.000702852
2.73494,0.0510191,0.00102044
2.735,0.0478637,0.0011304
2.73532,0.06104069999999999,0.00113583
2.73544,0.08699130000000001,0.00136684
2.73548,0.0706792,0.00116566
2.73581,0.0908335,0.00146309
2.73587,0.136208,0.00166051
2.7360100000000003,0.11703,0.00130448
2.73622,0.148067,0.00183663
2.7363600000000003,0.207771,0.00225218
2.73652,0.190818,0.00231945
2.7367199999999996,0.213378,0.000683708
2.7369499999999998,0.218472,0.0015188
2.7369499999999998,0.231271,0.000768213
2.73739,0.191085,0.000995965
2.73743,0.159414,0.000955488
2.73803,0.0916772,0.0006282719999999999
2.73835,0.06964680000000001,0.000569252
2.7383699999999997,0.08178889999999998,0.000910067
2.73885,0.0543524,0.000606432
2.73894,0.0440792,0.000464242
2.7391300000000003,0.0358967,0.000431539
2.73931,0.041046,0.000486637
2.73933,0.121788,0.000820471
2.73952,0.0300886,0.000339942
2.73981,0.0304291,0.0004725519999999999
2.73995,0.0298168,0.000378199
2.7403000000000004,0.0258487,0.000544769
2.74069,0.02019,0.000388858
2.74078,0.0201902,0.000534036
2.74121,0.017012,0.000349998
2.7414,0.0165625,0.000344079
2.74167,0.0157428,0.000313186
2.74188,0.0145586,0.000396528
2.74199,0.0160074,0.000296012
2.74234,0.0131266,0.000342738
2.74252,0.0135194,0.000275384
2.74252,0.0139727,0.00025752
2.74282,0.0126009,0.000313755
2.74289,0.0130821,0.000272576
2.74323,0.0118917,0.000216963
2.74378,0.0112816,0.000246204
2.74532,0.00977121,0.000359137
2.74559,0.00976531,0.00034705
2.74594,0.00996679,0.000265375
2.74596,0.00909757,0.000242222
2.7478000000000002,0.00956343,0.000243858
2.74796,0.00889667,0.000368758
2.7498899999999997,0.00945161,0.000251921
2.7498899999999997,0.00895953,0.00030477
2.75147,0.00943137,0.000376253
2.75198,0.00934285,0.000271347
2.75391,0.00991542,0.000265402
2.75391,0.00902677,0.000407206
2.7557199999999997,0.0107073,0.000407243
2.75781,0.0104727,0.000227623
2.75793,0.00953021,0.0003646569999999999
2.75848,0.00996686,0.000394368
2.75889,0.00962444,0.000404766
2.7592600000000003,0.00975472,0.000263733
2.7603899999999997,0.00962673,0.000350236
2.7608699999999997,0.00985905,0.000408966
2.76138,0.00952405,0.000295879
2.76182,0.0099733,0.000232441
2.76193,0.00968118,0.000354338
2.76285,0.00890826,0.000432044
2.76384,0.00908345,0.000239697
2.76405,0.00749862,0.000374614
2.76582,0.00694697,0.000308422
2.76594,0.00801674,0.000240749
2.76771,0.00687014,0.000220309
2.7696199999999997,0.0061043,0.00017999
2.76985,0.00579139,0.000226346
2.77186,0.00492677,0.000201734
2.7745300000000004,0.00444264,0.000355387
2.77589,0.00381673,0.00020608
2.77975,0.00345988,0.00025103
2.7837899999999998,0.00264737,0.000193011
2.78776,0.00274905,0.000259227
2.79012,0.0019362,0.000194108
2.7917899999999998,0.00234889,0.000226939
2.79588,0.00240977,0.000242182
2.7992199999999996,0.00316528,0.000195988
2.79973,0.0022944,0.000213937
2.80191,0.00575634,0.00028366
2.80191,0.00419507,0.000340409
2.80263,0.00813719,0.000223633
2.80346,0.0130679,0.00043749
2.80355,0.00823395,0.000435913
2.80448,0.0189764,0.000372149
2.8048,0.0302336,0.000667615
2.80506,0.0377403,0.000753985
2.80527,0.0416527,0.000764815
2.8057800000000004,0.0578577,0.000524437
2.8058,0.0517133,0.0008709410000000001
2.80608,0.0570875,0.000886089
2.80624,0.0583351,0.0009064889999999999
2.80647,0.054803,0.000891046
2.8070500000000003,0.041988,0.0007905989999999999
2.80756,0.0296399,0.0006420940000000001
2.8076999999999996,0.0208598,0.000405735
2.80803,0.0217528,0.000578429
2.80852,0.0176911,0.0005436390000000001
2.80905,0.0148443,0.000541425
2.8094,0.0126073,0.000513157
2.8094200000000003,0.0128628,0.000287793
2.81165,0.00589896,0.000238124
2.81386,0.00328047,0.00022218
2.81595,0.0025402,0.000238361
2.81801,0.00243172,0.00020901
2.81957,0.00179372,0.000238922
2.8217800000000004,0.0017126,0.000195731
2.82415,0.00215785,0.0002018
2.82637,0.00186653,0.000417419
2.82944,0.00146234,0.000168202
2.83205,0.00145334,0.000143499
2.83963,0.00557105,0.000259985
2.83993,0.00392836,0.000317595
2.84037,0.0064993,0.000297145
2.8407199999999997,0.0167669,0.000557358
2.84105,0.0326193,0.000706812
2.84133,0.0315733,0.000770588
2.84156,0.0252699,0.0007541039999999999
2.8418,0.0156346,0.000590806
2.8418699999999997,0.00689034,0.000298404
2.8434299999999997,0.00224823,0.000248108
2.84642,0.00211108,0.0003368069999999999
2.85147,0.0020091,0.000279172
2.8556999999999997,0.00178996,0.000251994
2.85802,0.00209768,0.000268401
2.85898,0.00201719,0.00026669
2.85947,0.00207697,0.000215449
2.86179,0.00287036,0.000123587
2.8675300000000004,0.00355714,0.000295082
2.86896,0.00544179,0.000369767
2.86983,0.0149117,0.00044344
2.86985,0.0100201,0.000444942
2.87044,0.00894743,0.000576914
2.87079,0.0237616,0.00107405
2.87098,0.0179348,0.0004670330000000001
2.8710999999999998,0.0121754,0.000538674
2.87156,0.0174679,0.000596799
2.8719200000000003,0.0239839,0.000709144
2.8719200000000003,0.0235155,0.00100357
2.87203,0.0199356,0.000713085
2.87225,0.0210906,0.0006772260000000001
2.8725,0.0229669,0.000789575
2.87281,0.0200971,0.000852355
2.8728800000000003,0.0192647,0.00146319
2.8729699999999996,0.022174,0.0006815689999999999
2.8731799999999996,0.0207235,0.000791747
2.87337,0.0210573,0.0007869760000000001
2.87386,0.0140045,0.000541801
2.87398,0.0166435,0.000862103
2.87412,0.0134927,0.000775063
2.8748,0.0115672,0.00122535
2.87487,0.0135167,0.000703075
2.87584,0.00950651,0.000327433
2.8759099999999997,0.0129227,0.000980401
2.87602,0.0114636,0.000258141
2.87685,0.0138501,0.00106489
2.8769899999999997,0.00890367,0.000343835
2.87795,0.015517,0.000553252
2.87802,0.0238006,0.000698055
2.8788,0.0104514,0.000717783
2.87894,0.0166874,0.000454057
2.87894,0.0197803,0.0007165460000000001
2.87999,0.0130866,0.000374579
2.8808200000000004,0.00558556,0.000473094
2.88098,0.00943899,0.000812672
2.8887899999999997,0.00423693,0.000295893
2.90444,0.0113341,0.000413084
2.90481,0.0202827,0.000616687
2.9057600000000003,0.10775,0.0023887
2.90595,0.170464,0.00234156
2.90595,0.155178,0.00158289
2.90644,0.0833448,0.00209375
2.90675,0.162902,0.00222361
2.90706,0.099272,0.00246874
2.90739,0.040429,0.00104292
2.90788,0.0253994,0.000511321
2.9085,0.0198339,0.00058353
2.90904,0.0146875,0.000373752
2.90949,0.0115366,0.000339928
2.91001,0.0102807,0.000305162
2.91027,0.00825503,0.000284746
2.9115,0.00666673,0.000239232
2.91247,0.00529779,0.000253892
2.91341,0.00556702,0.00022357
2.9139299999999997,0.00581939,0.000232689
2.91445,0.0093892,0.000365216
2.91504,0.0241984,0.000576156
2.91537,0.09326569999999999,0.00140249
2.9154899999999997,0.0991804,0.00123609
2.91566,0.083539,0.00155955
2.91585,0.0564169,0.00112109
2.9160399999999997,0.0339338,0.000794997
2.91648,0.0148959,0.000410255
2.91693,0.0124849,0.000322037
2.9174499999999997,0.00775195,0.00017212
2.9179299999999997,0.00583248,0.000233805
2.9184,0.00491955,0.000147701
2.91892,0.004097699999999999,0.000140455
2.91946,0.00372508,0.000115131
2.91991,0.00359599,0.000150812
2.9204299999999996,0.00317459,0.000139915
2.92084,0.0032461,0.000148173
2.92143,0.00281025,0.00011622
2.9219,0.00286888,0.000150381
2.9224699999999997,0.00295472,0.000137125
2.92297,0.00267491,0.000183434
2.92346,0.00279256,0.000149585
2.92583,0.00256927,0.000138688
2.92979,0.00252841,0.000143669
2.93966,0.00387422,0.000177468
2.95006,0.00872615,0.000227286
2.9596999999999998,0.00851261,0.000228194
2.96984,0.00644846,0.000193434
2.9707399999999997,0.00756891,0.000552504
2.97979,0.00662818,0.000216142
2.98023,0.00718242,0.000447333
2.9896700000000003,0.00983971,0.000263678
2.99092,0.0113841,0.000563688
2.99494,0.0144128,0.0006560030000000001
2.99885,0.0162282,0.000573124
2.9989,0.0190001,0.000852256
2.99991,0.0201615,0.00080802
2.99993,0.0183395,0.000491994
3.00139,0.023249,0.000555074
3.00252,0.0254526,0.000685336
3.0033600000000003,0.0283788,0.0009014960000000001
3.00403,0.0274151,0.000567114
3.00434,0.0272633,0.000967295
3.0055,0.0324406,0.00058663
3.00638,0.0359587,0.00064857
3.00754,0.0422116,0.0006687780000000001
3.00807,0.0403139,0.000785816
3.0084299999999997,0.0464336,0.0007474160000000001
3.0095500000000004,0.05678150000000001,0.000887745
3.0100100000000003,0.056223,0.000709853
3.0104699999999998,0.0673054,0.000832446
3.01128,0.06793919999999999,0.00110277
3.0117399999999996,0.0752061,0.00112631
3.0120500000000003,0.0801018,0.00117175
3.01229,0.08435010000000001,0.00106411
3.0124899999999997,0.0909049,0.00123637
3.01268,0.0914092,0.00108579
3.01299,0.0941096,0.00120115
3.01352,0.0899319,0.00116999
3.01388,0.0895548,0.00115231
3.01436,0.083591,0.00107717
3.01441,0.063561,0.0011169
3.01501,0.0695711,0.0011609
3.0155100000000004,0.05873390000000001,0.000838978
3.01607,0.0502816,0.0007852569999999999
3.0165,0.045567,0.0007815669999999999
3.01703,0.03932940000000001,0.000640507
3.0175300000000003,0.0352063,0.000561416
3.01809,0.031802,0.000573346
3.01852,0.0264017,0.0007623510000000001
3.01857,0.0296266,0.0007366219999999999
3.01898,0.0283316,0.000726317
3.02004,0.0232044,0.0007771130000000001
3.0221799999999996,0.019364,0.0006897030000000001
3.0224699999999998,0.0175642,0.000478888
3.02586,0.016741,0.000609033
3.0263400000000003,0.0162457,0.000553267
3.0299099999999997,0.0160932,0.00054993
3.0303400000000003,0.0164493,0.000502605
3.0320300000000002,0.0157696,0.000454034
3.0324400000000002,0.0197754,0.000563001
3.033,0.0171098,0.0006600960000000001
3.0335,0.0341404,0.000708745
3.0336,0.0207546,0.00063235
3.03367,0.0469986,0.0008029830000000001
3.0339899999999997,0.0277118,0.000624496
3.0340100000000003,0.137359,0.0013726
3.03423,0.07451139999999999,0.000813052
3.03432,0.0385585,0.0006092819999999999
3.03444,0.116096,0.000845884
3.03452,0.0556187,0.0009221539999999999
3.03483,0.103123,0.00141759
3.0348800000000002,0.07063810000000001,0.00085891
3.03505,0.13993,0.00167202
3.03594,0.0587211,0.00106941
3.0369800000000002,0.0278637,0.000746895
3.0379899999999997,0.0237428,0.0007775869999999999
3.03879,0.0233674,0.0005197930000000001
3.03898,0.0233985,0.0007312260000000001
3.04002,0.0229355,0.000574893
3.04202,0.0237269,0.000655337
3.04296,0.0233878,0.0005596
3.0459099999999997,0.0202942,0.0006756039999999999
3.04695,0.0189358,0.0005418469999999999
3.04891,0.0172519,0.000550939
3.05,0.016628,0.000618989
3.0529,0.014137,0.00051767
3.0540100000000003,0.0141459,0.000570009
3.05694,0.0150845,0.000561901
3.0580100000000003,0.0133893,0.000572027
3.05997,0.0162801,0.000622361
3.06048,0.0157182,0.000681084
3.06094,0.0181306,0.00048736
3.06096,0.0172095,0.000695969
3.0613,0.016796,0.000631873
3.06147,0.0170634,0.000758782
3.06178,0.0177939,0.000722805
3.062,0.0184492,0.000739014
3.06227,0.0182811,0.000725756
3.06258,0.0174157,0.0006628999999999999
3.0628,0.0190501,0.00069808
3.06292,0.0210523,0.000519987
3.06312,0.019331,0.000765582
3.06324,0.0202241,0.000763662
3.06353,0.0203696,0.000454055
3.06375,0.0197655,0.000421588
3.06389,0.0191308,0.000570897
3.06404,0.0202777,0.000452872
3.06418,0.0200927,0.000466727
3.06445,0.0203526,0.000505949
3.06455,0.0186321,0.000625778
3.06481,0.019372,0.000443184
3.06486,0.017511,0.000630314
3.06498,0.0201419,0.000439581
3.0653200000000003,0.0178689,0.000437697
3.06547,0.017573,0.0004476630000000001
3.06583,0.0168641,0.000437757
3.06603,0.0172056,0.0004148480000000001
3.0662,0.0172966,0.000512812
3.06658,0.0154794,0.000380652
3.06707,0.0146376,0.000433056
3.06758,0.0142664,0.000440552
3.06787,0.0152303,0.000440795
3.06913,0.0149695,0.000476665
3.06998,0.0180702,0.000484437
3.07042,0.0267849,0.000646132
3.07095,0.022594,0.000456609
3.07097,0.03506869999999999,0.000740694
3.07192,0.10418,0.00196283
3.07204,0.144528,0.00185342
3.07209,0.0431116,0.000683143
3.0724099999999996,0.245757,0.00334404
3.07245,0.0623038,0.0006780169999999999
3.0726,0.271217,0.00204664
3.07279,0.108214,0.00102961
3.07292,0.229518,0.0018572
3.07309,0.190978,0.00179284
3.07309,0.178217,0.00139479
3.07328,0.253583,0.00145633
3.0734,0.165784,0.00177493
3.07362,0.259222,0.00140808
3.07374,0.120705,0.00151949
3.07384,0.207696,0.0015075
3.07398,0.0818464,0.0009225110000000001
3.0740100000000004,0.165689,0.00125394
3.0743,0.11147,0.00112648
3.07452,0.0502802,0.0009120830000000001
3.07452,0.0848913,0.0009672560000000001
3.07491,0.0405753,0.000827203
3.07505,0.0518039,0.00077143
3.07537,0.0418946,0.000763407
3.0759000000000003,0.0274122,0.000671548
3.07593,0.0316374,0.0006389669999999999
3.07644,0.0272834,0.000633646
3.0769699999999998,0.0241698,0.000629998
3.07784,0.0212109,0.0006139790000000001
3.0780100000000004,0.0227118,0.000492233
3.08001,0.0196387,0.0007074
3.0819,0.0195825,0.000740715
3.08205,0.0195532,0.000554116
3.0829,0.0180536,0.000533433
3.08356,0.019491,0.000555332
3.08506,0.0193548,0.000580423
3.08579,0.0178575,0.000529355
3.08604,0.0191272,0.000622815
3.08798,0.0186923,0.000511273
3.08898,0.0192736,0.0005018409999999999
3.0895900000000003,0.0190776,0.000492417
3.08998,0.0192844,0.000508787
3.09102,0.0190565,0.000510622
3.09197,0.0204339,0.000571924
3.0930500000000003,0.0208746,0.000539895
3.0936999999999997,0.0200456,0.0005158259999999999
3.0941199999999998,0.0204612,0.000549476
3.0950900000000003,0.0191853,0.00056958
3.09597,0.0201814,0.000739772
3.09784,0.0207673,0.000547615
3.09799,0.0218969,0.0005586230000000001
3.0989899999999997,0.0245921,0.000492551
3.09945,0.0265435,0.000511367
3.0995999999999997,0.0249907,0.0007228889999999999
3.09994,0.02582129999999999,0.00059783
3.09997,0.0318715,0.000723633
3.1005,0.0471559,0.00139486
3.10065,0.0295801,0.0006866169999999999
3.1007,0.057362,0.000837854
3.1012600000000003,0.0407624,0.000753187
3.10145,0.0466999,0.000931848
3.10175,0.0626053,0.000851969
3.10211,0.0930434,0.00112922
3.10231,0.110579,0.00124087
3.10248,0.118101,0.00126327
