,Yield,Yield_err
2.366,0.00393254,0.00014831
2.3664899999999998,0.0041628,0.000152556
2.3669000000000002,0.00464793,0.000161528
2.3674299999999997,0.00488717,0.000159056
2.3679200000000002,0.00514212,0.000161187
2.36852,0.00561889,0.000186232
2.36926,0.00527307,0.00016447
2.36956,0.0055583,0.000168748
2.36988,0.00492373,0.000169333
2.3706,0.00512549,0.000191032
2.3709499999999997,0.00479785,0.000162047
2.37152,0.00447993,0.000161666
2.37199,0.00431993,0.000161082
2.37229,0.0038628,0.000209484
2.3724600000000002,0.00378956,0.0001474
2.3729699999999996,0.00333405,0.000169994
2.37412,0.00259866,0.000123115
2.37502,0.00215348,0.000117538
2.3759200000000003,0.00189922,9.241760000000001e-05
2.37696,0.00181688,0.000120898
2.37792,0.00143472,0.000102848
2.37987,0.0010291,0.000107132
2.3819,0.000882729,0.000116033
2.38596,0.00160203,0.000106987
2.38788,0.000769473,9.921120000000001e-05
2.39386,0.00105917,0.000125113
2.39804,0.000945502,9.705110000000001e-05
2.40009,0.00109172,8.09921e-05
2.40175,0.0008645539999999999,6.55908e-05
2.4035300000000004,0.000503214,6.94386e-05
2.4057,0.000554875,6.1039e-05
2.4078000000000004,0.00070176,6.912779999999999e-05
2.4099299999999997,0.000538869,5.88015e-05
2.41167,0.000496225,5.010390000000001e-05
2.4145100000000004,0.000526003,5.298060000000001e-05
2.41974,0.000591191,5.6163e-05
2.42377,0.000892663,6.06027e-05
2.42649,0.00139653,6.93104e-05
2.42791,0.00172985,0.000136105
2.42862,0.00200599,0.000110781
2.42994,0.00262544,0.000112082
2.43091,0.00259281,0.000167514
2.43188,0.00346225,8.854209999999999e-05
2.43266,0.00383785,0.000191932
2.43383,0.007144,0.000179871
2.43491,0.00772027,0.000233313
2.43521,0.0102933,0.000237324
2.43599,0.0102194,0.000273789
2.43698,0.0130413,0.000258633
2.43752,0.0146119,0.000265882
2.43795,0.0170642,0.000295339
2.43804,0.0153739,0.000288874
2.43877,0.0165109,0.000275051
2.43888,0.0162526,0.000283719
2.4392300000000002,0.0157591,0.000280596
2.43964,0.0155272,0.000267572
2.43981,0.014257,0.000202257
2.4400500000000003,0.0143904,0.000266659
2.44087,0.0113081,0.000205265
2.44094,0.0115506,0.000241828
2.44185,0.00973157,0.000212848
2.44198,0.00936582,0.000222879
2.44289,0.00731786,0.000195183
2.4437699999999998,0.00532219,0.000154756
2.4439699999999998,0.00553949,0.000167123
2.44579,0.0035786,0.000153116
2.44771,0.00248108,0.000140705
2.4478899999999997,0.00264594,0.000135457
2.4498800000000003,0.00194203,0.000127204
2.45177,0.00140167,8.721819999999999e-05
2.4539299999999997,0.00125364,0.000132035
2.45591,0.0011295,0.000104474
2.45808,0.0011787,9.37212e-05
2.45977,0.00105227,8.70835e-05
2.46186,0.00131969,0.000105999
2.46379,0.0014141,0.000102691
2.46481,0.0012476,0.000136548
2.46584,0.00177954,0.000122146
2.4659,0.00196395,0.000114085
2.46629,0.00213325,0.000151576
2.46692,0.00241369,0.000170219
2.4674,0.0114431,0.000285366
2.46781,0.006498899999999999,0.000178604
2.4679699999999998,0.00823797,0.000271037
2.46845,0.00517883,0.000218466
2.46888,0.00486982,0.000222379
2.46936,0.00552254,0.000228612
2.46979,0.00869541,0.000238029
2.4698200000000003,0.00705333,0.000245909
2.47056,0.00913054,0.000250519
2.47097,0.00967526,0.000293313
2.47127,0.0109676,0.000299934
2.47177,0.0106413,0.00027941
2.47188,0.00923289,0.0002337
2.4724299999999997,0.00852994,0.000219229
2.4737600000000004,0.00478019,0.000220012
2.47378,0.00374573,0.00010236
2.4748,0.00303221,0.000190311
2.4758899999999997,0.00221048,0.000149857
2.47678,0.00203633,0.00014523
2.47777,0.00238431,8.65431e-05
2.47783,0.00218758,0.000168914
2.47892,0.00239543,0.000182477
2.4798400000000003,0.00199615,0.000168361
2.47986,0.00226052,9.19891e-05
2.48095,0.00211893,8.03048e-05
2.4810100000000004,0.00163596,0.00016996
2.48149,0.00211512,0.000182578
2.48195,0.00243541,0.000179553
2.48197,0.00394242,0.000100789
2.48243,0.00686182,0.000147702
2.4825,0.00389577,0.000210782
2.48289,0.0146016,0.000302171
2.483,0.00686628,0.000261394
2.48344,0.0155734,0.000388087
2.48348,0.0625826,0.000767777
2.48392,0.113245,0.0009364139999999999
2.48392,0.05206519999999999,0.000717865
2.48448,0.05786359999999999,0.0007914619999999999
2.4845,0.101819,0.0009657719999999999
2.48496,0.0282215,0.000421048
2.48496,0.0543076,0.000653273
2.48551,0.0143128,0.000207343
2.4857,0.0176964,0.000402467
2.48597,0.00935229,0.000185887
2.48643,0.00674405,0.000127705
2.4868,0.0084425,0.00026536
2.4868200000000003,0.00515084,9.97683e-05
2.4874699999999996,0.00358375,9.01354e-05
2.48791,0.00299352,8.26157e-05
2.48802,0.00356324,0.000174133
2.48894,0.00210102,0.000159512
2.489,0.00216243,7.81065e-05
2.48983,0.00150458,0.000127507
2.48992,0.00140921,6.13608e-05
2.4909499999999998,0.000994621,6.050600000000001e-05
2.4918400000000003,0.000901375,6.115020000000001e-05
2.49276,0.000733547,5.73136e-05
2.4948200000000003,0.000737105,7.80116e-05
2.4949299999999996,0.00058032,5.66668e-05
2.49687,0.000520541,4.67955e-05
2.49932,0.0005502209999999999,4.42588e-05
2.51302,0.0133855,0.000372961
2.535,0.00112453,0.000155899
2.53683,0.000853592,0.000135377
2.54698,0.00163228,0.000134285
2.55094,0.00188789,0.000145412
2.5528899999999997,0.00246119,0.000140946
2.55497,0.00268011,0.000187981
2.55694,0.00253436,0.0001909
2.55898,0.00443327,0.000213764
2.5609499999999996,0.00542416,0.000209703
2.5629899999999997,0.00820737,0.000337124
2.56494,0.0134126,0.000311439
2.56691,0.0210685,0.000349538
2.56898,0.02623,0.000383935
2.5709299999999997,0.0209672,0.000370792
2.5729699999999998,0.014968,0.000311417
2.5749299999999997,0.0120484,0.00025515
2.57677,0.0108913,0.000264945
2.57895,0.00900828,0.000234359
2.58082,0.00847288,0.000253594
2.58298,0.00783615,0.000224958
2.58498,0.00713361,0.000239072
2.58683,0.00662477,0.000216591
2.5889699999999998,0.00626112,0.000222381
2.59077,0.00594006,0.000200694
2.59302,0.00601668,0.000222426
2.59498,0.0055105,0.000208978
2.59681,0.00537865,0.000187437
2.5978000000000003,0.00561389,0.000224407
2.59911,0.005953,0.000216913
2.59998,0.0118327,0.000283005
2.60208,0.0111696,0.000275537
2.60367,0.00542466,0.000202273
2.60577,0.0039629,0.000177424
2.6080300000000003,0.00301431,0.000163677
2.60988,0.00337398,0.000176576
2.61454,0.00238339,0.000151989
2.61996,0.00212187,0.000155701
2.62442,0.00180597,0.00015169
2.6294299999999997,0.00185757,0.00018578
2.63504,0.00219728,0.000153454
2.63958,0.00236189,0.000155601
2.64487,0.00256897,0.000168929
2.6494,0.00319333,0.000158796
2.6519299999999997,0.00373314,0.000175987
2.65393,0.0041775,0.000186446
2.6557399999999998,0.00583557,0.000224606
2.65757,0.0062229,0.000186826
2.6598200000000003,0.00816314,0.000218016
2.6616500000000003,0.00961851,0.000242634
2.66391,0.0126675,0.000340478
2.66615,0.0142321,0.000314054
2.6680300000000003,0.0149089,0.000315937
2.6701799999999998,0.0131869,0.000248114
2.6715999999999998,0.0123673,0.000236232
2.67382,0.0110488,0.00022529
2.67568,0.00846594,0.00022977
2.67792,0.00635037,0.000223539
2.6847,0.00433161,0.000163814
2.68965,0.00413732,0.000163757
2.69471,0.00411618,0.000147312
2.6979,0.00394952,0.000205488
2.69985,0.00457049,0.000157259
2.70295,0.00560955,0.000239908
2.7039,0.00678921,0.000203948
2.705,0.00678558,0.000275673
2.70591,0.0079654,0.000297693
2.70652,0.00987441,0.000344816
2.707,0.0128044,0.000406656
2.70737,0.0179544,0.000336374
2.70759,0.0185507,0.000456226
2.70791,0.0254387,0.000528216
2.70837,0.039189,0.000657948
2.7084099999999998,0.0503584,0.000662991
2.70853,0.0599172,0.0008574380000000001
2.70871,0.068514,0.00084182
2.70889,0.0766996,0.0009383060000000001
2.70892,0.0771443,0.000733235
2.70926,0.08161080000000001,0.00104118
2.70953,0.07510449999999999,0.0010747
2.70955,0.0723385,0.00118659
2.70994,0.058743,0.000607496
2.71003,0.0513245,0.0009334110000000001
2.7104899999999996,0.037408,0.000629332
2.71099,0.0279899,0.000651933
2.71142,0.0221938,0.000557522
2.71186,0.0242873,0.0005345619999999999
2.71192,0.0188359,0.000628235
2.7123600000000003,0.0167661,0.000614106
2.7130199999999998,0.0142891,0.000435629
2.71348,0.0146967,0.000470222
2.71393,0.0158497,0.000398381
2.71393,0.0140078,0.000483871
2.71452,0.0132441,0.000417134
2.71484,0.0139455,0.000415153
2.7155500000000004,0.012838,0.000483913
2.71596,0.0135936,0.000402033
2.71605,0.0135527,0.000498626
2.71649,0.0129668,0.00064046
2.7169899999999996,0.0146154,0.000605883
2.71742,0.0132878,0.000528073
2.71786,0.0150881,0.000474851
2.7179,0.0140883,0.000515248
2.7179499999999996,0.0147595,0.000581438
2.71854,0.0132962,0.000598655
2.71898,0.0147283,0.000487798
2.719,0.0151047,0.000623458
2.7195500000000004,0.016048,0.000717813
2.71973,0.015582,0.000452223
2.71987,0.0144034,0.000662029
2.7200900000000003,0.0154485,0.000510096
2.72025,0.0151463,0.000480592
2.7210300000000003,0.0195936,0.0005582990000000001
2.72197,0.0267856,0.0005003480000000001
2.72201,0.0276601,0.000650634
2.723,0.0196113,0.000513439
2.72377,0.0182173,0.000399489
2.72402,0.0164643,0.000476898
2.7250300000000003,0.016148,0.000341217
2.72597,0.0153686,0.00050287
2.72693,0.0152727,0.000426598
2.72775,0.0161783,0.000427817
2.72805,0.0147972,0.000510857
2.72901,0.015265,0.00053237
2.73008,0.015199,0.00048154
2.73104,0.0165833,0.000378159
2.73146,0.0180629,0.000524272
2.73184,0.0188934,0.000480779
2.73191,0.0192838,0.0005993169999999999
2.732,0.0187626,0.000556624
2.73253,0.0219671,0.0006975519999999999
2.7329,0.0235517,0.00066585
2.7334699999999996,0.0296516,0.0008330960000000001
2.73388,0.0312211,0.00066234
2.73407,0.0333936,0.0007344160000000001
2.73423,0.0381819,0.0007640310000000001
2.73439,0.0412407,0.0009417389999999999
2.73473,0.0588335,0.000918549
2.73484,0.0549622,0.000627239
2.73494,0.0555687,0.000989062
2.735,0.0482336,0.00107025
2.73532,0.0606761,0.00104444
2.73544,0.0919659,0.00131854
2.73548,0.07185,0.0011105
2.73581,0.0939326,0.0013763
2.73587,0.144517,0.00165181
2.7360100000000003,0.117388,0.00123341
2.73622,0.151358,0.0017989
2.7363600000000003,0.214435,0.00225275
2.73652,0.190654,0.00227207
2.7367199999999996,0.222188,0.000665628
2.7369499999999998,0.226756,0.00150276
2.7369499999999998,0.237883,0.000738845
2.73739,0.194949,0.00095691
2.73743,0.166931,0.000944682
2.73803,0.09668660000000001,0.000616331
2.73835,0.0734237,0.000551904
2.7383699999999997,0.08271139999999999,0.000860412
2.73885,0.05575,0.000579962
2.73894,0.045001,0.000442259
2.7391300000000003,0.0384115,0.000425502
2.73931,0.04171130000000001,0.000458401
2.73933,0.124524,0.0008041960000000001
2.73952,0.0325868,0.0003385419999999999
2.73981,0.0320691,0.000453992
2.73995,0.0299465,0.000345124
2.7403000000000004,0.024544,0.000497969
2.74069,0.020974,0.000348716
2.74078,0.020765,0.000487543
2.74121,0.0176927,0.000318558
2.7414,0.0171785,0.000323325
2.74167,0.0163506,0.000297431
2.74188,0.0155133,0.000364146
2.74199,0.0165506,0.000275056
2.74234,0.013703,0.000321822
2.74252,0.0142125,0.000257856
2.74252,0.0146508,0.000242491
2.74282,0.0123112,0.000273113
2.74289,0.0130966,0.000240277
2.74323,0.0115457,0.000199792
2.74378,0.0115429,0.0002254
2.74532,0.009491,0.000324776
2.74559,0.00943634,0.000300398
2.74594,0.00944891,0.000236492
2.74596,0.00946464,0.000217917
2.7478000000000002,0.00937728,0.000204932
2.74796,0.00899532,0.000334938
2.7498899999999997,0.00944518,0.000221651
2.7498899999999997,0.00920051,0.000275779
2.75147,0.00959543,0.00032611
2.75198,0.00969618,0.000235493
2.75391,0.0101877,0.000239257
2.75391,0.00960828,0.000378077
2.7557199999999997,0.00989539,0.000363682
2.75781,0.0104465,0.000208347
2.75793,0.00956832,0.000307927
2.75848,0.0095634,0.000319694
2.75889,0.0100795,0.000349241
2.7592600000000003,0.00980624,0.000234333
2.7603899999999997,0.00892199,0.000301478
2.7608699999999997,0.00873885,0.000341285
2.76138,0.00961477,0.000267046
2.76182,0.00970478,0.000203831
2.76193,0.0088604,0.000313686
2.76285,0.00809869,0.000361767
2.76384,0.00896462,0.000223909
2.76405,0.00753818,0.000312582
2.76582,0.00750415,0.000274361
2.76594,0.00801778,0.000208361
2.76771,0.006706999999999999,0.000200371
2.7696199999999997,0.00544897,0.000144973
2.76985,0.005762600000000001,0.000190648
2.77186,0.00546142,0.000181582
2.7745300000000004,0.00357094,0.000256298
2.77589,0.00403228,0.000191923
2.77975,0.00358702,0.000206591
2.7837899999999998,0.00297808,0.000158626
2.78776,0.00261235,0.000188711
2.79012,0.00183949,0.000179007
2.7917899999999998,0.00263764,0.000188021
2.79588,0.0018709,0.000189151
2.7992199999999996,0.00359458,0.000202618
2.79973,0.00309478,0.000232652
2.80191,0.00630326,0.000246987
2.80191,0.0043324,0.000241348
2.80263,0.00900226,0.000197267
2.80346,0.0136189,0.000409846
2.80355,0.00873649,0.000376156
2.80448,0.0195048,0.00034305
2.8048,0.0294688,0.000609254
2.80506,0.0371524,0.0006912719999999999
2.80527,0.04247799999999999,0.000719858
2.8057800000000004,0.0572221,0.0004925730000000001
2.8058,0.0509754,0.000818209
2.80608,0.0596438,0.000807823
2.80624,0.05729580000000001,0.000825914
2.80647,0.05453719999999999,0.0008274389999999999
2.8070500000000003,0.0400568,0.0007195330000000001
2.80756,0.0303372,0.000596151
2.8076999999999996,0.0207299,0.00036474
2.80803,0.0218714,0.0005495480000000001
2.80852,0.0164918,0.000488586
2.80905,0.0133684,0.000449827
2.8094,0.0113272,0.000464839
2.8094200000000003,0.0121313,0.000249933
2.81165,0.00587866,0.000205386
2.81386,0.00341679,0.00019282
2.81595,0.00252752,0.00018266
2.81801,0.00219623,0.000177469
2.81957,0.00204732,0.00017937
2.8217800000000004,0.00158562,0.000166674
2.82415,0.0014603,0.00014484
2.82944,0.00128951,0.000165198
2.83205,0.00143634,0.000124197
2.83963,0.00472175,0.000220153
2.83993,0.00258963,0.000206692
2.84037,0.00524329,0.000244095
2.8407199999999997,0.0133332,0.000461255
2.84105,0.0274198,0.000627007
2.84133,0.025784,0.000655512
2.84156,0.0201409,0.000598143
2.8418,0.0148067,0.000538928
2.8418699999999997,0.00649165,0.000239531
2.8434299999999997,0.00198388,0.000185264
2.85147,0.00165617,0.000163041
2.85371,0.00191534,0.000184122
2.8556999999999997,0.00198623,0.000150121
2.85802,0.00180659,0.000192761
2.85898,0.00180887,0.000166568
2.85947,0.00220474,0.000180924
2.86179,0.00298806,0.000102445
2.8675300000000004,0.00399158,0.000283384
2.86896,0.00626748,0.000363785
2.86983,0.013818,0.000361288
2.86985,0.0104917,0.000428718
2.87044,0.00905761,0.00048322
2.87079,0.0220615,0.0009227819999999999
2.87098,0.0184563,0.000448201
2.8710999999999998,0.0139963,0.00052712
2.87156,0.0173376,0.000547022
2.8719200000000003,0.0216338,0.000644625
2.8719200000000003,0.0234164,0.000940312
2.87203,0.0201007,0.000658324
2.87225,0.0220379,0.0006589419999999999
2.8725,0.0219055,0.000729772
2.87281,0.021479,0.0008565760000000001
2.8728800000000003,0.0172796,0.00114613
2.8729699999999996,0.0225737,0.000617888
2.8731799999999996,0.0200668,0.000698465
2.87337,0.0202747,0.00069623
2.87386,0.0144717,0.000476013
2.87398,0.014642,0.000721147
2.87412,0.0129183,0.0006424730000000001
2.8748,0.0105671,0.00101993
2.87487,0.0127581,0.00065457
2.87584,0.00939992,0.000287073
2.8759099999999997,0.0115095,0.000784674
2.87602,0.0107753,0.000226128
2.87685,0.0113285,0.00107389
2.8769899999999997,0.00901624,0.000322977
2.87795,0.0144719,0.000494553
2.87802,0.0219086,0.000564184
2.8788,0.0127839,0.000687844
2.87894,0.0162391,0.000415561
2.87894,0.0192045,0.0006825269999999999
2.87999,0.0124885,0.000353521
2.8808200000000004,0.0053687,0.000398615
2.88098,0.00767285,0.000654216
2.8887899999999997,0.00475617,0.000251955
2.89267,0.00376908,0.000346022
2.90444,0.0111655,0.000384696
2.90481,0.020512,0.000563902
2.9057600000000003,0.105137,0.0022719
2.90595,0.177599,0.00230857
2.90595,0.1601,0.00153398
2.90644,0.08745850000000001,0.00203079
2.90675,0.17052,0.00221907
2.90706,0.102446,0.00232419
2.90739,0.043157,0.00103364
2.90788,0.0271386,0.000503835
2.9085,0.0193594,0.000535007
2.90904,0.0150666,0.000330716
2.90949,0.0115388,0.000299276
2.91001,0.00989619,0.000280154
2.91027,0.00872092,0.000265239
2.9115,0.00669524,0.000229845
2.91247,0.00642789,0.000251686
2.91341,0.00543517,0.000205526
2.9139299999999997,0.0057723,0.000206904
2.91445,0.00935922,0.00032293
2.91504,0.0225917,0.000517601
2.91537,0.0807614,0.00124264
2.9154899999999997,0.0894148,0.0010989
2.91566,0.0768147,0.00144726
2.91585,0.0511923,0.00099227
2.9160399999999997,0.0304178,0.000702767
2.91648,0.0133068,0.000354272
2.91693,0.0105457,0.000281519
2.9174499999999997,0.00694254,0.000148837
2.9179299999999997,0.00577931,0.000205453
2.9184,0.00461245,0.000125482
2.91892,0.00437283,0.00012576
2.91946,0.00374513,0.000105347
2.91991,0.00330088,0.000123065
2.9204299999999996,0.00341361,0.000116927
2.92084,0.00285244,0.000120807
2.92143,0.00331453,0.000109996
2.9219,0.0029893,0.000117208
2.9224699999999997,0.00304871,0.00012531
2.92297,0.00276963,0.000135749
2.92346,0.00278734,0.000139101
2.92583,0.00256515,0.000123429
2.92979,0.00292592,0.000134431
2.93966,0.0042844,0.000143734
2.95006,0.00852293,0.000209741
2.9596999999999998,0.00861127,0.000214927
2.96984,0.00657771,0.000171822
2.9707399999999997,0.00745997,0.000479088
2.97979,0.00639587,0.000194279
2.98023,0.00698288,0.000379062
2.9896700000000003,0.00959089,0.000232248
2.99092,0.01124,0.00044817
2.99494,0.01458,0.0005631669999999999
2.99885,0.0161408,0.0005369330000000001
2.9989,0.0179782,0.000708332
2.99991,0.0191583,0.0006909110000000001
2.99993,0.0188021,0.000459673
3.00139,0.0222836,0.000465579
3.00252,0.0252032,0.000560457
3.0033600000000003,0.0250774,0.000762215
3.00403,0.0262286,0.000498683
3.00434,0.0273144,0.000822815
3.0055,0.0312936,0.000514035
3.00638,0.0344718,0.0005547940000000001
3.00754,0.0378597,0.000546465
3.00807,0.0403823,0.0007101610000000001
3.0084299999999997,0.04326169999999999,0.000594633
3.0095500000000004,0.0529707,0.000793356
3.0100100000000003,0.0537471,0.000638135
3.0104699999999998,0.0646075,0.000738858
3.01128,0.0648414,0.000993858
3.0117399999999996,0.071777,0.000994499
3.0120500000000003,0.0774054,0.00107895
3.01229,0.08276030000000001,0.000969087
3.0124899999999997,0.0870621,0.00111757
3.01268,0.0873803,0.00097099
3.01299,0.0905676,0.00109676
3.01352,0.092136,0.00107565
3.01388,0.0878593,0.00106227
3.01436,0.0798046,0.000968223
3.01441,0.0589266,0.000979497
3.01501,0.0701784,0.00105743
3.0155100000000004,0.059052,0.0007502510000000001
3.01607,0.0507141,0.000677946
3.0165,0.045397,0.000730662
3.01703,0.0398472,0.0005846769999999999
3.0175300000000003,0.0354176,0.000500757
3.01809,0.0322441,0.000508415
3.01852,0.0269675,0.000624455
3.01857,0.0280889,0.00063572
3.01898,0.0268511,0.000637426
3.02004,0.0231782,0.000642365
3.0221799999999996,0.0189956,0.0006097969999999999
3.0224699999999998,0.0178291,0.000422132
3.02586,0.0153126,0.000520859
3.0263400000000003,0.0152254,0.000463461
3.0299099999999997,0.0153496,0.000489537
3.0303400000000003,0.0153784,0.000408086
3.0320300000000002,0.0161123,0.000399498
3.0324400000000002,0.0175147,0.000465193
3.033,0.0173051,0.000568618
3.0335,0.0306452,0.000577727
3.0336,0.0198909,0.000567986
3.03367,0.0420731,0.000693455
3.0339899999999997,0.0241281,0.000516533
3.0340100000000003,0.115588,0.00119022
3.03423,0.0640863,0.000662101
3.03432,0.0340527,0.000505298
3.03444,0.098,0.000719711
3.03452,0.0486445,0.000794502
3.03483,0.08997100000000001,0.00122854
3.0348800000000002,0.0618188,0.0007275510000000001
3.03505,0.120801,0.00142574
3.03594,0.0506769,0.0009320519999999999
3.0369800000000002,0.0246596,0.0006518180000000001
3.0379899999999997,0.0217146,0.000669146
3.03879,0.0223054,0.000428421
3.03898,0.022013,0.000663727
3.04002,0.0222311,0.0005010009999999999
3.04202,0.0235716,0.00059112
3.04296,0.022891,0.000460063
3.0459099999999997,0.0203122,0.0006094119999999999
3.04695,0.0176663,0.000465538
3.04891,0.0153893,0.000425975
3.05,0.0153107,0.000523274
3.0529,0.0131284,0.000415777
3.0540100000000003,0.0115914,0.000484551
3.05694,0.0138301,0.000462845
3.0580100000000003,0.0133478,0.000508079
3.05997,0.0146757,0.000529965
3.06048,0.0151187,0.000570393
3.06094,0.0178366,0.000400747
3.06096,0.0149278,0.000599545
3.0613,0.017553,0.000592929
3.06147,0.016494,0.000642943
3.06178,0.0154294,0.000617347
3.062,0.0160324,0.000630659
3.06227,0.0182367,0.00064288
3.06258,0.0185945,0.000594007
3.0628,0.0180321,0.000621501
3.06292,0.0187242,0.000413668
3.06312,0.018874,0.00066497
3.06324,0.019329,0.00068337
3.06353,0.0188474,0.000379637
3.06375,0.0196567,0.000367004
3.06389,0.0169344,0.000484462
3.06404,0.0198337,0.000383262
3.06418,0.0189441,0.000408924
3.06445,0.0180701,0.000436931
3.06455,0.0166134,0.000520776
3.06481,0.0171027,0.00036949
3.06486,0.0149532,0.000511583
3.06498,0.0173766,0.000381245
3.0653200000000003,0.0164449,0.00037284
3.06547,0.0167762,0.000369383
3.06583,0.0157296,0.000363953
3.06603,0.0147742,0.000356609
3.0662,0.0144303,0.000407399
3.06658,0.014052,0.000331471
3.06707,0.014297,0.000364518
3.06758,0.013819,0.00036819
3.06787,0.0139447,0.000381348
3.06913,0.014042,0.000386636
3.06998,0.0151056,0.000384686
3.07042,0.0237051,0.000540501
3.07095,0.0196694,0.000372339
3.07097,0.0292744,0.00059978
3.07192,0.0846604,0.00163169
3.07204,0.122683,0.00160782
3.07209,0.0368722,0.000568424
3.0724099999999996,0.201174,0.0028562
3.07245,0.05181889999999999,0.000566295
3.0726,0.224662,0.00180802
3.07279,0.089478,0.000862395
3.07292,0.194872,0.00161061
3.07309,0.157291,0.00156364
3.07309,0.152912,0.00120607
3.07328,0.212561,0.001254
3.0734,0.139003,0.00154204
3.07362,0.219644,0.00128014
3.07374,0.101256,0.00127761
3.07384,0.173577,0.00127748
3.07398,0.0691252,0.000805453
3.0740100000000004,0.139233,0.00108082
3.0743,0.0949539,0.000961991
3.07452,0.0441181,0.000756155
3.07452,0.0735984,0.0008429619999999999
3.07491,0.03375069999999999,0.0006945769999999999
3.07505,0.0440731,0.000652951
3.07537,0.0361513,0.000656091
3.0759000000000003,0.0240248,0.000506403
3.07593,0.02924,0.000564055
3.07644,0.0257066,0.0005415730000000001
3.0769699999999998,0.0221488,0.000532355
3.07784,0.0186803,0.000484181
3.0780100000000004,0.0202312,0.000441161
3.08001,0.0183901,0.000642807
3.0819,0.0161507,0.00059271
3.08205,0.0175633,0.000503184
3.0829,0.017232,0.000456841
3.08356,0.0164814,0.000472253
3.08506,0.0168751,0.000489838
3.08579,0.0169658,0.000412403
3.08604,0.0160174,0.000515284
3.08798,0.0166931,0.000448792
3.08898,0.0181589,0.000417584
3.0895900000000003,0.016864,0.000412329
3.08998,0.0176957,0.000436328
3.09102,0.0181697,0.000429831
3.09197,0.0178527,0.000501581
3.0930500000000003,0.0185445,0.000459561
3.0936999999999997,0.0186214,0.000431058
3.0941199999999998,0.0187682,0.000473762
3.0950900000000003,0.0191578,0.000478416
3.09597,0.018896,0.000573618
3.09784,0.0208414,0.000490573
3.09799,0.0192821,0.000474978
3.0989899999999997,0.0231306,0.00042351
3.09945,0.0264035,0.000450523
3.0995999999999997,0.0212712,0.000621969
3.09994,0.023357,0.000479347
3.09997,0.0304486,0.000600491
3.1005,0.042334,0.0011492
3.10065,0.0290738,0.00060442
3.1007,0.0536571,0.0007217160000000001
3.1012600000000003,0.0397183,0.000662313
3.10145,0.0444317,0.000781327
3.10175,0.0551948,0.0007290280000000001
3.10211,0.08115560000000001,0.00095805
3.10231,0.09765019999999999,0.00106002
3.10248,0.105926,0.00112201
3.1026700000000003,0.09934730000000001,0.00112943
3.1030100000000003,0.0851318,0.00108996
3.10353,0.0548189,0.00074811
3.10401,0.0382189,0.0006712689999999999
3.10453,0.0325885,0.000621194
3.1048899999999997,0.0232899,0.000491824
3.10506,0.0277845,0.000501987
3.1053800000000003,0.0245057,0.000514748
3.1059200000000002,0.0239842,0.0005268380000000001
3.10658,0.0233416,0.00056652
3.1070900000000004,0.0219333,0.000577102
3.1074499999999996,0.0216679,0.0005812769999999999
3.10784,0.0216806,0.000586046
