,a0,a1,a0_err,a1_err,Chi2,Pval,Chi2NDF
2.3275,6.541831157560595e-05,2.5273119150797437e-05,1.0281967321594626e-05,1.3558248144065586e-05,8.837582810007333,0.11572045078032987,1.7675165620014668
2.328,6.526469131213817e-05,-1.0469815938901443e-06,9.519565650783395e-06,1.3492075510449748e-05,0.3217103358171796,0.9972147169724196,0.06434206716343592
2.3286,5.138306991898364e-05,-6.14975239911431e-06,7.3354744631183836e-06,1.0364803990577103e-05,3.933861549673274,0.558977105418903,0.7867723099346547
2.329,4.137759613319182e-05,2.352813466531447e-06,6.7033535894561604e-06,9.248725451085814e-06,1.6278122222457054,0.8978657277800141,0.32556244444914106
2.3298,3.5617780843340665e-05,-8.428096896294639e-06,9.573639031622943e-06,1.2064317671573685e-05,1.0519552944298667,0.7886830528200541,0.3506517648099556
2.3299,2.1909919720293004e-05,2.2500359061748492e-05,5.628199448778375e-06,7.908625627674422e-06,17.61601525826575,0.0034682171574738642,3.5232030516531503
2.334,2.7519894355854124e-05,-5.664048225457948e-06,5.697872000908196e-06,7.609345379314552e-06,4.042009396041845,0.5433836282420224,0.8084018792083689
2.3418,1.9432798334762894e-05,3.711160223136671e-06,3.6207961980591497e-06,5.122388743264821e-06,3.319855805550875,0.6508031669353829,0.663971161110175
2.3435,2.6987921322090143e-05,-5.412398558535291e-06,1.0267035503119787e-05,1.229310117768629e-05,2.0113347349935853,0.7336739854845574,0.5028336837483963
2.3439,2.8974434202135588e-05,1.5304261598086347e-06,3.2984330135715214e-05,3.7985289133483136e-05,0.12716602503576963,0.7213886896450816,0.12716602503576963
2.3452,2.2024677083593515e-05,-1.5329746802738263e-06,6.500314144879605e-06,8.877002204164524e-06,5.5203546196041,0.35571908511348366,1.10407092392082
2.3467,3.7329648007780635e-05,-1.8604744199420404e-05,6.2867559501750014e-06,8.221281103165974e-06,12.92711380151887,0.024071448827816887,2.585422760303774
2.3481,3.097492676734377e-05,-4.192376096003058e-06,9.708507247040853e-06,1.3083334094591442e-05,4.300172900710304,0.366903446778948,1.075043225177576
2.3495,2.5007527447129795e-05,3.93142335422944e-06,5.715288979270307e-06,8.450226147449053e-06,3.6754985906348385,0.5970143266167257,0.7350997181269677
2.3505,3.000627380842397e-05,-9.549866009195642e-08,8.245318595299974e-06,1.1261130374051245e-05,1.3024727515289531,0.9346770291154141,0.2604945503057906
2.3512,2.823764250409641e-05,4.816557105327991e-06,4.255714868896957e-06,7.070148533244413e-06,2.846746245514288,0.7235987380516745,0.5693492491028576
2.352,4.437330482842931e-05,-9.739849327543038e-06,5.8982574071426676e-06,8.748328525918402e-06,9.021448509540305,0.1082117012265317,1.8042897019080608
2.3528,4.51376800778685e-05,-1.5676396231722675e-05,8.1614365221347e-06,1.121431258044331e-05,13.487768947869961,0.019212378163213098,2.697553789573992
2.3536,4.726042769679964e-05,-1.7798159683475964e-05,7.564482446792057e-06,1.0052035989987613e-05,6.798378232636929,0.23607219271329466,1.3596756465273858
2.3541,4.65798190133452e-05,-2.2562026401705534e-06,7.5792662537897836e-06,1.0057684165337951e-05,5.87704453141533,0.31836750147109394,1.175408906283066
2.3547,6.107399458733497e-05,-2.6824897614334775e-05,7.270064856473697e-06,9.392389552369213e-06,13.71734479977879,0.01750815972152113,2.743468959955758
2.3552,7.188490697949398e-05,-2.4650677450084937e-05,7.843437754389789e-06,1.0760755936107022e-05,10.038068934357582,0.07416373801432984,2.0076137868715165
2.3557,6.337044850428423e-05,-2.1277866814350976e-06,6.957439730887094e-06,9.853820964608195e-06,3.6449520108267315,0.6015768336984043,0.7289904021653463
2.356,6.993731712319045e-05,-2.1820664668831236e-05,1.5952247740512318e-05,1.963008836802636e-05,2.8663627746999225,0.5804324943736807,0.7165906936749806
2.3564,9.590064177742179e-05,-2.2424507347255517e-05,8.344276229976672e-06,1.1235913428576514e-05,7.760151045965918,0.16995897949313338,1.5520302091931835
2.3569,0.00010363730719429969,-2.9321990606447578e-05,8.337016481448152e-06,1.1035116622287458e-05,13.12658982062014,0.022220927657254405,2.625317964124028
2.3574,0.00010568909782425869,-1.9397496371076285e-05,9.653048141316602e-06,1.2815698894530551e-05,7.576393927096527,0.1811785465043105,1.5152787854193055
2.3583,0.00010139549909256778,-3.79744062104653e-06,8.105977078347824e-06,1.108434015454187e-05,2.6862318313361984,0.7482233990290708,0.5372463662672397
2.3588,9.558173437770857e-05,-1.4187298310621137e-07,9.375837282362448e-06,1.2619030369865999e-05,1.800765304284616,0.8759684643031708,0.36015306085692317
2.3592,8.910782182701117e-05,-4.227924501315765e-06,9.324081721838485e-06,1.2705228122597362e-05,4.150454004543228,0.5279640349096557,0.8300908009086456
2.3605,8.089422267459873e-05,1.4699217712759675e-05,6.696491149726144e-06,9.17012138866764e-06,6.85839683994338,0.2313863308899866,1.3716793679886758
2.361,7.469508431323256e-05,2.3917280802655144e-05,6.41350858872755e-06,8.767838186189161e-06,16.54054341030103,0.00545886298056109,3.308108682060206
2.3612,7.433056167607815e-05,6.554009760599208e-06,1.2886486283720056e-05,1.750936920837628e-05,0.5209734212678123,0.9913351856940688,0.10419468425356246
2.3615,7.647045553047459e-05,1.8623765584637624e-05,6.841757819361097e-06,9.290018729282713e-06,11.341192251028023,0.04501943254135536,2.2682384502056046
2.362,8.003119255878776e-05,1.5199109638048777e-05,6.23023987858273e-06,8.440647024006527e-06,9.868711897970297,0.07904186173457424,1.9737423795940594
2.3625,8.135407770754852e-05,2.311945024870718e-05,6.055984625561773e-06,8.400556267460807e-06,14.854718848033071,0.011001477984938182,2.970943769606614
2.3629,7.51219625087057e-05,3.420344135079349e-05,6.994083098938406e-06,9.664805374757388e-06,32.30193402899579,5.176835342892527e-06,6.460386805799158
2.3634,7.707464416099473e-05,4.042255825980191e-05,6.554826184143841e-06,9.098835264528233e-06,47.54723569828805,4.3939877103866726e-09,9.50944713965761
2.3638,7.817960108486493e-05,3.375473970422299e-05,9.262481040737226e-06,1.3249294695249755e-05,16.8564070938455,0.004780331686789132,3.3712814187691
2.364,8.835011744990468e-05,3.478138438748582e-05,7.878155000163512e-06,1.056936138665369e-05,25.918474941565865,9.254397407808014e-05,5.183694988313173
2.3644,9.236471977193894e-05,4.6276594499153724e-05,7.708525742687119e-06,1.0402901736483529e-05,45.43348313169042,1.1843401742419214e-08,9.086696626338085
2.3649,0.0001015627212323614,4.5152126839777306e-05,7.85365721395048e-06,1.0750567151988824e-05,41.87129703249123,6.254411393575506e-08,8.374259406498245
2.3654,0.00010094895800016814,6.370468331592613e-05,7.714398418063883e-06,1.081266432361117e-05,72.26226436059355,3.4636727296907404e-14,14.452452872118709
2.366,0.00011289901520720699,6.599895393295222e-05,8.148724883680022e-06,1.1512690397028156e-05,68.94490636686433,1.6987625954558794e-13,13.788981273372865
2.3665,0.00013106683761543274,5.950393325254819e-05,8.899780781518653e-06,1.2206925123399106e-05,52.62358729947639,4.0182606749493456e-10,10.524717459895278
2.3669,0.00011975702893155936,9.389569343742758e-05,8.371547934749524e-06,1.1891710604554754e-05,126.45248592775359,1.3463669000174738e-25,25.290497185550716
2.3674,0.00014039249248757268,7.820241945443785e-05,9.060678045531349e-06,1.2560855824587146e-05,75.72310399337388,6.571853016638041e-15,15.144620798674776
2.3679,0.00014349069955346824,9.303192595834704e-05,8.810359695375946e-06,1.2256095649061224e-05,114.70071407894207,4.154636616076742e-23,22.940142815788413
2.3685,0.00015187865245181917,0.00010312079182103425,1.046474431593648e-05,1.439172510326332e-05,102.99715689700238,1.2333757154776458e-20,20.599431379400478
2.3693,0.0001418618003108255,0.00011503072947497469,9.315630458189376e-06,1.2917254902310705e-05,168.80568267883768,1.3119167361226094e-34,33.761136535767534
2.3696,0.0001424202579038801,0.00011874543881211096,9.336619942134928e-06,1.3069919423519415e-05,158.0769363709452,2.5431189833855586e-32,31.61538727418904
2.3699,0.00013506194454404195,0.00012018588502304322,9.489029631629956e-06,1.3380878425355737e-05,155.48938286406567,9.049641966031282e-32,31.097876572813135
2.3706,0.00013785061512224146,0.00010173708671321296,1.0138504048073267e-05,1.4293243896900174e-05,102.57044633062847,1.5174068051874506e-20,20.514089266125694
2.3709,0.00012415822059958555,0.0001066239390154172,9.32711100599908e-06,1.296668329451157e-05,145.10915276572794,1.4664125065810528e-29,29.021830553145588
2.3715,0.00011402448730328508,0.00010188334666153573,8.874926299400204e-06,1.2417158888936559e-05,125.99662456731386,1.6820416577601587e-25,25.19932491346277
2.372,0.00011037126956466503,9.808762979374424e-05,8.869501780015851e-06,1.2586554893360421e-05,124.21510656726772,4.013828567949414e-25,24.843021313453544
2.3723,0.00010401404199234833,0.00010072416283439349,1.1086081929140132e-05,1.571597767368278e-05,91.11462023192045,3.918608140300098e-18,18.22292404638409
2.3725,9.65585612856041e-05,9.744347107228709e-05,8.244090573334215e-06,1.170796120202863e-05,143.03774576319668,4.044076402386419e-29,28.607549152639336
2.373,0.00010030663700941243,6.807631980238328e-05,9.633985934297534e-06,1.3259632314144947e-05,50.39789276905638,1.1488426336686842e-09,10.079578553811276
2.3741,7.138029735064206e-05,6.01882811881398e-05,7.716600339361111e-06,1.064212285896942e-05,67.0920355563024,4.1233059861001306e-13,13.418407111260482
2.375,5.8700232266925925e-05,5.0007552458704134e-05,6.368036687107111e-06,9.029550338705811e-06,57.88937380744305,3.3151664159504715e-11,11.57787476148861
2.3759,5.359588145930911e-05,3.929586432482976e-05,6.105971136207873e-06,8.246134847871325e-06,51.46318923890083,6.950830882101661e-10,10.292637847780167
2.377,4.426007147059942e-05,3.226272198911614e-05,6.366086056314437e-06,8.88189945480683e-06,29.56899060706303,1.792775037535552e-05,5.913798121412606
2.3779,4.249913101244128e-05,2.7818343295664015e-05,5.307494323156166e-06,7.742257700645428e-06,21.35550623936133,0.0006938669564292772,4.271101247872266
2.3799,3.1801513972337675e-05,2.264641431680333e-05,6.0549244902922975e-06,8.386205717882003e-06,17.336133516417163,0.003904515966679057,3.4672267032834325
2.3819,2.903380817321504e-05,1.4060591993510349e-05,6.151793732149309e-06,8.581725184261318e-06,5.667216917538955,0.3399580406276966,1.133443383507791
2.384,3.004438217612984e-05,7.1771872927460934e-06,5.918253175200984e-06,8.269985528653895e-06,2.483997283983239,0.7789031599947147,0.49679945679664783
2.386,5.1755607923531456e-05,3.776094320998187e-05,6.869805142784673e-06,9.602835069900926e-06,28.882981153536196,2.4445961910896693e-05,5.77659623070724
2.3879,3.423105304374704e-05,2.705316758437983e-06,6.161201853685677e-06,8.473606390484809e-06,3.775347983229855,0.5821920641969366,0.755069596645971
2.3898,3.247696385322936e-05,-5.012346708397545e-07,6.139297062230652e-06,8.365059147194851e-06,1.8724018770231319,0.8665039437091793,0.37448037540462636
2.3901,3.714412271060236e-05,3.2074166917377264e-07,6.973710983371952e-06,9.22594558352897e-06,0.47491110559820954,0.9930131641031735,0.09498222111964191
2.3918,2.7477798434084535e-05,9.057329180087002e-06,5.035229007619342e-06,7.310199988832596e-06,3.5869976839642455,0.6102665837578733,0.7173995367928491
2.3939,3.4732928698927594e-05,9.340182446828087e-06,7.166035021425882e-06,9.790281107193529e-06,4.533120314214831,0.47546432130497085,0.9066240628429663
2.3948,3.9232293941252435e-05,9.64677867658527e-06,7.881257498858968e-06,1.1230492583788035e-05,3.884990762634694,0.5660905983643921,0.7769981525269387
2.396,3.447675164962698e-05,1.0216981707825016e-05,5.692041615741341e-06,8.137061928208877e-06,9.800403026738485,0.08109236289586298,1.960080605347697
2.398,5.041312131873424e-05,-6.200727995251743e-06,6.245428211626017e-06,8.593984155664455e-06,6.885188303535679,0.22931999873574643,1.3770376607071357
2.3998,3.388908096520332e-05,7.3713814486014865e-06,7.128833303392385e-06,9.975161917522596e-06,2.4664141045207084,0.7815444602228541,0.49328282090414166
2.4001,4.555277485953285e-05,-6.757876515711551e-06,5.342542352902536e-06,6.9756526000231985e-06,4.620467843179255,0.4639287927923562,0.924093568635851
2.4017,3.213999213655107e-05,1.772853835938648e-06,4.269984117425843e-06,6.0871372013871655e-06,2.6462165392311507,0.75433128009683,0.5292433078462302
2.4035,2.3101111157254402e-05,3.2554932730874918e-06,4.779507143150871e-06,7.0071229972600955e-06,3.807465480713608,0.5774558010967591,0.7614930961427216
2.4057,2.3417320560018427e-05,4.363650268077868e-06,4.369210699393789e-06,6.001288015597696e-06,2.7685076982861245,0.7356221934992457,0.5537015396572249
2.4078,2.0830510295182387e-05,1.4437389237295997e-05,4.5928250519925225e-06,6.631491107420487e-06,11.740002407458947,0.038529351515731225,2.3480004814917894
2.4117,1.960958727329684e-05,1.8995104826329207e-06,3.4670254846191626e-06,4.744532802359744e-06,1.8700534151032395,0.8668175828946294,0.3740106830206479
2.4145,2.3438026337047006e-05,-2.7126142847148617e-06,3.037087228597726e-06,4.4820557705571386e-06,2.8143997808427113,0.7285735025575324,0.5628799561685423
2.4149,1.9637249684160204e-05,4.23296594828529e-06,5.10740028214741e-06,7.064312669716091e-06,4.069543123315715,0.5394475551253439,0.8139086246631431
2.4195,2.4187428122267568e-05,1.0658777046157106e-05,5.4216335327193546e-06,7.757766889695767e-06,5.949086812935496,0.3112045650591883,1.1898173625870991
2.4197,2.2666402937066298e-05,6.018517987545891e-06,4.127320894031031e-06,5.618538440015485e-06,5.529872432607791,0.35468137837947455,1.1059744865215582
2.4236,3.4488162836443926e-05,4.8222865234571165e-06,6.460780968694189e-06,8.781967129291519e-06,2.0267611316120657,0.8454298716448619,0.40535222632241313
2.4238,3.594186563547988e-05,3.082684179526627e-06,4.297945815286109e-06,5.8563933027204236e-06,1.8450913028311935,0.8701374309366435,0.3690182605662387
2.4265,5.199483280819375e-05,9.661821662578689e-06,4.9271831168876e-06,6.71547254245717e-06,7.554848227474977,0.1825354941520386,1.5109696454949955
2.4279,4.960220820413464e-05,2.206102287835701e-05,7.656755125355877e-06,1.0721699738870651e-05,10.652086981600867,0.0587314963758073,2.1304173963201736
2.4286,7.353900413309129e-05,7.680180679491585e-06,6.383052476689971e-06,8.763778336643001e-06,4.380285435804173,0.4960587826823295,0.8760570871608346
2.4299,9.032017249079033e-05,1.5085282985618088e-05,6.552329990498286e-06,8.99969243444936e-06,10.748199970369193,0.056607429857980375,2.1496399940738384
2.4309,9.50929552420613e-05,1.4331601649922722e-05,9.765933175393596e-06,1.3273465858862362e-05,3.1515824346923176,0.6766293489131623,0.6303164869384635
2.4319,0.00012649092183069754,1.4674279165878892e-05,5.264472110939572e-06,7.187661936179212e-06,18.20938308610365,0.0026951189336607497,3.64187661722073
2.4327,0.00013187738777571548,2.7100057038123636e-05,1.0111912987004745e-05,1.3917746418662538e-05,18.104523875673937,0.0028182198455685772,3.6209047751347874
2.4338,0.00025128507524108893,2.3855454409612295e-05,9.689535093128411e-06,1.3214930714150466e-05,22.390016928563345,0.00044134061520462897,4.478003385712669
2.4349,0.00026865420946219076,2.9897117810211973e-05,1.2834769526151434e-05,1.746385817590421e-05,15.299401658493476,0.009156792591184744,3.0598803316986953
2.4352,0.00035898830682731114,5.057513752780747e-05,1.24917399609154e-05,1.7036554485867754e-05,30.125225281007957,1.393469324881186e-05,6.025045056201591
2.436,0.000368982751536811,3.844002907138185e-05,1.5445475487706383e-05,2.0853775007474854e-05,20.567863127494757,0.0009773361018877468,4.113572625498952
2.437,0.00047465407237374645,7.014306826498692e-05,1.3821534926299694e-05,1.8942333172712908e-05,51.64861035894485,6.368349869091905e-10,10.32972207178897
2.4375,0.0005210351917696466,8.553467742127745e-05,1.410138698588446e-05,1.9489112720600963e-05,65.34660519096457,9.497287785822433e-13,13.069321038192914
2.4388,0.0006063495411455632,5.0380196954052936e-05,1.4474588038827003e-05,1.9802861710742327e-05,35.393205983436545,1.2558242004159178e-06,7.078641196687309
2.4389,0.0005977259078802444,8.517638162923273e-05,1.5247059743363968e-05,2.0861882232432202e-05,59.7102249563322,1.395125167058135e-11,11.942044991266439
2.4392,0.0005948398727592692,6.351425464591609e-05,1.4553317047294533e-05,1.9999935287663645e-05,49.83952860228188,1.494629879781674e-09,9.967905720456375
2.4396,0.0005581316230098199,8.061768128232033e-05,1.4117343778509773e-05,1.933571092255103e-05,74.58039922711976,1.1380922472470524e-14,14.916079845423951
2.4398,0.0005166960788156221,5.291389988362587e-05,1.0454487061214088e-05,1.4316632753783104e-05,63.91749136544288,1.879149663240217e-12,12.783498273088576
2.4401,0.0005367241323445933,5.440335237519127e-05,1.4200097888469096e-05,1.947389210674361e-05,41.47727979977305,7.514067008283129e-08,8.29545595995461
2.4418,0.00032030735786512743,4.74048430173994e-05,1.145859001632518e-05,1.5590837729329877e-05,33.80442272922207,2.604269326545079e-06,6.760884545844414
2.442,0.00034012641698311693,4.125359720782507e-05,1.2042155377119734e-05,1.64019841569358e-05,26.692972586336154,6.545620617875737e-05,5.33859451726723
2.4429,0.00026615053623057464,3.855162880006622e-05,1.0759466345538732e-05,1.4859115511174296e-05,25.042856285827845,0.00013670386382916015,5.008571257165569
2.4438,0.00018998943911015741,3.1242715570154464e-05,8.51032774366412e-06,1.1800346303316563e-05,23.858817804053487,0.00023110332672051327,4.771763560810697
2.444,0.000202546497010965,2.5581471451559647e-05,9.33286205435668e-06,1.2797232966474155e-05,21.95544633356346,0.0005339081328158961,4.391089266712692
2.4458,0.00013497127762034003,2.314804986699808e-05,8.994539586167372e-06,1.2320160887294493e-05,12.24180769534268,0.03162055071874897,2.4483615390685363
2.4477,9.353925668057042e-05,1.679488105888838e-05,8.235964945858347e-06,1.1082948311790502e-05,8.0976044895518,0.1509378556636139,1.6195208979103601
2.4479,9.386438456756023e-05,2.1313175112327326e-05,8.801006343244258e-06,1.1905954488809277e-05,7.090858200617235,0.21397029887645783,1.418171640123447
2.4499,6.70276048032621e-05,1.907710996048971e-05,7.326052197223784e-06,1.0243204087610754e-05,9.844183517906677,0.07977256161258539,1.9688367035813354
2.4518,5.745309479984241e-05,6.010439259656675e-06,5.682986262270331e-06,7.990969196595492e-06,7.26530253671478,0.20164525663262348,1.453060507342956
2.4522,5.2617429210485487e-05,4.3814398052923614e-06,8.328754651613488e-06,1.1303160389207295e-05,1.2804882419295456,0.9369265597206075,0.2560976483859091
2.4539,4.5699806321348974e-05,6.119367614546836e-06,8.050038934579943e-06,1.1103114558547041e-05,1.1184774417204677,0.9524551454298148,0.22369548834409353
2.4581,3.8446880676409515e-05,1.4297027471105335e-05,5.7742283348132924e-06,8.037324918891302e-06,7.300291461044157,0.19924792164825364,1.4600582922088314
