,a0,a0_err,Chi2,Pval,Chi2NDF
2.3699,0.0003656816156562167,6.196819636621503e-06,40.48978048244987,3.6491862263751563e-07,6.748296747074979
2.3706,0.0003334893787842186,6.411258079543099e-06,25.768470700929853,0.00024587178282945533,4.294745116821642
2.3709,0.00030271720413143694,5.5211692700842394e-06,32.67339370389205,1.2117358778710789e-05,5.445565617315342
2.3715,0.0002755590382867599,5.198682059572553e-06,38.688178862452695,8.238786971164301e-07,6.448029810408783
2.372,0.00027275789286482005,5.195329805203731e-06,36.02407498272141,2.7270850841909744e-06,6.004012497120235
2.3723,0.00025554164538509484,6.897081317840635e-06,14.839855555024922,0.02153952454561702,2.4733092591708203
2.3725,0.0002541628318932945,5.305046915025752e-06,27.463881222984405,0.00011851692461627538,4.577313537164067
2.373,0.0002307665993345902,5.717237887875675e-06,21.964842132669062,0.0012287643293245614,3.6608070221115105
2.3741,0.0001951646287743033,4.12235309274326e-06,26.250739467484205,0.0001999241225809062,4.375123244580701
2.375,0.00018118489709992557,3.929158345681312e-06,17.252921046352924,0.008397315861017943,2.875486841058821
2.3759,0.00016716863582533323,3.273655218505657e-06,28.50141563763321,7.558045325732355e-05,4.750235939605536
2.377,0.00016565677416467353,4.233550736959839e-06,10.881342982530569,0.09211363070996122,1.813557163755095
2.3779,0.00016129437700290272,4.010527925695077e-06,16.051310735945982,0.01348119602083962,2.675218455990997
2.3799,0.00017243899555836789,4.4508261331332515e-06,12.682839434458216,0.04835825519283555,2.1138065724097026
2.3819,0.00020656986014806308,4.609601425984461e-06,18.227920472347872,0.005687152289761582,3.037986745391312
2.384,0.0002724177383137216,4.994030862849847e-06,31.577838999605454,1.9656805059511097e-05,5.262973166600909
2.386,0.00037890917942858264,5.454640227806485e-06,34.90289692486623,4.5002529079816785e-06,5.817149487477706
2.3879,0.0005431967959146483,6.090375902473668e-06,52.5362016397968,1.4546959872807418e-09,8.7560336066328
2.3898,0.0007053681515369542,6.464785905537943e-06,93.4613137686166,5.7794830420388504e-18,15.576885628102767
2.3901,0.000805940343160149,7.45463816102547e-06,107.13753457868675,8.098117549789009e-21,17.856255763114458
2.3918,0.0010062314014235168,7.779908791113472e-06,118.28083407891786,3.7416758033294685e-23,19.71347234648631
2.3939,0.0014795493995508218,9.591341973791136e-06,198.38195601258911,4.193494670559314e-40,33.06365933543152
2.3948,0.0019141928283541157,1.1170874931933803e-05,253.57714325032873,7.053482690257624e-52,42.26285720838812
2.396,0.0021946685709023925,1.2111898194141505e-05,282.6511532767737,4.25245044880112e-58,47.10852554612895
2.398,0.002813331276837854,1.1211501603154834e-05,472.75743448379376,6.19282391127416e-99,78.79290574729896
2.3998,0.002903815454421019,1.3613123270846693e-05,379.5333002599847,7.004511366211415e-79,63.25555004333078
2.4001,0.0029336274805465525,8.151399605638824e-06,1018.9331106081555,7.184434253009893e-217,169.82218510135925
2.4017,0.0025483430571426264,6.685505871649495e-06,1177.4491950197391,3.6343410472815296e-251,196.24153250328985
2.4035,0.0020848877674771744,7.156785942349241e-06,641.4061238548886,2.718406907543578e-135,106.90102064248144
2.4057,0.0015810583200344473,6.3185605391574855e-06,458.529122436177,7.163059662502477e-96,76.4215204060295
2.4078,0.0012402639081603765,5.7143582264404704e-06,354.75872300518125,1.468232925361324e-73,59.12645383419687
2.4099,0.0010032273537098236,4.258397126697021e-06,457.6188488705789,1.1247175139850506e-95,76.26980814509649
2.4117,0.0008663976350503723,4.051422707627212e-06,379.96989571622896,5.643723028457209e-79,63.32831595270483
2.4145,0.0007137120479001473,3.610090122516439e-06,262.3363808953937,9.454257801778575e-54,43.722730149232284
2.4149,0.0006933838342426603,6.376896095324648e-06,94.44372187544526,3.609533124809015e-18,15.74062031257421
2.4195,0.0005482780479973798,5.847369886895597e-06,63.139859378967344,1.0336335515606822e-11,10.523309896494558
2.4197,0.0005431672756955637,3.7035134011710384e-06,154.61297060140976,8.181940287626863e-31,25.76882843356829
2.4236,0.00047334457668296207,6.057459826212044e-06,37.90260164113569,1.173699019103176e-06,6.317100273522615
2.4238,0.0004749778133213593,3.508466739776232e-06,112.37943416560691,6.469259858092203e-22,18.729905694267817
2.4265,0.000438330654978578,3.6172309767908975e-06,113.92620615524687,3.0664872728565674e-22,18.98770102587448
2.4279,0.00042471768536307095,6.402130505660218e-06,29.007091740875612,6.064922339892158e-05,4.834515290145935
2.4286,0.00041803782603399767,5.036310255772991e-06,56.7011163825803,2.0999821407873812e-10,9.450186063763384
2.4299,0.00040802932164748476,4.750528341725362e-06,57.03600769441165,1.7965132303355274e-10,9.506001282401941
2.4309,0.00040240504692182113,6.884058033056414e-06,47.47029187797225,1.5075277048219597e-08,7.9117153129953754
2.4319,0.0003433913272954274,3.2087253199419577e-06,67.40689776689993,1.3894850237053708e-12,11.234482961149988
2.4327,0.00040248500214805805,7.060087871574268e-06,30.552589096600535,3.08536770047662e-05,5.0920981827667555
2.4338,0.0003912208217173692,5.277476983031549e-06,41.5444732560564,2.2616404394353134e-07,6.9240788760094
2.4349,0.0003888241855958486,6.8771950347631356e-06,29.587567257273083,4.7078362448300674e-05,4.9312612095455135
2.4352,0.0004019280329669921,6.2619849486788516e-06,31.031314253701904,2.5002688916196573e-05,5.171885708950318
2.436,0.00039038793579265844,7.313993135546723e-06,26.312663553745857,0.00019467532434692858,4.385443925624309
2.437,0.0003996953291632395,6.432861766490366e-06,29.848738133981552,4.199838484135783e-05,4.974789688996926
2.4375,0.0004039850915805415,6.377135828966524e-06,29.952852641682984,4.0128056370421486e-05,4.992142106947164
2.438,0.00040713638005421455,4.634183788836803e-06,64.50368842850868,5.447485849859757e-12,10.75061473808478
2.4388,0.0004104218851036671,6.04126483522427e-06,37.10817721139405,1.6774176178237534e-06,6.184696201899008
2.4389,0.0004036136968522381,6.609914804351475e-06,37.343885155494775,1.508911176918079e-06,6.223980859249129
2.4392,0.00040161921241009156,6.329341621550496e-06,29.94331113853353,4.029597225845669e-05,4.990551856422255
2.4396,0.0003972088377556302,6.135092704284988e-06,37.79157259270131,1.2338212794490756e-06,6.298595432116884
2.4398,0.000393954312278583,4.575515801854748e-06,54.185546279045795,6.768108318344207e-10,9.030924379840966
2.4401,0.00039334882800793106,6.212323464739644e-06,30.952828609035954,2.588039590991479e-05,5.158804768172659
2.4409,0.00038850903077054946,3.9896628776201476e-06,86.59800176373274,1.5397916608151395e-16,14.433000293955457
2.4418,0.0003771600969638418,5.6358786287166505e-06,28.114359364355984,8.941555092781484e-05,4.685726560725997
2.442,0.0003802135719545723,5.9451532195924226e-06,52.769047969402656,1.305888098278989e-09,8.794841328233776
2.4429,0.0003728453955899224,5.840101090677285e-06,30.71384071975991,2.874534462369943e-05,5.118973453293319
2.4438,0.0003661843140659134,5.074565422886576e-06,39.62335577737015,5.401114116098313e-07,6.603892629561692
2.444,0.00037150865524966913,5.4510626204566775e-06,27.841672571651557,0.00010063761086060119,4.640278761941926
2.4458,0.00035816738249100794,5.560791518444162e-06,25.899136416257754,0.00023248323569253278,4.316522736042959
2.4477,0.0003569778842530412,5.789884994969427e-06,20.204794712659524,0.0025462275117165882,3.367465785443254
2.4479,0.00035161908267036763,5.5073764550924145e-06,25.317958839613176,0.0002981282922257523,4.219659806602196
2.4499,0.00035170068142220586,5.52003296675118e-06,25.663446563006918,0.0002571817174166643,4.277241093834486
2.4518,0.0003462774929002893,4.187214827759676e-06,58.95753742564846,7.327663418668927e-11,9.826256237608076
2.4522,0.0003432772599790907,6.645001007353539e-06,24.574518494911693,0.00040926524899238077,4.095753082485282
2.4539,0.0003535779025736504,6.64178286468831e-06,29.9539789575312,4.01082806948298e-05,4.9923298262552
2.4559,0.0003496166035429873,4.175596820756591e-06,40.47122244300284,3.6799951078369016e-07,6.7452037405004726
2.4581,0.00034944095093171934,4.836667008043177e-06,50.986650561644026,2.980236690430966e-09,8.497775093607338
2.4598,0.0003536832687567442,3.986222236619162e-06,62.23904190213289,1.577221381035371e-11,10.373173650355481
2.4619,0.00036331970264697627,3.9385551525932126e-06,58.28608153865427,1.0026746888131345e-10,9.714346923109046
2.4638,0.0003742642919925813,5.237271697154985e-06,40.57961104819897,3.5036436301540405e-07,6.763268508033161
2.4648,0.00038502617878196553,7.028498042331782e-06,19.75964734703442,0.003055725536224928,3.29327455783907
2.4658,0.0003972542480568433,5.833566978762814e-06,24.708862678708876,0.00038653412145121704,4.118143779784813
2.4659,0.0004057194168961849,4.9463615109788526e-06,37.373740726188615,1.4888049042549906e-06,6.2289567876981025
2.4663,0.0004043072526789104,7.033533661954782e-06,36.21230273526279,2.506702993560545e-06,6.0353837892104645
2.4669,0.00042370958637322805,7.451659236392369e-06,23.858149826139723,0.0005545795105678225,3.9763583043566206
2.4674,0.0004267913525046139,7.221369840737944e-06,29.69812774369987,4.485762034687907e-05,4.949687957283312
2.4678,0.0004659277549527374,5.440739131105279e-06,53.333219546793664,1.0052808867307666e-09,8.888869924465611
2.468,0.00046192178339859785,7.827585379866679e-06,31.35858850625338,2.1649739034421546e-05,5.226431417708897
2.4684,0.000475367933957076,7.610120426634389e-06,31.170173912894366,2.35214592090261e-05,5.195028985482394
2.4689,0.0005037642871711291,7.882925643910894e-06,44.94794585367208,4.7930086662699706e-08,7.491324308945347
2.4694,0.0005437296160356543,8.279061137950076e-06,30.976074949430725,2.5617297657826205e-05,5.162679158238454
2.4698,0.0006339147987125185,5.397055682672021e-06,96.22046050932828,1.5398784973116066e-18,16.03674341822138
2.4706,0.0007020324121204028,8.135404356551857e-06,56.340670515004604,2.483943878173468e-10,9.390111752500767
2.471,0.0007565809644376585,9.28336217927587e-06,55.33610779250004,3.9647098158591224e-10,9.22268463208334
2.4713,0.0007788300923340063,9.135242356475378e-06,54.24051272864284,6.597505200018203e-10,9.040085454773807
2.4718,0.0007670105493344695,8.458126113966808e-06,73.9462387343914,6.324146368789426e-14,12.324373122398567
2.4719,0.0007146217913598705,7.142314600536608e-06,51.8486969119285,2.000127162753838e-09,8.641449485321417
2.4724,0.0007157076715473182,7.142843008494671e-06,93.49413976210965,5.6893076195359016e-18,15.582356627018276
2.4738,0.0005237797458364146,3.523239225905291e-06,190.98624956563307,1.5699008828621376e-38,31.83104159427218
2.4748,0.00048566530745427594,7.649066400179648e-06,24.954259137251473,0.00034817756737896957,4.159043189541912
2.4759,0.0004512634213685582,6.791899174125722e-06,35.43644218832625,3.546592232662097e-06,5.906073698054374
2.4768,0.000429307885146377,6.536501725936528e-06,32.14557161687128,1.530185265165798e-05,5.357595269478547
2.4778,0.00042438077995175474,3.009471839147081e-06,139.34742200123645,1.3761460142892696e-27,23.224570333539408
2.4789,0.0004162253355979913,7.308215973205225e-06,22.97907289883741,0.0008035180219508205,3.829845483139568
2.4798,0.00041684879361790077,7.294935830500176e-06,33.00992797730454,1.0439811472517021e-05,5.50165466288409
2.4799,0.00042264125509368334,3.544664599261827e-06,106.96555198631879,8.797519767136521e-21,17.827591997719797
2.4809,0.0004204419995710002,3.2417711304263817e-06,134.11064949648085,1.7499694392307964e-26,22.351774916080142
2.481,0.0004149286902294051,8.023703696602976e-06,21.683662451099675,0.0013814854371850096,3.613943741849946
2.4815,0.0004176343033981177,7.569208894582958e-06,19.139268993453058,0.003934781655887919,3.1898781655755095
2.482,0.00042373717635232937,3.196437952898677e-06,140.68909260060846,7.17015574311747e-28,23.44818210010141
2.4824,0.000432283747644768,4.403131559758148e-06,74.08721027579627,5.915616331114844e-14,12.347868379299378
2.4825,0.00042253787338746165,7.56373825501079e-06,22.236038187581425,0.001097201461449836,3.706006364596904
2.4829,0.00044778689414428285,6.5450456681723704e-06,26.145550903834387,0.00020916195414218103,4.357591817305731
2.483,0.0004276904588275479,7.815259037889878e-06,16.632566145224065,0.010732840864803176,2.7720943575373442
2.4834,0.00043873148892758834,8.49329159919552e-06,21.63550491118753,0.0014094451353704716,3.605917485197922
