2.106856 0.000000 0.001971 0.000057
2.108034 0.000000 0.001598 0.000071
2.109105 0.000000 0.001435 0.000064
2.110176 0.000000 0.001273 0.000056
2.111247 0.000000 0.001308 0.000051
2.111782 0.000000 0.001717 0.000064
2.112317 0.000000 0.002515 0.000081
2.112638 0.000000 0.002188 0.000080
2.113922 0.000000 0.001120 0.000066
2.114992 0.000000 0.001044 0.000060
2.115955 0.000000 0.001003 0.000069
2.120125 0.000000 0.000866 0.000088
2.125572 0.000000 0.000492 0.000074
2.127601 0.000000 0.000353 0.000069
2.131868 0.000000 0.000779 0.000313
2.136239 0.000000 0.000712 0.000177
2.140287 0.000000 0.000606 0.000138
2.151137 0.000000 0.000473 0.000029
2.156130 0.000000 0.003561 0.000059
2.160800 0.000000 0.002732 0.000050
2.165573 0.000000 0.001069 0.000062
2.166209 0.000000 0.001040 0.000046
2.166633 0.000000 0.001742 0.000085
2.167057 0.000000 0.001747 0.000051
2.167163 0.000000 0.002709 0.000104
2.167586 0.000000 0.001565 0.000100
2.168222 0.000000 0.001248 0.000045
2.168646 0.000000 0.001183 0.000049
2.169176 0.000000 0.001065 0.000052
2.170341 0.000000 0.001090 0.000055
2.171506 0.000000 0.001310 0.000040
2.177751 0.000000 0.002117 0.000056
2.182615 0.000000 0.003285 0.000063
2.188003 0.000000 0.005143 0.000076
2.190853 0.000000 0.005846 0.000074
2.191487 0.000000 0.006113 0.000090
2.191592 0.000000 0.005814 0.000121
2.191909 0.000000 0.006461 0.000083
2.192014 0.000000 0.005893 0.000125
2.192542 0.000000 0.008521 0.000158
2.192648 0.000000 0.006132 0.000107
2.192964 0.000000 0.007295 0.000131
2.193070 0.000000 0.006648 0.000069
2.193386 0.000000 0.006980 0.000065
2.193597 0.000000 0.006258 0.000143
2.195496 0.000000 0.006970 0.000084
2.197816 0.000000 0.007009 0.000102
2.198764 0.000000 0.007087 0.000088
2.199291 0.000000 0.006914 0.000066
2.203822 0.000000 0.006532 0.000079
2.204033 0.000000 0.006619 0.000090
2.208033 0.000000 0.006479 0.000096
2.208139 0.000000 0.006459 0.000077
2.214555 0.000000 0.006770 0.000081
2.219494 0.000000 0.007307 0.000079
2.224535 0.000000 0.007715 0.000086
2.240469 0.000000 0.007049 0.000100
2.245597 0.000000 0.006345 0.000095
2.250721 0.000000 0.005780 0.000095
2.256154 0.000000 0.005092 0.000078
2.260957 0.000000 0.004674 0.000074
2.266068 0.000000 0.004228 0.000073
2.271906 0.000000 0.003925 0.000073
2.276801 0.000000 0.003924 0.000082
2.282629 0.000000 0.003900 0.000077
2.287828 0.000000 0.004090 0.000069
2.289595 0.000000 0.004261 0.000073
2.291881 0.000000 0.004849 0.000076
2.293750 0.000000 0.005331 0.000080
