2.367316 0.000000 0.010015 0.000107
2.367830 0.000000 0.008605 0.000104
2.368344 0.000000 0.007366 0.000096
2.368961 0.000000 0.005977 0.000101
2.369783 0.000000 0.005670 0.000087
2.370091 0.000000 0.004985 0.000089
2.370400 0.000000 0.004539 0.000090
2.371119 0.000000 0.004103 0.000095
2.371427 0.000000 0.003724 0.000079
2.372044 0.000000 0.003376 0.000078
2.372558 0.000000 0.003350 0.000077
2.372866 0.000000 0.003123 0.000100
2.373071 0.000000 0.003106 0.000076
2.373585 0.000000 0.002866 0.000082
2.374715 0.000000 0.002421 0.000061
2.375640 0.000000 0.002242 0.000058
2.376564 0.000000 0.002046 0.000047
2.377694 0.000000 0.002046 0.000063
2.378618 0.000000 0.001983 0.000058
2.380671 0.000000 0.002111 0.000065
2.382723 0.000000 0.002539 0.000066
2.384878 0.000000 0.003343 0.000072
2.386930 0.000000 0.004642 0.000079
2.388878 0.000000 0.006679 0.000089
2.390826 0.000000 0.008631 0.000094
2.391134 0.000000 0.009912 0.000109
2.392877 0.000000 0.012303 0.000112
2.395029 0.000000 0.018160 0.000138
2.395951 0.000000 0.023494 0.000160
2.397180 0.000000 0.026994 0.000174
2.399229 0.000000 0.034671 0.000160
2.401072 0.000000 0.035776 0.000195
2.401379 0.000000 0.036078 0.000117
2.403017 0.000000 0.031315 0.000096
2.404860 0.000000 0.025653 0.000103
2.407111 0.000000 0.019439 0.000091
2.409259 0.000000 0.015263 0.000082
2.411407 0.000000 0.012312 0.000062
2.413248 0.000000 0.010617 0.000058
2.416111 0.000000 0.008766 0.000052
2.416519 0.000000 0.008498 0.000092
2.421220 0.000000 0.006770 0.000086
2.421424 0.000000 0.006668 0.000054
2.425407 0.000000 0.005839 0.000089
2.425611 0.000000 0.005839 0.000051
2.428368 0.000000 0.005372 0.000052
2.429797 0.000000 0.005271 0.000094
2.430511 0.000000 0.005170 0.000073
2.431838 0.000000 0.005009 0.000069
2.432858 0.000000 0.004893 0.000100
2.433878 0.000000 0.004232 0.000047
2.434694 0.000000 0.004906 0.000104
2.435816 0.000000 0.004813 0.000077
2.436938 0.000000 0.004760 0.000100
2.437244 0.000000 0.004901 0.000092
2.438060 0.000000 0.004738 0.000106
2.439079 0.000000 0.004935 0.000094
2.439589 0.000000 0.004939 0.000094
2.440099 0.000000 0.004952 0.000068
2.440914 0.000000 0.005017 0.000087
2.441016 0.000000 0.004974 0.000096
2.441322 0.000000 0.004918 0.000093
2.441730 0.000000 0.004870 0.000089
2.441934 0.000000 0.004854 0.000067
2.442239 0.000000 0.004907 0.000091
2.443055 0.000000 0.004774 0.000058
2.443972 0.000000 0.004653 0.000082
2.444176 0.000000 0.004607 0.000086
2.445093 0.000000 0.004566 0.000084
2.446010 0.000000 0.004482 0.000074
2.446213 0.000000 0.004551 0.000080
2.448047 0.000000 0.004408 0.000082
2.449982 0.000000 0.004369 0.000085
2.450186 0.000000 0.004330 0.000081
2.452222 0.000000 0.004329 0.000081
2.454156 0.000000 0.004225 0.000061
2.454564 0.000000 0.004217 0.000097
2.456294 0.000000 0.004319 0.000097
2.458329 0.000000 0.004299 0.000061
2.460567 0.000000 0.004293 0.000071
2.462296 0.000000 0.004339 0.000058
2.464432 0.000000 0.004468 0.000057
2.466364 0.000000 0.004579 0.000077
2.467381 0.000000 0.004744 0.000103
2.468397 0.000000 0.004876 0.000086
2.468499 0.000000 0.004969 0.000073
2.468905 0.000000 0.004917 0.000102
2.469515 0.000000 0.005178 0.000109
2.470023 0.000000 0.005261 0.000105
2.470430 0.000000 0.005722 0.000079
2.470633 0.000000 0.005656 0.000114
2.471039 0.000000 0.005816 0.000111
2.471548 0.000000 0.006123 0.000115
2.472056 0.000000 0.006662 0.000121
2.472462 0.000000 0.007782 0.000078
2.473275 0.000000 0.008578 0.000119
2.473681 0.000000 0.009253 0.000135
2.473986 0.000000 0.009537 0.000132
2.474494 0.000000 0.009465 0.000122
2.474596 0.000000 0.008817 0.000104
2.475103 0.000000 0.008749 0.000103
2.476525 0.000000 0.006405 0.000051
2.477541 0.000000 0.005948 0.000112
2.478658 0.000000 0.005533 0.000100
2.479572 0.000000 0.005290 0.000096
2.480587 0.000000 0.005192 0.000044
2.481704 0.000000 0.005118 0.000108
2.482617 0.000000 0.005086 0.000106
2.482719 0.000000 0.005167 0.000052
2.483734 0.000000 0.005120 0.000047
2.483835 0.000000 0.005091 0.000116
2.484343 0.000000 0.005101 0.000112
2.484850 0.000000 0.005193 0.000047
2.485256 0.000000 0.005313 0.000064
2.485358 0.000000 0.005174 0.000110
2.485764 0.000000 0.005510 0.000097
2.485865 0.000000 0.005257 0.000115
2.486271 0.000000 0.005378 0.000124
2.486372 0.000000 0.006109 0.000147
2.486778 0.000000 0.006305 0.000106
2.487387 0.000000 0.006292 0.000115
2.487894 0.000000 0.005674 0.000083
2.488402 0.000000 0.005486 0.000066
2.488605 0.000000 0.005380 0.000122
2.488909 0.000000 0.005434 0.000070
2.489315 0.000000 0.005440 0.000054
2.489720 0.000000 0.005436 0.000043
2.490430 0.000000 0.005471 0.000047
2.490836 0.000000 0.005469 0.000046
2.490938 0.000000 0.005460 0.000100
2.491850 0.000000 0.005383 0.000105
2.491952 0.000000 0.005526 0.000052
2.492763 0.000000 0.005492 0.000096
2.492864 0.000000 0.005663 0.000043
2.493878 0.000000 0.005758 0.000048
2.494081 0.000000 0.005648 0.000102
2.494791 0.000000 0.005780 0.000044
2.495805 0.000000 0.005905 0.000053
2.496008 0.000000 0.005700 0.000102
2.496920 0.000000 0.005843 0.000093
2.497832 0.000000 0.005951 0.000071
2.497934 0.000000 0.006144 0.000052
2.499150 0.000000 0.006067 0.000087
2.499859 0.000000 0.006136 0.000088
2.499961 0.000000 0.006379 0.000047
2.500974 0.000000 0.006315 0.000092
2.501987 0.000000 0.006377 0.000087
2.502393 0.000000 0.006698 0.000040
2.503102 0.000000 0.006602 0.000094
2.504014 0.000000 0.006677 0.000104
2.505027 0.000000 0.006873 0.000095
2.506039 0.000000 0.007091 0.000097
2.506850 0.000000 0.007135 0.000105
2.508065 0.000000 0.007425 0.000116
2.509179 0.000000 0.007669 0.000113
2.509888 0.000000 0.007874 0.000118
2.511103 0.000000 0.008162 0.000115
2.512216 0.000000 0.008412 0.000106
2.513532 0.000000 0.008738 0.000122
2.513937 0.000000 0.008956 0.000124
2.516265 0.000000 0.010070 0.000141
2.518288 0.000000 0.010957 0.000134
2.519705 0.000000 0.012087 0.000126
2.521930 0.000000 0.014343 0.000146
2.524155 0.000000 0.017653 0.000159
2.526279 0.000000 0.023196 0.000179
2.528402 0.000000 0.030605 0.000179
2.530424 0.000000 0.036901 0.000185
2.532344 0.000000 0.038757 0.000216
2.534365 0.000000 0.034875 0.000217
2.536487 0.000000 0.030171 0.000191
2.538507 0.000000 0.026890 0.000167
2.540325 0.000000 0.025033 0.000147
2.542850 0.000000 0.023546 0.000180
2.544364 0.000000 0.023521 0.000180
2.546383 0.000000 0.023550 0.000179
2.548402 0.000000 0.023994 0.000183
2.550622 0.000000 0.024913 0.000167
2.552641 0.000000 0.026276 0.000187
2.554558 0.000000 0.027642 0.000178
2.556575 0.000000 0.029085 0.000153
2.558693 0.000000 0.030652 0.000202
2.560609 0.000000 0.032846 0.000206
2.562727 0.000000 0.035456 0.000215
2.564642 0.000000 0.038209 0.000192
2.566759 0.000000 0.041679 0.000273
2.568674 0.000000 0.045390 0.000223
2.570690 0.000000 0.049782 0.000214
2.572806 0.000000 0.053749 0.000216
2.574720 0.000000 0.056117 0.000234
2.576835 0.000000 0.057949 0.000225
2.578749 0.000000 0.059844 0.000209
2.580662 0.000000 0.061217 0.000230
2.582777 0.000000 0.062208 0.000220
2.584690 0.000000 0.063055 0.000234
2.586905 0.000000 0.062491 0.000222
2.588918 0.000000 0.062135 0.000239
2.590729 0.000000 0.061120 0.000225
2.592943 0.000000 0.060556 0.000233
2.594754 0.000000 0.059911 0.000216
2.596967 0.000000 0.059689 0.000234
2.598979 0.000000 0.058529 0.000226
2.600789 0.000000 0.055194 0.000204
2.601795 0.000000 0.053114 0.000224
2.603102 0.000000 0.049177 0.000206
2.604007 0.000000 0.046721 0.000202
2.606119 0.000000 0.040467 0.000198
2.607727 0.000000 0.036457 0.000175
2.609838 0.000000 0.032160 0.000166
2.612050 0.000000 0.028438 0.000164
2.613959 0.000000 0.026102 0.000158
2.618581 0.000000 0.021517 0.000151
2.624106 0.000000 0.017982 0.000135
2.628525 0.000000 0.016131 0.000135
2.633545 0.000000 0.014427 0.000140
2.639166 0.000000 0.013235 0.000122
2.643782 0.000000 0.012434 0.000116
2.649099 0.000000 0.011967 0.000122
2.653613 0.000000 0.011870 0.000113
2.656120 0.000000 0.011801 0.000112
2.658126 0.000000 0.011947 0.000125
2.659930 0.000000 0.012286 0.000126
2.661835 0.000000 0.012419 0.000098
2.664041 0.000000 0.012844 0.000107
2.665946 0.000000 0.013151 0.000110
2.668151 0.000000 0.013385 0.000146
2.670456 0.000000 0.013362 0.000129
2.672260 0.000000 0.013162 0.000130
2.674465 0.000000 0.012793 0.000101
2.675868 0.000000 0.012678 0.000100
2.678072 0.000000 0.012515 0.000100
2.679976 0.000000 0.012540 0.000114
2.682180 0.000000 0.012595 0.000125
2.688991 0.000000 0.013807 0.000107
2.693898 0.000000 0.015232 0.000118
2.699005 0.000000 0.017499 0.000110
2.702209 0.000000 0.018683 0.000162
2.704211 0.000000 0.020455 0.000124
2.707214 0.000000 0.022220 0.000175
2.708215 0.000000 0.023690 0.000146
2.709316 0.000000 0.023922 0.000193
2.710217 0.000000 0.025036 0.000203
2.710818 0.000000 0.025834 0.000221
2.711318 0.000000 0.026394 0.000230
2.711718 0.000000 0.027525 0.000172
2.711919 0.000000 0.027212 0.000227
2.712219 0.000000 0.027417 0.000232
2.712719 0.000000 0.028813 0.000167
2.712819 0.000000 0.028821 0.000271
2.713020 0.000000 0.029215 0.000259
2.713220 0.000000 0.029821 0.000171
2.713620 0.000000 0.030175 0.000296
2.713820 0.000000 0.030724 0.000320
2.713920 0.000000 0.030926 0.000357
2.714221 0.000000 0.031306 0.000199
2.714321 0.000000 0.031019 0.000322
2.714821 0.000000 0.031692 0.000253
2.715321 0.000000 0.032396 0.000294
2.715722 0.000000 0.033312 0.000283
2.716222 0.000000 0.034035 0.000207
2.716723 0.000000 0.034987 0.000351
2.717323 0.000000 0.035539 0.000270
2.717823 0.000000 0.036551 0.000295
2.718224 0.000000 0.037271 0.000189
2.718824 0.000000 0.038185 0.000279
2.719124 0.000000 0.039547 0.000270
2.719925 0.000000 0.040085 0.000330
2.720325 0.000000 0.041042 0.000277
2.720425 0.000000 0.041049 0.000337
2.720825 0.000000 0.041965 0.000420
2.721326 0.000000 0.042374 0.000390
2.721726 0.000000 0.043477 0.000363
2.722226 0.000000 0.044010 0.000196
2.722827 0.000000 0.044475 0.000412
2.723327 0.000000 0.044718 0.000265
2.723827 0.000000 0.044601 0.000444
2.724027 0.000000 0.046004 0.000304
2.724228 0.000000 0.045307 0.000464
2.724428 0.000000 0.045185 0.000345
2.724628 0.000000 0.045396 0.000333
2.725328 0.000000 0.045162 0.000345
2.726329 0.000000 0.044632 0.000209
2.727329 0.000000 0.042706 0.000315
2.728130 0.000000 0.042416 0.000250
2.728330 0.000000 0.040456 0.000313
2.729330 0.000000 0.038446 0.000225
2.730331 0.000000 0.035403 0.000321
2.731231 0.000000 0.032597 0.000265
2.732032 0.000000 0.031520 0.000260
2.732332 0.000000 0.029394 0.000319
2.733332 0.000000 0.026841 0.000320
2.734432 0.000000 0.024010 0.000275
2.735333 0.000000 0.021403 0.000200
2.735833 0.000000 0.020910 0.000263
2.736133 0.000000 0.020884 0.000234
2.736233 0.000000 0.020009 0.000281
2.736333 0.000000 0.019636 0.000275
2.736833 0.000000 0.018817 0.000315
2.737233 0.000000 0.018289 0.000290
2.737834 0.000000 0.017340 0.000323
2.738234 0.000000 0.017472 0.000257
2.738434 0.000000 0.016182 0.000268
2.738534 0.000000 0.015768 0.000258
2.738734 0.000000 0.015457 0.000301
2.739034 0.000000 0.014920 0.000251
2.739134 0.000000 0.014956 0.000183
2.739234 0.000000 0.015587 0.000288
2.739334 0.000000 0.015174 0.000322
2.739634 0.000000 0.014694 0.000291
2.739734 0.000000 0.014819 0.000309
2.739834 0.000000 0.014427 0.000282
2.740134 0.000000 0.014321 0.000324
2.740234 0.000000 0.014356 0.000319
2.740334 0.000000 0.013828 0.000258
2.740534 0.000000 0.014037 0.000350
2.740735 0.000000 0.014374 0.000393
2.740835 0.000000 0.013698 0.000403
2.741035 0.000000 0.013472 0.000111
2.741335 0.000000 0.013373 0.000109
2.741735 0.000000 0.012846 0.000120
2.742335 0.000000 0.012361 0.000134
2.742635 0.000000 0.011987 0.000136
2.742735 0.000000 0.011494 0.000200
2.743235 0.000000 0.011241 0.000099
2.743435 0.000000 0.010993 0.000130
2.743635 0.000000 0.011331 0.000103
2.743835 0.000000 0.010822 0.000109
2.744135 0.000000 0.010344 0.000149
2.744335 0.000000 0.010853 0.000120
2.744635 0.000000 0.010118 0.000181
2.745036 0.000000 0.010232 0.000139
2.745136 0.000000 0.009817 0.000186
2.745536 0.000000 0.010109 0.000131
2.745736 0.000000 0.009507 0.000134
2.746036 0.000000 0.009902 0.000125
2.746236 0.000000 0.009189 0.000156
2.746336 0.000000 0.010000 0.000115
2.746636 0.000000 0.009077 0.000147
2.746836 0.000000 0.009800 0.000076
2.747136 0.000000 0.009027 0.000129
2.747236 0.000000 0.009569 0.000107
2.747536 0.000000 0.008790 0.000090
2.748136 0.000000 0.009279 0.000106
2.749636 0.000000 0.008191 0.000161
2.749936 0.000000 0.008254 0.000151
2.750236 0.000000 0.008278 0.000120
2.750336 0.000000 0.008716 0.000111
2.752137 0.000000 0.008609 0.000109
2.752337 0.000000 0.007987 0.000176
2.754237 0.000000 0.008545 0.000089
2.755837 0.000000 0.008094 0.000162
2.756337 0.000000 0.008686 0.000126
2.758237 0.000000 0.008759 0.000100
2.760037 0.000000 0.008503 0.000181
2.762137 0.000000 0.009211 0.000102
2.762237 0.000000 0.008482 0.000159
2.762837 0.000000 0.008566 0.000167
2.763237 0.000000 0.008711 0.000184
2.763637 0.000000 0.008786 0.000123
2.764737 0.000000 0.008805 0.000153
2.765237 0.000000 0.009072 0.000187
2.765737 0.000000 0.009091 0.000141
2.766137 0.000000 0.009609 0.000110
2.766237 0.000000 0.008972 0.000168
2.767237 0.000000 0.009069 0.000198
2.768137 0.000000 0.009873 0.000117
2.768337 0.000000 0.009399 0.000192
2.770136 0.000000 0.009462 0.000159
2.770236 0.000000 0.010147 0.000119
2.772036 0.000000 0.010413 0.000115
2.773936 0.000000 0.010215 0.000089
2.774236 0.000000 0.010658 0.000123
2.776236 0.000000 0.011016 0.000121
2.778835 0.000000 0.011284 0.000198
2.780235 0.000000 0.011920 0.000139
2.784035 0.000000 0.012745 0.000164
2.784235 0.000000 0.013503 0.001664
2.788134 0.000000 0.013548 0.000134
2.792133 0.000000 0.014639 0.000166
2.794433 0.000000 0.014651 0.000176
2.796132 0.000000 0.015783 0.000176
2.800232 0.000000 0.017044 0.000217
2.803531 0.000000 0.017945 0.000172
2.804031 0.000000 0.017722 0.000226
2.806231 0.000000 0.018292 0.000139
2.806931 0.000000 0.018686 0.000133
2.807830 0.000000 0.019308 0.000231
2.807930 0.000000 0.018948 0.000247
2.808830 0.000000 0.019467 0.000167
2.809130 0.000000 0.020137 0.000255
2.809430 0.000000 0.020545 0.000264
2.809630 0.000000 0.020746 0.000265
2.810130 0.000000 0.021371 0.000138
2.810430 0.000000 0.021651 0.000263
2.810530 0.000000 0.021875 0.000270
2.810830 0.000000 0.021266 0.000278
2.811430 0.000000 0.021515 0.000276
2.811930 0.000000 0.020969 0.000250
2.812030 0.000000 0.021081 0.000182
2.812330 0.000000 0.021103 0.000262
2.812830 0.000000 0.021346 0.000263
2.813330 0.000000 0.021386 0.000266
2.813730 0.000000 0.021619 0.000135
2.815929 0.000000 0.022736 0.000169
2.818229 0.000000 0.024224 0.000205
2.820229 0.000000 0.025512 0.000202
2.822329 0.000000 0.026258 0.000197
2.823929 0.000000 0.026196 0.000208
2.826129 0.000000 0.025744 0.000193
2.828529 0.000000 0.025515 0.000190
2.830729 0.000000 0.025398 0.000236
2.833729 0.000000 0.026024 0.000189
2.836329 0.000000 0.026818 0.000163
2.838930 0.000000 0.027826 0.000251
2.841630 0.000000 0.028892 0.000219
2.843931 0.000000 0.030687 0.000217
2.844231 0.000000 0.030482 0.000231
2.844731 0.000000 0.030470 0.000225
2.845031 0.000000 0.030857 0.000300
2.845331 0.000000 0.031618 0.000305
2.845631 0.000000 0.031473 0.000328
2.845931 0.000000 0.031714 0.000334
2.846131 0.000000 0.032006 0.000337
2.846231 0.000000 0.032087 0.000206
2.847732 0.000000 0.034162 0.000240
2.850732 0.000000 0.036545 0.000280
2.855834 0.000000 0.043279 0.000253
2.858035 0.000000 0.047870 0.000286
2.860036 0.000000 0.051751 0.000249
2.862338 0.000000 0.054583 0.000296
2.862838 0.000000 0.055704 0.000385
2.863338 0.000000 0.056895 0.000287
2.863739 0.000000 0.057924 0.000394
2.863839 0.000000 0.059774 0.000304
2.866140 0.000000 0.064678 0.000144
2.870243 0.000000 0.074672 0.000483
2.871844 0.000000 0.075690 0.000412
2.873345 0.000000 0.078664 0.000434
2.874246 0.000000 0.078948 0.000433
2.874747 0.000000 0.079324 0.000506
2.875347 0.000000 0.079519 0.000360
2.875447 0.000000 0.079899 0.000466
2.875948 0.000000 0.079606 0.000451
2.876248 0.000000 0.079607 0.000477
2.876348 0.000000 0.079896 0.000509
2.876548 0.000000 0.080464 0.000491
2.876848 0.000000 0.081102 0.000535
2.877149 0.000000 0.079827 0.000615
2.877349 0.000000 0.080213 0.000456
2.877549 0.000000 0.079495 0.000528
2.877749 0.000000 0.079911 0.000534
2.878250 0.000000 0.078441 0.000425
2.878350 0.000000 0.078558 0.000616
2.879251 0.000000 0.078594 0.000584
2.880152 0.000000 0.075877 0.000308
2.880352 0.000000 0.077062 0.000220
2.881353 0.000000 0.073384 0.000342
2.882354 0.000000 0.072184 0.000429
2.883255 0.000000 0.070722 0.000280
2.884356 0.000000 0.069733 0.000314
2.885157 0.000000 0.066408 0.000495
2.889262 0.000000 0.057984 0.000477
2.893167 0.000000 0.051457 0.000318
2.897073 0.000000 0.045937 0.000431
2.901079 0.000000 0.039575 0.000550
2.905186 0.000000 0.035262 0.000508
2.908793 0.000000 0.034202 0.000271
2.909194 0.000000 0.035432 0.000315
2.910196 0.000000 0.042408 0.000652
2.910296 0.000000 0.046163 0.000317
2.910797 0.000000 0.044971 0.000648
2.911198 0.000000 0.047141 0.000543
2.911498 0.000000 0.044978 0.000687
2.911799 0.000000 0.042072 0.000435
2.912300 0.000000 0.041783 0.000263
2.912901 0.000000 0.041767 0.000325
2.913402 0.000000 0.040596 0.000221
2.913903 0.000000 0.038792 0.000222
2.914404 0.000000 0.036667 0.000213
2.914705 0.000000 0.034804 0.000209
2.915908 0.000000 0.029936 0.000185
2.916910 0.000000 0.026506 0.000199
2.917812 0.000000 0.022922 0.000169
2.918313 0.000000 0.021958 0.000159
2.918914 0.000000 0.020763 0.000209
2.919415 0.000000 0.019992 0.000224
2.919816 0.000000 0.019771 0.000324
2.919917 0.000000 0.019669 0.000269
2.920117 0.000000 0.019222 0.000369
2.920217 0.000000 0.019040 0.000301
2.920418 0.000000 0.018694 0.000263
2.920919 0.000000 0.017982 0.000185
2.921320 0.000000 0.017793 0.000159
2.921921 0.000000 0.017149 0.000098
2.922322 0.000000 0.016461 0.000149
2.922824 0.000000 0.016328 0.000093
2.923325 0.000000 0.015890 0.000094
2.923926 0.000000 0.015530 0.000083
2.924327 0.000000 0.015082 0.000098
2.924829 0.000000 0.014844 0.000097
2.925230 0.000000 0.014513 0.000102
2.925831 0.000000 0.014249 0.000090
2.926332 0.000000 0.013999 0.000100
2.926934 0.000000 0.013706 0.000100
2.927435 0.000000 0.013403 0.000116
2.927937 0.000000 0.013151 0.000112
2.930243 0.000000 0.012263 0.000098
2.934254 0.000000 0.010874 0.000104
2.944186 0.000000 0.008926 0.000091
2.954624 0.000000 0.007923 0.000095
2.964264 0.000000 0.006995 0.000094
2.974412 0.000000 0.006171 0.000082
2.984465 0.000000 0.005974 0.000094
2.994423 0.000000 0.006099 0.000098
3.003179 0.000000 0.007185 0.000187
3.004690 0.000000 0.007590 0.000150
3.008315 0.000000 0.008857 0.000151
3.012444 0.000000 0.009985 0.000183
3.014359 0.000000 0.010496 0.000152
3.015668 0.000000 0.010832 0.000217
3.016071 0.000000 0.011084 0.000222
3.016474 0.000000 0.011168 0.000228
3.016676 0.000000 0.011353 0.000202
3.016878 0.000000 0.011365 0.000229
3.017079 0.000000 0.011396 0.000196
3.017381 0.000000 0.011396 0.000218
3.017885 0.000000 0.011135 0.000211
3.018288 0.000000 0.011208 0.000214
3.018792 0.000000 0.010611 0.000197
3.019397 0.000000 0.010398 0.000223
3.019901 0.000000 0.009881 0.000171
3.020506 0.000000 0.009559 0.000161
3.020909 0.000000 0.009178 0.000179
3.021413 0.000000 0.009135 0.000148
3.021917 0.000000 0.008811 0.000130
3.022522 0.000000 0.008517 0.000140
3.023026 0.000000 0.008556 0.000184
3.023429 0.000000 0.008403 0.000185
3.024437 0.000000 0.008299 0.000199
3.026656 0.000000 0.007599 0.000189
3.030387 0.000000 0.006987 0.000177
3.034422 0.000000 0.006711 0.000165
3.036542 0.000000 0.006667 0.000135
3.037551 0.000000 0.006825 0.000188
3.038156 0.000000 0.006714 0.000177
3.038560 0.000000 0.006705 0.000152
3.038863 0.000000 0.006668 0.000130
3.039065 0.000000 0.006792 0.000180
3.039367 0.000000 0.006932 0.000232
3.039569 0.000000 0.007234 0.000253
3.040478 0.000000 0.006743 0.000203
3.041588 0.000000 0.006681 0.000183
3.042598 0.000000 0.006842 0.000195
3.043607 0.000000 0.006935 0.000201
3.044617 0.000000 0.006803 0.000152
3.046637 0.000000 0.007189 0.000178
3.050576 0.000000 0.007429 0.000196
