2.118400 	 0 	 0.00005118 	 0.00000676 
2.119500 	 0 	 0.00003553 	 0.00000981 
2.120500 	 0 	 0.00004242 	 0.00000686 
2.121500 	 0 	 0.00006040 	 0.00000750 
2.122500 	 0 	 0.00010378 	 0.00000823 
2.123000 	 0 	 0.00021312 	 0.00001151 
2.123500 	 0 	 0.00046263 	 0.00001796 
2.123800 	 0 	 0.00036987 	 0.00001621 
2.125000 	 0 	 0.00011607 	 0.00001122 
2.126000 	 0 	 0.00010330 	 0.00000978 
2.126900 	 0 	 0.00010783 	 0.00001287 
2.130800 	 0 	 0.00007969 	 0.00001930 
2.137800 	 0 	 0.00001877 	 0.00000874 
2.159900 	 0 	 0.00001920 	 0.00000440 
2.164600 	 0 	 0.00004197 	 0.00000467 
2.169000 	 0 	 0.00003387 	 0.00000464 
2.173500 	 0 	 0.00003429 	 0.00001208 
2.174100 	 0 	 0.00002249 	 0.00000514 
2.174500 	 0 	 0.00037274 	 0.00001982 
2.174900 	 0 	 0.00040883 	 0.00001151 
2.175000 	 0 	 0.00101308 	 0.00002831 
2.175400 	 0 	 0.00033582 	 0.00002143 
2.176000 	 0 	 0.00016208 	 0.00000802 
2.176400 	 0 	 0.00006942 	 0.00000739 
2.176900 	 0 	 0.00007430 	 0.00000758 
2.178000 	 0 	 0.00003602 	 0.00001102 
2.179100 	 0 	 0.00000840 	 0.00000239 
2.194700 	 0 	 0.00006076 	 0.00000647 
2.197400 	 0 	 0.00011415 	 0.00000759 
2.198000 	 0 	 0.00005393 	 0.00000771 
2.198100 	 0 	 0.00016533 	 0.00001492 
2.198400 	 0 	 0.00007450 	 0.00000850 
2.198500 	 0 	 0.00007854 	 0.00001391 
2.199000 	 0 	 0.00026140 	 0.00002136 
2.199100 	 0 	 0.00003219 	 0.00000593 
2.199400 	 0 	 0.00010391 	 0.00001391 
2.199500 	 0 	 0.00004468 	 0.00000571 
2.199800 	 0 	 0.00007525 	 0.00000691 
2.200000 	 0 	 0.00003736 	 0.00001449 
2.201800 	 0 	 0.00001926 	 0.00000644 
