2.118400 	 0 	 0.00001914 	 0.00000896 
2.119500 	 0 	 0.00002130 	 0.00001122 
2.121500 	 0 	 0.00001655 	 0.00001341 
2.122500 	 0 	 0.00001746 	 0.00000688 
2.123000 	 0 	 0.00005000 	 0.00000804 
2.123500 	 0 	 0.00008219 	 0.00001580 
2.123800 	 0 	 0.00008340 	 0.00001582 
2.125000 	 0 	 0.00004365 	 0.00001494 
2.126000 	 0 	 0.00004360 	 0.00001345 
2.126900 	 0 	 0.00004165 	 0.00001030 
2.130800 	 0 	 0.00003530 	 0.00001110 
2.135900 	 0 	 0.00004410 	 0.00003512 
2.164600 	 0 	 0.00001976 	 0.00000568 
2.169000 	 0 	 0.00002692 	 0.00000843 
2.174100 	 0 	 0.00001686 	 0.00000628 
2.174500 	 0 	 0.00004254 	 0.00001240 
2.174900 	 0 	 0.00008010 	 0.00000927 
2.175000 	 0 	 0.00015985 	 0.00001933 
2.175400 	 0 	 0.00007736 	 0.00002037 
2.176000 	 0 	 0.00003770 	 0.00000753 
2.176400 	 0 	 0.00003587 	 0.00001376 
2.176900 	 0 	 0.00002614 	 0.00000814 
2.178000 	 0 	 0.00002074 	 0.00000816 
2.179100 	 0 	 0.00001885 	 0.00000490 
2.185000 	 0 	 0.00002562 	 0.00000660 
2.189600 	 0 	 0.00002467 	 0.00000863 
2.194700 	 0 	 0.00009676 	 0.00001157 
2.197400 	 0 	 0.00003873 	 0.00000706 
2.198000 	 0 	 0.00006060 	 0.00001454 
2.198100 	 0 	 0.00004479 	 0.00001148 
2.198400 	 0 	 0.00004214 	 0.00000781 
2.198500 	 0 	 0.00006673 	 0.00001993 
2.199000 	 0 	 0.00007562 	 0.00001505 
2.199100 	 0 	 0.00005218 	 0.00001399 
2.199400 	 0 	 0.00006080 	 0.00001596 
2.199500 	 0 	 0.00004517 	 0.00000711 
2.199800 	 0 	 0.00006132 	 0.00000641 
2.200000 	 0 	 0.00009662 	 0.00005654 
2.201800 	 0 	 0.00005908 	 0.00001231 
2.204000 	 0 	 0.00006336 	 0.00001367 
2.204900 	 0 	 0.00007378 	 0.00001049 
2.205400 	 0 	 0.00005776 	 0.00000648 
2.209700 	 0 	 0.00007174 	 0.00000783 
2.209900 	 0 	 0.00008083 	 0.00001247 
2.213700 	 0 	 0.00007801 	 0.00001342 
2.213800 	 0 	 0.00008144 	 0.00000764 
2.219900 	 0 	 0.00009383 	 0.00001010 
2.224600 	 0 	 0.00009916 	 0.00000789 
2.229400 	 0 	 0.00011612 	 0.00001091 
2.244600 	 0 	 0.00013935 	 0.00001412 
2.249500 	 0 	 0.00010656 	 0.00001457 
2.254400 	 0 	 0.00009723 	 0.00001421 
2.259600 	 0 	 0.00009599 	 0.00001117 
2.264200 	 0 	 0.00007310 	 0.00001202 
2.269100 	 0 	 0.00006787 	 0.00001117 
2.274700 	 0 	 0.00007076 	 0.00001205 
2.279400 	 0 	 0.00006911 	 0.00001315 
2.285000 	 0 	 0.00009181 	 0.00001483 
2.290000 	 0 	 0.00010501 	 0.00001051 
2.291700 	 0 	 0.00012313 	 0.00000921 
2.293900 	 0 	 0.00018026 	 0.00001318 
2.295700 	 0 	 0.00021622 	 0.00001334 
2.297800 	 0 	 0.00031864 	 0.00001491 
2.299800 	 0 	 0.00047980 	 0.00001785 
2.302000 	 0 	 0.00077141 	 0.00002001 
2.303500 	 0 	 0.00100900 	 0.00002181 
2.305900 	 0 	 0.00146192 	 0.00002577 
2.307700 	 0 	 0.00148081 	 0.00002880 
2.309800 	 0 	 0.00128240 	 0.00002826 
2.313900 	 0 	 0.00069938 	 0.00002248 
2.318000 	 0 	 0.00039267 	 0.00001798 
2.319700 	 0 	 0.00031945 	 0.00001719 
