2.118400 	 120 	 0.00004125 	 0.00000390 
2.118400 	 105 	 0.00002489 	 0.00000824 
2.118400 	 90 	 0.00002814 	 0.00000743 
2.118400 	 45 	 0.00004742 	 0.00000495 
2.118400 	 30 	 0.00005159 	 0.00000482 
2.118400 	 15 	 0.00005241 	 0.00000538 
2.118400 	 0 	 0.00005118 	 0.00000478 
2.118400 	 -15 	 0.00005004 	 0.00000661 
2.118400 	 -30 	 0.00004907 	 0.00000461 
2.118400 	 -45 	 0.00003629 	 0.00000388 
2.118400 	 -90 	 0.00004018 	 0.00000635 
2.118400 	 -105 	 0.00002034 	 0.00000489 
2.118400 	 -120 	 0.00004231 	 0.00000595 
2.119500 	 120 	 0.00003440 	 0.00000523 
2.119500 	 105 	 0.00002632 	 0.00000490 
2.119500 	 90 	 0.00004715 	 0.00000980 
2.119500 	 45 	 0.00004417 	 0.00000843 
2.119500 	 30 	 0.00005227 	 0.00001168 
2.119500 	 15 	 0.00004022 	 0.00000484 
2.119500 	 0 	 0.00003553 	 0.00000694 
2.119500 	 -15 	 0.00003179 	 0.00000584 
2.119500 	 -30 	 0.00004669 	 0.00000723 
2.119500 	 -45 	 0.00003809 	 0.00000420 
2.119500 	 -105 	 0.00002014 	 0.00000712 
2.119500 	 -120 	 0.00004838 	 0.00000902 
2.120500 	 120 	 0.00003626 	 0.00000519 
2.120500 	 105 	 0.00003293 	 0.00000545 
2.120500 	 90 	 0.00003087 	 0.00000826 
2.120500 	 45 	 0.00004703 	 0.00000588 
2.120500 	 30 	 0.00004857 	 0.00000698 
2.120500 	 15 	 0.00005625 	 0.00000715 
2.120500 	 0 	 0.00004242 	 0.00000485 
2.120500 	 -15 	 0.00004907 	 0.00000647 
2.120500 	 -30 	 0.00005157 	 0.00000616 
2.120500 	 -45 	 0.00003568 	 0.00000421 
2.120500 	 -90 	 0.00003755 	 0.00001113 
2.120500 	 -105 	 0.00003842 	 0.00000539 
2.120500 	 -120 	 0.00005191 	 0.00001061 
2.121500 	 120 	 0.00005876 	 0.00000487 
2.121500 	 105 	 0.00004301 	 0.00000463 
2.121500 	 90 	 0.00002705 	 0.00000640 
2.121500 	 45 	 0.00004854 	 0.00000531 
2.121500 	 30 	 0.00004866 	 0.00000549 
2.121500 	 15 	 0.00005505 	 0.00000494 
