2.117746 0.000000 0.000407 0.000099
2.118859 0.000000 0.000336 0.000075
2.119872 0.000000 0.000187 0.000070
2.120884 0.000000 0.000238 0.000075
2.121896 0.000000 0.000289 0.000046
2.122402 0.000000 0.000566 0.000074
2.122908 0.000000 0.000893 0.000074
2.123212 0.000000 0.000793 0.000074
2.124426 0.000000 0.000460 0.000075
2.125439 0.000000 0.000448 0.000067
2.126349 0.000000 0.000569 0.000074
2.130297 0.000000 0.000420 0.000079
2.135458 0.000000 0.000485 0.000301
2.137381 0.000000 0.000319 0.000094
2.149422 0.000000 0.001241 0.000545
2.159742 0.000000 0.000180 0.000037
2.164497 0.000000 0.000273 0.000035
2.168948 0.000000 0.000294 0.000056
2.173499 0.000000 0.000410 0.000118
2.174106 0.000000 0.000235 0.000041
2.174511 0.000000 0.000934 0.000112
2.174916 0.000000 0.000938 0.000057
2.175017 0.000000 0.002162 0.000125
2.175421 0.000000 0.000865 0.000115
2.176028 0.000000 0.000423 0.000046
2.176433 0.000000 0.000379 0.000059
2.176938 0.000000 0.000315 0.000051
2.178051 0.000000 0.000189 0.000046
2.179164 0.000000 0.000271 0.000039
2.185131 0.000000 0.000332 0.000041
2.189782 0.000000 0.000363 0.000047
2.194940 0.000000 0.001199 0.000061
2.197670 0.000000 0.000592 0.000051
2.198277 0.000000 0.000553 0.000066
2.198378 0.000000 0.000708 0.000107
2.198681 0.000000 0.000612 0.000074
2.198782 0.000000 0.000671 0.000092
2.199288 0.000000 0.001124 0.000115
2.199389 0.000000 0.000573 0.000065
2.199692 0.000000 0.000881 0.000082
2.199793 0.000000 0.000614 0.000041
2.200097 0.000000 0.000675 0.000041
2.200299 0.000000 0.000759 0.000130
2.202119 0.000000 0.000646 0.000062
2.204343 0.000000 0.000706 0.000070
2.205253 0.000000 0.000799 0.000064
2.205759 0.000000 0.000704 0.000048
2.210106 0.000000 0.000787 0.000062
2.210308 0.000000 0.000871 0.000071
2.214150 0.000000 0.000954 0.000068
2.214251 0.000000 0.000943 0.000057
2.220417 0.000000 0.001117 0.000057
2.225168 0.000000 0.001373 0.000060
2.230019 0.000000 0.001424 0.000064
2.245380 0.000000 0.001481 0.000091
2.250332 0.000000 0.001325 0.000079
2.255282 0.000000 0.001164 0.000080
2.260536 0.000000 0.000982 0.000064
2.265183 0.000000 0.000893 0.000065
2.270133 0.000000 0.000837 0.000062
2.275790 0.000000 0.000860 0.000067
2.280537 0.000000 0.000901 0.000069
2.286193 0.000000 0.000965 0.000067
2.291242 0.000000 0.001288 0.000061
2.292959 0.000000 0.001569 0.000072
2.295180 0.000000 0.001944 0.000069
2.296998 0.000000 0.002676 0.000080
2.299118 0.000000 0.003772 0.000090
2.301138 0.000000 0.005610 0.000100
2.303359 0.000000 0.009034 0.000115
2.304874 0.000000 0.012163 0.000128
2.307297 0.000000 0.016879 0.000146
2.309114 0.000000 0.017819 0.000165
2.311234 0.000000 0.015465 0.000161
2.315373 0.000000 0.008266 0.000127
2.319512 0.000000 0.004536 0.000102
2.321228 0.000000 0.003906 0.000100
2.322440 0.000000 0.003465 0.000088
2.323348 0.000000 0.003280 0.000097
2.324459 0.000000 0.003047 0.000067
2.325670 0.000000 0.002998 0.000058
2.326074 0.000000 0.002974 0.000081
2.326679 0.000000 0.003050 0.000080
2.327083 0.000000 0.003363 0.000066
2.327386 0.000000 0.003647 0.000103
2.327588 0.000000 0.003631 0.000113
2.328193 0.000000 0.003519 0.000086
2.328597 0.000000 0.003111 0.000098
2.329102 0.000000 0.002772 0.000092
2.329606 0.000000 0.002511 0.000081
2.330212 0.000000 0.002348 0.000069
2.330616 0.000000 0.002252 0.000052
2.331423 0.000000 0.001992 0.000091
2.331524 0.000000 0.002037 0.000047
2.335561 0.000000 0.001742 0.000095
2.335662 0.000000 0.001649 0.000041
2.339093 0.000000 0.001501 0.000080
2.343433 0.000000 0.001361 0.000108
2.343534 0.000000 0.001345 0.000032
2.345249 0.000000 0.001270 0.000061
2.345653 0.000000 0.001303 0.000104
2.346965 0.000000 0.001317 0.000066
2.347671 0.000000 0.001322 0.000093
2.348478 0.000000 0.001405 0.000073
2.349790 0.000000 0.001507 0.000121
2.349891 0.000000 0.001389 0.000077
2.351303 0.000000 0.001428 0.000067
2.351505 0.000000 0.001343 0.000099
2.352312 0.000000 0.001506 0.000076
2.353019 0.000000 0.001549 0.000065
2.353725 0.000000 0.001493 0.000099
2.353826 0.000000 0.001641 0.000075
2.354633 0.000000 0.001570 0.000073
2.355440 0.000000 0.001765 0.000067
2.355743 0.000000 0.001812 0.000113
2.355945 0.000000 0.001887 0.000070
