2.118370 	 0 	 0.00040637 	 0.00143164 
2.119520 	 0 	 0.00000290 	 0.00000108 
2.120470 	 0 	 -0.00605194 	 0.00030326 
2.121540 	 0 	 0.00000226 	 0.00000130 
2.122510 	 0 	 0.00000222 	 0.00000091 
2.122990 	 0 	 0.00000657 	 0.00000106 
2.123510 	 0 	 0.00001121 	 0.00000166 
2.123820 	 0 	 0.00001137 	 0.00000166 
2.124990 	 0 	 0.00000595 	 0.00000147 
2.126020 	 0 	 0.00000594 	 0.00000133 
2.126890 	 0 	 0.00000484 	 0.00000108 
2.130850 	 0 	 0.00000393 	 0.00000145 
2.135920 	 0 	 0.00153215 	 0.00097949 
2.137760 	 0 	 0.00041694 	 0.00042252 
2.141810 	 0 	 -0.39551879 	 0.01977594 
2.145870 	 0 	 0.00000432 	 0.00001109 
2.149720 	 0 	 0.00000226 	 0.00000220 
2.159890 	 0 	 0.00059438 	 0.00005351 
2.164570 	 0 	 0.00000253 	 0.00000060 
2.168990 	 0 	 0.00000367 	 0.00000083 
2.173480 	 0 	 0.00000243 	 0.00001431 
2.174050 	 0 	 0.00000196 	 0.00000074 
2.174500 	 0 	 0.00000575 	 0.00000161 
2.174870 	 0 	 0.00001092 	 0.00000107 
2.175030 	 0 	 0.00002179 	 0.00000216 
2.175420 	 0 	 0.00001055 	 0.00000203 
2.176030 	 0 	 0.00000514 	 0.00000079 
2.176440 	 0 	 0.00000489 	 0.00000135 
2.176890 	 0 	 0.00000347 	 0.00000131 
2.178040 	 0 	 0.00049521 	 0.00187231 
2.179100 	 0 	 0.00000251 	 0.00000060 
2.184990 	 0 	 0.00000316 	 0.00000067 
2.189560 	 0 	 0.00000336 	 0.00000085 
2.194720 	 0 	 0.00001319 	 0.00000129 
2.197410 	 0 	 0.00123820 	 0.00071030 
2.198050 	 0 	 0.00000826 	 0.00000146 
2.198110 	 0 	 0.00000593 	 0.00000135 
2.198440 	 0 	 0.00000538 	 0.00000102 
2.198520 	 0 	 0.00000910 	 0.00000217 
2.198990 	 0 	 0.00000975 	 0.00000171 
2.199130 	 0 	 0.00000711 	 0.00000138 
2.199380 	 0 	 0.00000829 	 0.00000159 
2.199500 	 0 	 0.00000819 	 0.00000128 
